time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 5 1 0 0 2
180 0 6 0 0 0 3
240 0 6 0 0 0 3
300 0 6 0 0 0 3
360 0 5 1 0 0 2
420 0 6 0 0 0 3
480 0 5 1 0 0 2
540 0 5 1 0 0 2
600 0 6 0 0 0 3
660 0 5 1 0 0 2
720 0 5 1 0 0 2
780 0 6 0 0 0 3
840 0 5 1 0 0 2
900 0 5 1 0 0 2
960 0 6 0 0 0 3
1020 0 5 1 0 0 2
1080 0 5 1 0 0 2
1140 0 6 0 0 0 3
1200 0 5 1 0 0 2
1260 0 5 1 0 0 2
1320 0 6 0 0 0 3
1380 0 6 0 0 0 3
1440 0 6 0 0 0 3
1500 0 5 1 0 0 2
1560 0 6 0 0 0 3
1620 0 4 2 0 0 1
1680 0 5 1 0 0 2
1740 0 6 0 0 0 3
1800 0 6 0 0 0 3
1860 0 6 0 0 0 3
1920 0 6 0 0 0 3
1980 0 6 0 0 0 3
2040 0 6 0 0 0 3
2100 0 6 0 0 0 3
2160 0 6 0 0 0 3
2220 0 6 0 0 0 3
2280 0 6 0 0 0 3
2340 0 5 1 0 0 2
2400 0 5 1 0 0 2
2460 0 6 0 0 0 3
2520 0 6 0 0 0 3
2580 0 5 1 0 0 2
2640 0 5 1 0 0 2
2700 0 5 1 0 0 2
2760 0 5 1 0 1 1
2820 1 5 1 0 0 2
2880 1 6 0 0 0 3
2940 1 6 0 0 0 3
3000 1 5 1 0 0 2
3060 1 6 0 0 0 3
3120 1 5 1 0 0 2
3180 1 6 0 0 0 3
3240 1 4 2 0 0 1
3300 1 6 0 0 0 3
3360 1 6 0 0 0 3
3420 1 6 0 0 0 3
3480 1 6 0 0 0 3
3540 0 6 0 0 1 2
3600 0 5 1 0 0 2
3660 0 5 1 0 0 2
3720 0 5 1 0 0 2
3780 0 6 0 0 0 3
3840 0 6 0 0 0 3
3900 0 5 1 0 0 2
3960 0 6 0 0 0 3
4020 0 6 0 0 0 3
4080 0 6 0 0 0 3
4140 0 5 1 0 0 2
4200 0 6 0 0 0 3
4260 0 6 0 0 0 3
4320 0 6 0 0 0 3
4380 0 6 0 0 0 3
4440 0 6 0 0 0 3
4500 0 5 1 0 0 2
4560 0 5 1 0 0 2
4620 0 5 1 0 0 2
4680 0 5 1 0 0 2
4740 0 6 0 0 0 3
4800 0 6 0 0 1 2
4860 0 6 0 0 1 2
4920 0 5 1 0 1 1
4980 0 5 1 0 0 2
5040 0 6 0 0 0 3
5100 0 6 0 0 0 3
5160 0 5 1 0 1 1
5220 0 6 0 0 0 3
5280 0 6 0 0 0 3
5340 0 6 0 0 0 3
5400 0 4 2 0 0 1
5460 0 6 0 0 0 3
5520 0 6 0 0 0 3
5580 0 6 0 0 0 3
5640 0 6 0 0 0 3
5700 0 6 0 0 1 2
5760 0 6 0 0 1 2
5820 0 5 1 0 1 1
5880 0 5 1 0 1 1
5940 0 5 1 0 1 1
6000 0 6 0 0 1 2
6060 0 5 1 0 1 1
6120 0 6 0 0 1 2
6180 0 6 0 0 1 2
6240 0 6 0 0 0 3
6300 0 6 0 0 0 3
6360 0 6 0 0 1 2
6420 0 6 0 0 1 2
6480 1 6 0 0 0 3
6540 1 6 0 0 0 3
6600 1 5 1 0 0 2
6660 1 6 0 0 0 3
6720 1 6 0 0 0 3
6780 1 5 1 0 0 2
6840 1 6 0 0 0 3
6900 1 6 0 0 0 3
6960 1 5 1 0 0 2
7020 1 6 0 0 0 3
7080 1 4 2 0 1 0
7140 1 6 0 0 1 2
7200 1 5 1 0 0 2
7260 1 6 0 0 0 3
7320 1 6 0 0 1 2
7380 1 6 0 0 0 3
7440 1 6 0 0 0 3
7500 1 4 2 0 0 1
7560 1 6 0 0 1 2
7620 1 5 1 0 1 1
7680 1 4 2 0 0 1
7740 1 6 0 0 1 2
7800 1 6 0 0 2 1
7860 1 5 1 0 1 1
7920 1 5 1 0 0 2
7980 1 6 0 0 0 3
8040 1 5 1 0 1 1
8100 0 6 0 0 0 3
8160 0 5 1 0 0 2
8220 0 6 0 0 0 3
8280 0 6 0 0 0 3
8340 0 6 0 0 0 3
8400 0 6 0 0 1 2
8460 0 4 2 0 0 1
8520 0 6 0 0 0 3
8580 0 6 0 0 0 3
8640 0 5 1 0 0 2
8700 1 4 2 0 0 1
8760 0 5 1 0 1 1
8820 1 5 1 0 0 2
8880 0 6 0 0 1 2
8940 0 6 0 0 1 2
9000 0 6 0 0 2 1
9060 1 5 1 0 1 1
9120 1 4 2 0 1 0
9180 1 6 0 0 0 3
9240 1 6 0 0 0 3
9300 1 6 0 0 0 3
9360 1 6 0 0 0 3
9420 1 5 1 0 0 2
9480 1 6 0 0 0 3
9540 1 6 0 0 0 3
9600 1 6 0 0 0 3
9660 1 6 0 0 1 2
9720 1 6 0 0 1 2
9780 1 6 0 0 1 2
9840 1 6 0 0 1 2
9900 1 6 0 0 0 3
9960 1 5 1 0 0 2
10020 0 6 0 0 0 3
10080 0 6 0 0 0 3
10140 0 6 0 0 1 2
10200 0 6 0 0 0 3
10260 0 6 0 0 0 3
10320 0 6 0 0 0 3
10380 0 5 1 0 0 2
10440 0 6 0 0 0 3
10500 0 6 0 0 1 2
10560 0 5 1 0 1 1
10620 0 5 1 0 1 1
10680 0 6 0 0 2 1
10740 0 6 0 0 2 1
10800 0 5 1 0 2 0
10860 0 6 0 0 1 2
10920 0 5 1 0 0 2
10980 0 6 0 0 0 3
11040 0 6 0 0 2 1
11100 0 5 1 0 2 0
11160 0 5 1 0 1 1
11220 0 6 0 0 0 3
11280 0 5 1 0 1 1
11340 0 5 1 0 2 0
11400 0 5 1 0 0 2
11460 0 6 0 0 0 3
11520 0 6 0 0 0 3
11580 0 6 0 0 0 3
11640 0 6 0 0 0 3
11700 0 6 0 0 0 3
11760 0 5 1 0 0 2
11820 0 6 0 0 0 3
11880 0 6 0 0 0 3
11940 0 6 0 0 0 3
12000 0 6 0 0 0 3
12060 0 6 0 0 0 3
12120 0 6 0 0 0 3
12180 0 6 0 0 0 3
12240 0 6 0 0 0 3
12300 0 6 0 0 0 3
12360 0 6 0 0 0 3
12420 0 6 0 0 0 3
12480 0 6 0 0 0 3
12540 0 5 1 0 0 2
12600 0 5 1 0 0 2
12660 0 6 0 0 0 3
12720 0 6 0 0 0 3
12780 0 6 0 0 0 3
12840 0 4 2 0 0 1
12900 0 6 0 0 0 3
12960 0 6 0 0 0 3
13020 0 6 0 0 0 3
13080 0 6 0 0 0 3
13140 0 5 1 0 0 2
13200 0 5 1 0 0 2
13260 0 5 1 0 0 2
13320 0 5 1 0 0 2
13380 0 6 0 0 0 3
13440 0 6 0 0 1 2
13500 0 6 0 0 1 2
13560 0 6 0 0 1 2
13620 0 6 0 0 0 3
13680 0 5 1 0 0 2
13740 0 6 0 0 0 3
13800 0 6 0 0 0 3
13860 0 6 0 0 0 3
13920 0 5 1 0 0 2
13980 0 6 0 0 0 3
14040 1 5 1 0 0 2
14100 1 6 0 0 0 3
14160 1 6 0 0 0 3
14220 1 5 1 0 0 2
14280 1 6 0 0 1 2
14340 1 5 1 0 1 1
14400 1 6 0 0 1 2
14460 1 5 1 0 0 2
14520 1 6 0 0 0 3
14580 1 6 0 0 0 3
14640 1 6 0 0 0 3
14700 1 5 1 0 1 1
14760 1 5 1 0 2 0
14820 1 6 0 0 1 2
14880 1 6 0 0 1 2
14940 2 6 0 0 1 2
15000 2 6 0 0 1 2
15060 2 6 0 0 1 2
15120 2 6 0 0 2 1
15180 2 6 0 0 1 2
15240 2 6 0 0 1 2
15300 2 6 0 0 0 3
15360 2 6 0 0 0 3
15420 2 5 1 0 1 1
15480 2 6 0 0 2 1
15540 2 6 0 0 2 1
15600 2 6 0 0 2 1
15660 2 6 0 0 1 2
15720 2 5 1 0 1 1
15780 2 5 1 0 2 0
15840 2 6 0 0 2 1
15900 2 6 0 0 2 1
15960 1 6 0 0 0 3
16020 1 5 1 0 1 1
16080 1 6 0 0 1 2
16140 1 6 0 0 1 2
16200 2 6 0 0 1 2
16260 2 5 1 0 1 1
16320 3 5 1 0 0 2
16380 3 6 0 0 0 3
16440 3 6 0 0 0 3
16500 3 6 0 0 0 3
16560 2 6 0 0 1 2
16620 2 5 1 0 1 1
16680 2 5 1 0 0 2
16740 2 6 0 0 2 1
16800 2 6 0 0 2 1
16860 3 5 1 0 2 0
16920 2 5 1 0 1 1
16980 3 5 1 0 0 2
17040 2 6 0 0 3 0
17100 2 6 0 0 3 0
17160 2 6 0 0 2 1
17220 3 6 0 0 1 2
17280 3 6 0 0 1 2
17340 3 4 2 0 1 0
17400 3 6 0 0 2 1
17460 3 6 0 0 1 2
17520 3 5 1 0 1 1
17580 3 6 0 0 0 2
17640 3 5 1 0 0 2
17700 3 6 0 0 1 2
17760 3 6 0 0 1 2
17820 3 6 0 0 1 2
17880 3 6 0 0 0 3
17940 3 6 0 0 0 3
18000 3 6 0 0 0 3
18060 3 5 1 0 0 2
18120 3 5 1 0 0 2
18180 4 6 0 0 0 3
18240 2 6 0 0 0 3
18300 1 6 0 0 0 3
18360 2 6 0 0 0 3
18420 1 5 1 0 1 1
18480 1 6 0 0 1 2
18540 1 5 1 0 1 1
18600 1 5 1 0 1 1
18660 1 6 0 0 2 1
18720 1 5 1 0 0 2
18780 2 6 0 0 0 3
18840 2 6 0 0 0 3
18900 2 6 0 0 0 3
18960 2 5 1 0 0 2
19020 2 5 1 0 0 2
19080 2 6 0 0 0 3
19140 2 6 0 0 0 3
19200 2 5 1 0 0 2
19260 1 5 1 0 0 2
19320 1 6 0 0 0 3
19380 1 6 0 0 0 3
19440 1 6 0 0 0 3
19500 0 5 1 0 0 2
19560 0 5 1 0 0 2
19620 0 6 0 0 0 3
19680 0 5 1 0 0 2
19740 0 6 0 0 0 3
19800 0 6 0 0 0 3
19860 0 6 0 0 0 3
19920 0 6 0 0 0 3
19980 0 5 1 0 0 2
20040 0 5 1 0 0 2
20100 0 6 0 0 0 3
20160 0 6 0 0 0 3
20220 0 6 0 0 0 3
20280 0 6 0 0 0 3
20340 0 6 0 0 0 3
20400 0 4 2 0 0 1
20460 0 6 0 0 0 3
20520 0 6 0 0 0 3
20580 0 6 0 0 0 3
20640 0 6 0 0 0 3
20700 0 6 0 0 0 3
20760 0 6 0 0 0 3
20820 0 5 1 0 0 2
20880 0 5 1 0 0 2
20940 0 5 1 0 0 2
21000 0 5 1 0 0 2
21060 0 5 1 0 0 2
21120 0 5 1 0 0 2
21180 0 5 1 0 0 2
21240 0 6 0 0 0 3
21300 0 6 0 0 0 3
21360 0 6 0 0 0 3
21420 0 5 1 0 0 2
21480 0 6 0 0 0 3
21540 0 5 1 0 0 2
21600 0 6 0 0 0 3
21660 0 5 1 0 0 2
21720 0 6 0 0 0 3
21780 0 4 2 0 0 1
21840 0 6 0 0 0 3
21900 0 6 0 0 0 3
21960 0 6 0 0 0 3
22020 0 4 2 0 0 1
22080 0 5 1 0 0 2
22140 0 6 0 0 0 3
22200 0 3 3 0 0 0
22260 0 6 0 0 0 3
22320 0 6 0 0 0 3
22380 0 6 0 0 0 3
22440 0 6 0 0 0 3
22500 0 6 0 0 0 3
22560 0 5 1 0 0 2
22620 0 5 1 0 0 2
22680 0 6 0 0 0 3
22740 0 6 0 0 0 3
22800 0 6 0 0 0 3
22860 0 6 0 0 0 3
22920 0 6 0 0 0 3
22980 0 6 0 0 0 3
23040 0 5 1 0 0 2
23100 0 4 2 0 0 1
23160 0 5 1 0 0 2
23220 0 5 1 0 0 2
23280 0 5 1 0 0 2
23340 0 5 1 0 0 2
23400 0 6 0 0 0 3
23460 0 6 0 0 0 3
23520 0 6 0 0 0 3
23580 0 6 0 0 0 3
23640 0 6 0 0 0 3
23700 0 6 0 0 0 3
23760 0 6 0 0 0 3
23820 0 6 0 0 0 3
23880 0 6 0 0 0 3
23940 0 6 0 0 0 3
24000 0 6 0 0 0 3
24060 0 6 0 0 0 3
24120 0 4 2 0 0 1
24180 0 6 0 0 0 3
24240 0 4 2 0 0 1
24300 0 6 0 0 0 3
24360 0 5 1 0 0 2
24420 0 6 0 0 0 3
24480 0 5 1 0 0 2
24540 0 5 1 0 0 2
24600 0 6 0 0 0 3
24660 0 6 0 0 0 3
24720 0 6 0 0 0 3
24780 0 6 0 0 0 3
24840 0 5 1 0 0 2
24900 0 5 1 0 0 2
24960 0 5 1 0 0 2
25020 0 5 1 0 0 2
25080 0 6 0 0 0 3
25140 0 6 0 0 0 3
25200 0 6 0 0 0 3
25260 0 6 0 0 0 3
25320 0 6 0 0 0 3
25380 0 5 1 0 0 2
25440 0 5 1 0 0 2
25500 0 5 1 0 0 2
25560 0 4 2 0 0 1
25620 0 6 0 0 0 3
25680 0 5 1 0 0 2
25740 0 5 1 0 0 2
25800 0 5 1 0 0 2
25860 0 6 0 0 0 3
25920 0 6 0 0 0 3
25980 0 5 1 0 0 2
26040 0 5 1 0 0 2
26100 0 6 0 0 0 3
26160 0 6 0 0 0 3
26220 0 6 0 0 0 3
26280 0 5 1 0 0 2
26340 0 5 1 0 0 2
26400 0 6 0 0 0 3
26460 0 6 0 0 0 3
26520 0 5 1 0 0 2
26580 0 6 0 0 0 3
26640 0 6 0 0 1 2
26700 0 5 1 0 0 2
26760 0 6 0 0 0 3
26820 0 5 1 0 1 1
26880 0 5 1 0 0 2
26940 0 6 0 1 0 3
27000 0 5 1 0 0 2
27060 0 6 0 0 0 3
27120 0 6 0 0 0 3
27180 0 6 0 0 0 3
27240 0 6 0 0 0 3
27300 0 6 0 0 0 3
27360 0 6 0 0 0 3
27420 0 6 0 0 0 3
27480 0 4 2 0 0 1
27540 0 6 0 0 1 2
27600 0 6 0 0 1 2
27660 0 5 1 0 1 1
27720 0 5 1 0 1 1
27780 0 6 0 0 0 3
27840 0 6 0 0 0 3
27900 0 6 0 0 0 3
27960 0 6 0 0 1 2
28020 0 6 0 0 0 3
28080 0 6 0 0 0 3
28140 0 6 0 0 0 3
28200 0 6 0 0 0 3
28260 0 6 0 0 0 3
28320 0 6 0 0 0 3
28380 0 6 0 0 0 3
28440 0 5 1 0 0 2
28500 0 6 0 0 0 3
28560 0 5 1 0 0 2
28620 0 5 1 0 0 2
28680 0 6 0 0 0 3
28740 0 5 1 0 0 2
28800 0 5 1 0 0 2
28860 0 6 0 0 0 3
28920 0 4 2 0 0 1
28980 0 6 0 0 0 3
29040 0 5 1 0 0 2
29100 0 5 1 0 0 2
29160 0 6 0 0 0 3
29220 0 5 1 0 0 2
29280 0 6 0 0 0 3
29340 0 6 0 0 0 3
29400 0 6 0 0 0 3
29460 0 6 0 0 0 3
29520 0 5 1 0 0 2
29580 0 6 0 0 0 3
29640 0 6 0 0 0 3
29700 0 6 0 0 0 3
29760 0 6 0 0 0 3
29820 0 6 0 0 0 3
29880 0 5 1 0 0 2
29940 0 5 1 0 0 2
30000 0 5 1 0 0 2
30060 0 5 1 0 0 2
30120 0 6 0 0 0 3
30180 0 5 1 0 0 2
30240 0 6 0 0 0 3
30300 0 6 0 0 0 3
30360 0 5 1 0 0 2
30420 0 6 0 0 0 3
30480 0 4 2 0 0 1
30540 0 5 1 0 0 2
30600 0 6 0 0 0 3
30660 0 6 0 0 0 3
30720 0 6 0 0 0 3
30780 0 5 1 0 0 2
30840 0 6 0 0 0 3
30900 0 5 1 0 0 2
30960 0 6 0 0 0 3
31020 0 5 1 0 0 2
31080 0 6 0 0 0 3
31140 0 6 0 0 0 3
31200 0 5 1 0 0 2
31260 0 5 1 0 0 2
31320 0 6 0 0 0 3
31380 0 5 1 0 0 2
31440 0 5 1 0 0 2
31500 0 5 1 0 0 2
31560 0 5 1 0 0 2
31620 0 6 0 0 0 3
31680 0 6 0 0 0 3
31740 0 6 0 0 0 3
31800 0 5 1 0 0 2
31860 0 5 1 0 0 2
31920 0 6 0 0 0 3
31980 0 6 0 0 0 3
32040 0 6 0 0 0 3
32100 0 6 0 0 0 3
32160 0 6 0 0 0 3
32220 0 5 1 0 0 2
32280 0 6 0 0 0 3
32340 0 6 0 0 0 3
32400 0 5 1 0 0 2
32460 0 5 1 0 0 2
32520 0 5 1 0 0 2
32580 0 6 0 0 0 3
32640 0 5 1 0 0 2
32700 0 6 0 0 0 3
32760 0 6 0 0 0 3
32820 0 6 0 0 0 3
32880 0 6 0 0 0 3
32940 0 6 0 0 0 3
33000 0 6 0 0 1 2
33060 0 6 0 0 1 2
33120 0 5 1 0 0 2
33180 0 6 0 0 1 2
33240 0 6 0 0 0 3
33300 0 5 1 0 0 2
33360 0 6 0 0 0 3
33420 0 5 1 0 0 2
33480 0 5 1 0 0 2
33540 0 5 1 0 0 2
33600 1 6 0 0 0 3
33660 1 6 0 0 0 3
33720 1 6 0 0 0 3
33780 1 6 0 0 0 3
33840 1 5 1 0 0 2
33900 1 5 1 0 0 2
33960 1 6 0 0 0 3
34020 1 6 0 0 0 3
34080 1 5 1 0 0 2
34140 1 6 0 0 0 3
34200 1 4 2 0 0 1
34260 1 6 0 0 0 3
34320 0 6 0 0 0 3
34380 0 5 1 0 0 2
34440 0 6 0 0 1 2
34500 0 5 1 0 1 1
34560 0 5 1 0 0 2
34620 0 6 0 0 0 3
34680 0 4 2 0 0 1
34740 0 6 0 0 0 3
