time CaMKII* CaMKII6 CaMKII7 PP1 x y
12840 10 18 0 0 0 9
12900 10 18 0 0 0 9
12960 11 16 2 0 0 7
13020 11 17 1 0 0 8
13080 11 18 0 0 0 9
13140 12 18 0 0 0 9
13200 12 18 0 0 0 9
13260 12 18 0 0 0 9
13320 12 18 0 0 0 9
13380 12 18 0 0 0 9
13440 12 18 0 0 1 8
13500 12 17 1 0 0 8
13560 12 18 0 0 0 9
13620 12 18 0 0 0 9
13680 12 17 1 0 0 8
13740 12 18 0 0 0 9
13800 12 18 0 0 0 9
13860 12 17 1 0 0 8
13920 12 17 1 0 0 8
13980 12 18 0 0 0 9
14040 12 18 0 0 0 9
14100 11 17 1 0 0 8
14160 11 16 2 0 0 7
14220 11 18 0 0 0 9
14280 11 18 0 0 0 9
14340 11 18 0 0 0 9
14400 10 18 0 0 0 9
14460 10 16 2 0 0 7
14520 11 18 0 0 0 9
14580 10 18 0 0 0 9
14640 11 18 0 0 1 8
14700 11 17 1 0 1 7
14760 12 17 1 0 0 8
14820 11 18 0 0 0 9
14880 11 18 0 0 0 9
14940 11 18 0 0 0 9
15000 12 18 0 0 1 8
15060 12 17 1 0 0 8
15120 11 17 1 0 0 8
15180 12 16 2 0 0 7
15240 11 16 2 0 0 7
15300 11 16 2 0 1 6
15360 11 18 0 0 0 9
15420 10 18 0 0 0 9
15480 10 17 1 0 0 8
15540 11 18 0 0 0 9
15600 12 18 0 0 0 9
15660 10 18 0 0 0 9
15720 10 18 0 0 0 9
15780 10 18 0 0 0 9
15840 11 17 1 0 0 8
15900 11 18 0 0 0 9
15960 11 18 0 0 0 9
16020 11 18 0 0 0 9
16080 11 18 0 0 0 9
16140 10 18 0 0 0 9
16200 11 18 0 0 0 9
16260 10 18 0 0 0 9
16320 11 18 0 0 0 9
16380 12 18 0 0 0 9
16440 13 18 0 0 1 8
16500 13 17 1 0 0 8
16560 14 17 1 0 0 8
16620 13 16 2 0 0 7
16680 13 18 0 0 0 9
16740 14 15 3 0 0 6
16800 14 17 1 0 0 8
16860 14 18 0 0 1 8
16920 15 18 0 0 0 9
16980 15 18 0 0 0 9
17040 16 18 0 0 0 9
17100 16 18 0 0 0 9
17160 16 18 0 0 0 9
17220 16 17 1 0 0 8
17280 16 18 0 0 0 9
17340 16 17 1 0 1 7
17400 16 17 1 0 0 8
17460 16 17 1 0 0 8
17520 16 16 2 0 0 7
17580 16 18 0 0 0 9
17640 16 18 0 0 0 9
17700 16 18 0 0 0 9
17760 16 17 1 0 0 8
17820 17 16 2 0 0 7
17880 17 18 0 0 0 9
17940 17 17 1 0 0 8
18000 17 18 0 0 1 8
18060 17 18 0 0 0 9
18120 18 17 1 0 0 8
18180 17 17 1 0 0 8
18240 18 17 1 0 0 8
18300 18 16 2 0 0 7
18360 18 17 1 0 1 7
18420 17 17 1 0 1 7
18480 18 18 0 0 1 8
18540 18 17 1 0 0 8
18600 18 18 0 0 0 9
18660 18 18 0 0 0 9
18720 17 16 2 0 0 7
18780 16 18 0 0 0 9
18840 16 18 0 0 0 9
18900 17 16 2 0 0 7
18960 18 18 0 0 0 9
19020 18 18 0 0 0 9
19080 18 17 1 0 0 8
19140 18 16 2 0 0 7
19200 18 16 2 0 0 7
19260 18 18 0 0 0 9
19320 18 18 0 0 0 9
19380 17 18 0 0 0 9
19440 17 18 0 0 0 9
19500 17 17 1 0 0 8
19560 17 18 0 0 0 9
19620 17 17 1 0 0 8
19680 17 17 1 0 0 8
19740 17 18 0 0 0 9
19800 17 18 0 0 0 9
19860 17 18 0 0 0 9
19920 17 18 0 0 0 9
19980 17 18 0 0 0 9
20040 17 18 0 0 0 9
20100 17 18 0 0 0 9
20160 17 18 0 0 0 9
20220 17 18 0 0 0 9
20280 17 18 0 0 0 9
20340 17 18 0 0 0 9
20400 17 18 0 0 0 9
20460 17 18 0 0 0 9
20520 16 18 0 0 0 9
20580 16 17 1 0 0 8
20640 16 18 0 0 0 9
20700 16 18 0 0 0 9
20760 16 18 0 0 0 9
20820 15 17 1 0 0 8
20880 15 18 0 0 0 9
20940 15 18 0 0 0 9
21000 16 18 0 0 0 9
21060 16 18 0 0 0 9
21120 16 18 0 0 0 9
21180 16 18 0 0 0 9
21240 16 18 0 0 0 9
21300 16 16 2 0 0 7
21360 16 17 1 0 0 8
21420 17 18 0 0 0 9
21480 17 18 0 0 0 9
21540 17 18 0 0 0 9
21600 17 17 1 0 0 8
21660 17 17 1 0 0 8
21720 16 18 0 0 0 9
21780 16 18 0 0 0 9
21840 16 17 1 0 0 8
21900 16 18 0 0 1 8
21960 16 18 0 0 0 9
22020 16 18 0 0 0 9
22080 16 18 0 0 0 9
22140 16 17 1 0 0 8
22200 16 17 1 0 0 8
22260 16 17 1 0 0 8
22320 16 17 1 0 0 8
22380 16 18 0 0 0 9
22440 16 18 0 0 1 8
22500 16 18 0 0 0 9
22560 15 17 1 0 0 8
22620 15 18 0 0 0 9
22680 15 17 1 0 0 8
22740 16 18 0 0 0 9
22800 16 18 0 0 0 9
22860 16 18 0 0 0 9
22920 16 18 0 0 0 9
22980 16 18 0 0 0 9
23040 16 18 0 0 0 9
23100 16 17 1 0 0 8
23160 16 18 0 0 0 9
23220 16 18 0 0 0 9
23280 15 18 0 0 1 8
23340 15 18 0 0 0 9
23400 15 18 0 0 0 9
23460 15 18 0 0 0 9
23520 15 18 0 0 0 9
23580 15 17 1 0 1 7
23640 15 18 0 0 0 9
23700 15 18 0 0 0 9
23760 15 18 0 0 0 9
23820 15 17 1 0 0 8
23880 16 17 1 0 0 8
23940 16 18 0 0 0 9
24000 16 18 0 0 0 9
24060 16 18 0 0 0 9
24120 15 18 0 0 0 9
24180 15 18 0 0 0 9
24240 16 18 0 0 0 9
24300 17 18 0 0 0 9
24360 17 18 0 0 0 9
24420 17 16 2 0 0 7
24480 16 17 1 0 1 7
24540 16 17 1 0 0 8
24600 16 18 0 0 0 9
24660 16 18 0 0 0 9
24720 16 18 0 0 0 9
24780 16 18 0 0 0 9
24840 16 17 1 0 0 8
24900 15 18 0 0 0 9
24960 14 18 0 0 0 9
25020 14 16 2 0 0 7
25080 14 18 0 0 0 9
25140 15 18 0 0 0 9
25200 15 17 1 0 0 8
25260 15 18 0 0 0 9
25320 14 18 0 0 2 7
25380 12 18 0 0 0 9
25440 11 17 1 0 0 8
25500 12 18 0 0 1 8
25560 12 18 0 0 0 9
25620 12 18 0 0 0 9
25680 12 17 1 0 0 8
25740 12 18 0 0 0 9
25800 14 18 0 0 1 8
25860 15 17 1 0 1 7
25920 14 18 0 0 1 8
25980 14 17 1 0 1 7
26040 13 18 0 0 0 9
26100 12 18 0 0 0 9
26160 12 17 1 0 0 8
26220 11 18 0 0 0 9
26280 11 17 1 0 0 8
26340 11 17 1 0 1 7
26400 10 17 1 0 0 8
26460 10 18 0 0 0 9
26520 11 18 0 0 1 8
26580 12 18 0 0 0 9
26640 12 17 1 0 0 8
26700 12 18 0 0 0 9
26760 12 18 0 0 0 9
26820 12 18 0 0 0 9
26880 12 17 1 0 0 8
26940 12 17 1 0 0 8
27000 12 18 0 0 0 9
27060 12 18 0 0 0 9
27120 12 18 0 0 0 9
27180 12 17 1 0 0 8
27240 12 18 0 0 0 9
27300 12 18 0 0 0 9
27360 12 17 1 0 0 8
27420 12 17 1 0 0 8
27480 12 17 1 0 0 8
27540 12 18 0 0 0 9
27600 12 18 0 0 0 9
27660 12 18 0 0 0 9
27720 12 17 1 0 0 8
27780 12 18 0 0 1 8
27840 12 18 0 0 0 9
27900 12 18 0 0 0 9
27960 12 18 0 0 0 9
28020 12 17 1 0 0 8
28080 12 17 1 0 0 8
28140 12 17 1 0 0 8
28200 11 18 0 0 0 9
28260 11 17 1 0 0 8
28320 11 18 0 0 0 9
28380 11 17 1 0 0 8
28440 11 18 0 0 0 9
28500 11 17 1 0 0 8
28560 11 17 1 0 0 8
28620 11 18 0 0 0 9
28680 11 18 0 0 0 9
28740 11 18 0 0 0 9
28800 12 18 0 0 0 9
28860 12 18 0 0 0 9
