time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 0 4
180 0 7 0 0 0 4
240 0 7 0 0 0 4
300 0 7 0 0 0 4
360 0 7 0 0 0 4
420 1 7 0 0 0 4
480 1 7 0 0 0 4
540 1 7 0 0 0 4
600 1 7 0 0 1 3
660 1 7 0 0 0 4
720 1 6 1 0 0 3
780 1 7 0 0 0 4
840 1 7 0 0 0 4
900 1 6 1 0 0 3
960 1 7 0 0 0 4
1020 1 6 1 0 0 3
1080 1 7 0 0 0 4
1140 0 6 1 0 0 3
1200 0 7 0 0 0 4
1260 0 7 0 0 0 4
1320 0 7 0 0 0 4
1380 0 7 0 0 0 4
1440 0 7 0 0 0 4
1500 1 7 0 0 0 4
1560 1 7 0 0 1 3
1620 1 7 0 0 1 3
1680 1 7 0 0 0 4
1740 1 7 0 0 0 4
1800 1 7 0 0 0 4
1860 1 7 0 0 0 4
1920 1 7 0 0 0 4
1980 1 7 0 0 0 4
2040 1 7 0 0 0 4
2100 1 7 0 0 0 4
2160 1 7 0 0 0 4
2220 1 7 0 0 0 4
2280 0 7 0 0 0 4
2340 0 7 0 0 0 4
2400 0 7 0 0 0 4
2460 1 7 0 0 0 4
2520 0 7 0 0 0 4
2580 0 7 0 0 0 4
2640 0 7 0 0 0 4
2700 0 7 0 0 0 4
2760 0 7 0 0 0 4
2820 0 7 0 0 1 3
2880 0 7 0 0 0 4
2940 0 7 0 0 0 4
3000 0 6 1 0 0 3
3060 0 7 0 0 0 4
3120 0 7 0 0 0 4
3180 0 7 0 0 0 4
3240 0 7 0 0 0 4
3300 3 7 0 0 1 3
3360 3 7 0 0 1 3
3420 2 7 0 0 1 3
3480 4 7 0 0 1 3
3540 4 7 0 0 0 4
3600 4 7 0 0 1 3
3660 4 7 0 0 0 4
3720 4 7 0 0 1 3
3780 4 7 0 0 1 3
3840 2 7 0 0 0 4
3900 2 7 0 0 0 4
3960 2 7 0 0 1 3
4020 2 7 0 0 1 3
4080 2 7 0 0 4 0
4140 5 7 0 0 3 1
4200 5 7 0 0 1 3
4260 5 7 0 0 1 3
4320 5 7 0 0 2 2
4380 4 7 0 0 2 2
4440 4 7 0 0 1 3
4500 4 7 0 0 1 3
4560 4 7 0 0 2 2
4620 5 7 0 0 1 3
4680 5 7 0 0 1 3
4740 5 7 0 0 1 3
4800 5 7 0 0 3 1
4860 6 7 0 0 2 2
4920 6 7 0 0 2 2
4980 7 7 0 0 3 1
5040 7 7 0 0 3 1
5100 7 7 0 0 3 1
5160 7 7 0 0 3 1
5220 7 7 0 0 3 1
5280 7 7 0 0 3 1
5340 7 7 0 0 3 1
5400 7 7 0 0 3 1
5460 7 7 0 0 4 0
5520 6 7 0 0 1 3
5580 6 7 0 0 3 1
5640 7 7 0 0 3 1
5700 6 7 0 0 2 2
5760 7 7 0 0 2 2
5820 7 7 0 0 1 3
5880 7 7 0 0 3 1
5940 7 7 0 0 2 2
6000 7 7 0 0 2 2
6060 7 7 0 0 3 1
6120 7 7 0 0 2 2
6180 7 7 0 0 3 1
6240 7 7 0 0 4 0
6300 7 7 0 0 4 0
6360 7 7 0 0 4 0
6420 7 7 0 0 3 1
6480 7 7 0 0 4 0
6540 6 7 0 0 1 3
6600 7 7 0 0 1 3
6660 7 7 0 0 2 2
6720 7 7 0 0 2 2
6780 7 6 1 0 1 2
6840 7 7 0 0 3 1
6900 7 7 0 0 2 2
6960 7 7 0 0 3 1
7020 7 7 0 0 3 1
7080 7 7 0 0 2 2
7140 7 7 0 0 2 2
7200 7 7 0 0 3 1
7260 7 7 0 0 3 1
7320 3 7 0 0 1 3
7380 3 7 0 0 1 3
7440 3 7 0 0 1 3
7500 2 7 0 0 2 2
7560 3 6 1 0 1 2
7620 4 7 0 0 2 2
7680 4 7 0 0 1 3
7740 4 7 0 0 1 3
7800 4 7 0 0 1 3
7860 4 7 0 0 1 3
7920 4 7 0 0 2 2
7980 4 7 0 0 3 1
8040 5 7 0 0 3 1
8100 5 7 0 0 1 3
8160 5 7 0 0 1 3
8220 5 7 0 0 2 2
8280 6 7 0 0 2 2
8340 6 7 0 0 3 1
8400 5 7 0 0 3 1
8460 5 7 0 0 2 2
8520 5 7 0 0 1 3
8580 5 7 0 0 2 2
8640 5 7 0 0 3 1
8700 5 7 0 0 4 0
8760 5 7 0 0 3 1
8820 5 7 0 0 2 2
8880 5 7 0 0 2 2
8940 5 7 0 0 2 2
9000 5 7 0 0 1 3
9060 5 7 0 0 2 2
9120 5 7 0 0 4 0
9180 5 7 0 0 3 1
9240 5 7 0 0 0 4
9300 3 7 0 0 1 3
9360 3 6 1 0 1 2
9420 4 7 0 0 0 4
9480 4 7 0 0 0 4
9540 3 7 0 0 0 4
9600 3 7 0 0 0 4
9660 3 7 0 0 1 3
9720 3 7 0 0 1 3
9780 3 7 0 0 2 2
9840 3 7 0 0 2 2
9900 4 7 0 0 1 3
9960 4 7 0 0 0 4
10020 5 7 0 0 2 2
10080 5 7 0 0 3 1
10140 5 7 0 0 1 3
10200 5 7 0 0 3 1
10260 1 7 0 0 0 4
10320 1 7 0 0 0 4
10380 2 7 0 0 0 4
10440 1 7 0 0 0 4
10500 1 7 0 0 2 2
10560 2 7 0 0 2 2
10620 2 7 0 0 0 4
10680 1 7 0 0 0 4
10740 1 7 0 0 0 4
10800 1 7 0 0 0 4
10860 1 7 0 0 0 4
10920 1 7 0 0 0 4
10980 1 7 0 0 0 4
11040 1 7 0 0 0 4
11100 1 7 0 0 1 3
11160 1 7 0 0 1 3
11220 1 7 0 0 2 2
11280 1 7 0 0 1 3
11340 1 7 0 0 2 2
11400 1 7 0 0 1 3
11460 4 7 0 0 1 3
11520 2 7 0 0 1 3
11580 3 7 0 0 1 3
11640 4 7 0 0 0 4
11700 4 7 0 0 1 3
11760 3 7 0 0 1 3
11820 4 7 0 0 1 3
11880 4 7 0 0 1 3
11940 4 7 0 0 2 2
12000 4 7 0 0 2 2
12060 4 7 0 0 2 2
12120 3 7 0 0 2 2
12180 1 7 0 0 0 4
12240 1 7 0 0 0 4
12300 1 7 0 0 0 4
12360 1 6 1 0 0 3
12420 1 7 0 0 1 3
12480 2 7 0 0 1 3
12540 2 6 1 0 1 2
12600 2 7 0 0 1 3
12660 2 7 0 0 2 2
12720 2 7 0 0 1 3
12780 2 7 0 0 1 3
12840 2 7 0 0 1 3
12900 3 7 0 0 1 3
12960 3 6 1 0 1 2
13020 4 7 0 0 1 3
13080 4 7 0 0 0 4
13140 4 7 0 0 0 4
13200 4 7 0 0 1 3
13260 2 7 0 0 0 4
13320 2 7 0 0 0 4
13380 2 7 0 0 1 3
13440 2 6 1 0 0 3
13500 2 7 0 0 0 4
13560 2 7 0 0 0 4
13620 2 7 0 0 0 4
13680 2 7 0 0 0 4
13740 0 7 0 0 0 4
13800 0 7 0 0 0 4
13860 0 7 0 0 0 4
13920 0 6 1 0 0 3
13980 1 7 0 0 0 4
14040 1 7 0 0 0 4
14100 0 7 0 0 0 4
14160 0 7 0 0 0 4
14220 1 7 0 0 1 3
14280 1 7 0 0 1 3
14340 1 7 0 0 1 3
14400 1 7 0 0 0 4
14460 1 7 0 0 0 4
14520 1 7 0 0 0 4
14580 1 7 0 0 0 4
14640 1 7 0 0 0 4
14700 1 7 0 0 1 3
14760 0 7 0 0 1 3
14820 0 7 0 0 0 4
14880 1 7 0 0 1 3
14940 2 7 0 0 2 2
15000 1 7 0 0 1 3
15060 1 7 0 0 0 4
15120 2 7 0 0 0 4
15180 2 7 0 0 0 4
15240 2 7 0 0 1 3
15300 2 7 0 0 1 3
15360 2 7 0 0 1 3
15420 2 7 0 0 0 4
15480 2 7 0 0 0 4
15540 2 7 0 0 1 3
15600 2 7 0 0 0 4
15660 2 7 0 0 1 3
15720 2 7 0 0 1 3
15780 2 7 0 0 1 3
15840 2 7 0 0 1 3
15900 0 7 0 0 0 4
15960 0 7 0 0 1 3
16020 1 7 0 0 1 3
16080 0 7 0 0 0 4
16140 0 7 0 0 0 4
16200 0 7 0 0 2 2
16260 0 7 0 0 2 2
16320 0 7 0 0 2 2
16380 0 7 0 0 2 2
16440 1 7 0 0 1 3
16500 2 6 1 0 0 3
16560 1 7 0 0 0 4
16620 1 7 0 0 1 3
16680 3 7 0 0 1 3
16740 4 7 0 0 0 4
16800 4 7 0 0 0 4
16860 5 6 1 0 0 3
16920 5 7 0 0 1 3
16980 4 7 0 0 0 4
17040 4 7 0 0 2 2
17100 4 7 0 0 2 2
17160 3 7 0 0 2 2
17220 3 7 0 0 0 4
17280 3 7 0 0 2 2
17340 2 7 0 0 2 2
17400 2 7 0 0 1 3
17460 4 7 0 0 1 3
17520 4 6 1 0 0 3
17580 4 7 0 0 2 2
17640 4 7 0 0 1 3
17700 4 7 0 0 1 3
17760 5 7 0 0 0 4
17820 5 7 0 0 1 3
17880 5 7 0 0 2 2
17940 4 7 0 0 1 3
18000 5 7 0 0 1 3
18060 5 7 0 0 0 4
18120 4 7 0 0 0 4
18180 5 7 0 0 0 4
18240 5 7 0 0 0 4
18300 4 7 0 0 1 3
18360 3 7 0 0 1 3
