time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 0 8 0 0 0 4
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 0 8 0 0 0 4
420 0 8 0 0 0 4
480 0 8 0 0 0 4
540 0 8 0 0 0 4
600 0 8 0 0 0 4
660 0 8 0 0 0 4
720 0 8 0 0 0 4
780 0 8 0 0 0 4
840 1 7 1 0 1 2
900 1 8 0 0 2 2
960 1 8 0 0 2 2
1020 0 8 0 0 1 3
1080 2 8 0 0 1 3
1140 3 8 0 0 1 3
1200 4 8 0 0 1 3
1260 4 8 0 0 2 2
1320 1 8 0 0 0 4
1380 1 8 0 0 0 4
1440 0 8 0 0 1 3
1500 2 8 0 0 1 3
1560 2 8 0 0 1 3
1620 2 8 0 0 1 3
1680 2 8 0 0 1 3
1740 3 8 0 0 1 3
1800 4 8 0 0 1 3
1860 2 8 0 0 1 3
1920 2 8 0 0 1 3
1980 2 8 0 0 0 4
2040 2 8 0 0 0 4
2100 2 8 0 0 1 3
2160 2 8 0 0 1 3
2220 2 8 0 0 1 3
2280 2 8 0 0 1 3
2340 3 8 0 0 1 3
2400 3 8 0 0 1 3
2460 3 8 0 0 2 2
2520 3 8 0 0 2 2
2580 3 8 0 0 1 3
2640 3 8 0 0 2 2
2700 4 8 0 0 2 2
2760 5 8 0 0 2 2
2820 5 8 0 0 2 2
2880 5 8 0 0 3 1
2940 5 8 0 0 3 1
3000 5 8 0 0 2 2
3060 6 8 0 0 2 2
3120 6 7 1 0 2 1
3180 4 8 0 0 0 3
3240 4 8 0 0 3 1
3300 5 8 0 0 3 1
3360 6 8 0 0 4 0
3420 6 8 0 0 1 3
3480 6 8 0 0 1 3
3540 6 8 0 0 1 3
3600 6 8 0 0 1 3
3660 4 8 0 0 0 4
3720 4 8 0 0 1 3
3780 6 8 0 0 1 3
3840 7 8 0 0 2 2
3900 7 8 0 0 1 3
3960 7 8 0 0 2 2
4020 8 8 0 0 3 1
4080 8 8 0 0 3 1
4140 8 8 0 0 4 0
4200 8 8 0 0 3 1
4260 7 8 0 0 2 2
4320 7 8 0 0 2 2
4380 8 8 0 0 3 1
4440 8 8 0 0 3 1
4500 8 8 0 0 3 1
4560 8 8 0 0 4 0
4620 8 8 0 0 4 0
4680 8 8 0 0 4 0
4740 8 8 0 0 4 0
4800 8 8 0 0 4 0
4860 8 8 0 0 4 0
4920 8 8 0 0 4 0
4980 8 8 0 0 4 0
5040 6 8 0 0 3 1
5100 5 8 0 0 1 3
5160 5 8 0 0 1 3
5220 5 8 0 1 0 4
5280 2 8 0 0 1 3
5340 2 8 0 0 1 3
5400 2 8 0 0 2 2
5460 2 8 0 0 2 2
5520 3 8 0 0 2 2
5580 3 8 0 0 2 2
5640 3 8 0 0 1 3
5700 3 8 0 0 0 4
5760 4 8 0 0 0 4
5820 4 8 0 0 0 4
5880 4 8 0 0 0 4
5940 4 8 0 0 0 4
6000 5 8 0 0 0 4
6060 4 8 0 0 1 3
6120 5 8 0 0 1 3
6180 5 8 0 0 2 2
6240 5 8 0 0 1 3
6300 5 8 0 0 1 3
6360 5 8 0 0 1 3
6420 6 8 0 0 1 3
6480 6 8 0 0 1 3
6540 5 7 1 0 2 1
6600 6 8 0 0 3 1
6660 6 8 0 0 3 1
6720 7 8 0 0 2 2
6780 6 8 0 0 2 2
6840 5 8 0 0 1 3
6900 5 8 0 0 1 3
6960 6 8 0 0 1 3
7020 7 8 0 0 1 3
7080 7 8 0 0 1 3
7140 7 8 0 0 1 3
7200 7 8 0 0 2 2
7260 7 8 0 0 2 2
7320 7 8 0 0 2 2
7380 7 8 0 0 2 2
7440 7 8 0 0 1 3
7500 7 8 0 0 2 2
7560 7 8 0 0 1 3
7620 4 8 0 0 1 3
7680 4 8 0 0 2 2
7740 5 8 0 0 2 2
7800 5 7 1 0 3 0
7860 5 8 0 0 2 2
7920 5 8 0 0 2 2
7980 5 8 0 0 1 3
8040 5 8 0 0 0 4
8100 5 8 0 0 0 4
8160 5 8 0 0 2 2
8220 6 8 0 0 2 2
8280 7 8 0 0 3 1
8340 7 8 0 0 2 2
8400 7 8 0 0 2 2
8460 7 8 0 0 0 4
8520 7 8 0 0 1 3
8580 7 8 0 0 1 3
8640 8 8 0 0 0 4
8700 8 8 0 0 0 4
8760 8 8 0 0 1 3
8820 8 8 0 0 3 1
8880 8 8 0 0 3 1
8940 8 8 0 0 1 3
9000 6 8 0 0 1 3
9060 7 8 0 0 1 3
9120 7 8 0 0 1 3
9180 7 8 0 0 2 2
9240 7 8 0 0 3 1
9300 7 8 0 0 3 1
9360 7 8 0 0 2 2
9420 7 8 0 0 3 1
9480 8 8 0 0 1 3
9540 8 8 0 0 3 1
9600 8 8 0 0 4 0
9660 8 8 0 0 4 0
9720 8 8 0 0 3 1
9780 8 8 0 0 3 1
9840 8 8 0 0 3 1
9900 8 8 0 0 4 0
9960 8 8 0 0 4 0
10020 7 8 0 0 3 1
10080 8 8 0 0 2 2
10140 8 8 0 0 2 2
10200 8 8 0 0 2 2
10260 8 8 0 0 1 3
10320 8 8 0 0 1 3
10380 8 7 1 0 2 1
10440 8 8 0 0 3 1
10500 6 8 0 0 0 4
10560 6 8 0 0 1 3
10620 6 8 0 0 3 1
10680 6 8 0 0 3 1
10740 7 8 0 0 2 2
10800 7 8 0 0 2 2
10860 8 8 0 0 2 2
10920 8 8 0 0 2 2
10980 8 8 0 0 3 1
11040 8 8 0 0 2 2
11100 8 8 0 0 3 1
11160 8 8 0 0 3 1
11220 8 8 0 0 4 0
11280 8 8 0 0 4 0
11340 8 8 0 0 4 0
11400 8 8 0 0 3 1
11460 8 8 0 0 3 1
11520 8 8 0 0 2 2
11580 8 8 0 0 2 2
11640 8 8 0 0 2 2
11700 8 8 0 0 3 1
11760 8 8 0 0 2 2
11820 7 8 0 0 0 4
11880 8 8 0 0 0 4
11940 7 8 0 0 1 3
12000 6 8 0 0 0 4
12060 5 8 0 0 0 4
12120 6 8 0 0 1 3
12180 6 8 0 0 2 2
12240 6 8 0 0 3 1
12300 7 8 0 0 1 3
12360 5 8 0 0 0 3
12420 5 8 0 0 2 2
12480 5 8 0 0 2 2
12540 5 8 0 0 2 2
12600 5 8 0 0 2 2
12660 5 8 0 0 2 2
12720 5 8 0 0 2 2
12780 5 8 0 0 1 3
12840 5 8 0 0 1 3
12900 5 8 0 0 1 3
12960 5 8 0 1 0 4
13020 5 8 0 0 0 4
13080 5 8 0 0 0 4
13140 4 8 0 0 1 3
13200 4 8 0 0 2 2
13260 4 8 0 0 2 2
13320 4 8 0 0 2 2
13380 1 8 0 0 1 3
13440 1 8 0 0 2 2
13500 2 8 0 0 2 2
13560 2 8 0 0 1 3
13620 4 8 0 0 2 2
13680 2 8 0 0 0 4
13740 2 8 0 0 0 4
13800 2 7 1 0 0 3
13860 1 8 0 0 0 4
13920 1 8 0 0 0 4
13980 3 8 0 0 1 3
14040 2 8 0 0 0 4
14100 2 8 0 0 1 3
14160 2 8 0 0 0 4
14220 2 8 0 0 1 3
14280 2 8 0 0 1 3
14340 3 8 0 0 1 3
14400 3 8 0 0 1 3
14460 3 8 0 0 1 3
14520 3 8 0 0 1 3
14580 2 8 0 0 2 2
14640 2 8 0 0 1 3
14700 3 8 0 0 3 1
14760 3 8 0 0 2 2
14820 3 8 0 0 2 2
14880 3 8 0 0 1 3
14940 3 8 0 0 2 2
15000 3 8 0 0 3 1
15060 3 8 0 0 2 2
15120 3 8 0 0 1 3
15180 3 8 0 0 1 3
15240 3 8 0 0 2 2
15300 2 8 0 0 2 2
15360 2 8 0 0 1 3
15420 3 8 0 0 0 4
15480 3 8 0 0 1 3
15540 4 8 0 0 1 3
15600 4 8 0 0 1 3
15660 4 8 0 0 2 2
15720 4 8 0 0 3 1
15780 4 8 0 0 3 1
15840 5 8 0 0 2 2
15900 6 8 0 0 3 1
15960 6 8 0 0 2 2
16020 5 8 0 0 1 3
16080 5 8 0 0 2 2
16140 7 8 0 0 2 2
16200 7 8 0 0 3 1
16260 7 8 0 0 3 1
16320 7 8 0 0 3 1
16380 6 8 0 0 2 2
16440 5 8 0 0 4 0
16500 6 8 0 0 4 0
16560 7 8 0 0 4 0
16620 7 8 0 0 3 1
16680 7 8 0 0 3 1
16740 7 8 0 0 3 1
16800 7 8 0 0 4 0
16860 7 8 0 0 4 0
16920 7 8 0 0 3 1
16980 7 8 0 0 1 3
17040 7 8 0 0 2 2
17100 8 8 0 0 1 3
17160 8 8 0 0 1 3
17220 8 8 0 0 3 1
17280 8 8 0 0 3 1
17340 8 8 0 0 4 0
17400 8 8 0 0 4 0
17460 8 8 0 0 2 2
17520 7 8 0 0 3 1
17580 6 8 0 0 2 2
17640 7 8 0 0 2 2
17700 7 8 0 0 2 2
17760 7 8 0 0 3 1
17820 7 8 0 0 3 1
17880 7 8 0 0 2 2
17940 8 8 0 0 2 2
18000 6 8 0 0 2 2
18060 7 8 0 0 1 3
18120 7 8 0 0 3 1
18180 7 8 0 0 3 1
18240 6 8 0 0 2 2
18300 6 8 0 0 1 3
18360 6 7 1 0 2 1
18420 8 8 0 0 3 1
18480 8 8 0 0 2 2
18540 8 8 0 0 1 3
18600 8 8 0 0 2 2
18660 8 8 0 0 2 2
18720 6 8 0 0 1 3
18780 6 8 0 0 1 3
18840 6 8 0 0 1 3
18900 6 8 0 0 2 2
18960 6 8 0 0 2 2
19020 7 8 0 0 2 2
19080 7 8 0 0 3 1
19140 7 8 0 0 3 1
19200 7 8 0 0 3 1
19260 7 8 0 0 3 1
19320 7 8 0 0 4 0
19380 7 8 0 0 4 0
19440 7 8 0 0 4 0
19500 7 8 0 0 2 2
19560 8 8 0 0 4 0
19620 8 8 0 0 3 1
19680 8 8 0 0 3 1
19740 8 8 0 0 4 0
19800 8 8 0 0 4 0
19860 8 8 0 0 4 0
19920 8 8 0 0 3 1
19980 7 8 0 0 1 3
20040 2 8 0 0 1 3
20100 2 8 0 0 1 3
20160 2 8 0 0 2 2
20220 2 8 0 0 3 1
20280 2 8 0 0 1 3
20340 4 8 0 0 0 4
20400 5 8 0 0 2 2
20460 5 8 0 0 2 2
20520 6 8 0 0 1 3
20580 6 8 0 0 2 2
20640 6 8 0 0 2 2
20700 7 8 0 0 1 3
20760 7 8 0 0 2 2
20820 7 8 0 0 2 2
20880 7 8 0 0 2 2
20940 7 8 0 0 2 2
21000 7 8 0 0 3 1
21060 7 8 0 0 2 2
21120 7 8 0 0 3 1
21180 8 7 1 0 1 2
21240 8 8 0 0 2 2
21300 8 8 0 0 1 3
21360 8 8 0 0 3 1
21420 8 8 0 0 3 1
21480 7 8 0 0 2 2
21540 8 8 0 0 4 0
21600 8 8 0 0 4 0
21660 8 8 0 0 4 0
21720 8 8 0 0 3 1
21780 8 8 0 0 2 2
21840 8 8 0 0 2 2
21900 8 8 0 0 4 0
21960 8 8 0 0 4 0
22020 8 8 0 0 4 0
22080 8 8 0 0 2 2
22140 8 8 0 0 3 1
22200 8 8 0 0 3 1
22260 8 8 0 0 2 2
22320 8 8 0 0 2 2
22380 8 8 0 0 2 2
22440 8 8 0 0 4 0
22500 8 8 0 0 4 0
22560 8 8 0 0 3 1
22620 8 8 0 0 3 1
22680 8 8 0 0 3 1
22740 8 8 0 0 1 3
22800 8 8 0 0 1 3
22860 8 8 0 0 2 2
22920 8 8 0 1 3 1
22980 7 8 0 0 3 1
23040 7 8 0 0 3 1
23100 7 8 0 0 3 1
23160 7 8 0 0 4 0
23220 8 8 0 0 4 0
23280 8 8 0 0 4 0
23340 8 8 0 0 4 0
23400 8 8 0 0 4 0
23460 8 8 0 0 4 0
23520 8 8 0 0 4 0
23580 8 8 0 0 4 0
23640 8 8 0 0 4 0
23700 8 8 0 0 4 0
23760 8 8 0 0 4 0
23820 8 8 0 0 4 0
23880 8 8 0 0 4 0
23940 8 8 0 0 4 0
24000 8 8 0 0 4 0
24060 8 8 0 0 4 0
24120 8 8 0 0 4 0
24180 8 8 0 0 4 0
24240 8 8 0 0 4 0
24300 8 8 0 0 4 0
24360 8 8 0 0 4 0
24420 8 8 0 0 4 0
24480 8 8 0 0 4 0
24540 8 8 0 0 4 0
24600 8 8 0 0 4 0
24660 8 8 0 0 4 0
24720 8 8 0 0 4 0
24780 8 8 0 0 4 0
24840 8 8 0 0 4 0
24900 8 8 0 0 4 0
24960 8 8 0 0 4 0
25020 8 8 0 0 3 1
25080 8 8 0 0 2 2
25140 8 8 0 0 3 1
25200 8 8 0 0 3 1
25260 8 7 1 0 2 1
25320 8 8 0 0 3 1
25380 8 8 0 0 1 3
25440 8 8 0 0 3 1
25500 8 8 0 0 2 2
25560 8 8 0 0 2 2
25620 8 8 0 0 3 1
