time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 0 8 0 0 0 4
240 0 8 0 0 0 4
300 1 8 0 0 1 3
360 1 8 0 0 1 3
420 1 8 0 0 1 3
480 1 8 0 0 1 3
540 1 8 0 0 1 3
600 1 8 0 0 1 3
660 1 8 0 0 1 3
720 1 8 0 0 0 4
780 1 8 0 0 0 4
840 2 8 0 0 0 4
900 2 8 0 0 1 3
960 1 8 0 0 0 4
1020 1 8 0 0 0 4
1080 1 8 0 0 0 4
1140 1 8 0 0 0 4
1200 1 8 0 0 1 3
1260 1 8 0 0 0 4
1320 1 8 0 0 0 4
1380 1 8 0 0 0 4
1440 2 8 0 0 0 4
1500 2 8 0 0 0 4
1560 2 8 0 0 0 4
1620 2 8 0 0 1 3
1680 2 8 0 0 1 3
1740 2 8 0 0 1 3
1800 3 8 0 0 1 3
1860 1 8 0 0 1 3
1920 1 8 0 0 1 2
1980 1 8 0 0 1 3
2040 1 8 0 0 1 3
2100 1 8 0 0 0 4
2160 1 8 0 0 1 3
2220 1 8 0 0 0 4
2280 1 8 0 0 0 4
2340 1 8 0 0 0 4
2400 1 8 0 0 0 4
2460 1 8 0 0 1 3
2520 1 8 0 0 1 3
2580 2 8 0 0 0 4
2640 2 8 0 0 0 4
2700 3 8 0 0 1 3
2760 3 8 0 0 0 4
2820 3 8 0 0 2 2
2880 3 8 0 0 1 3
2940 3 8 0 0 1 3
3000 3 8 0 0 1 3
3060 3 8 0 0 0 4
3120 3 8 0 0 0 4
3180 3 8 0 0 0 4
3240 3 8 0 0 1 3
3300 3 8 0 0 0 3
3360 3 8 0 0 0 4
3420 3 7 1 0 0 3
3480 4 8 0 0 1 3
3540 4 8 0 0 2 2
3600 5 8 0 0 1 3
3660 4 8 0 0 4 0
3720 5 8 0 0 3 1
3780 5 8 0 0 3 1
3840 5 8 0 0 2 2
3900 4 8 0 0 2 2
3960 4 8 0 0 2 2
4020 6 8 0 0 2 2
4080 6 8 0 0 1 3
4140 6 8 0 0 2 2
4200 5 8 0 0 2 2
4260 5 8 0 0 1 3
4320 6 8 0 0 1 3
4380 6 7 1 0 1 2
4440 5 8 0 0 2 2
4500 5 8 0 0 1 3
4560 5 8 0 0 1 3
4620 5 8 0 0 2 2
4680 5 8 0 0 1 3
4740 5 8 0 0 1 3
4800 5 8 0 0 1 3
4860 6 8 0 0 1 3
4920 5 8 0 0 1 3
4980 5 8 0 0 2 2
5040 5 8 0 0 3 1
5100 5 8 0 0 0 4
5160 5 8 0 0 2 2
5220 5 8 0 1 0 4
5280 5 8 0 0 0 4
5340 5 8 0 0 0 4
5400 5 8 0 0 1 3
5460 5 8 0 0 2 2
5520 4 8 0 0 0 4
5580 4 8 0 0 1 3
5640 5 8 0 0 1 3
5700 5 8 0 0 1 3
5760 4 8 0 0 2 2
5820 6 8 0 0 1 3
5880 6 8 0 0 1 3
5940 6 8 0 0 2 2
6000 5 8 0 1 1 3
6060 5 8 0 0 2 2
6120 6 8 0 0 4 0
6180 6 8 0 0 2 2
6240 6 8 0 0 3 1
6300 6 8 0 0 4 0
6360 6 7 1 0 3 0
6420 7 8 0 0 3 1
6480 7 8 0 0 1 3
6540 6 8 0 0 1 3
6600 4 8 0 0 1 3
6660 4 8 0 0 1 3
6720 2 8 0 0 1 3
6780 3 8 0 0 1 3
6840 4 8 0 0 1 3
6900 4 8 0 0 0 4
6960 6 8 0 0 1 3
7020 5 8 0 0 3 1
7080 6 8 0 0 3 1
7140 7 8 0 0 2 2
7200 6 8 0 0 3 1
7260 7 8 0 0 3 1
7320 7 8 0 0 4 0
7380 7 8 0 0 4 0
7440 7 8 0 0 3 1
7500 6 8 0 0 1 3
7560 5 8 0 0 2 2
7620 5 8 0 0 2 2
7680 6 8 0 0 2 2
7740 6 8 0 0 1 3
7800 6 8 0 0 2 2
7860 6 8 0 0 1 3
7920 6 8 0 0 3 1
7980 6 8 0 0 3 1
8040 6 8 0 0 1 3
8100 6 8 0 0 1 3
8160 6 8 0 0 0 4
8220 4 8 0 0 1 3
8280 5 8 0 0 1 3
8340 6 8 0 0 1 3
8400 6 8 0 0 3 1
8460 6 8 0 0 3 1
8520 6 7 1 0 3 0
8580 7 8 0 0 4 0
8640 7 8 0 0 4 0
8700 7 8 0 0 3 1
8760 7 8 0 0 3 1
8820 7 8 0 0 2 2
8880 7 8 0 0 4 0
8940 7 8 0 0 3 1
9000 7 8 0 0 3 1
9060 7 8 0 0 3 1
9120 7 8 0 0 3 1
9180 8 8 0 0 3 1
9240 8 8 0 0 3 1
9300 8 8 0 0 3 1
9360 7 8 0 0 3 1
9420 8 8 0 0 2 2
9480 7 8 0 0 4 0
9540 7 8 0 0 3 1
9600 7 8 0 0 3 1
9660 8 8 0 0 4 0
9720 8 8 0 0 4 0
9780 8 8 0 0 3 1
9840 8 8 0 0 3 1
9900 8 8 0 0 3 1
9960 8 8 0 0 4 0
10020 8 8 0 0 4 0
10080 8 8 0 0 3 1
10140 8 8 0 0 4 0
10200 8 8 0 0 4 0
10260 8 8 0 0 4 0
10320 8 8 0 0 3 1
10380 8 8 0 0 3 1
10440 7 8 0 0 3 1
10500 8 8 0 0 4 0
10560 8 8 0 0 4 0
10620 8 8 0 0 4 0
10680 8 8 0 0 4 0
10740 8 8 0 0 2 2
10800 8 8 0 0 1 3
10860 8 8 0 0 1 3
10920 8 8 0 0 1 3
10980 8 8 0 0 1 3
11040 8 8 0 0 3 1
11100 8 8 0 0 3 1
11160 8 8 0 0 4 0
11220 8 8 0 0 4 0
11280 8 8 0 0 4 0
11340 8 8 0 0 4 0
11400 8 8 0 0 4 0
11460 8 8 0 0 2 2
11520 8 8 0 0 3 1
11580 8 7 1 0 3 0
11640 8 8 0 0 2 2
11700 8 8 0 0 3 1
11760 8 8 0 0 3 1
11820 8 8 0 0 3 1
11880 8 8 0 0 4 0
11940 8 7 1 0 2 1
12000 8 8 0 0 3 1
12060 8 8 0 0 4 0
12120 8 8 0 0 4 0
12180 8 8 0 0 2 2
12240 6 8 0 0 2 2
12300 6 8 0 0 3 1
12360 6 8 0 0 3 1
12420 7 8 0 0 4 0
12480 7 8 0 0 4 0
12540 8 8 0 0 4 0
12600 8 8 0 0 4 0
12660 8 8 0 0 4 0
12720 6 8 0 0 0 4
12780 6 8 0 0 0 4
12840 6 8 0 0 0 4
12900 6 8 0 0 1 3
12960 6 8 0 1 2 2
13020 6 8 0 0 2 2
13080 5 8 0 0 1 3
13140 4 8 0 0 2 2
13200 4 8 0 0 2 2
13260 5 8 0 0 2 2
13320 5 8 0 0 2 2
13380 5 8 0 0 3 1
13440 5 8 0 0 2 2
13500 5 8 0 0 1 3
13560 5 7 1 0 2 1
13620 5 8 0 0 4 0
13680 6 8 0 0 2 2
13740 7 8 0 0 2 2
13800 7 8 0 0 3 1
13860 7 8 0 0 3 1
13920 7 8 0 0 4 0
13980 7 8 0 0 4 0
14040 7 8 0 0 4 0
14100 7 8 0 0 4 0
14160 7 8 0 0 4 0
14220 7 8 0 0 4 0
14280 6 8 0 0 3 1
14340 7 8 0 0 3 1
14400 6 8 0 0 2 2
14460 7 8 0 0 1 3
14520 6 8 0 0 2 2
14580 7 8 0 0 2 2
14640 7 8 0 0 3 1
14700 7 7 1 0 2 1
14760 7 8 0 0 3 1
14820 7 8 0 0 0 4
14880 7 8 0 0 1 3
14940 8 8 0 0 2 2
15000 8 8 0 0 0 4
15060 8 8 0 0 1 3
15120 8 8 0 0 1 3
15180 8 8 0 0 2 2
15240 8 8 0 0 2 2
15300 5 8 0 0 0 4
15360 5 8 0 0 0 4
15420 5 8 0 0 1 3
15480 6 8 0 0 2 2
15540 6 8 0 0 1 3
15600 8 8 0 0 2 2
15660 8 8 0 0 3 1
15720 7 8 0 0 1 3
15780 7 8 0 0 1 3
15840 7 8 0 0 2 2
15900 7 8 0 0 2 2
15960 8 7 1 0 3 0
16020 7 8 0 0 3 1
16080 7 8 0 0 2 2
16140 7 8 0 0 2 2
16200 7 8 0 0 3 1
16260 6 8 0 0 2 2
16320 6 8 0 0 3 1
16380 6 8 0 0 3 1
16440 6 8 0 0 3 1
16500 6 8 0 0 3 1
16560 7 8 0 0 3 1
16620 7 8 0 0 3 1
16680 7 8 0 0 4 0
16740 6 8 0 0 1 3
16800 6 8 0 0 1 3
16860 7 8 0 0 1 3
16920 7 8 0 0 2 2
16980 7 8 0 0 2 2
17040 7 8 0 0 3 1
17100 7 8 0 0 3 1
17160 6 8 0 0 3 1
17220 7 7 1 0 2 1
17280 5 8 0 0 1 3
17340 6 8 0 0 1 3
17400 6 8 0 0 2 2
17460 6 8 0 0 1 3
17520 6 8 0 0 1 3
17580 6 8 0 0 2 2
17640 7 8 0 0 2 2
17700 7 8 0 0 3 1
17760 7 8 0 0 2 2
17820 5 8 0 0 2 2
17880 5 8 0 0 2 2
17940 5 8 0 0 2 2
18000 5 8 0 0 1 3
18060 4 8 0 0 0 4
18120 4 8 0 0 1 3
18180 3 8 0 0 0 4
18240 4 8 0 0 1 3
18300 4 8 0 0 1 3
18360 4 8 0 0 1 3
18420 4 8 0 0 2 2
18480 4 8 0 0 2 2
18540 4 8 0 0 3 1
18600 4 8 0 0 2 2
18660 4 8 0 0 3 1
18720 4 8 0 0 3 1
18780 4 8 0 0 3 1
18840 3 8 0 0 1 3
18900 1 8 0 0 1 3
18960 0 8 0 0 0 4
19020 2 8 0 0 0 4
19080 2 8 0 0 0 4
19140 2 8 0 0 0 4
19200 2 8 0 0 0 4
19260 2 8 0 1 0 4
19320 2 8 0 0 0 4
19380 2 8 0 0 0 4
19440 2 8 0 0 1 3
19500 1 8 0 0 0 4
19560 2 8 0 0 0 4
19620 2 8 0 0 1 3
19680 2 8 0 0 0 4
19740 3 8 0 0 0 4
19800 3 8 0 0 0 4
19860 3 8 0 0 1 3
19920 3 8 0 0 0 4
19980 3 8 0 0 0 4
20040 2 8 0 0 0 4
20100 1 8 0 0 0 4
20160 1 8 0 0 0 4
20220 1 8 0 0 0 4
20280 1 8 0 0 0 4
20340 1 8 0 0 0 4
20400 1 8 0 0 1 3
20460 1 8 0 0 2 2
20520 2 8 0 0 2 2
20580 2 8 0 0 1 3
20640 2 8 0 0 0 4
20700 3 8 0 0 1 3
20760 2 8 0 0 0 4
20820 0 8 0 0 1 3
20880 1 8 0 0 0 4
20940 1 8 0 0 0 4
21000 1 8 0 0 0 4
21060 1 8 0 0 0 4
21120 2 8 0 0 1 3
21180 3 8 0 0 2 2
21240 4 8 0 0 2 2
21300 4 8 0 0 3 1
21360 4 8 0 0 2 2
21420 4 8 0 0 2 2
21480 4 8 0 0 3 1
21540 4 8 0 0 1 3
21600 4 8 0 0 1 3
21660 4 8 0 0 1 3
21720 2 8 0 0 0 4
21780 2 8 0 0 0 4
21840 2 8 0 0 0 4
21900 2 8 0 0 0 4
21960 2 8 0 0 1 3
22020 2 8 0 0 0 4
22080 2 8 0 0 0 4
22140 2 8 0 0 0 4
22200 0 8 0 0 0 4
22260 1 7 1 0 0 3
22320 1 8 0 0 1 3
22380 0 8 0 0 0 4
22440 0 8 0 0 0 4
22500 0 8 0 0 0 4
22560 1 8 0 1 0 4
22620 1 8 0 0 0 4
22680 1 8 0 0 1 3
22740 1 8 0 0 1 3
22800 1 8 0 0 1 3
22860 1 8 0 0 0 4
22920 0 8 0 0 1 3
22980 0 8 0 0 2 2
23040 0 8 0 0 0 4
23100 0 8 0 0 1 3
23160 1 7 1 0 0 3
23220 1 8 0 0 2 2
23280 2 8 0 0 2 2
23340 1 8 0 0 1 3
23400 1 8 0 0 1 3
23460 1 8 0 0 1 3
23520 1 8 0 0 0 4
23580 1 8 0 0 0 4
23640 1 8 0 0 0 4
23700 1 8 0 0 0 4
23760 1 8 0 0 0 4
23820 0 8 0 0 0 4
23880 0 8 0 0 0 4
23940 0 7 1 0 1 2
24000 0 8 0 0 1 3
24060 0 8 0 0 1 3
24120 0 8 0 0 2 2
24180 0 8 0 0 2 2
24240 0 8 0 0 2 2
24300 0 8 0 0 2 2
24360 1 8 0 0 2 2
24420 1 8 0 0 1 3
24480 2 8 0 0 1 3
24540 2 8 0 0 1 3
24600 2 8 0 0 0 4
24660 1 8 0 0 0 4
24720 1 8 0 0 0 4
24780 1 8 0 0 0 4
24840 1 8 0 0 1 3
24900 2 8 0 0 1 3
24960 2 8 0 0 2 2
25020 1 8 0 0 0 4
25080 1 8 0 0 1 3
25140 1 8 0 0 1 3
25200 1 8 0 0 1 3
25260 1 8 0 0 2 2
25320 1 8 0 0 1 3
25380 2 8 0 0 1 3
25440 3 8 0 0 1 3
25500 3 8 0 0 1 3
25560 3 8 0 0 0 4
25620 0 8 0 0 0 4
