time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 5
180 0 9 0 0 0 5
240 0 9 0 0 0 5
300 0 9 0 0 0 5
360 0 9 0 0 0 5
420 0 8 1 0 0 4
480 0 9 0 0 0 5
540 0 9 0 0 0 5
600 0 9 0 0 0 5
660 0 9 0 0 0 5
720 0 9 0 0 0 5
780 0 9 0 0 0 5
840 0 9 0 0 0 5
900 0 9 0 0 0 5
960 0 9 0 0 0 5
1020 0 9 0 0 0 5
1080 0 8 1 0 0 4
1140 0 8 1 0 0 4
1200 0 9 0 0 0 5
1260 0 9 0 0 0 5
1320 0 9 0 0 0 5
1380 1 9 0 0 1 4
1440 1 9 0 0 0 5
1500 1 9 0 0 0 5
1560 1 7 2 0 1 2
1620 1 9 0 0 1 4
1680 1 9 0 0 1 4
1740 0 9 0 0 1 4
1800 0 9 0 0 0 5
1860 1 9 0 0 0 5
1920 1 9 0 0 0 5
1980 1 9 0 0 1 4
2040 1 9 0 0 1 4
2100 2 9 0 0 1 4
2160 2 9 0 0 2 3
2220 2 9 0 0 3 2
2280 3 9 0 0 2 3
2340 4 9 0 0 2 3
2400 5 9 0 0 2 3
2460 6 9 0 0 2 3
2520 5 9 0 0 2 3
2580 4 9 0 0 0 4
2640 5 9 0 0 0 5
2700 5 9 0 0 0 5
2760 6 9 0 0 0 5
2820 6 9 0 0 0 5
2880 6 9 0 0 0 5
2940 6 9 0 0 1 4
3000 6 9 0 0 1 4
3060 6 9 0 0 1 4
3120 6 9 0 0 1 4
3180 6 9 0 0 2 3
3240 6 9 0 0 1 4
3300 6 9 0 0 0 5
3360 6 9 0 0 1 4
3420 6 9 0 0 2 3
3480 5 9 0 0 2 3
3540 5 9 0 0 0 5
3600 3 9 0 0 1 4
3660 3 8 1 0 1 3
3720 4 9 0 0 2 3
3780 4 9 0 0 1 4
3840 4 9 0 0 1 4
3900 4 9 0 0 1 4
3960 3 9 0 0 1 4
4020 3 9 0 0 0 5
4080 2 9 0 0 1 4
4140 2 9 0 0 2 3
4200 2 9 0 0 1 4
4260 4 9 0 0 3 2
4320 5 8 1 0 0 4
4380 3 9 0 0 0 5
4440 3 9 0 0 0 5
4500 3 9 0 0 0 4
4560 4 9 0 0 0 5
4620 5 9 0 0 0 5
4680 5 9 0 0 0 5
4740 3 9 0 0 0 5
4800 4 9 0 0 0 5
4860 3 9 0 0 0 5
4920 4 9 0 0 0 5
4980 2 9 0 0 0 5
5040 2 9 0 0 3 2
5100 3 9 0 0 1 4
5160 3 9 0 0 0 5
5220 2 9 0 0 1 4
5280 2 9 0 0 0 5
5340 2 9 0 0 0 5
5400 2 9 0 0 2 3
5460 2 9 0 0 1 4
5520 2 9 0 0 0 5
5580 4 9 0 0 0 5
5640 4 9 0 0 1 4
5700 3 9 0 0 0 5
5760 3 9 0 0 0 5
5820 3 9 0 0 1 4
5880 3 9 0 0 0 5
5940 3 9 0 0 0 5
6000 3 9 0 0 0 5
6060 2 9 0 0 0 5
6120 2 9 0 0 1 4
6180 2 9 0 0 1 4
6240 2 9 0 0 0 5
6300 2 9 0 0 1 4
6360 2 9 0 0 3 2
6420 2 9 0 0 3 2
6480 2 9 0 0 1 4
6540 3 9 0 0 0 5
6600 4 9 0 0 1 4
6660 4 9 0 0 1 4
6720 3 8 1 0 0 4
6780 3 9 0 0 0 5
6840 3 9 0 0 1 4
6900 5 9 0 0 2 3
6960 5 9 0 0 2 3
7020 5 9 0 0 3 2
7080 5 9 0 0 5 0
7140 5 9 0 0 3 2
7200 5 9 0 0 2 3
7260 6 9 0 0 1 4
7320 5 9 0 0 4 1
7380 6 9 0 0 4 1
7440 6 9 0 0 4 1
7500 6 9 0 0 4 1
7560 7 9 0 0 3 2
7620 7 9 0 0 3 2
7680 7 8 1 0 1 3
7740 7 9 0 0 2 3
7800 7 9 0 0 1 4
7860 8 9 0 0 0 5
7920 7 9 0 0 1 4
7980 7 9 0 0 2 3
8040 7 9 0 0 2 3
8100 8 9 0 0 2 3
8160 9 9 0 0 2 3
8220 9 9 0 0 3 2
8280 9 9 0 0 3 2
8340 9 9 0 0 3 2
8400 9 9 0 0 4 1
8460 9 9 0 0 3 2
8520 9 9 0 0 4 1
8580 9 9 0 0 5 0
8640 9 8 1 0 4 0
8700 9 8 1 0 4 0
8760 9 9 0 0 4 1
8820 9 9 0 0 5 0
8880 9 9 0 0 5 0
8940 9 9 0 0 5 0
9000 9 9 0 0 5 0
9060 9 9 0 0 5 0
9120 9 9 0 0 5 0
9180 9 9 0 0 4 1
9240 9 9 0 0 3 1
9300 5 9 0 0 1 4
9360 3 9 0 0 0 4
9420 3 9 0 0 1 4
9480 3 9 0 0 3 2
9540 2 9 0 0 4 1
9600 3 9 0 0 3 2
9660 2 9 0 0 2 3
9720 5 9 0 0 0 5
9780 5 9 0 0 1 4
9840 5 9 0 0 1 4
9900 4 9 0 0 3 2
9960 4 9 0 0 3 2
10020 4 9 0 0 3 2
10080 5 9 0 0 3 2
10140 5 9 0 0 3 2
10200 6 9 0 0 2 3
10260 6 9 0 0 2 3
10320 6 9 0 0 3 2
10380 5 9 0 0 0 5
10440 5 9 0 0 0 5
10500 5 9 0 0 2 3
10560 7 9 0 0 2 3
10620 7 9 0 0 2 3
10680 5 9 0 0 0 5
10740 5 9 0 0 1 4
10800 7 9 0 0 1 4
10860 6 9 0 0 0 5
10920 5 9 0 0 1 4
10980 6 9 0 0 3 2
11040 7 9 0 0 3 2
11100 7 9 0 0 3 2
11160 7 9 0 0 3 2
11220 4 9 0 0 2 3
