time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 1 3
180 0 8 0 0 0 4
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 0 8 0 0 0 4
420 0 8 0 0 0 4
480 0 8 0 0 0 4
540 0 8 0 0 0 4
600 0 8 0 0 0 4
660 0 8 0 0 0 4
720 0 8 0 0 0 4
780 0 8 0 0 0 4
840 0 8 0 0 0 4
900 0 8 0 0 0 4
960 0 8 0 0 0 4
1020 0 8 0 0 0 4
1080 0 8 0 0 0 4
1140 0 8 0 0 0 4
1200 0 8 0 0 0 4
1260 0 8 0 0 0 4
1320 1 8 0 0 0 4
1380 1 8 0 0 1 3
1440 1 8 0 0 0 4
1500 1 8 0 0 0 4
1560 2 8 0 0 0 4
1620 2 8 0 0 0 4
1680 3 8 0 0 0 4
1740 3 8 0 0 0 4
1800 2 8 0 0 1 3
1860 2 8 0 0 2 2
1920 2 8 0 0 2 2
1980 2 8 0 0 2 2
2040 2 8 0 0 1 3
2100 2 8 0 0 1 3
2160 3 8 0 0 1 3
2220 4 8 0 0 1 3
2280 4 8 0 0 2 2
2340 4 8 0 0 1 3
2400 4 8 0 0 1 3
2460 3 8 0 0 1 3
2520 3 8 0 0 3 1
2580 4 8 0 0 1 3
2640 4 8 0 0 0 4
2700 4 8 0 0 1 3
2760 5 8 0 0 1 3
2820 5 8 0 0 0 4
2880 5 8 0 0 0 4
2940 5 8 0 0 1 3
3000 5 8 0 0 1 3
3060 5 8 0 0 1 3
3120 3 8 0 0 1 3
3180 3 8 0 0 2 2
3240 4 8 0 0 1 3
3300 4 8 0 0 2 2
3360 4 8 0 0 2 2
3420 1 8 0 0 0 4
3480 1 6 2 0 1 1
3540 2 8 0 0 1 3
3600 2 8 0 0 0 4
3660 3 8 0 0 0 4
3720 3 8 0 0 1 3
3780 3 8 0 0 2 2
3840 3 8 0 0 2 2
3900 2 8 0 0 1 3
3960 3 8 0 0 0 4
4020 3 8 0 0 0 4
4080 4 8 0 0 0 4
4140 3 8 0 0 2 2
