time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 4
180 0 9 0 0 0 4
240 0 9 0 0 1 3
300 1 9 0 0 0 4
360 1 9 0 0 1 3
420 2 9 0 0 1 3
480 2 9 0 0 0 4
540 2 9 0 0 0 4
600 2 9 0 0 0 4
660 2 9 0 0 0 4
720 2 9 0 0 0 4
780 2 9 0 0 0 4
840 2 9 0 0 0 4
900 2 9 0 0 0 4
960 2 9 0 0 0 4
1020 2 9 0 0 1 3
1080 2 9 0 0 1 3
1140 2 9 0 0 0 4
1200 2 9 0 0 1 3
1260 2 9 0 0 2 2
1320 4 8 1 0 2 1
1380 5 9 0 0 1 3
1440 4 9 0 0 1 3
1500 4 9 0 0 1 3
1560 5 8 1 0 0 3
1620 5 9 0 0 1 3
1680 5 9 0 0 2 2
1740 5 9 0 0 3 1
1800 6 9 0 0 2 2
1860 6 9 0 0 1 3
1920 6 9 0 0 3 1
1980 6 9 0 0 3 1
2040 6 9 0 0 3 1
2100 6 9 0 0 3 1
2160 6 9 0 0 4 0
2220 6 9 0 0 4 0
2280 7 9 0 0 3 1
2340 8 9 0 0 3 1
2400 8 9 0 0 4 0
2460 8 9 0 0 2 2
2520 9 9 0 0 1 3
2580 8 9 0 0 0 4
2640 8 9 0 0 2 2
2700 8 9 0 0 1 3
2760 8 9 0 0 2 2
2820 8 9 0 0 2 2
2880 8 9 0 0 3 1
2940 9 9 0 0 3 1
3000 9 9 0 0 4 0
3060 9 9 0 0 4 0
3120 9 9 0 0 4 0
3180 9 9 0 0 2 2
3240 9 9 0 0 3 1
3300 9 9 0 0 3 1
3360 9 9 0 0 3 1
3420 9 9 0 0 2 2
3480 9 9 0 0 3 1
3540 9 9 0 0 3 1
3600 8 9 0 0 3 1
3660 8 9 0 0 3 1
3720 8 9 0 0 3 1
3780 9 9 0 0 3 1
3840 9 9 0 0 3 1
3900 9 9 0 0 4 0
3960 9 9 0 0 4 0
4020 9 9 0 0 4 0
4080 9 9 0 0 4 0
4140 9 9 0 0 4 0
4200 9 9 0 0 4 0
4260 9 9 0 0 4 0
4320 9 9 0 0 4 0
4380 7 9 0 0 1 3
4440 8 9 0 0 2 2
4500 8 9 0 0 3 1
4560 8 9 0 0 3 1
4620 8 9 0 0 3 1
4680 8 9 0 0 3 1
4740 8 9 0 0 3 1
4800 9 9 0 0 4 0
4860 9 9 0 0 0 4
4920 9 8 1 0 1 2
4980 9 9 0 0 1 3
5040 9 9 0 0 2 2
5100 9 9 0 0 2 2
5160 9 9 0 0 2 2
5220 9 9 0 0 1 3
5280 8 9 0 0 1 3
5340 8 9 0 0 1 3
5400 9 9 0 0 2 2
5460 9 9 0 0 3 1
5520 9 9 0 0 2 2
5580 9 9 0 0 2 2
5640 9 9 0 0 2 2
5700 9 9 0 0 3 1
5760 9 9 0 0 3 1
5820 9 9 0 0 1 3
5880 8 9 0 0 2 2
5940 8 9 0 0 2 2
6000 9 9 0 0 4 0
6060 9 9 0 0 4 0
6120 9 9 0 0 3 1
6180 9 9 0 0 2 2
