time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 0 4
180 0 7 0 0 0 4
240 0 7 0 0 0 4
300 0 7 0 0 0 4
360 0 7 0 0 0 4
420 0 7 0 0 0 4
480 1 7 0 0 0 4
540 2 7 0 0 0 4
600 2 7 0 0 0 4
660 2 7 0 0 0 4
720 2 7 0 0 0 4
780 2 7 0 0 0 4
840 2 7 0 0 0 4
900 2 7 0 0 0 4
960 2 7 0 0 0 4
1020 2 7 0 0 0 4
1080 2 7 0 0 0 4
1140 2 7 0 0 2 2
1200 2 7 0 0 3 1
1260 3 7 0 0 2 2
1320 3 7 0 0 2 2
1380 3 7 0 0 2 2
1440 2 7 0 0 2 2
1500 2 7 0 0 1 3
1560 2 7 0 0 2 2
1620 2 7 0 0 1 3
1680 3 7 0 0 0 4
1740 3 7 0 0 0 4
1800 3 7 0 0 0 4
1860 3 6 1 0 0 3
1920 4 7 0 0 0 4
1980 4 7 0 0 0 4
2040 5 7 0 0 0 4
2100 4 7 0 0 0 4
2160 4 7 0 0 1 3
2220 4 7 0 0 2 2
2280 4 7 0 0 2 2
2340 4 7 0 0 1 3
2400 4 7 0 0 1 3
2460 4 7 0 0 2 2
2520 2 7 0 0 0 4
2580 2 7 0 0 0 4
2640 2 7 0 0 1 3
2700 2 7 0 0 1 3
2760 2 7 0 0 2 2
2820 4 6 1 0 1 2
2880 4 7 0 0 3 1
2940 4 7 0 0 3 1
3000 4 7 0 0 3 1
3060 5 7 0 0 4 0
3120 5 7 0 0 3 1
3180 5 7 0 0 1 3
3240 5 7 0 0 1 3
3300 6 7 0 0 2 2
3360 5 7 0 0 1 3
3420 5 7 0 0 1 3
3480 6 7 0 0 1 3
3540 5 7 0 0 2 2
3600 5 7 0 0 2 2
3660 5 7 0 0 0 4
3720 5 7 0 0 1 3
3780 5 7 0 0 2 2
3840 5 7 0 0 3 1
3900 4 7 0 0 1 3
3960 5 7 0 0 2 2
4020 5 7 0 0 2 2
4080 5 7 0 0 2 2
4140 5 7 0 0 1 3
4200 4 7 0 0 0 4
4260 4 7 0 0 0 4
4320 5 7 0 0 2 2
4380 4 7 0 0 0 4
4440 2 7 0 0 0 4
4500 4 7 0 0 0 4
4560 4 7 0 0 0 4
4620 3 7 0 0 0 4
4680 3 7 0 0 0 4
4740 2 7 0 0 1 3
4800 2 7 0 0 1 3
4860 2 7 0 0 0 4
4920 3 7 0 0 0 4
4980 4 7 0 0 0 4
5040 5 7 0 0 0 4
5100 4 7 0 0 1 3
5160 5 7 0 0 1 3
5220 6 7 0 0 1 3
5280 6 6 1 0 1 2
5340 6 6 1 0 2 1
5400 6 7 0 0 2 2
5460 6 7 0 0 0 4
5520 6 7 0 0 1 3
5580 6 7 0 0 2 2
5640 6 6 1 0 1 2
5700 6 7 0 0 3 1
5760 6 7 0 0 3 1
5820 3 7 0 0 2 2
5880 2 7 0 0 1 3
5940 2 7 0 0 1 3
6000 3 7 0 0 1 3
6060 2 7 0 0 0 4
6120 2 7 0 0 1 3
6180 2 7 0 0 0 4
6240 2 7 0 0 0 4
6300 2 7 0 0 1 3
6360 2 7 0 0 1 3
6420 2 7 0 0 1 3
6480 3 7 0 0 1 3
6540 3 7 0 0 1 3
6600 3 7 0 0 1 3
6660 2 7 0 0 2 2
6720 2 7 0 0 1 3
6780 2 7 0 0 1 3
6840 2 7 0 0 1 3
6900 5 7 0 0 1 3
6960 5 7 0 0 2 2
7020 5 7 0 0 2 2
7080 6 7 0 0 2 2
7140 6 7 0 0 3 1
7200 6 7 0 0 3 1
7260 5 7 0 0 3 1
7320 6 7 0 0 3 1
7380 6 7 0 0 2 2
7440 5 7 0 0 4 0
7500 5 6 1 0 3 0
7560 5 7 0 0 3 1
7620 5 7 0 0 3 1
7680 5 7 0 0 3 1
7740 5 7 0 0 2 2
7800 6 7 0 0 3 1
7860 6 7 0 0 2 2
7920 6 7 0 0 3 1
7980 6 7 0 0 2 2
8040 6 7 0 0 2 2
8100 6 7 0 0 2 2
8160 6 7 0 0 3 1
8220 6 7 0 0 2 2
8280 6 7 0 0 4 0
8340 6 7 0 0 4 0
8400 7 7 0 0 3 1
8460 7 7 0 0 3 1
8520 7 7 0 0 2 2
8580 7 7 0 0 3 1
8640 7 7 0 0 4 0
8700 7 7 0 0 4 0
8760 7 7 0 0 4 0
8820 6 6 1 0 1 2
8880 7 7 0 0 1 3
8940 7 7 0 0 1 3
9000 6 7 0 0 3 1
9060 6 7 0 0 3 1
9120 6 7 0 0 3 1
9180 6 7 0 0 1 3
9240 6 7 0 0 1 3
9300 6 7 0 0 3 1
9360 6 7 0 0 3 1
9420 6 7 0 0 3 1
9480 6 7 0 0 3 1
9540 5 6 1 0 0 3
9600 4 7 0 0 0 4
9660 4 7 0 0 0 4
9720 4 7 0 0 1 3
9780 4 7 0 0 2 2
9840 4 7 0 0 3 1
9900 3 7 0 0 3 1
9960 4 7 0 0 1 3
10020 4 7 0 0 1 3
10080 4 7 0 0 2 2
10140 5 7 0 0 2 2
10200 6 7 0 0 3 1
10260 7 7 0 0 3 1
10320 7 6 1 0 2 1
10380 7 6 1 0 2 1
10440 7 7 0 0 3 1
10500 7 7 0 0 3 1
10560 7 7 0 0 3 1
10620 7 7 0 0 3 1
10680 7 7 0 0 3 1
10740 7 7 0 0 1 3
10800 7 7 0 0 2 2
10860 7 7 0 0 3 1
10920 7 7 0 0 3 1
10980 7 7 0 0 2 2
11040 6 6 1 0 2 1
11100 5 7 0 0 4 0
11160 5 7 0 0 3 0
11220 6 7 0 0 3 1
11280 6 7 0 0 2 2
11340 6 7 0 0 2 2
11400 6 7 0 0 3 1
11460 6 7 0 0 2 2
11520 6 7 0 0 2 2
11580 6 7 0 0 2 2
11640 6 7 0 0 2 2
11700 6 7 0 0 4 0
11760 6 7 0 0 4 0
11820 6 7 0 0 4 0
11880 6 7 0 0 4 0
11940 7 7 0 0 4 0
12000 7 7 0 0 4 0
12060 7 7 0 0 4 0
12120 7 7 0 0 0 4
12180 7 7 0 0 2 2
12240 7 7 0 0 3 1
12300 6 7 0 0 3 1
12360 7 7 0 0 3 1
12420 7 7 0 0 4 0
12480 7 7 0 0 2 2
12540 7 7 0 0 2 2
12600 7 7 0 0 2 2
12660 7 7 0 0 2 2
12720 7 7 0 0 1 3
12780 7 7 0 0 1 3
12840 7 7 0 0 1 3
12900 7 7 0 0 1 3
12960 7 7 0 0 2 2
13020 7 7 0 0 4 0
13080 7 7 0 0 3 1
13140 7 7 0 0 3 1
13200 7 7 0 0 3 1
13260 7 7 0 0 3 1
13320 7 7 0 0 3 1
13380 7 7 0 0 2 2
13440 7 7 0 0 3 1
13500 7 7 0 0 2 2
13560 7 7 0 0 2 2
13620 7 7 0 0 2 2
13680 7 7 0 0 2 2
13740 7 7 0 0 2 2
13800 7 7 0 0 3 1
13860 7 7 0 0 2 2
13920 7 7 0 0 3 1
13980 7 7 0 0 2 2
14040 7 7 0 0 4 0
14100 7 7 0 0 4 0
14160 7 7 0 0 4 0
14220 7 7 0 0 4 0
14280 7 7 0 0 4 0
14340 7 7 0 0 3 1
14400 7 7 0 0 3 1
14460 7 7 0 0 3 1
14520 7 7 0 0 3 1
14580 7 7 0 0 3 1
14640 6 7 0 0 1 3
14700 5 7 0 0 1 3
14760 6 7 0 0 2 2
14820 6 7 0 0 2 2
14880 6 7 0 0 2 2
14940 5 7 0 0 2 2
15000 6 7 0 0 1 3
15060 6 7 0 0 3 1
15120 6 7 0 0 3 1
15180 6 7 0 0 3 1
15240 6 7 0 0 2 2
15300 6 7 0 0 3 1
15360 6 7 0 0 3 1
15420 7 7 0 0 3 1
15480 7 7 0 0 4 0
15540 7 7 0 0 3 1
15600 7 7 0 0 3 1
15660 7 7 0 0 3 1
15720 7 7 0 0 3 1
15780 7 7 0 0 4 0
15840 7 7 0 0 4 0
15900 7 7 0 0 4 0
15960 7 7 0 0 4 0
16020 7 7 0 0 4 0
16080 7 7 0 0 2 2
16140 7 7 0 0 2 2
16200 7 7 0 0 2 2
16260 7 7 0 0 2 2
16320 7 7 0 0 3 1
16380 7 7 0 0 2 2
16440 7 7 0 0 2 2
16500 7 7 0 0 3 1
16560 7 6 1 0 1 2
16620 7 7 0 0 2 2
16680 7 7 0 0 2 2
16740 7 7 0 0 3 1
16800 7 7 0 0 3 1
16860 7 7 0 0 3 1
16920 7 7 0 0 4 0
16980 6 7 0 0 2 2
17040 7 7 0 0 2 2
17100 7 7 0 0 0 4
17160 6 7 0 0 2 2
17220 6 7 0 0 2 2
17280 7 7 0 0 2 2
17340 6 7 0 0 1 3
17400 6 7 0 0 1 3
17460 6 7 0 0 2 2
17520 6 7 0 0 2 2
17580 6 7 0 0 3 1
17640 6 7 0 0 3 1
17700 6 7 0 0 3 1
17760 6 7 0 0 2 2
17820 6 7 0 0 2 2
17880 6 7 0 0 3 1
17940 6 7 0 0 3 1
18000 6 7 0 0 2 2
18060 6 7 0 0 3 1
18120 6 7 0 0 2 2
18180 5 7 0 0 2 2
18240 4 7 0 0 0 4
18300 3 7 0 0 3 1
18360 4 7 0 0 2 2
