time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 5
180 0 8 0 0 0 5
240 0 8 0 0 0 5
300 0 7 1 0 0 4
360 0 8 0 0 0 5
420 0 8 0 0 0 5
480 0 8 0 0 0 5
540 0 8 0 0 0 5
600 0 8 0 0 0 5
660 0 8 0 0 0 5
720 0 8 0 0 0 5
780 0 8 0 0 0 5
840 0 8 0 0 0 5
900 1 8 0 0 0 5
960 1 8 0 0 1 4
1020 1 8 0 0 0 5
1080 1 8 0 0 0 5
1140 2 8 0 0 2 3
1200 2 8 0 0 2 3
1260 2 8 0 0 2 3
1320 2 8 0 0 1 4
1380 2 8 0 0 1 4
1440 3 8 0 0 0 5
1500 3 8 0 0 2 3
1560 4 8 0 0 1 4
1620 4 8 0 0 0 5
1680 5 8 0 0 0 5
1740 5 8 0 0 1 4
1800 5 8 0 0 2 3
1860 5 8 0 0 2 3
1920 5 8 0 0 1 4
1980 5 8 0 0 1 4
2040 6 8 0 0 1 4
2100 6 8 0 0 1 4
2160 6 8 0 0 2 3
2220 5 8 0 0 3 2
2280 5 8 0 0 4 1
2340 6 8 0 0 4 1
2400 6 8 0 0 4 1
2460 7 8 0 0 5 0
2520 7 8 0 0 4 1
2580 7 8 0 0 4 1
2640 7 8 0 0 5 0
2700 7 8 0 0 4 1
2760 8 8 0 0 3 2
2820 8 8 0 0 4 1
2880 8 8 0 0 4 1
2940 8 8 0 0 4 1
3000 8 8 0 0 5 0
3060 8 8 0 0 4 1
3120 8 8 0 0 4 1
3180 8 8 0 0 3 2
3240 8 8 0 0 3 2
3300 7 8 0 0 4 1
3360 7 8 0 0 3 2
3420 7 8 0 0 2 3
3480 7 8 0 0 3 2
3540 7 8 0 0 3 2
3600 7 8 0 0 3 2
3660 8 8 0 0 3 2
3720 8 8 0 0 3 2
3780 7 8 0 0 2 3
3840 8 8 0 0 3 2
3900 8 8 0 0 3 2
3960 8 8 0 0 3 2
4020 8 8 0 0 3 2
4080 8 8 0 0 3 2
4140 8 8 0 0 4 1
4200 8 8 0 0 4 1
4260 8 8 0 0 5 0
4320 8 8 0 0 3 2
4380 8 8 0 0 4 1
4440 8 8 0 0 4 1
4500 8 8 0 0 4 1
4560 8 8 0 0 1 4
4620 8 8 0 0 3 2
4680 8 8 0 0 4 1
4740 6 8 0 0 3 2
4800 6 8 0 0 3 2
4860 4 8 0 0 1 4
4920 5 8 0 0 2 3
4980 5 8 0 0 3 2
5040 6 8 0 0 1 4
5100 6 8 0 0 1 4
5160 6 8 0 0 1 4
5220 6 8 0 0 2 3
5280 7 8 0 0 4 1
5340 8 7 1 0 3 1
5400 8 8 0 0 3 2
5460 7 8 0 0 1 4
5520 7 8 0 0 1 4
5580 7 8 0 0 3 2
5640 8 8 0 0 4 1
5700 8 8 0 0 4 1
5760 8 8 0 0 5 0
5820 8 8 0 0 5 0
5880 8 8 0 0 4 1
5940 8 8 0 0 3 2
6000 8 8 0 0 3 2
6060 8 8 0 0 4 1
6120 8 8 0 0 3 2
6180 8 8 0 0 3 2
6240 8 8 0 0 3 2
6300 8 8 0 0 3 2
6360 8 8 0 0 3 2
6420 8 8 0 0 4 1
6480 7 8 0 0 2 3
6540 7 8 0 0 2 3
6600 7 8 0 0 2 3
6660 7 8 0 0 5 0
6720 7 7 1 0 4 0
6780 7 8 0 0 5 0
6840 7 8 0 0 4 1
6900 7 8 0 0 5 0
6960 7 8 0 0 5 0
7020 7 8 0 0 4 1
7080 7 7 1 0 3 1
7140 7 8 0 0 3 2
7200 7 8 0 0 4 1
7260 7 8 0 0 4 1
7320 7 8 0 0 3 2
7380 6 8 0 0 4 1
7440 7 8 0 0 4 1
7500 7 8 0 0 4 1
7560 7 8 0 0 5 0
7620 7 8 0 0 4 1
