time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 6
180 0 9 0 0 0 6
240 1 9 0 0 0 6
300 1 9 0 0 1 5
360 2 8 1 0 2 3
420 1 9 0 0 3 3
480 3 9 0 0 1 5
540 3 8 1 0 1 4
600 4 9 0 0 0 6
660 4 9 0 0 0 6
720 3 9 0 0 0 6
780 3 8 1 0 1 4
840 4 9 0 0 1 5
900 4 9 0 0 1 5
960 4 9 0 0 0 6
1020 4 9 0 0 0 6
1080 4 8 1 0 0 5
1140 4 9 0 0 2 4
1200 5 9 0 0 2 4
1260 6 9 0 0 1 5
1320 5 9 0 0 3 3
1380 5 9 0 0 3 3
1440 6 9 0 0 2 4
1500 7 9 0 0 3 3
1560 8 9 0 0 3 3
1620 5 9 0 0 3 3
1680 5 9 0 0 2 4
1740 5 9 0 0 2 4
1800 5 9 0 0 3 3
1860 5 9 0 0 2 4
1920 5 9 0 0 1 5
1980 5 9 0 0 3 3
2040 5 9 0 0 2 4
2100 5 9 0 0 1 5
2160 5 9 0 0 3 3
2220 5 9 0 0 2 4
2280 5 9 0 0 3 3
2340 5 9 0 0 3 3
2400 6 9 0 0 3 3
2460 7 9 0 0 2 4
2520 6 9 0 0 2 4
2580 7 9 0 0 1 5
2640 8 9 0 0 4 2
2700 8 9 0 0 4 2
2760 8 9 0 0 3 3
2820 8 9 0 0 4 2
2880 8 9 0 0 4 2
2940 4 9 0 0 2 4
3000 4 9 0 0 2 4
3060 4 9 0 0 3 3
3120 4 9 0 0 4 2
3180 4 9 0 0 5 1
3240 4 9 0 0 4 2
3300 4 9 0 0 4 2
3360 4 9 0 0 6 0
3420 5 9 0 0 5 1
3480 6 9 0 0 5 1
3540 6 9 0 0 4 2
3600 7 9 0 0 4 2
3660 7 9 0 0 3 3
3720 7 9 0 0 2 4
3780 7 9 0 0 3 3
3840 8 9 0 0 4 2
3900 8 9 0 0 3 3
3960 8 9 0 0 3 3
4020 9 9 0 0 2 4
4080 9 9 0 0 4 2
4140 9 9 0 0 4 2
4200 8 9 0 0 4 2
4260 9 8 1 0 4 1
4320 9 9 0 0 3 3
4380 9 9 0 0 5 1
4440 9 9 0 0 5 1
4500 9 9 0 0 3 3
4560 9 9 0 0 4 2
4620 8 9 0 0 3 3
4680 9 9 0 0 1 5
4740 9 9 0 0 3 3
4800 9 9 0 0 4 2
4860 9 9 0 0 6 0
4920 9 9 0 0 6 0
4980 9 9 0 0 6 0
5040 9 8 1 0 5 0
5100 9 9 0 0 6 0
5160 9 9 0 0 6 0
5220 9 9 0 0 6 0
5280 9 9 0 0 6 0
5340 9 9 0 0 6 0
5400 9 9 0 0 5 1
5460 9 9 0 0 5 1
5520 9 9 0 0 5 1
5580 9 8 1 0 3 2
5640 9 9 0 0 5 1
5700 9 9 0 0 5 1
5760 9 9 0 0 3 3
5820 9 9 0 0 3 3
5880 9 9 0 0 3 3
5940 6 8 1 0 1 4
6000 4 9 0 0 1 5
6060 3 9 0 0 1 5
6120 4 9 0 0 3 3
6180 4 9 0 0 3 3
6240 4 9 0 0 4 2
6300 4 9 0 0 3 3
6360 5 9 0 0 3 3
6420 5 9 0 0 1 5
6480 7 9 0 0 2 4
6540 7 9 0 0 2 4
6600 7 9 0 0 2 4
6660 8 9 0 0 1 5
6720 8 9 0 0 2 4
6780 8 9 0 0 3 3
6840 8 9 0 0 3 3
6900 8 9 0 0 3 3
6960 8 9 0 0 5 1
7020 8 9 0 0 6 0
7080 6 9 0 0 3 3
7140 6 9 0 0 2 4
7200 6 9 0 0 2 4
7260 6 9 0 0 2 4
7320 6 9 0 0 2 4
7380 6 9 0 0 1 5
7440 6 9 0 0 0 6
7500 6 9 0 0 1 5
7560 6 9 0 0 1 5
7620 6 9 0 0 1 5
7680 6 9 0 0 1 5
7740 6 9 0 0 1 5
7800 6 9 0 0 0 6
7860 6 9 0 0 0 6
7920 7 9 0 0 3 3
7980 7 8 1 0 4 1
8040 7 8 1 0 4 1
8100 6 9 0 0 3 3
8160 6 8 1 0 2 3
8220 6 9 0 0 2 4
8280 6 9 0 0 2 4
8340 6 8 1 0 3 2
8400 7 9 0 0 1 5
8460 4 9 0 0 2 4
8520 4 9 0 0 3 3
8580 4 9 0 0 4 2
8640 4 9 0 0 5 1
8700 5 9 0 0 4 2
8760 5 9 0 0 4 2
8820 5 9 0 0 4 2
8880 5 9 0 0 4 2
8940 6 9 0 0 4 2
9000 6 9 0 0 4 2
9060 6 9 0 0 3 3
9120 7 9 0 0 2 4
9180 8 9 0 0 5 1
9240 8 9 0 0 2 4
9300 7 9 0 0 2 4
9360 8 9 0 0 4 2
9420 9 9 0 0 5 1
9480 9 9 0 0 3 3
9540 5 8 1 0 1 4
9600 2 8 1 0 0 5
9660 2 8 1 0 0 5
9720 3 9 0 0 0 6
9780 2 9 0 0 2 4
9840 2 9 0 0 4 2
9900 3 9 0 0 4 2
9960 4 9 0 0 4 2
10020 5 9 0 0 2 4
10080 4 9 0 0 4 2
10140 7 9 0 0 2 4
10200 7 9 0 0 5 1
10260 7 9 0 0 5 1
10320 8 9 0 0 5 1
10380 7 9 0 0 4 2
10440 7 9 0 0 4 2
10500 7 8 1 0 3 2
10560 8 9 0 0 4 2
10620 8 9 0 0 5 1
10680 8 9 0 0 5 1
10740 8 8 1 0 3 2
10800 8 9 0 0 4 2
10860 8 9 0 0 5 1
10920 8 9 0 0 4 2
10980 8 9 0 0 4 2
11040 8 8 1 0 1 4
11100 4 8 1 0 2 3
11160 5 9 0 0 3 3
11220 4 9 0 0 4 2
11280 5 9 0 0 5 1
11340 4 8 1 0 4 1
11400 5 9 0 0 3 3
11460 5 9 0 0 3 3
11520 4 9 0 0 1 5
11580 3 9 0 0 0 6
11640 4 9 0 0 0 6
11700 4 9 0 0 1 5
11760 5 9 0 0 2 4
11820 6 9 0 0 2 4
11880 6 9 0 0 4 2
11940 6 9 0 0 3 3
12000 6 9 0 0 3 3
12060 6 8 1 0 2 3
12120 6 9 0 0 2 4
12180 6 9 0 0 2 4
