time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 10 0 0 0 5
180 0 10 0 0 0 5
240 0 9 1 0 0 4
300 0 10 0 0 1 4
360 0 10 0 0 1 4
420 0 9 1 0 1 3
480 0 10 0 0 0 5
540 0 10 0 0 0 5
600 0 10 0 0 1 4
660 0 10 0 0 0 5
720 0 10 0 0 0 5
780 0 10 0 0 0 5
840 0 10 0 0 0 5
900 0 10 0 0 0 5
960 0 10 0 0 0 5
1020 0 10 0 0 0 5
1080 0 10 0 0 0 5
1140 0 10 0 0 0 5
1200 0 10 0 0 0 5
1260 1 10 0 0 0 5
1320 0 10 0 0 0 5
1380 0 10 0 0 0 5
1440 0 10 0 0 0 5
1500 0 10 0 0 0 5
1560 0 10 0 0 0 5
1620 1 10 0 0 0 5
1680 1 10 0 0 1 4
1740 1 10 0 0 1 4
1800 1 10 0 0 1 4
1860 1 10 0 0 0 5
1920 2 10 0 0 1 4
1980 2 9 1 0 0 4
2040 2 10 0 0 2 3
2100 3 10 0 0 2 3
2160 3 10 0 0 3 2
2220 2 10 0 0 0 5
2280 2 10 0 0 1 4
2340 2 10 0 0 1 4
2400 2 9 1 0 1 3
2460 1 10 0 0 1 4
2520 1 10 0 0 1 4
2580 1 10 0 0 1 4
2640 1 10 0 0 1 4
2700 1 10 0 0 1 4
2760 0 10 0 0 0 5
2820 0 10 0 0 0 5
2880 0 10 0 0 0 5
2940 0 10 0 0 0 5
3000 0 10 0 0 0 5
3060 0 10 0 0 0 5
3120 1 10 0 0 0 5
3180 0 10 0 0 0 5
3240 0 10 0 0 0 5
3300 0 10 0 0 0 5
3360 0 10 0 0 0 5
3420 1 10 0 0 0 5
3480 0 10 0 0 0 5
3540 1 10 0 0 1 4
3600 1 9 1 0 1 3
3660 1 10 0 0 2 3
3720 1 10 0 0 0 5
3780 1 10 0 0 0 5
3840 1 10 0 0 0 5
3900 1 10 0 0 1 4
3960 1 10 0 0 0 5
4020 1 10 0 0 0 5
4080 1 10 0 0 0 5
4140 3 10 0 0 0 5
4200 3 10 0 0 0 5
4260 3 10 0 0 0 5
