time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 4
180 0 9 0 0 0 4
240 0 9 0 0 0 4
300 0 9 0 0 0 4
360 0 9 0 0 0 4
420 1 9 0 0 0 4
480 1 9 0 0 0 4
540 1 9 0 0 0 4
600 1 9 0 0 0 4
660 1 9 0 0 0 4
720 1 9 0 0 0 4
780 1 9 0 0 0 4
840 1 9 0 0 1 3
900 0 9 0 0 0 4
960 0 9 0 0 0 4
1020 0 9 0 0 0 4
1080 0 8 1 0 1 2
1140 0 9 0 0 0 4
1200 0 9 0 0 0 4
1260 0 9 0 0 0 4
1320 0 9 0 0 0 4
1380 0 8 1 0 0 3
1440 0 9 0 0 0 4
1500 1 9 0 0 0 4
1560 1 9 0 0 0 4
1620 0 9 0 0 0 4
1680 0 9 0 0 0 4
1740 0 9 0 0 0 4
1800 0 9 0 0 0 4
1860 1 9 0 0 0 4
1920 0 9 0 0 0 4
1980 0 8 1 0 0 3
2040 0 9 0 0 0 4
2100 0 9 0 0 0 4
2160 0 9 0 0 0 4
2220 0 9 0 0 0 4
2280 0 9 0 0 0 4
2340 0 9 0 0 0 4
2400 0 9 0 0 0 4
2460 1 9 0 0 1 3
2520 1 9 0 0 1 3
2580 2 9 0 0 0 4
2640 2 9 0 0 0 4
2700 2 9 0 0 0 4
2760 2 9 0 0 0 4
2820 2 9 0 0 2 2
2880 1 9 0 0 0 4
2940 1 8 1 0 0 3
3000 2 9 0 0 1 3
3060 2 9 0 0 0 4
3120 3 9 0 0 1 3
3180 3 9 0 0 0 4
3240 5 9 0 0 1 3
3300 5 8 1 0 1 2
3360 5 9 0 0 2 2
3420 5 9 0 0 3 1
3480 5 9 0 0 3 1
3540 6 9 0 0 2 2
3600 4 9 0 0 0 4
3660 4 9 0 0 2 2
3720 4 9 0 0 1 3
3780 4 9 0 0 1 3
3840 4 9 0 0 3 1
3900 4 9 0 0 3 1
3960 4 9 0 0 3 1
4020 5 9 0 0 3 1
4080 5 9 0 0 2 2
4140 6 9 0 0 2 2
4200 5 9 0 0 0 4
4260 5 9 0 0 1 3
4320 5 9 0 0 1 3
4380 5 9 0 0 1 3
4440 5 9 0 0 2 2
4500 5 9 0 0 2 2
4560 5 9 0 0 2 2
4620 6 9 0 0 2 2
4680 6 9 0 0 2 2
4740 7 9 0 0 1 3
4800 7 9 0 0 1 3
4860 7 9 0 0 0 4
4920 8 9 0 0 0 4
4980 8 9 0 0 2 2
5040 9 9 0 0 2 2
5100 9 9 0 0 3 1
5160 9 9 0 0 3 1
5220 9 9 0 0 3 1
5280 9 9 0 0 3 1
5340 9 9 0 0 2 2
5400 9 9 0 0 2 2
5460 9 9 0 0 2 2
5520 9 9 0 0 4 0
5580 9 9 0 0 4 0
5640 9 9 0 0 4 0
5700 9 9 0 0 4 0
5760 6 9 0 0 3 1
5820 7 9 0 0 1 3
5880 7 9 0 0 3 1
5940 7 9 0 0 3 1
6000 7 9 0 0 3 1
6060 8 9 0 0 2 2
6120 8 9 0 0 2 2
6180 8 9 0 0 2 2
