time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 1 3
180 0 7 0 0 0 4
240 0 7 0 0 0 4
300 0 7 0 0 0 4
360 0 7 0 0 0 4
420 0 7 0 0 1 3
480 0 7 0 0 1 3
540 1 7 0 0 1 3
600 1 7 0 0 0 4
660 1 7 0 0 0 4
720 1 7 0 0 0 4
780 1 7 0 0 0 4
840 1 7 0 0 0 4
900 1 7 0 0 0 4
960 1 7 0 0 0 4
1020 2 7 0 0 0 4
1080 2 7 0 0 0 4
1140 2 7 0 0 0 4
1200 2 7 0 0 1 3
1260 2 7 0 0 2 2
1320 2 7 0 0 2 2
1380 2 7 0 0 1 3
1440 2 7 0 0 2 2
1500 2 7 0 0 2 2
1560 2 7 0 0 2 2
1620 2 7 0 0 2 2
1680 2 7 0 0 2 2
1740 2 7 0 0 1 3
1800 3 7 0 0 2 2
1860 3 7 0 0 0 4
1920 3 7 0 0 0 4
1980 2 7 0 0 0 4
2040 2 7 0 0 1 3
2100 2 7 0 0 1 3
2160 2 7 0 0 0 4
2220 1 7 0 0 1 3
2280 0 7 0 0 0 4
2340 0 7 0 0 0 4
2400 0 7 0 0 0 4
2460 0 7 0 0 0 4
2520 0 7 0 0 0 4
2580 0 7 0 0 0 4
2640 0 7 0 0 0 4
2700 0 7 0 0 0 4
2760 0 7 0 0 0 4
2820 0 7 0 0 0 4
2880 0 7 0 0 0 4
2940 0 7 0 0 0 4
3000 0 7 0 0 1 3
3060 0 7 0 0 1 3
3120 2 7 0 0 1 3
3180 2 7 0 0 0 4
3240 2 7 0 0 0 4
3300 2 7 0 0 1 3
3360 2 7 0 0 1 3
3420 2 7 0 0 1 3
3480 2 7 0 0 1 3
3540 2 7 0 0 1 3
3600 2 7 0 0 1 3
3660 1 7 0 1 0 4
3720 0 7 0 0 0 4
3780 0 7 0 0 0 4
3840 0 7 0 0 0 4
3900 0 7 0 0 0 4
3960 0 7 0 0 0 4
4020 0 7 0 0 0 4
4080 0 7 0 0 0 4
4140 0 7 0 0 0 4
4200 0 7 0 0 0 4
4260 0 7 0 0 0 4
4320 0 7 0 0 0 4
4380 0 7 0 0 0 4
4440 0 7 0 0 0 4
4500 0 7 0 0 0 4
4560 0 7 0 0 0 4
4620 0 7 0 0 0 4
4680 0 7 0 0 0 4
4740 0 7 0 0 0 4
4800 0 7 0 0 0 4
4860 0 7 0 0 0 4
4920 0 7 0 0 0 4
4980 0 7 0 0 0 4
5040 0 7 0 0 0 4
5100 0 7 0 0 0 4
5160 0 7 0 0 0 4
5220 0 7 0 0 0 4
5280 0 7 0 0 0 4
5340 0 7 0 0 0 4
5400 0 7 0 0 0 4
5460 1 7 0 0 0 4
5520 2 7 0 0 0 4
5580 1 7 0 0 1 3
5640 2 7 0 0 1 3
5700 2 7 0 0 2 2
5760 2 7 0 0 1 3
5820 2 7 0 0 2 2
5880 0 7 0 0 0 4
5940 0 7 0 0 0 4
6000 0 7 0 0 0 4
6060 0 7 0 0 0 4
6120 1 7 0 0 0 4
6180 1 7 0 0 0 4
6240 1 7 0 0 0 4
6300 1 7 0 0 0 4
6360 1 7 0 0 1 3
6420 1 7 0 0 1 3
6480 1 7 0 0 1 3
6540 2 7 0 0 0 4
