time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 0 3
180 0 7 0 0 0 3
240 0 7 0 0 0 3
300 0 7 0 0 0 3
360 0 7 0 0 0 3
420 0 7 0 0 0 3
480 0 7 0 0 0 3
540 1 7 0 0 0 3
600 1 7 0 0 0 3
660 1 7 0 0 0 3
720 1 7 0 0 1 2
780 1 7 0 0 1 2
840 1 7 0 0 1 2
900 1 7 0 0 2 1
960 1 7 0 0 2 1
1020 1 7 0 0 1 2
1080 1 7 0 0 0 3
1140 1 6 1 0 0 2
1200 1 7 0 0 0 3
1260 1 7 0 0 0 3
1320 1 7 0 0 0 3
1380 2 7 0 0 0 3
1440 2 7 0 0 0 3
1500 2 7 0 0 0 3
1560 3 7 0 0 0 3
1620 2 7 0 0 1 2
1680 3 7 0 0 1 2
1740 2 7 0 0 2 1
1800 2 7 0 0 1 2
1860 3 7 0 0 1 2
1920 3 7 0 0 2 1
1980 4 7 0 0 3 0
2040 4 7 0 0 3 0
2100 5 7 0 0 2 1
2160 5 7 0 0 2 1
2220 5 7 0 0 2 1
2280 4 7 0 0 3 0
2340 5 7 0 0 2 1
2400 5 7 0 0 2 1
2460 5 7 0 0 1 2
2520 5 7 0 0 0 3
2580 5 7 0 0 1 2
2640 5 7 0 0 1 2
2700 5 7 0 0 3 0
2760 5 7 0 0 3 0
2820 5 7 0 0 3 0
2880 5 7 0 0 3 0
2940 5 7 0 0 3 0
3000 5 7 0 0 2 1
3060 5 7 0 0 2 1
3120 4 7 0 0 1 2
3180 5 7 0 0 2 1
3240 5 7 0 0 2 1
3300 4 7 0 0 2 1
3360 4 7 0 0 2 1
3420 4 7 0 0 0 3
3480 4 7 0 0 0 3
3540 4 7 0 0 1 2
3600 4 7 0 0 2 1
3660 6 7 0 0 1 2
3720 6 7 0 0 1 2
3780 5 7 0 0 1 2
3840 5 7 0 0 1 2
3900 5 7 0 0 1 2
3960 5 7 0 0 1 2
4020 6 7 0 0 1 2
4080 6 7 0 0 1 2
4140 7 7 0 0 2 1
4200 5 7 0 0 0 3
4260 5 7 0 0 1 2
4320 5 7 0 0 0 3
4380 5 7 0 0 1 2
4440 5 7 0 0 2 1
4500 5 7 0 0 1 2
4560 4 7 0 0 0 3
4620 5 7 0 0 1 2
4680 5 7 0 0 2 1
4740 5 7 0 0 2 1
4800 6 7 0 0 2 1
4860 6 7 0 0 2 1
4920 6 7 0 0 1 2
4980 6 7 0 0 2 1
5040 6 7 0 0 2 1
5100 6 7 0 0 1 2
5160 5 7 0 0 2 1
5220 6 7 0 0 2 1
5280 6 7 0 0 2 1
5340 6 7 0 0 1 2
5400 6 7 0 0 1 2
5460 6 7 0 0 1 2
5520 6 7 0 0 1 2
5580 6 7 0 0 1 2
5640 6 7 0 0 1 2
5700 6 7 0 0 2 1
5760 6 6 1 0 1 1
5820 6 7 0 0 1 2
5880 7 7 0 0 0 3
5940 7 7 0 0 1 2
6000 7 7 0 0 1 2
6060 7 7 0 0 1 2
6120 7 7 0 0 2 1
6180 7 7 0 0 2 1
6240 7 7 0 0 2 1
6300 7 7 0 0 2 1
