time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 6 0 0 0 3
180 0 6 0 0 0 3
240 0 6 0 0 0 3
300 0 6 0 0 0 3
360 0 6 0 0 0 3
420 1 6 0 0 0 3
480 1 6 0 0 0 3
540 1 6 0 0 0 3
600 0 6 0 0 0 3
660 1 6 0 0 0 3
720 2 6 0 0 0 3
780 2 6 0 0 1 2
840 2 6 0 0 1 2
900 1 6 0 0 0 3
960 1 6 0 0 0 3
1020 1 5 1 0 0 2
1080 1 6 0 0 0 3
1140 1 6 0 0 0 3
1200 1 6 0 0 1 2
1260 1 6 0 0 0 3
1320 1 6 0 0 0 3
1380 1 6 0 0 0 3
1440 1 6 0 0 0 3
1500 1 6 0 0 0 3
1560 1 6 0 0 0 3
1620 1 6 0 0 0 3
1680 1 6 0 0 0 3
1740 1 6 0 0 0 3
1800 1 6 0 0 0 3
1860 1 6 0 0 0 3
1920 1 6 0 0 0 3
1980 1 6 0 0 0 3
2040 1 5 1 0 1 1
2100 0 6 0 0 1 2
2160 1 6 0 0 2 1
2220 2 6 0 0 2 1
2280 2 6 0 0 2 1
2340 3 6 0 0 2 1
2400 3 6 0 0 1 2
2460 4 6 0 0 1 2
2520 4 6 0 0 1 2
2580 4 6 0 0 1 2
2640 4 6 0 0 2 1
2700 5 6 0 0 2 1
2760 5 6 0 0 2 1
2820 5 6 0 0 2 1
2880 5 6 0 0 2 1
2940 5 6 0 0 2 1
3000 5 6 0 0 3 0
3060 5 6 0 0 3 0
3120 5 6 0 0 2 1
3180 5 6 0 0 2 1
3240 5 6 0 0 2 1
3300 5 6 0 0 2 1
3360 5 6 0 0 2 1
3420 5 6 0 0 3 0
3480 5 6 0 0 2 1
3540 6 6 0 0 2 1
3600 6 6 0 0 1 2
3660 6 6 0 0 3 0
3720 6 6 0 0 3 0
3780 6 6 0 0 3 0
3840 6 6 0 0 3 0
3900 6 6 0 0 3 0
3960 6 6 0 0 3 0
4020 6 6 0 0 3 0
4080 6 6 0 0 3 0
4140 6 6 0 0 3 0
4200 6 6 0 0 3 0
4260 6 6 0 0 3 0
4320 5 6 0 0 1 2
4380 5 6 0 0 1 2
4440 4 6 0 0 2 1
4500 4 6 0 0 2 1
4560 5 6 0 0 2 1
4620 5 6 0 0 2 1
4680 5 6 0 0 2 1
4740 4 6 0 0 0 3
4800 4 6 0 0 1 2
4860 4 6 0 0 1 2
4920 4 6 0 0 1 2
4980 4 6 0 0 2 1
5040 5 6 0 0 1 2
5100 5 6 0 0 2 1
5160 5 6 0 0 3 0
5220 5 6 0 0 3 0
5280 5 6 0 0 3 0
5340 3 6 0 0 1 2
5400 3 6 0 0 2 1
5460 3 6 0 0 2 1
5520 3 6 0 0 2 1
5580 5 6 0 0 2 1
5640 5 6 0 0 2 1
5700 5 6 0 0 2 1
5760 5 6 0 0 2 1
5820 5 6 0 0 2 1
5880 5 6 0 0 1 2
5940 4 6 0 0 0 3
6000 4 6 0 0 1 2
6060 4 6 0 0 1 2
6120 4 6 0 0 1 2
6180 2 6 0 0 1 2
6240 2 6 0 0 2 1
6300 3 6 0 0 1 2
6360 3 6 0 0 1 2
6420 3 6 0 0 1 2
6480 3 6 0 0 2 1
6540 3 6 0 0 1 2
6600 3 6 0 0 1 2
6660 4 6 0 0 1 2
6720 4 6 0 0 1 2
6780 5 6 0 0 2 1
6840 4 6 0 0 1 2
6900 4 6 0 0 1 2
6960 3 6 0 0 1 2
7020 2 6 0 0 3 0
7080 2 6 0 0 3 0
7140 4 5 1 0 2 0
7200 2 6 0 0 2 1
7260 4 6 0 0 2 1
7320 4 6 0 0 2 1
7380 2 6 0 0 1 2
7440 2 6 0 0 0 3
7500 3 6 0 0 0 3
7560 2 6 0 0 0 3
7620 3 6 0 0 1 2
7680 3 6 0 0 1 2
7740 2 6 0 0 2 1
7800 3 6 0 0 1 2
7860 3 6 0 0 0 3
7920 3 6 0 0 1 2
7980 3 6 0 0 0 3
8040 3 6 0 0 0 3
8100 3 6 0 0 0 3
8160 3 6 0 0 0 3
8220 3 6 0 0 0 3
8280 3 6 0 1 0 3
8340 3 6 0 0 2 1
8400 1 6 0 0 1 2
8460 1 6 0 0 0 3
8520 1 6 0 0 0 3
8580 1 6 0 0 0 3
8640 1 5 1 0 0 2
8700 0 6 0 0 0 3
8760 1 6 0 0 0 3
8820 1 6 0 0 0 3
8880 1 6 0 0 0 3
8940 1 6 0 0 0 3
9000 1 6 0 0 0 3
9060 1 6 0 0 0 3
9120 2 6 0 0 0 3
9180 2 6 0 1 0 3
9240 2 6 0 0 0 3
9300 2 6 0 0 0 3
9360 2 6 0 0 0 3
9420 2 6 0 0 1 2
9480 2 6 0 0 0 3
