time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 0 8 0 0 0 4
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 0 8 0 0 0 4
420 0 8 0 0 0 4
480 0 8 0 0 0 4
540 0 8 0 0 0 4
600 0 8 0 0 0 4
660 0 8 0 0 1 3
720 0 7 1 0 1 2
780 1 8 0 0 0 4
840 2 8 0 0 0 4
900 2 8 0 0 1 3
960 2 7 1 0 1 2
1020 2 7 1 0 1 2
1080 2 8 0 0 2 2
1140 4 8 0 0 1 3
1200 3 8 0 0 2 2
1260 3 8 0 0 0 4
1320 2 8 0 0 0 4
1380 3 8 0 0 1 3
1440 3 8 0 0 2 2
1500 5 8 0 0 2 2
1560 5 8 0 0 2 2
1620 5 8 0 0 2 2
1680 5 8 0 0 2 2
1740 5 8 0 0 0 4
1800 4 8 0 0 0 4
1860 4 8 0 0 0 4
1920 4 8 0 0 0 4
1980 4 8 0 0 0 4
2040 4 8 0 0 0 4
2100 4 8 0 0 0 4
2160 4 8 0 0 0 4
2220 4 8 0 0 1 3
2280 4 8 0 0 1 3
2340 4 8 0 0 0 4
2400 4 8 0 0 1 3
2460 4 8 0 0 1 3
2520 4 8 0 0 3 1
2580 4 8 0 0 2 2
2640 4 8 0 0 1 3
2700 4 8 0 0 1 3
2760 5 8 0 0 0 4
2820 5 8 0 0 0 4
2880 6 8 0 0 0 4
2940 6 8 0 0 0 4
3000 7 8 0 0 0 4
3060 7 8 0 0 2 2
3120 6 8 0 0 1 3
3180 7 8 0 0 1 3
3240 7 8 0 0 1 3
3300 7 8 0 0 3 1
3360 5 8 0 0 0 4
3420 6 8 0 0 1 3
3480 6 8 0 0 2 2
3540 6 8 0 0 1 3
3600 5 8 0 0 2 2
3660 5 8 0 0 2 2
3720 5 8 0 0 4 0
3780 6 8 0 0 4 0
3840 7 8 0 0 4 0
3900 7 8 0 0 2 2
3960 7 8 0 0 2 2
4020 7 7 1 0 1 2
4080 7 8 0 0 2 2
4140 6 8 0 0 3 1
4200 6 8 0 0 4 0
4260 7 8 0 0 3 1
4320 6 8 0 0 2 2
4380 6 8 0 0 3 1
4440 8 8 0 0 2 2
4500 6 8 0 0 2 2
4560 6 8 0 0 3 1
4620 6 8 0 0 3 1
4680 6 8 0 0 3 1
4740 8 8 0 0 4 0
4800 8 8 0 0 4 0
4860 7 8 0 0 4 0
4920 8 8 0 0 3 1
4980 8 8 0 0 3 1
5040 8 8 0 0 3 1
5100 8 8 0 0 3 1
5160 8 8 0 0 2 2
5220 8 8 0 0 2 2
5280 8 8 0 0 1 3
5340 5 8 0 0 2 2
5400 5 8 0 0 1 3
5460 5 8 0 0 2 2
5520 6 8 0 0 3 1
5580 5 8 0 0 4 0
5640 6 8 0 0 3 1
5700 7 8 0 0 2 2
5760 7 8 0 0 2 2
5820 7 8 0 0 4 0
5880 7 8 0 0 3 1
5940 7 8 0 0 3 1
6000 7 8 0 0 3 1
6060 7 8 0 0 3 1
6120 6 8 0 0 1 3
6180 6 8 0 0 2 2
6240 6 8 0 0 1 3
6300 6 8 0 0 2 2
6360 6 8 0 0 3 1
6420 6 8 0 0 3 1
6480 6 8 0 1 3 1
6540 6 8 0 0 2 2
6600 6 8 0 0 3 1
6660 6 8 0 0 3 1
6720 6 8 0 0 3 1
6780 6 8 0 0 3 1
6840 6 8 0 0 3 1
6900 6 8 0 0 3 1
6960 6 8 0 0 3 1
7020 6 8 0 0 2 2
7080 6 8 0 0 1 3
7140 5 8 0 0 2 2
7200 4 8 0 0 1 3
7260 4 8 0 0 1 3
7320 4 8 0 0 2 2
7380 4 8 0 0 0 4
7440 3 8 0 0 1 3
7500 3 8 0 0 1 3
7560 3 8 0 0 2 2
7620 3 7 1 0 2 1
7680 4 8 0 0 2 2
7740 4 8 0 0 2 2
7800 3 8 0 0 2 2
7860 3 8 0 0 3 1
7920 4 8 0 0 1 3
7980 4 8 0 0 1 3
8040 4 8 0 0 1 3
8100 4 8 0 0 1 3
8160 4 8 0 0 0 4
8220 4 8 0 0 0 4
8280 4 8 0 0 2 2
8340 4 8 0 0 1 3
8400 4 8 0 0 1 3
8460 4 8 0 0 2 2
8520 4 8 0 0 1 3
8580 4 8 0 0 1 3
8640 4 8 0 0 1 3
8700 4 8 0 0 1 3
8760 4 8 0 0 1 3
8820 4 7 1 0 1 2
8880 4 8 0 0 1 3
8940 4 8 0 0 1 3
9000 4 8 0 0 1 3
9060 4 8 0 0 1 3
9120 4 8 0 0 0 4
9180 4 8 0 0 0 4
9240 7 8 0 0 0 4
9300 6 8 0 0 3 1
9360 7 7 1 0 2 1
9420 7 8 0 0 2 2
9480 7 8 0 0 2 2
9540 7 8 0 0 4 0
9600 6 8 0 0 2 2
9660 6 8 0 0 2 2
9720 6 8 0 0 2 2
9780 6 8 0 0 3 1
9840 6 8 0 0 3 1
9900 6 8 0 0 4 0
9960 7 8 0 0 4 0
10020 7 8 0 0 4 0
10080 6 8 0 0 1 3
10140 6 8 0 0 0 4
10200 5 8 0 0 0 4
10260 5 8 0 0 0 4
10320 6 8 0 0 0 4
10380 6 8 0 0 1 3
10440 6 8 0 0 2 2
10500 6 8 0 0 3 1
10560 6 8 0 0 3 1
10620 6 8 0 0 3 1
10680 6 8 0 0 2 2
10740 6 8 0 0 2 2
10800 5 8 0 0 2 2
10860 6 8 0 0 2 2
10920 6 8 0 0 1 3
10980 7 8 0 0 3 1
11040 7 8 0 0 2 2
11100 7 8 0 0 2 2
11160 7 8 0 0 2 2
11220 7 8 0 0 3 1
11280 8 8 0 0 4 0
11340 8 8 0 0 4 0
11400 8 8 0 0 3 1
11460 6 8 0 0 1 3
11520 8 8 0 0 3 1
11580 8 8 0 0 3 1
11640 8 8 0 0 4 0
11700 8 8 0 0 3 1
11760 8 8 0 0 2 2
11820 8 8 0 0 2 2
11880 8 8 0 0 2 2
11940 7 8 0 0 3 1
12000 7 8 0 0 4 0
12060 8 8 0 0 3 1
12120 8 8 0 0 3 1
12180 8 8 0 0 3 1
12240 8 8 0 0 3 1
12300 8 8 0 0 3 1
12360 6 8 0 0 1 3
12420 6 8 0 0 3 1
12480 6 8 0 0 3 1
12540 6 8 0 0 3 1
12600 6 8 0 0 3 1
12660 6 8 0 0 4 0
12720 6 8 0 0 2 2
12780 6 8 0 0 2 2
12840 6 8 0 0 2 2
12900 5 8 0 0 2 2
12960 6 8 0 0 1 3
13020 7 8 0 0 2 2
13080 7 8 0 0 3 1
13140 7 8 0 0 2 2
13200 7 8 0 0 2 2
13260 7 8 0 0 2 2
13320 8 8 0 0 2 2
13380 7 8 0 0 1 3
13440 8 8 0 0 2 2
13500 8 8 0 0 2 2
13560 8 8 0 0 3 1
13620 7 8 0 0 3 1
13680 7 8 0 0 3 1
13740 7 8 0 0 3 1
13800 7 8 0 0 4 0
13860 8 8 0 0 3 1
13920 8 8 0 0 3 1
13980 8 8 0 0 3 1
14040 8 8 0 0 3 1
14100 6 8 0 1 2 2
14160 6 7 1 0 0 3
14220 6 8 0 0 2 2
14280 6 8 0 0 2 2
14340 4 8 0 0 1 3
14400 4 8 0 0 2 2
14460 4 8 0 0 2 2
14520 4 8 0 0 2 2
14580 4 8 0 0 2 2
14640 4 8 0 0 3 1
14700 5 8 0 0 2 2
14760 5 8 0 0 3 1
14820 5 8 0 0 2 2
14880 5 8 0 0 3 1
14940 5 8 0 0 3 1
15000 5 8 0 0 3 1
15060 5 8 0 0 3 1
15120 5 8 0 0 1 3
15180 5 8 0 0 2 2
15240 6 8 0 0 3 1
15300 6 8 0 0 2 2
15360 6 8 0 0 3 1
15420 6 8 0 0 4 0
15480 6 8 0 0 4 0
15540 6 8 0 0 3 1
15600 7 8 0 0 3 1
15660 7 8 0 0 3 1
15720 7 8 0 0 1 3
15780 7 8 0 0 2 2
15840 7 8 0 0 2 2
15900 7 8 0 0 2 2
15960 7 8 0 0 2 2
16020 7 8 0 0 2 2
16080 8 8 0 0 1 3
16140 8 8 0 0 2 2
16200 8 7 1 0 2 1
16260 8 8 0 0 4 0
16320 8 8 0 0 4 0
16380 8 8 0 0 4 0
16440 8 8 0 0 3 1
16500 8 8 0 0 4 0
16560 8 8 0 0 4 0
16620 6 8 0 1 3 1
16680 6 8 0 0 1 3
16740 6 8 0 0 3 1
16800 6 8 0 0 3 1
16860 6 8 0 0 4 0
16920 6 8 0 0 3 1
16980 6 8 0 0 3 1
17040 4 8 0 0 2 2
17100 5 8 0 0 2 2
17160 5 8 0 0 2 2
17220 4 8 0 0 1 3
17280 4 8 0 0 2 2
17340 4 8 0 0 1 3
17400 4 8 0 0 2 2
17460 4 8 0 0 2 2
17520 4 8 0 0 2 2
17580 5 8 0 0 2 2
17640 4 8 0 0 3 1
17700 5 8 0 0 3 1
17760 4 8 0 0 1 3
17820 4 8 0 1 1 3
17880 4 7 1 0 0 3
17940 3 8 0 0 0 4
18000 4 8 0 0 0 4
18060 4 8 0 0 0 4
18120 3 8 0 0 1 3
18180 3 8 0 0 1 3
18240 3 8 0 0 0 4
18300 3 8 0 0 0 4
18360 3 8 0 0 1 3
18420 4 8 0 0 2 2
18480 3 8 0 0 2 2
18540 5 8 0 0 2 2
18600 5 8 0 0 2 2
18660 5 8 0 0 2 2
18720 4 8 0 0 0 4
18780 4 8 0 0 1 3
18840 4 8 0 0 2 2
18900 4 8 0 0 2 2
18960 4 8 0 0 1 3
19020 4 8 0 0 0 4
19080 5 8 0 0 1 3
19140 5 8 0 0 1 3
19200 5 8 0 0 2 2
19260 5 8 0 0 0 4
19320 5 8 0 0 0 4
19380 6 8 0 0 1 3
19440 6 8 0 0 1 3
19500 6 8 0 0 1 3
19560 7 8 0 0 2 2
19620 7 8 0 0 2 2
19680 8 8 0 0 3 1
19740 8 8 0 0 3 1
19800 8 8 0 0 4 0
19860 8 8 0 0 4 0
19920 8 8 0 0 3 1
19980 7 8 0 0 1 3
20040 8 8 0 0 2 2
20100 8 8 0 0 1 3
20160 8 8 0 0 1 3
20220 8 8 0 0 3 1
20280 8 8 0 0 3 1
20340 8 8 0 0 3 1
20400 7 8 0 0 1 3
20460 7 8 0 0 1 3
20520 7 8 0 0 1 3
20580 7 8 0 0 2 2
20640 5 8 0 0 1 3
20700 5 8 0 0 1 3
20760 5 8 0 0 2 2
20820 5 8 0 0 2 2
20880 4 8 0 0 0 4
20940 4 8 0 0 1 3
21000 5 8 0 0 1 3
21060 5 8 0 0 0 4
21120 5 8 0 0 1 3
21180 5 8 0 0 1 3
21240 6 8 0 0 1 3
21300 6 8 0 0 2 2
21360 6 8 0 0 1 3
21420 6 8 0 0 2 2
21480 5 8 0 0 1 3
21540 5 8 0 0 2 2
21600 3 8 0 0 3 1
21660 5 8 0 0 3 1
21720 5 8 0 0 4 0
21780 5 8 0 0 3 1
21840 4 8 0 0 2 2
21900 5 8 0 0 1 3
21960 5 8 0 0 3 1
22020 5 8 0 0 1 3
22080 6 8 0 0 3 1
22140 7 8 0 0 2 2
22200 7 8 0 0 2 2
22260 8 8 0 0 3 1
22320 6 8 0 0 0 4
22380 5 8 0 0 2 2
22440 6 7 1 0 3 0
22500 7 8 0 0 4 0
22560 7 8 0 0 4 0
22620 7 8 0 0 4 0
22680 7 8 0 0 4 0
22740 6 7 1 0 1 2
22800 7 8 0 0 2 2
22860 7 8 0 0 2 2
22920 7 8 0 0 3 1
22980 7 8 0 0 2 2
23040 7 8 0 0 2 2
23100 6 8 0 0 2 2
23160 6 8 0 0 3 1
23220 6 8 0 0 2 2
23280 7 8 0 0 1 3
23340 3 8 0 0 0 4
23400 4 8 0 0 0 4
23460 4 8 0 0 0 4
23520 4 8 0 0 0 4
23580 3 8 0 0 1 3
23640 3 8 0 0 2 2
23700 4 8 0 0 2 2
23760 4 8 0 0 1 3
23820 4 8 0 0 2 2
23880 5 8 0 0 1 3
23940 5 8 0 0 2 2
24000 5 8 0 0 2 2
24060 6 8 0 0 2 2
24120 6 8 0 0 2 2
24180 6 8 0 0 0 4
24240 6 8 0 0 2 2
24300 6 8 0 0 1 3
24360 6 8 0 0 2 2
24420 6 8 0 0 2 2
24480 6 8 0 0 1 3
24540 6 7 1 0 1 2
24600 7 8 0 0 3 1
24660 6 8 0 0 3 1
24720 7 8 0 0 2 2
24780 5 8 0 0 2 2
24840 6 8 0 0 2 2
24900 3 8 0 0 2 2
24960 3 8 0 0 4 0
25020 3 8 0 0 4 0
25080 3 8 0 0 3 1
25140 4 8 0 0 3 1
25200 4 8 0 0 3 1
25260 5 8 0 0 4 0
25320 5 8 0 0 3 1
25380 5 8 0 0 2 2
25440 5 8 0 0 1 3
25500 5 8 0 0 1 3
25560 5 8 0 0 1 3
25620 4 8 0 0 1 3
