time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 4
180 0 7 2 0 1 1
240 0 9 0 0 1 3
300 0 9 0 0 1 3
360 1 9 0 0 2 2
420 1 9 0 0 2 2
480 0 9 0 0 1 3
540 0 9 0 0 1 3
600 0 9 0 0 1 3
660 0 9 0 0 1 3
720 1 9 0 0 0 4
780 1 9 0 0 1 3
840 2 9 0 0 1 3
900 2 9 0 0 1 3
960 3 9 0 0 2 2
1020 3 9 0 0 2 2
1080 3 9 0 0 2 2
1140 3 9 0 0 2 2
1200 3 9 0 0 3 1
1260 3 9 0 0 3 1
1320 4 9 0 0 1 3
1380 5 9 0 0 1 3
1440 5 9 0 0 1 3
1500 5 9 0 0 0 4
1560 6 9 0 0 0 4
1620 6 9 0 0 1 3
1680 5 9 0 0 1 3
1740 6 9 0 0 2 2
1800 6 9 0 0 2 2
1860 5 9 0 0 1 3
1920 7 9 0 0 1 3
1980 7 9 0 0 3 1
2040 7 9 0 0 2 2
2100 7 9 0 0 2 2
2160 8 9 0 0 3 1
2220 8 9 0 0 2 2
2280 7 9 0 0 1 3
2340 8 9 0 0 1 3
2400 8 9 0 0 3 1
2460 8 9 0 0 3 1
2520 8 9 0 0 3 1
2580 8 9 0 0 2 2
2640 9 9 0 0 1 3
2700 9 9 0 0 1 3
2760 9 9 0 0 3 1
2820 9 9 0 0 3 1
2880 9 9 0 0 4 0
2940 9 9 0 0 4 0
3000 9 9 0 0 4 0
3060 9 9 0 0 2 2
3120 9 9 0 0 3 1
3180 9 9 0 0 3 1
3240 9 9 0 0 3 1
3300 9 9 0 0 3 1
3360 9 9 0 0 3 1
3420 9 9 0 0 4 0
3480 9 9 0 0 4 0
3540 9 9 0 0 3 1
3600 9 9 0 0 4 0
3660 7 9 0 0 2 2
3720 8 9 0 0 3 1
3780 8 9 0 0 3 1
3840 8 9 0 0 3 1
3900 8 9 0 0 1 3
3960 8 9 0 0 3 1
4020 8 9 0 0 2 2
4080 7 9 0 0 1 3
4140 6 9 0 0 2 2
4200 6 9 0 0 3 1
4260 6 9 0 0 2 2
4320 6 9 0 0 2 2
4380 5 9 0 0 2 2
4440 6 9 0 0 2 2
4500 6 9 0 0 2 2
4560 6 9 0 0 3 1
4620 6 9 0 0 3 1
4680 6 9 0 0 3 1
4740 6 9 0 0 4 0
4800 6 9 0 0 3 1
4860 5 9 0 0 1 3
4920 6 9 0 0 1 3
4980 7 9 0 0 2 2
5040 7 9 0 0 3 1
5100 7 9 0 0 3 1
5160 7 9 0 0 3 1
5220 7 9 0 0 3 1
5280 7 9 0 0 3 1
5340 7 9 0 0 2 2
5400 7 9 0 0 2 2
5460 7 9 0 0 2 2
5520 7 9 0 0 2 2
5580 7 9 0 0 3 1
5640 8 9 0 0 3 1
5700 8 9 0 0 4 0
5760 8 9 0 0 4 0
5820 8 9 0 0 4 0
5880 7 9 0 0 2 2
5940 7 9 0 0 3 1
6000 7 9 0 0 3 1
6060 7 9 0 0 2 2
6120 7 9 0 0 2 2
6180 7 9 0 0 4 0
6240 7 9 0 0 2 2
6300 7 9 0 0 3 1
6360 6 9 0 0 3 1
6420 6 9 0 0 2 2
6480 6 9 0 0 3 1
6540 7 9 0 0 3 1
6600 6 9 0 0 3 1
6660 6 9 0 0 3 1
6720 6 9 0 0 4 0
6780 6 9 0 0 4 0
6840 7 9 0 0 4 0
6900 7 9 0 0 3 1
6960 9 9 0 0 3 1
7020 9 9 0 0 3 1
7080 9 9 0 0 4 0
7140 9 8 1 0 2 1
7200 9 9 0 0 3 1
7260 9 9 0 0 4 0
7320 9 9 0 0 3 1
7380 9 9 0 0 3 1
7440 9 9 0 0 3 1
7500 8 9 0 0 2 2
7560 8 9 0 0 2 2
7620 9 9 0 0 1 3
7680 9 9 0 0 4 0
7740 9 9 0 0 4 0
7800 9 9 0 0 3 1
7860 9 9 0 0 4 0
7920 9 9 0 0 4 0
7980 9 9 0 0 4 0
8040 9 9 0 0 4 0
8100 9 9 0 0 3 1
8160 9 9 0 0 3 1
8220 9 9 0 0 3 1
8280 9 9 0 0 4 0
8340 9 9 0 0 4 0
8400 9 9 0 0 4 0
8460 9 9 0 0 4 0
8520 9 9 0 0 4 0
8580 9 9 0 0 4 0
8640 7 9 0 0 3 1
8700 7 9 0 0 3 1
8760 7 9 0 0 1 3
8820 7 9 0 0 1 3
8880 7 9 0 0 2 2
8940 7 9 0 0 3 1
9000 7 9 0 0 3 1
9060 7 9 0 0 4 0
9120 7 9 0 0 4 0
9180 7 9 0 0 2 2
