time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 10 0 0 0 6
180 0 10 0 0 0 6
240 0 10 0 0 0 6
300 0 10 0 0 0 6
360 0 10 0 0 0 6
420 0 10 0 0 1 5
480 0 10 0 0 1 5
540 0 10 0 0 1 5
600 0 10 0 0 2 4
660 0 10 0 0 3 3
720 0 10 0 0 2 4
780 0 10 0 0 2 4
840 0 10 0 0 0 6
900 0 10 0 0 0 6
960 1 10 0 0 0 6
1020 1 10 0 0 0 6
1080 1 10 0 0 0 6
1140 1 10 0 0 0 6
1200 1 10 0 0 0 6
1260 1 10 0 0 0 6
1320 0 10 0 0 0 6
1380 0 10 0 0 0 6
1440 0 10 0 0 0 6
1500 0 10 0 0 0 6
1560 0 10 0 0 0 6
1620 0 10 0 0 0 6
1680 1 10 0 0 0 6
1740 1 10 0 0 2 4
1800 1 9 1 0 1 4
1860 1 10 0 0 1 5
1920 1 10 0 0 0 6
1980 1 10 0 0 0 6
2040 1 10 0 0 1 5
2100 1 10 0 0 0 6
2160 1 10 0 0 0 6
2220 1 10 0 0 0 6
2280 1 10 0 0 0 6
2340 1 10 0 0 0 6
2400 1 10 0 0 1 5
2460 1 10 0 0 1 5
2520 1 10 0 0 1 5
2580 1 10 0 0 2 4
2640 1 10 0 0 1 5
2700 1 10 0 0 3 3
2760 2 10 0 0 2 4
2820 3 10 0 0 0 6
2880 4 10 0 0 1 5
2940 4 10 0 0 2 4
3000 4 10 0 0 2 4
3060 4 10 0 0 4 2
3120 2 10 0 0 0 6
3180 2 10 0 0 1 5
3240 5 10 0 0 1 5
3300 5 10 0 0 2 4
3360 5 10 0 0 3 3
3420 5 10 0 0 4 2
3480 5 10 0 0 4 2
3540 7 10 0 0 4 2
3600 7 10 0 0 4 2
3660 7 10 0 0 4 2
3720 7 10 0 0 3 3
3780 7 10 0 0 4 2
3840 8 10 0 0 4 2
3900 8 10 0 0 2 4
3960 8 10 0 0 3 3
4020 8 10 0 0 3 2
4080 8 10 0 0 3 3
4140 8 10 0 0 3 3
4200 8 10 0 0 3 3
4260 8 10 0 0 2 4
4320 8 10 0 0 3 3
4380 8 10 0 0 3 3
4440 7 10 0 0 5 1
4500 7 10 0 0 5 1
4560 7 10 0 0 5 1
4620 7 10 0 0 4 2
4680 9 10 0 0 4 2
4740 9 9 1 0 4 1
4800 10 10 0 0 4 2
4860 9 10 0 0 2 4
4920 8 10 0 0 2 4
4980 8 10 0 0 5 1
5040 9 10 0 0 5 1
5100 9 10 0 0 5 1
5160 9 10 0 0 5 1
5220 10 10 0 0 6 0
5280 10 10 0 0 6 0
5340 10 10 0 0 4 2
5400 10 9 1 0 3 2
5460 10 10 0 0 5 1
5520 10 10 0 0 6 0
5580 10 10 0 0 6 0
5640 10 9 1 0 5 0
5700 7 9 1 0 1 4
5760 7 10 0 0 1 5
5820 7 10 0 0 3 3
5880 7 10 0 0 5 1
5940 7 10 0 0 4 2
6000 8 10 0 0 3 3
6060 8 10 0 0 4 2
6120 7 10 0 0 2 4
6180 7 10 0 0 3 3
6240 5 10 0 0 1 5
6300 5 10 0 0 2 4
6360 6 10 0 0 0 6
6420 5 10 0 0 0 6
6480 7 10 0 0 0 6
6540 7 10 0 0 1 5
6600 7 10 0 0 1 5
6660 7 10 0 0 1 5
6720 6 10 0 0 1 5
6780 7 10 0 0 1 5
6840 7 10 0 0 1 5
6900 7 10 0 0 3 3
6960 7 10 0 0 3 3
7020 7 10 0 0 3 3
7080 8 10 0 0 5 1
7140 8 10 0 0 5 1
7200 8 10 0 0 5 1
7260 8 10 0 0 4 2
7320 9 10 0 0 5 1
7380 9 10 0 0 4 2
7440 9 10 0 0 5 1
7500 9 9 1 0 5 0
7560 8 10 0 0 3 3
7620 6 10 0 1 0 6
7680 6 10 0 0 0 6
7740 4 10 0 0 1 5
7800 4 10 0 0 3 3
7860 4 10 0 0 2 4
7920 4 10 0 0 0 6
7980 5 10 0 0 0 6
8040 6 10 0 0 2 4
8100 7 10 0 0 3 3
8160 7 10 0 0 3 3
8220 7 10 0 0 3 3
8280 8 9 1 0 4 1
8340 8 10 0 0 4 2
8400 8 10 0 0 4 2
8460 8 10 0 0 4 2
8520 8 10 0 0 3 3
8580 6 10 0 0 0 6
8640 6 10 0 0 0 6
8700 6 10 0 0 0 6
8760 6 10 0 0 2 4
8820 6 10 0 0 1 5
8880 6 10 0 0 2 4
8940 6 10 0 0 2 4
9000 7 10 0 0 2 4
9060 7 10 0 0 2 4
9120 7 10 0 0 2 4
9180 8 10 0 0 1 5
9240 8 10 0 0 0 6
9300 8 10 0 0 2 4
9360 8 10 0 0 2 4
9420 8 10 0 0 4 2
9480 8 10 0 0 2 4
9540 8 10 0 0 3 3
9600 8 10 0 0 3 3
9660 7 10 0 0 2 4
9720 7 10 0 0 3 3
9780 7 10 0 0 3 3
9840 6 10 0 0 1 5
9900 6 10 0 0 2 4
9960 6 10 0 0 1 5
10020 6 10 0 0 1 5
10080 6 10 0 0 1 5
10140 7 10 0 0 3 3
10200 8 10 0 0 4 2
10260 8 10 0 0 5 1
10320 10 10 0 0 4 2
10380 10 10 0 0 4 2
10440 10 10 0 0 4 2
10500 10 10 0 0 5 1
10560 10 9 1 0 3 2
10620 10 10 0 0 4 2
10680 10 10 0 0 5 1
10740 10 10 0 0 4 2
10800 10 10 0 0 4 2
10860 9 10 0 0 4 2
10920 10 10 0 0 3 3
10980 10 10 0 0 6 0
11040 10 10 0 0 5 1
11100 10 10 0 0 5 1
11160 10 10 0 0 5 1
11220 10 9 1 0 5 0
11280 10 10 0 0 3 3
11340 10 10 0 0 4 2
11400 10 10 0 0 4 2
11460 10 10 0 0 4 2
11520 10 10 0 0 5 1
11580 9 10 0 0 3 3
11640 9 10 0 0 4 2
11700 9 10 0 0 5 1
11760 9 10 0 0 3 3
11820 9 10 0 0 4 2
11880 9 10 0 0 6 0
11940 10 10 0 0 5 1
12000 10 10 0 0 3 3
12060 10 10 0 0 4 2
12120 10 10 0 0 5 1
12180 10 10 0 0 5 1
12240 10 10 0 0 4 2
12300 10 10 0 0 5 1
12360 10 10 0 0 4 2
12420 10 10 0 0 5 1
12480 10 10 0 0 5 1
12540 10 10 0 0 5 1
12600 10 10 0 0 6 0
12660 10 10 0 0 6 0
12720 10 10 0 0 6 0
12780 10 10 0 0 4 2
12840 10 10 0 0 4 2
12900 10 10 0 0 3 3
12960 10 10 0 0 4 2
13020 10 10 0 0 5 1
13080 5 10 0 0 2 4
13140 6 10 0 0 1 5
13200 5 10 0 0 0 6
13260 5 10 0 0 1 5
13320 3 10 0 0 0 6
13380 3 10 0 0 0 6
13440 3 10 0 0 1 5
13500 1 10 0 0 2 4
13560 3 10 0 0 2 4
13620 3 10 0 0 2 4
13680 3 10 0 0 1 5
13740 3 10 0 0 1 5
13800 5 10 0 0 2 4
13860 5 10 0 0 2 4
13920 6 10 0 0 2 4
13980 6 10 0 0 1 5
14040 4 10 0 0 1 5
14100 6 10 0 0 0 6
14160 4 10 0 0 0 6
14220 4 10 0 0 0 6
14280 4 10 0 0 1 5
14340 4 10 0 0 2 4
14400 4 10 0 0 0 6
14460 4 10 0 0 0 6
14520 1 10 0 0 1 5
14580 2 10 0 0 0 6
14640 3 10 0 0 1 5
14700 4 10 0 0 2 4
14760 3 10 0 0 2 4
14820 1 10 0 0 0 6
14880 1 10 0 0 1 5
14940 2 10 0 0 0 6
15000 2 10 0 0 1 5
15060 1 10 0 0 1 5
15120 0 10 0 0 0 6
15180 0 9 1 0 0 5
15240 1 10 0 0 0 6
15300 1 10 0 0 0 6
15360 1 9 1 0 0 5
15420 1 10 0 0 1 5
15480 1 10 0 0 2 4
15540 1 10 0 0 2 4
15600 1 10 0 0 2 4
15660 1 10 0 0 0 6
15720 1 10 0 0 1 5
15780 1 10 0 0 1 5
15840 1 10 0 0 2 4
15900 1 10 0 0 1 5
15960 1 10 0 0 1 5
16020 1 10 0 0 0 6
16080 1 10 0 0 0 6
16140 0 10 0 0 0 6
16200 0 10 0 0 0 6
16260 0 10 0 0 0 6
16320 0 10 0 0 0 6
16380 0 10 0 0 0 6
16440 0 10 0 0 0 6
16500 0 10 0 0 2 4
16560 0 10 0 0 1 5
16620 0 10 0 0 0 6
16680 0 10 0 0 1 5
16740 0 10 0 0 0 6
16800 0 10 0 0 0 6
16860 1 10 0 0 0 6
16920 1 10 0 0 0 6
16980 0 10 0 0 0 6
17040 0 10 0 0 0 6
17100 0 10 0 0 0 6
17160 0 10 0 0 0 6
17220 0 10 0 0 0 6
17280 0 10 0 0 0 6
17340 0 10 0 0 0 6
17400 2 10 0 0 1 5
17460 1 10 0 0 1 5
17520 1 10 0 0 2 4
17580 3 10 0 0 0 6
17640 4 10 0 0 0 6
17700 4 10 0 0 2 4
17760 5 10 0 0 2 4
17820 5 10 0 0 3 3
17880 5 10 0 0 2 4
17940 5 10 0 0 1 5
18000 6 10 0 0 1 5
18060 6 9 1 0 1 4
18120 6 10 0 0 1 5
18180 5 10 0 0 1 5
18240 5 10 0 0 1 5
18300 8 10 0 0 1 5
18360 7 10 0 0 1 5
18420 6 10 0 0 0 6
18480 6 10 0 0 2 4
18540 5 10 0 0 3 3
18600 5 10 0 0 2 4
18660 5 10 0 0 3 3
18720 6 10 0 0 4 2
18780 6 10 0 0 3 3
18840 7 10 0 0 2 4
18900 7 10 0 0 2 4
18960 8 10 0 0 3 3
19020 8 10 0 0 5 1
19080 8 10 0 0 5 1
19140 9 10 0 0 5 1
19200 10 10 0 0 4 2
19260 10 10 0 0 4 2
19320 10 10 0 0 5 1
19380 10 10 0 0 5 1
19440 10 10 0 0 1 5
19500 10 9 1 0 3 2
19560 10 10 0 0 4 2
19620 10 10 0 0 4 2
19680 10 10 0 0 3 3
19740 10 10 0 0 3 3
19800 10 9 1 0 3 2
19860 10 10 0 0 4 2
19920 10 10 0 0 1 5
19980 9 10 0 0 0 6
20040 10 10 0 0 0 6
20100 9 10 0 0 2 4
20160 9 10 0 0 5 1
20220 10 10 0 0 4 2
20280 10 10 0 0 3 3
20340 10 10 0 0 6 0
20400 10 10 0 0 5 1
20460 8 10 0 0 1 5
20520 9 10 0 0 1 5
20580 9 10 0 0 4 2
20640 8 10 0 0 0 6
20700 8 10 0 0 0 6
20760 7 10 0 0 3 3
20820 7 10 0 0 3 3
20880 7 9 1 0 3 2
20940 7 10 0 0 4 2
21000 8 10 0 0 3 3
21060 8 10 0 0 2 4
21120 8 10 0 0 4 2
21180 8 10 0 0 5 1
21240 8 10 0 0 5 1
21300 8 9 1 0 4 1
21360 8 10 0 0 5 1
21420 10 10 0 0 5 1
21480 10 10 0 0 6 0
21540 10 10 0 0 5 1
21600 10 10 0 0 5 1
21660 10 10 0 0 5 1
21720 10 10 0 0 5 1
21780 10 10 0 0 5 1
21840 10 10 0 0 6 0
21900 10 10 0 0 6 0
21960 10 10 0 0 4 2
22020 10 10 0 0 5 1
22080 8 10 0 0 4 2
22140 8 10 0 0 2 4
22200 9 10 0 0 2 4
22260 9 10 0 0 2 4
22320 8 10 0 0 4 2
22380 10 10 0 0 4 2
22440 10 10 0 0 4 2
22500 10 10 0 0 4 2
22560 10 10 0 0 5 1
22620 10 10 0 0 4 2
22680 10 10 0 0 5 1
22740 10 10 0 1 5 1
22800 10 9 1 0 4 1
22860 10 10 0 0 5 1
22920 10 10 0 0 6 0
22980 10 10 0 0 6 0
23040 10 10 0 0 6 0
23100 10 10 0 0 6 0
23160 10 10 0 0 6 0
23220 9 10 0 0 4 2
23280 10 10 0 0 5 1
23340 10 10 0 0 6 0
23400 10 10 0 0 6 0
23460 10 10 0 0 6 0
23520 10 10 0 0 6 0
23580 10 10 0 0 6 0
23640 8 10 0 0 0 6
23700 8 10 0 0 1 5
23760 7 10 0 0 1 5
23820 7 10 0 0 2 4
23880 7 10 0 0 2 4
23940 7 10 0 0 4 2
24000 7 10 0 0 2 4
24060 7 10 0 0 3 3
24120 7 10 0 0 4 2
24180 8 10 0 0 3 3
24240 9 10 0 0 2 4
24300 9 10 0 0 3 3
24360 9 10 0 0 4 2
24420 9 10 0 0 4 2
24480 9 10 0 0 3 3
24540 9 10 0 0 2 4
24600 9 10 0 0 3 3
24660 9 10 0 0 3 3
24720 9 9 1 0 4 1
24780 9 10 0 0 5 1
24840 9 10 0 0 6 0
24900 9 10 0 0 4 2
24960 9 10 0 0 4 2
25020 9 10 0 0 4 2
25080 5 10 0 0 2 3
25140 7 10 0 0 2 4
25200 8 10 0 0 3 3
25260 7 10 0 0 3 3
25320 7 10 0 0 3 3
25380 7 10 0 0 3 3
25440 8 10 0 0 3 3
25500 8 10 0 0 1 5
25560 7 10 0 0 4 2
25620 8 10 0 0 3 3
25680 8 10 0 0 4 2
25740 8 10 0 0 2 4
25800 8 10 0 0 3 3
25860 9 10 0 0 3 3
25920 8 10 0 0 2 4
25980 8 10 0 0 5 1
26040 8 10 0 0 4 2
26100 9 10 0 0 3 3
26160 9 10 0 0 5 1
26220 8 10 0 0 2 4
26280 7 10 0 0 1 5
26340 8 10 0 0 2 4
26400 8 10 0 0 2 4
26460 9 10 0 0 2 4
26520 7 10 0 0 2 4
26580 7 10 0 0 1 5
26640 6 10 0 0 1 5
26700 6 10 0 0 2 4
26760 6 10 0 0 2 4
26820 6 10 0 0 4 2
26880 6 10 0 0 4 2
26940 8 10 0 0 5 1
27000 8 10 0 0 6 0
27060 6 10 0 0 1 5
27120 6 10 0 0 1 5
27180 6 10 0 0 3 3
27240 6 10 0 0 3 3
27300 6 10 0 0 2 4
27360 6 10 0 0 5 1
27420 6 10 0 0 4 2
27480 7 10 0 0 4 2
27540 7 10 0 0 3 3
27600 8 10 0 0 3 3
27660 7 10 0 0 0 6
27720 6 10 0 0 1 5
27780 5 10 0 0 1 5
27840 5 10 0 0 4 2
27900 6 10 0 0 5 1
27960 6 10 0 0 1 5
28020 7 9 1 0 1 4
28080 8 10 0 0 2 4
28140 7 10 0 0 2 4
28200 7 10 0 0 3 3
28260 8 10 0 0 5 1
28320 8 9 1 0 3 2
28380 9 10 0 0 4 2
28440 9 10 0 0 4 2
28500 9 10 0 0 5 1
28560 9 10 0 0 0 6
28620 7 10 0 0 2 4
28680 7 10 0 0 5 1
28740 7 10 0 0 6 0
28800 7 10 0 0 4 2
28860 8 10 0 0 2 4
28920 8 9 1 0 2 3
28980 8 10 0 0 2 4
29040 8 10 0 0 4 2
29100 8 10 0 0 3 3
29160 8 10 0 0 5 1
29220 7 10 0 0 0 6
29280 7 10 0 0 1 5
29340 7 10 0 0 1 5
29400 4 10 0 0 1 5
29460 4 10 0 0 0 6
29520 5 9 1 0 1 4
29580 4 10 0 0 1 5
29640 4 10 0 0 1 5
29700 4 10 0 0 3 3
29760 4 9 1 0 2 3
29820 4 10 0 0 1 5
29880 4 10 0 0 0 6
29940 6 10 0 0 1 5
30000 5 10 0 0 3 3
30060 5 10 0 0 1 5
30120 5 10 0 0 1 5
30180 6 10 0 0 2 4
30240 6 10 0 0 0 6
30300 5 10 0 0 1 5
30360 0 10 0 0 0 6
30420 1 10 0 0 0 6
30480 1 10 0 0 0 6
30540 1 9 1 0 0 5
30600 1 10 0 0 0 6
30660 0 10 0 0 0 6
30720 0 10 0 0 0 6
30780 1 10 0 0 0 6
30840 1 10 0 0 0 6
30900 1 10 0 0 0 6
30960 1 10 0 0 1 5
31020 2 10 0 0 0 6
31080 1 10 0 0 0 6
31140 2 10 0 0 0 6
31200 2 9 1 0 0 5
31260 2 10 0 0 1 5
31320 1 10 0 0 0 6
31380 2 9 1 0 1 4
31440 2 10 0 0 0 6
31500 3 10 0 0 0 6
31560 4 10 0 0 1 5
31620 4 10 0 0 0 6
31680 4 10 0 0 1 5
31740 4 10 0 0 1 5
31800 5 10 0 0 1 5
31860 6 9 1 0 2 3
31920 6 10 0 0 3 3
31980 5 10 0 0 3 3
32040 5 10 0 0 4 2
32100 6 10 0 0 2 4
32160 5 10 0 0 4 2
32220 5 10 0 0 4 2
32280 6 10 0 0 4 2
32340 6 10 0 0 4 2
32400 7 10 0 0 2 4
32460 8 10 0 0 3 3
32520 8 10 0 0 4 2
32580 9 10 0 0 4 2
32640 7 10 0 0 1 5
32700 6 10 0 0 1 5
32760 6 10 0 0 2 4
32820 6 10 0 0 4 2
32880 6 10 0 0 3 3
32940 6 10 0 0 4 2
33000 6 10 0 0 4 2
33060 6 10 0 0 4 2
33120 7 10 0 0 4 2
33180 7 10 0 0 0 6
33240 7 10 0 0 3 3
33300 7 10 0 0 3 3
33360 7 10 0 0 4 2
33420 7 10 0 0 5 1
33480 7 10 0 0 3 3
33540 7 10 0 0 4 2
33600 6 10 0 0 3 3
33660 6 10 0 0 2 4
33720 7 10 0 0 3 3
33780 8 10 0 0 3 3
33840 8 10 0 0 4 2
33900 8 10 0 0 3 3
33960 8 10 0 0 4 2
