time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 0 7 1 0 0 3
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 0 8 0 0 0 4
420 0 8 0 0 0 4
480 0 8 0 0 0 4
540 0 8 0 0 0 4
600 0 8 0 0 0 4
660 0 8 0 0 1 3
720 0 8 0 0 1 3
780 0 8 0 0 0 4
840 1 8 0 0 0 4
900 1 8 0 0 0 4
960 1 8 0 0 0 4
1020 0 8 0 0 0 4
1080 0 8 0 0 0 4
1140 0 8 0 0 0 4
1200 1 8 0 0 1 3
1260 2 8 0 0 1 3
1320 2 8 0 0 2 2
1380 2 8 0 0 1 3
1440 2 8 0 0 1 3
1500 2 8 0 0 2 2
1560 3 8 0 0 2 2
1620 3 8 0 0 1 3
1680 3 8 0 1 1 3
1740 2 8 0 0 1 3
1800 2 8 0 0 1 3
1860 2 8 0 0 1 3
1920 2 8 0 0 2 2
1980 2 8 0 0 1 3
2040 2 8 0 0 2 2
2100 3 8 0 0 0 4
2160 3 8 0 0 0 4
2220 4 8 0 0 1 3
2280 4 8 0 0 2 2
2340 4 8 0 0 2 2
2400 5 8 0 0 4 0
2460 5 8 0 0 4 0
2520 5 8 0 0 4 0
2580 4 8 0 0 1 3
2640 3 8 0 0 0 4
2700 3 8 0 0 0 4
2760 3 8 0 0 0 4
2820 3 8 0 0 0 4
2880 3 8 0 0 2 2
2940 3 8 0 0 2 2
3000 3 8 0 0 2 2
3060 3 8 0 0 2 2
3120 3 8 0 0 1 3
3180 3 8 0 0 1 3
3240 3 8 0 0 1 3
3300 3 8 0 0 0 4
3360 4 8 0 0 1 3
3420 5 8 0 0 1 3
3480 5 8 0 0 2 2
3540 5 8 0 0 2 2
3600 5 8 0 0 3 1
3660 5 8 0 0 2 2
3720 5 8 0 0 3 1
3780 5 8 0 0 3 1
3840 5 8 0 0 3 1
3900 5 8 0 0 2 2
3960 5 8 0 0 3 1
4020 5 8 0 0 2 2
4080 5 8 0 0 2 2
4140 5 8 0 0 1 3
4200 5 8 0 0 3 1
4260 5 8 0 0 3 1
4320 4 8 0 0 4 0
4380 5 8 0 0 4 0
4440 5 8 0 0 3 1
4500 6 8 0 0 3 1
4560 6 8 0 0 3 1
4620 5 8 0 0 3 1
4680 5 8 0 0 2 2
4740 3 8 0 0 2 2
4800 1 8 0 0 1 3
4860 1 8 0 0 1 3
4920 1 8 0 0 1 3
4980 2 8 0 0 1 3
5040 3 8 0 0 1 3
5100 3 8 0 0 0 4
5160 3 8 0 0 3 1
5220 3 8 0 0 1 3
5280 4 8 0 0 3 1
5340 4 8 0 0 3 1
5400 4 8 0 0 0 4
5460 3 8 0 0 0 4
5520 4 8 0 0 0 4
5580 4 8 0 0 0 4
5640 4 8 0 0 1 3
5700 4 8 0 0 0 4
5760 4 7 1 0 0 3
5820 4 8 0 0 0 4
5880 3 8 0 0 2 2
5940 3 8 0 0 2 2
