time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 5
180 0 8 0 0 0 5
240 0 8 0 0 0 5
300 0 8 0 0 0 5
360 0 8 0 0 0 5
420 0 8 0 0 1 4
480 1 8 0 0 0 5
540 1 7 1 0 0 4
600 1 8 0 0 0 5
660 1 8 0 1 0 5
720 1 8 0 0 0 5
780 1 8 0 0 1 4
840 1 8 0 0 1 4
900 1 8 0 0 1 4
960 1 8 0 0 1 4
1020 1 8 0 0 1 4
1080 1 8 0 0 1 4
1140 1 8 0 0 1 4
1200 1 8 0 0 2 3
1260 1 7 1 0 1 3
1320 1 8 0 0 0 5
1380 1 8 0 0 2 3
1440 1 8 0 0 3 2
1500 3 8 0 0 3 2
1560 4 8 0 0 2 3
1620 2 8 0 0 1 4
1680 1 8 0 0 1 4
1740 1 8 0 0 0 5
1800 1 8 0 0 1 4
1860 2 8 0 0 2 3
1920 2 8 0 0 1 4
1980 1 8 0 0 0 5
2040 2 8 0 0 0 5
2100 2 8 0 0 0 5
2160 1 8 0 0 0 5
2220 2 8 0 0 0 5
2280 2 8 0 0 1 4
2340 2 8 0 0 0 5
2400 2 8 0 0 2 3
2460 2 8 0 0 1 4
2520 2 8 0 0 2 3
2580 2 8 0 0 2 3
2640 2 8 0 0 2 3
2700 4 8 0 0 3 2
2760 4 8 0 0 1 4
2820 4 8 0 0 1 4
2880 4 8 0 0 1 4
2940 4 8 0 0 2 3
3000 4 7 1 0 1 3
3060 4 8 0 0 1 4
3120 4 8 0 0 4 1
3180 4 8 0 0 0 5
3240 4 8 0 0 1 4
3300 4 8 0 0 0 4
3360 3 8 0 0 1 4
3420 4 8 0 0 1 4
3480 5 8 0 0 0 5
3540 5 8 0 0 2 3
3600 6 8 0 0 2 3
3660 6 8 0 0 1 4
3720 6 8 0 0 0 5
3780 5 8 0 0 1 4
3840 5 8 0 0 1 4
3900 3 8 0 0 1 4
3960 2 8 0 0 2 3
4020 3 8 0 0 2 3
4080 4 8 0 0 2 3
4140 3 8 0 0 1 4
4200 3 8 0 0 1 4
4260 3 8 0 0 0 5
4320 3 8 0 0 2 3
4380 3 8 0 0 0 5
4440 3 8 0 0 0 5
4500 3 8 0 0 0 5
4560 4 8 0 0 1 4
4620 4 8 0 0 2 3
4680 4 8 0 0 1 4
4740 4 7 1 0 1 3
4800 3 8 0 0 0 5
4860 3 8 0 0 1 4
4920 3 8 0 0 1 4
4980 3 8 0 0 0 5
5040 3 8 0 0 0 5
5100 4 8 0 0 1 4
5160 4 8 0 0 1 4
5220 4 8 0 0 1 4
5280 3 8 0 0 3 2
5340 3 8 0 0 1 4
5400 3 8 0 0 1 4
5460 4 8 0 0 0 5
5520 4 8 0 0 1 4
5580 1 8 0 0 1 4
5640 1 8 0 0 2 3
5700 1 8 0 0 2 3
5760 1 8 0 0 2 3
5820 2 8 0 0 2 3
5880 2 8 0 0 2 3
5940 2 8 0 0 3 2
6000 2 8 0 0 3 2
6060 2 8 0 0 4 1
6120 4 8 0 0 2 3
6180 3 8 0 0 1 4
6240 4 8 0 0 1 4
6300 4 8 0 0 2 3
6360 4 8 0 0 4 1
6420 4 8 0 0 4 1
6480 5 8 0 0 1 4
6540 4 7 1 1 1 3
6600 5 8 0 0 1 4
6660 5 8 0 0 1 4
6720 3 7 1 0 1 3
6780 4 8 0 0 3 2
6840 4 8 0 0 3 2
6900 5 8 0 0 0 5
6960 5 8 0 0 0 5
7020 5 8 0 0 0 5
7080 5 8 0 0 1 4
7140 5 8 0 0 2 3
7200 5 8 0 0 3 2
7260 6 8 0 0 3 2
7320 7 8 0 0 3 2
7380 7 8 0 0 3 2
7440 7 8 0 0 2 3
7500 6 8 0 0 0 5
7560 5 8 0 0 0 5
7620 7 8 0 0 1 4
