time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 5
180 0 9 0 0 0 5
240 0 9 0 0 0 5
300 0 8 1 0 0 4
360 0 9 0 0 0 5
420 0 9 0 0 1 4
480 0 9 0 0 1 4
540 0 9 0 0 0 5
600 0 9 0 0 0 5
660 0 9 0 0 0 5
720 0 8 1 0 0 4
780 0 9 0 0 0 5
840 0 9 0 0 0 5
900 0 9 0 0 0 5
960 0 9 0 0 0 5
1020 0 9 0 0 1 4
1080 0 9 0 0 1 4
1140 0 9 0 0 0 5
1200 0 9 0 0 0 5
1260 0 9 0 0 1 4
1320 0 9 0 0 0 5
1380 1 9 0 0 0 5
1440 2 9 0 0 0 5
1500 2 9 0 0 0 5
1560 2 9 0 0 0 5
1620 2 9 0 0 1 4
1680 2 9 0 0 0 5
1740 2 9 0 0 1 4
1800 2 9 0 0 0 5
1860 1 9 0 0 1 4
1920 1 9 0 0 0 5
1980 0 9 0 0 0 5
2040 1 9 0 0 0 5
2100 1 9 0 0 0 5
2160 1 9 0 0 0 5
2220 1 9 0 0 1 4
2280 1 9 0 0 0 5
2340 1 9 0 0 0 5
2400 1 9 0 0 0 5
2460 1 9 0 0 2 3
2520 0 9 0 0 0 5
2580 0 7 2 0 0 3
2640 2 8 1 0 0 4
2700 2 9 0 0 1 4
2760 2 9 0 0 0 5
2820 4 9 0 0 1 4
2880 4 9 0 0 1 4
2940 4 9 0 0 0 5
3000 4 9 0 0 0 5
3060 4 9 0 0 0 5
3120 4 9 0 0 2 3
3180 5 9 0 0 2 3
3240 5 9 0 0 2 3
3300 5 9 0 0 3 2
3360 5 9 0 0 1 4
3420 6 9 0 0 1 4
3480 6 9 0 0 0 5
3540 6 9 0 0 2 3
3600 6 9 0 0 3 2
3660 6 9 0 0 3 2
3720 7 9 0 0 3 2
3780 7 9 0 0 3 2
3840 7 9 0 0 4 1
3900 7 9 0 0 3 2
3960 6 9 0 0 2 3
4020 7 9 0 0 4 1
4080 7 9 0 0 4 1
4140 7 9 0 0 3 2
4200 8 9 0 0 2 3
4260 8 9 0 0 2 3
4320 9 9 0 0 3 2
4380 9 9 0 0 4 1
4440 9 9 0 0 4 1
4500 9 9 0 0 4 1
4560 9 8 1 0 3 1
4620 9 9 0 0 4 1
4680 9 9 0 0 4 1
4740 9 9 0 0 3 1
4800 9 9 0 0 3 2
4860 9 9 0 0 3 2
4920 9 9 0 0 3 2
4980 9 9 0 0 2 3
5040 9 9 0 0 2 3
5100 7 9 0 0 4 1
5160 7 9 0 0 5 0
5220 8 9 0 0 2 3
5280 9 9 0 0 1 4
5340 5 9 0 0 0 5
5400 5 9 0 0 2 3
5460 5 9 0 0 1 4
5520 5 9 0 0 0 5
5580 4 9 0 0 1 4
5640 5 9 0 0 1 4
5700 4 9 0 0 2 3
5760 5 9 0 0 2 3
5820 6 9 0 0 2 3
5880 6 9 0 0 3 2
5940 7 9 0 0 5 0
6000 7 8 1 0 3 1
6060 9 9 0 0 3 2
6120 9 9 0 0 4 1
6180 9 9 0 0 2 3
6240 9 9 0 0 2 3
6300 9 9 0 0 3 2
6360 9 9 0 0 4 1
6420 9 9 0 0 4 1
6480 9 9 0 0 4 1
6540 9 9 0 0 2 3
6600 9 9 0 0 2 3
6660 9 9 0 0 4 1
6720 9 9 0 0 3 2
6780 9 9 0 0 4 1
6840 9 9 0 0 4 1
6900 9 9 0 0 3 2
6960 9 9 0 0 3 2
7020 9 9 0 0 3 2
7080 9 9 0 0 4 1
7140 9 9 0 0 3 2
7200 9 9 0 0 3 2
7260 9 9 0 0 4 1
7320 9 9 0 0 4 1
7380 9 9 0 0 4 1
7440 9 9 0 0 2 3
7500 9 9 0 0 2 3
7560 9 9 0 0 1 4
7620 8 9 0 0 2 3
7680 8 9 0 0 1 4
7740 8 9 0 0 2 3
7800 8 9 0 0 5 0
7860 9 9 0 0 3 2
7920 8 9 0 0 2 3
7980 8 9 0 0 3 2
8040 9 9 0 0 3 2
8100 8 9 0 0 2 3
8160 8 9 0 0 4 1
8220 9 9 0 0 3 2
8280 9 9 0 0 4 1
8340 9 9 0 0 5 0
8400 9 9 0 0 4 1
8460 7 9 0 0 2 3
8520 8 9 0 0 1 4
8580 8 9 0 0 2 3
8640 8 9 0 0 2 3
8700 8 9 0 0 2 3
8760 7 9 0 0 3 2
8820 8 9 0 0 2 3
8880 8 9 0 0 2 3
8940 9 9 0 0 3 2
9000 9 9 0 0 4 1
9060 9 9 0 0 4 1
9120 9 9 0 0 3 2
9180 9 9 0 0 4 1
9240 9 9 0 0 4 1
9300 9 9 0 0 5 0
9360 9 9 0 0 5 0
9420 9 9 0 0 5 0
9480 9 9 0 0 2 3
9540 9 9 0 0 2 3
9600 9 9 0 0 3 2
9660 9 9 0 0 4 1
9720 9 9 0 0 3 2
9780 8 9 0 0 2 3
9840 8 9 0 0 4 1
9900 8 9 0 0 4 1
9960 8 9 0 0 4 1
10020 8 9 0 0 5 0
10080 8 9 0 0 3 1
10140 8 9 0 0 2 3
10200 8 9 0 0 2 3
10260 8 9 0 0 4 1
10320 8 9 0 0 4 1
10380 8 9 0 0 4 1
10440 9 9 0 0 3 2
10500 9 9 0 0 4 1
10560 9 9 0 0 5 0
10620 9 9 0 0 4 1
10680 9 9 0 0 4 1
10740 7 9 0 0 2 3
10800 7 9 0 0 1 4
10860 6 9 0 0 0 5
10920 7 9 0 0 1 4
10980 7 8 1 0 3 1
11040 8 9 0 0 2 3
11100 8 9 0 0 2 3
11160 8 9 0 0 3 2
11220 8 9 0 0 3 2
