time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 0 8 0 1 0 4
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 0 8 0 0 1 3
420 0 8 0 0 1 3
480 1 8 0 0 0 4
540 1 8 0 0 0 4
600 1 8 0 0 0 4
660 1 8 0 0 0 4
720 3 8 0 0 1 3
780 3 8 0 0 1 3
840 3 8 0 0 1 3
900 3 8 0 0 2 2
960 3 8 0 0 0 4
1020 3 8 0 0 0 4
1080 2 8 0 1 0 4
1140 2 8 0 0 0 4
1200 2 8 0 0 0 4
1260 2 8 0 0 1 3
1320 2 8 0 0 1 3
1380 2 8 0 0 1 3
1440 2 8 0 0 0 4
1500 2 8 0 0 0 4
1560 2 8 0 0 1 3
1620 2 8 0 0 2 2
1680 2 8 0 0 2 2
1740 2 8 0 0 3 1
1800 2 8 0 0 1 3
1860 3 8 0 0 1 3
1920 3 8 0 0 0 4
1980 3 8 0 0 1 3
2040 3 8 0 0 1 3
2100 3 8 0 0 0 4
2160 2 8 0 0 2 2
2220 2 8 0 0 2 2
2280 3 8 0 0 2 2
2340 3 8 0 0 1 3
2400 4 8 0 0 0 4
2460 0 7 1 0 0 3
2520 0 8 0 0 0 4
2580 0 8 0 0 0 4
2640 0 8 0 0 0 4
2700 0 8 0 0 0 4
2760 0 8 0 0 0 4
2820 1 8 0 1 0 4
2880 1 8 0 0 0 4
2940 1 8 0 0 0 4
3000 1 8 0 0 0 4
3060 1 8 0 0 0 4
3120 0 8 0 0 0 4
3180 1 7 1 0 0 3
3240 1 8 0 0 0 4
3300 2 8 0 0 0 4
3360 1 7 1 0 1 2
3420 1 8 0 0 1 3
3480 1 8 0 0 1 3
3540 2 8 0 0 0 4
3600 2 8 0 0 0 4
3660 2 7 1 0 1 2
3720 2 8 0 0 2 2
3780 2 8 0 0 3 1
3840 2 8 0 0 2 2
3900 2 8 0 0 1 3
3960 2 8 0 0 3 1
4020 3 8 0 0 2 2
4080 3 8 0 0 2 2
4140 3 8 0 0 3 1
4200 4 8 0 0 2 2
4260 3 8 0 0 2 2
4320 3 8 0 0 1 3
4380 1 8 0 0 1 3
4440 1 8 0 0 1 3
4500 3 8 0 0 1 3
4560 4 8 0 0 1 3
4620 4 8 0 0 2 2
4680 5 8 0 0 0 4
4740 5 8 0 0 1 3
4800 5 7 1 0 2 1
4860 5 8 0 0 1 3
4920 5 8 0 0 1 3
4980 5 8 0 0 2 2
5040 5 8 0 0 3 1
5100 5 8 0 0 2 2
5160 5 8 0 0 3 1
5220 5 8 0 0 2 2
5280 5 8 0 0 3 1
5340 6 8 0 0 1 3
5400 6 8 0 0 1 3
5460 6 8 0 0 1 3
5520 6 7 1 0 1 2
5580 6 8 0 0 0 4
5640 6 8 0 0 0 4
5700 5 8 0 1 2 2
5760 4 8 0 0 3 1
5820 5 8 0 1 3 1
5880 5 8 0 0 3 1
5940 5 8 0 0 4 0
6000 5 8 0 0 2 2
6060 5 8 0 0 3 1
6120 6 8 0 0 2 2
6180 3 8 0 0 1 3
6240 3 7 1 0 1 2
6300 3 8 0 0 2 2
6360 4 8 0 0 2 2
6420 4 8 0 0 2 2
6480 4 8 0 0 2 2
6540 4 8 0 0 3 1
6600 4 8 0 0 3 1
6660 3 8 0 0 1 3
6720 4 8 0 0 2 2
6780 4 8 0 0 1 3
6840 4 8 0 0 1 3
6900 5 8 0 0 0 4
6960 1 8 0 0 0 4
7020 1 8 0 0 0 4
7080 1 8 0 0 0 4
7140 3 8 0 0 0 4
7200 2 8 0 0 0 4
7260 2 8 0 0 0 4
7320 2 8 0 0 0 4
7380 4 8 0 0 0 4
7440 4 8 0 0 2 2
7500 3 8 0 0 1 3
7560 1 8 0 0 1 3
7620 1 8 0 0 1 3
7680 2 8 0 0 1 3
7740 4 8 0 0 1 3
7800 4 8 0 0 1 3
7860 4 8 0 0 1 3
7920 4 8 0 0 0 4
7980 4 8 0 0 0 4
8040 5 8 0 0 1 3
8100 5 8 0 0 0 4
8160 5 8 0 0 0 4
8220 5 8 0 0 0 4
8280 5 8 0 0 1 3
8340 5 8 0 0 1 3
8400 4 8 0 0 2 2
8460 4 8 0 0 2 2
8520 5 8 0 0 2 2
8580 6 8 0 0 1 3
8640 6 8 0 0 2 2
8700 5 8 0 0 1 3
8760 6 8 0 0 1 3
8820 5 7 1 0 1 2
8880 4 8 0 0 2 2
8940 5 8 0 0 2 2
9000 8 8 0 0 2 2
9060 8 8 0 0 2 2
9120 8 8 0 0 3 1
9180 8 8 0 0 3 1
9240 8 8 0 0 2 2
9300 8 8 0 0 3 1
9360 8 8 0 0 3 1
9420 8 8 0 0 4 0
9480 8 8 0 0 4 0
9540 8 8 0 0 4 0
9600 8 8 0 0 4 0
9660 6 8 0 0 2 2
9720 7 8 0 1 3 1
9780 7 8 0 0 2 2
9840 5 8 0 0 1 3
9900 4 8 0 1 0 4
9960 2 8 0 0 0 4
10020 2 8 0 0 0 4
10080 2 8 0 0 0 4
10140 2 8 0 0 1 3
10200 2 8 0 0 1 3
10260 2 8 0 0 1 3
10320 3 8 0 0 0 4
10380 3 8 0 0 0 4
10440 3 8 0 0 1 3
10500 3 8 0 0 0 4
10560 4 8 0 0 0 4
10620 4 8 0 0 0 4
10680 5 8 0 0 0 4
10740 5 8 0 0 0 4
10800 5 8 0 0 0 4
10860 5 8 0 0 1 3
10920 5 8 0 0 2 2
10980 5 8 0 0 2 2
11040 5 8 0 0 2 2
11100 5 8 0 0 0 3
11160 1 8 0 0 0 4
11220 1 8 0 0 0 4
11280 1 8 0 0 1 3
11340 2 8 0 0 0 4
11400 3 8 0 0 0 4
11460 3 8 0 0 1 3
11520 3 8 0 0 1 3
11580 2 8 0 0 0 4
11640 1 8 0 0 0 4
11700 1 8 0 0 1 3
11760 1 8 0 0 1 3
11820 1 8 0 0 0 4
11880 1 8 0 0 1 3
11940 2 8 0 0 2 2
12000 5 8 0 0 1 3
12060 3 8 0 0 1 3
12120 3 8 0 0 0 4
12180 3 8 0 0 1 3
12240 4 8 0 0 0 4
12300 5 8 0 0 1 3
12360 5 8 0 0 1 3
12420 5 8 0 0 0 4
12480 5 7 1 0 1 2
12540 5 8 0 0 1 3
12600 5 8 0 0 2 2
12660 5 8 0 0 2 2
12720 5 8 0 0 2 2
12780 5 8 0 0 2 2
12840 5 8 0 0 3 1
12900 5 8 0 0 3 1
12960 5 8 0 0 3 1
13020 5 8 0 0 4 0
13080 6 8 0 0 4 0
13140 6 8 0 0 4 0
13200 6 8 0 0 3 1
13260 6 8 0 0 0 4
13320 6 8 0 0 0 4
13380 6 8 0 0 1 3
13440 6 8 0 0 0 4
13500 7 8 0 0 0 4
13560 7 8 0 0 0 4
13620 6 8 0 0 1 3
13680 6 8 0 0 2 2
13740 5 8 0 0 2 2
13800 4 8 0 0 0 4
13860 4 8 0 0 0 4
13920 4 8 0 0 0 4
13980 4 8 0 0 1 3
14040 4 8 0 0 2 2
14100 4 8 0 0 1 3
14160 2 8 0 0 0 4
14220 2 8 0 0 1 3
14280 1 8 0 0 1 3
14340 1 8 0 0 1 3
14400 1 8 0 0 0 4
14460 1 8 0 0 0 4
14520 1 8 0 0 0 4
14580 1 8 0 0 0 4
14640 2 8 0 0 0 4
14700 2 8 0 0 1 3
14760 2 8 0 0 0 4
14820 2 8 0 0 0 4
14880 2 8 0 0 0 4
14940 2 8 0 0 1 3
15000 2 8 0 0 1 3
15060 4 8 0 0 1 3
15120 4 8 0 0 3 1
15180 3 8 0 0 2 2
15240 3 8 0 0 1 3
15300 4 8 0 0 1 3
15360 1 8 0 0 0 4
15420 1 8 0 0 0 4
15480 2 8 0 0 0 4
15540 2 8 0 0 0 4
15600 3 8 0 0 0 4
15660 3 8 0 0 1 3
15720 3 8 0 0 1 3
15780 4 8 0 0 2 2
15840 4 8 0 0 2 2
15900 3 8 0 0 2 2
15960 3 8 0 0 1 3
16020 3 8 0 0 1 3
16080 3 8 0 0 2 2
16140 3 8 0 0 2 2
16200 4 8 0 0 1 3
16260 4 8 0 0 2 2
16320 4 8 0 0 2 2
16380 4 8 0 0 3 1
16440 4 8 0 0 2 2
16500 5 8 0 0 2 2
16560 5 8 0 0 2 2
16620 4 8 0 0 0 4
16680 4 8 0 0 1 3
16740 4 8 0 0 1 3
16800 2 8 0 0 0 4
16860 1 8 0 0 0 4
16920 1 8 0 0 0 4
16980 1 8 0 0 0 4
17040 1 8 0 0 0 4
17100 0 8 0 0 0 4
17160 0 8 0 0 0 4
17220 0 7 1 0 0 3
17280 1 8 0 0 0 4
17340 1 8 0 0 0 4
17400 2 8 0 0 0 4
17460 2 8 0 0 0 4
17520 2 8 0 0 0 4
17580 1 8 0 0 1 3
17640 1 8 0 0 0 4
17700 1 8 0 0 0 4
17760 1 8 0 0 0 4
17820 1 8 0 0 0 4
17880 1 8 0 1 0 4
17940 1 8 0 0 0 4
18000 1 8 0 0 1 3
18060 1 8 0 0 0 4
18120 1 8 0 0 0 4
18180 1 8 0 0 0 4
18240 1 8 0 0 1 3
18300 1 8 0 0 2 2
18360 1 8 0 0 1 3
18420 2 8 0 0 0 4
18480 3 8 0 0 1 3
18540 3 8 0 0 0 4
18600 3 8 0 0 0 4
18660 4 8 0 0 1 3
18720 3 8 0 0 1 3
18780 3 8 0 0 0 4
18840 3 7 1 0 1 2
18900 3 8 0 0 1 3
18960 3 8 0 0 2 2
19020 3 8 0 0 0 4
19080 2 8 0 0 1 3
19140 3 8 0 0 1 3
19200 4 8 0 0 4 0
19260 4 8 0 0 3 1
19320 3 8 0 0 2 2
19380 3 8 0 0 0 4
19440 2 8 0 0 0 4
19500 3 8 0 0 0 4
19560 3 8 0 0 1 3
19620 1 8 0 0 1 3
19680 1 8 0 0 1 3
19740 1 8 0 0 0 4
19800 0 8 0 0 0 4
19860 0 8 0 0 0 4
19920 0 7 1 0 0 3
19980 1 8 0 0 0 4
20040 1 8 0 0 0 4
20100 1 8 0 0 0 4
20160 1 8 0 0 1 3
20220 2 8 0 0 1 3
20280 2 8 0 0 1 3
20340 2 8 0 0 1 3
20400 2 8 0 0 0 4
20460 3 8 0 0 0 4
20520 3 8 0 0 1 3
20580 4 8 0 0 1 3
20640 4 8 0 0 1 3
20700 3 8 0 0 2 2
20760 3 8 0 0 2 2
20820 3 8 0 0 1 3
20880 3 8 0 0 1 3
20940 4 8 0 0 1 3
21000 4 8 0 0 1 3
21060 4 8 0 0 1 3
21120 4 8 0 0 1 3
21180 4 8 0 0 1 3
21240 5 8 0 0 2 2
21300 5 8 0 0 2 2
21360 5 8 0 0 3 1
21420 6 8 0 0 3 1
21480 6 8 0 0 1 3
21540 4 8 0 0 0 4
21600 5 8 0 0 1 3
21660 5 8 0 0 1 3
21720 5 8 0 0 2 2
21780 5 8 0 0 2 2
21840 5 8 0 0 2 2
21900 5 8 0 0 0 4
21960 5 8 0 0 2 2
22020 5 8 0 0 1 3
22080 5 8 0 0 2 2
22140 6 8 0 0 2 2
22200 6 8 0 0 3 1
22260 6 8 0 0 2 2
22320 6 7 1 0 2 1
22380 5 8 0 0 3 1
22440 4 8 0 0 4 0
22500 5 8 0 0 3 1
22560 5 8 0 0 2 2
22620 5 8 0 0 2 2
22680 5 8 0 0 1 3
22740 5 8 0 0 2 2
22800 5 8 0 0 1 3
22860 5 7 1 0 0 3
22920 5 8 0 0 2 2
22980 5 8 0 0 2 2
23040 5 8 0 0 2 2
23100 4 8 0 0 2 2
23160 4 8 0 0 2 2
23220 5 8 0 0 1 3
23280 2 8 0 0 0 4
23340 4 8 0 0 0 4
23400 3 8 0 0 1 3
23460 4 8 0 0 1 3
23520 5 8 0 0 1 3
23580 5 8 0 0 2 2
23640 6 8 0 0 1 3
23700 6 8 0 0 3 1
23760 6 8 0 0 4 0
23820 6 8 0 0 4 0
23880 5 8 0 0 2 2
23940 4 8 0 0 3 1
24000 5 8 0 0 4 0
24060 5 8 0 0 4 0
24120 5 8 0 0 3 1
24180 5 8 0 0 3 1
24240 5 8 0 0 0 4
24300 5 8 0 0 0 4
24360 5 8 0 0 1 3
24420 6 8 0 0 2 2
24480 6 8 0 0 2 2
24540 6 8 0 0 3 1
24600 6 8 0 0 3 1
24660 6 8 0 0 4 0
24720 7 8 0 0 4 0
24780 7 7 1 0 3 0
24840 7 8 0 0 4 0
24900 7 8 0 0 4 0
24960 7 8 0 0 3 1
25020 7 8 0 0 3 1
25080 7 8 0 0 3 1
25140 7 8 0 0 3 1
25200 7 8 0 0 3 1
25260 7 8 0 0 3 1
25320 7 8 0 0 3 1
25380 7 8 0 0 2 2
25440 5 8 0 0 1 3
25500 4 8 0 0 0 4
25560 4 8 0 0 1 3
25620 4 8 0 0 0 4
25680 4 8 0 0 1 3
25740 4 8 0 0 1 3
25800 4 8 0 0 1 3
25860 4 7 1 0 1 2
25920 4 8 0 0 2 2
25980 5 8 0 0 0 4
26040 4 8 0 0 2 2
26100 4 8 0 0 0 4
26160 4 8 0 0 1 3
26220 4 8 0 0 1 3
26280 4 8 0 0 0 4
26340 4 8 0 0 1 3
26400 4 8 0 0 1 3
26460 4 8 0 0 1 3
26520 4 8 0 0 1 3
26580 4 8 0 0 3 1
26640 4 8 0 0 3 1
26700 4 8 0 0 3 1
26760 4 8 0 0 3 1
26820 4 8 0 0 3 1
26880 4 8 0 0 3 1
26940 4 8 0 0 3 1
27000 4 8 0 0 2 2
27060 4 8 0 0 2 2
27120 4 8 0 0 1 3
27180 4 8 0 0 1 3
27240 4 8 0 0 0 4
27300 4 8 0 0 1 3
27360 4 8 0 0 2 2
27420 3 8 0 0 1 3
27480 3 8 0 0 1 3
27540 3 8 0 0 1 3
27600 3 8 0 0 0 4
27660 3 8 0 0 0 4
27720 3 8 0 0 1 3
27780 2 8 0 0 0 4
27840 2 8 0 0 0 4
27900 2 8 0 0 0 4
27960 2 8 0 0 0 4
28020 2 8 0 0 1 3
28080 2 8 0 0 1 3
28140 2 8 0 0 1 3
28200 2 8 0 0 2 2
28260 2 8 0 0 2 2
28320 3 7 1 0 0 3
28380 3 8 0 0 2 2
28440 4 8 0 0 1 3
28500 5 8 0 0 1 3
28560 6 8 0 0 1 3
28620 4 8 0 0 0 4
28680 4 8 0 0 1 3
28740 5 8 0 0 2 2
28800 4 8 0 0 1 3
28860 3 8 0 0 0 4
