time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 4
180 0 9 0 0 0 4
240 1 9 0 0 0 4
300 0 9 0 0 0 4
360 0 9 0 0 0 4
420 0 9 0 0 0 4
480 1 9 0 0 0 4
540 1 9 0 0 0 4
600 1 9 0 0 0 4
660 1 9 0 0 0 4
720 1 9 0 0 0 4
780 1 9 0 0 0 4
840 1 8 1 0 0 3
900 1 9 0 0 0 4
960 1 8 1 0 0 3
1020 2 9 0 0 1 3
1080 2 9 0 0 0 4
1140 2 9 0 0 0 4
1200 2 9 0 0 2 2
1260 4 9 0 0 1 3
1320 4 9 0 0 1 3
1380 4 9 0 0 2 2
1440 4 9 0 0 2 2
1500 5 9 0 0 1 3
1560 6 9 0 0 2 2
1620 7 9 0 0 3 1
1680 7 9 0 0 3 1
1740 7 9 0 0 3 1
1800 7 9 0 0 4 0
1860 8 9 0 0 4 0
1920 8 9 0 0 3 1
1980 8 9 0 0 3 1
2040 8 9 0 0 3 1
2100 8 9 0 0 2 2
2160 8 9 0 0 2 2
2220 8 9 0 0 2 2
2280 8 9 0 0 3 1
2340 8 9 0 0 4 0
2400 8 9 0 0 4 0
2460 8 8 1 0 3 0
2520 8 9 0 0 2 2
2580 8 9 0 0 3 1
2640 8 9 0 0 3 1
2700 8 9 0 0 4 0
2760 9 9 0 0 4 0
2820 9 9 0 0 4 0
2880 9 9 0 0 4 0
2940 8 9 0 0 3 1
3000 8 9 0 0 3 1
3060 8 9 0 0 3 1
3120 9 9 0 0 4 0
3180 9 9 0 0 3 1
3240 9 9 0 0 3 1
3300 9 9 0 0 3 1
3360 9 9 0 0 1 3
3420 9 9 0 0 1 3
3480 9 8 1 0 2 1
3540 9 9 0 0 3 1
3600 9 9 0 0 3 1
3660 9 9 0 0 3 1
3720 9 9 0 0 3 1
3780 9 9 0 0 4 0
3840 9 9 0 0 4 0
3900 9 7 2 0 2 0
3960 9 9 0 0 4 0
4020 9 9 0 0 4 0
4080 9 9 0 0 4 0
4140 9 9 0 0 3 1
4200 9 9 0 0 2 2
4260 9 9 0 0 2 2
4320 9 9 0 0 3 1
4380 8 9 0 0 2 2
4440 9 9 0 0 2 2
4500 8 9 0 0 2 2
4560 8 9 0 0 3 1
4620 8 8 1 0 2 1
4680 8 9 0 0 3 1
4740 7 9 0 0 2 2
4800 7 9 0 0 4 0
4860 8 9 0 0 4 0
4920 8 9 0 0 4 0
4980 8 9 0 0 4 0
5040 9 9 0 0 4 0
5100 9 9 0 0 4 0
5160 8 9 0 0 4 0
5220 8 9 0 0 4 0
5280 8 8 1 0 3 0
5340 8 9 0 0 4 0
5400 8 9 0 0 2 2
5460 9 9 0 0 4 0
5520 9 9 0 0 4 0
5580 9 9 0 0 4 0
5640 9 9 0 0 4 0
5700 9 9 0 0 4 0
5760 9 9 0 0 4 0
5820 9 9 0 0 4 0
5880 9 9 0 0 4 0
5940 9 9 0 0 4 0
6000 9 9 0 0 4 0
6060 9 9 0 0 4 0
6120 9 9 0 0 3 1
6180 6 9 0 0 1 3
