time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 11 0 0 0 5
180 0 11 0 0 0 5
240 0 11 0 0 0 5
300 0 11 0 0 0 5
360 0 11 0 0 0 5
420 1 11 0 0 0 5
480 2 11 0 0 0 5
540 3 11 0 0 0 5
600 1 11 0 0 0 5
660 1 11 0 0 0 5
720 1 11 0 0 0 5
780 1 11 0 0 0 5
840 2 11 0 0 0 5
900 2 10 1 0 0 4
960 2 11 0 0 0 5
1020 2 11 0 0 0 5
1080 2 11 0 0 0 5
1140 2 11 0 0 0 5
1200 2 11 0 0 0 5
1260 1 11 0 0 1 4
1320 1 11 0 0 1 4
1380 1 11 0 0 0 5
1440 2 11 0 0 0 5
1500 2 11 0 0 1 4
1560 2 11 0 0 2 3
1620 4 11 0 0 2 3
1680 4 11 0 0 2 3
1740 4 11 0 0 2 3
1800 3 11 0 0 1 4
1860 4 11 0 0 2 3
1920 4 11 0 0 3 2
1980 3 11 0 0 3 2
2040 3 11 0 0 3 2
2100 4 11 0 0 3 2
2160 4 11 0 0 1 4
2220 4 11 0 0 1 4
2280 5 11 0 0 2 3
2340 2 11 0 0 1 4
2400 2 11 0 0 1 4
2460 4 11 0 0 0 5
2520 3 11 0 0 0 5
2580 2 11 0 0 3 2
2640 3 11 0 0 3 2
2700 2 11 0 0 1 4
2760 3 11 0 0 1 4
2820 3 11 0 0 1 4
2880 3 11 0 0 1 4
2940 3 11 0 0 1 4
3000 2 11 0 0 1 4
3060 3 11 0 0 1 4
3120 3 10 1 0 1 3
3180 3 11 0 0 1 4
3240 3 11 0 0 1 4
3300 3 11 0 0 4 1
3360 2 11 0 0 1 4
3420 0 11 0 0 0 5
3480 2 11 0 0 0 5
3540 1 11 0 0 0 5
3600 2 11 0 0 0 5
3660 3 11 0 0 0 5
3720 3 11 0 0 0 5
3780 3 10 1 1 0 4
3840 3 11 0 0 2 3
3900 4 11 0 0 2 3
3960 4 11 0 0 3 2
4020 4 11 0 0 2 3
4080 3 11 0 0 3 2
4140 2 11 0 0 1 4
4200 1 11 0 0 3 2
4260 2 11 0 0 3 2
4320 2 11 0 0 1 4
4380 3 11 0 0 2 3
4440 5 11 0 0 3 2
4500 7 11 0 0 2 3
4560 6 11 0 0 2 3
4620 6 11 0 0 2 3
4680 6 11 0 0 2 3
4740 7 11 0 0 3 2
4800 8 11 0 0 3 2
4860 8 11 0 0 2 3
4920 8 11 0 0 4 1
4980 9 11 0 0 4 1
5040 9 11 0 0 3 2
5100 9 11 0 0 4 1
5160 9 11 0 0 3 2
5220 9 11 0 0 3 2
5280 9 11 0 0 0 5
5340 9 11 0 0 1 4
5400 7 11 0 0 2 3
5460 7 10 1 0 2 2
5520 9 11 0 0 2 3
5580 8 11 0 0 1 4
5640 9 11 0 0 2 3
5700 10 11 0 0 2 3
5760 10 11 0 0 2 3
5820 9 11 0 0 3 2
5880 9 11 0 0 2 3
5940 9 11 0 0 3 2
6000 9 11 0 0 3 2
6060 9 11 0 0 3 2
6120 9 10 1 0 4 0
6180 9 11 0 0 3 2
6240 9 11 0 0 4 1
6300 10 10 1 0 4 0
6360 10 11 0 0 4 1
6420 10 11 0 0 3 2
6480 10 11 0 0 2 3
6540 10 11 0 0 3 2
6600 10 11 0 0 2 3
6660 10 11 0 0 3 2
6720 10 11 0 0 4 1
6780 8 11 0 0 3 2
6840 6 11 0 0 1 4
6900 7 11 0 0 4 1
6960 5 11 0 0 1 4
7020 4 10 1 0 1 3
7080 4 11 0 0 0 5
7140 4 11 0 0 3 2
7200 4 11 0 0 3 2
7260 4 10 1 0 3 1
7320 5 10 1 0 2 2
7380 5 11 0 0 1 4
7440 5 11 0 0 1 4
7500 4 10 1 0 1 3
7560 4 11 0 0 2 3
7620 4 11 0 0 2 3
7680 4 11 0 0 1 4
7740 4 11 0 0 1 4
7800 4 11 0 0 2 3
7860 4 11 0 0 0 5
7920 5 11 0 0 0 5
7980 4 11 0 1 0 5
8040 4 11 0 0 1 4
8100 4 11 0 0 0 5
8160 4 11 0 0 0 5
8220 4 11 0 0 0 5
8280 4 11 0 0 1 4
8340 4 11 0 0 1 4
8400 4 11 0 0 1 4
8460 5 11 0 0 0 5
8520 5 11 0 0 0 5
8580 4 10 1 0 1 3
8640 2 11 0 0 1 4
8700 3 11 0 0 0 5
8760 3 11 0 0 0 5
8820 3 11 0 0 0 5
8880 3 11 0 0 0 5
8940 2 11 0 0 1 4
9000 3 11 0 0 2 3
9060 3 11 0 0 1 4
9120 3 11 0 0 1 4
9180 4 11 0 0 1 4
9240 4 11 0 0 2 3
9300 4 11 0 0 1 4
9360 4 11 0 0 0 5
9420 2 11 0 0 2 3
9480 2 11 0 0 1 4
9540 2 11 0 0 1 4
9600 2 11 0 0 2 3
9660 2 11 0 0 2 3
9720 3 11 0 0 1 4
9780 3 10 1 0 0 4
9840 3 11 0 0 2 3
9900 2 11 0 0 2 3
9960 2 11 0 0 1 4
10020 2 11 0 0 2 3
10080 2 11 0 0 3 2
10140 2 11 0 0 2 3
10200 4 11 0 0 2 3
10260 3 11 0 0 3 2
10320 4 11 0 0 2 3
10380 5 11 0 0 2 3
10440 6 11 0 0 2 3
10500 6 11 0 0 4 1
10560 4 11 0 0 2 3
10620 4 11 0 0 3 2
10680 4 11 0 0 2 3
10740 4 11 0 0 1 4
10800 4 11 0 0 1 4
10860 4 11 0 0 1 4
10920 4 10 1 0 1 3
10980 1 11 0 0 1 4
11040 1 11 0 0 0 5
11100 2 11 0 0 1 4
11160 1 11 0 0 2 3
11220 0 11 0 0 2 3
11280 1 11 0 0 3 2
11340 1 11 0 0 2 3
11400 3 11 0 0 2 3
11460 1 10 1 0 2 2
11520 3 11 0 0 1 4
11580 3 11 0 0 2 3
11640 4 11 0 0 2 3
11700 7 11 0 0 3 2
11760 7 11 0 0 1 4
11820 7 11 0 0 1 4
11880 7 11 0 0 2 3
11940 7 11 0 0 3 2
12000 7 11 0 0 3 2
12060 7 11 0 0 3 2
12120 9 11 0 0 3 2
12180 9 11 0 0 3 2
12240 10 11 0 0 4 1
12300 10 10 1 0 3 1
12360 10 11 0 0 3 2
12420 10 11 0 0 5 0
12480 10 11 0 0 5 0
12540 10 11 0 0 5 0
