time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 1 7 0 0 0 4
180 1 7 0 0 0 4
240 1 7 0 0 0 4
300 1 7 0 0 1 3
360 1 7 0 0 1 3
420 1 7 0 0 1 3
480 1 7 0 0 1 3
540 1 7 0 0 1 3
600 1 7 0 0 1 3
660 1 7 0 0 0 4
720 1 7 0 0 0 4
780 1 7 0 0 0 4
840 1 7 0 0 0 4
900 2 7 0 0 0 4
960 2 7 0 0 1 3
1020 2 7 0 0 1 3
1080 2 7 0 0 1 3
1140 2 7 0 0 1 3
1200 2 7 0 0 1 3
1260 2 7 0 0 2 2
1320 2 7 0 0 2 2
1380 2 7 0 0 1 3
1440 1 6 1 0 0 3
1500 1 7 0 0 0 4
1560 1 7 0 0 1 3
1620 1 7 0 0 1 3
1680 1 7 0 0 1 3
1740 1 7 0 0 1 3
1800 1 7 0 0 1 3
1860 0 7 0 0 0 4
1920 0 7 0 0 0 4
1980 0 7 0 0 0 4
2040 0 7 0 0 0 4
2100 0 7 0 0 0 4
2160 0 7 0 0 0 4
2220 0 7 0 0 0 4
2280 0 7 0 0 0 4
2340 0 7 0 0 0 4
2400 0 7 0 0 0 4
2460 0 7 0 0 0 4
2520 0 7 0 0 0 4
2580 0 7 0 0 0 4
2640 0 7 0 0 0 4
2700 0 7 0 0 0 4
2760 0 7 0 0 0 4
2820 0 7 0 0 0 4
2880 1 7 0 0 0 4
2940 0 6 1 0 2 1
3000 1 7 0 0 2 2
3060 3 7 0 0 2 2
3120 3 7 0 0 4 0
3180 4 7 0 0 4 0
3240 4 7 0 0 3 1
3300 5 7 0 0 1 3
3360 5 7 0 0 2 2
3420 5 7 0 0 2 2
3480 5 7 0 0 2 2
3540 5 7 0 0 2 2
3600 6 7 0 0 2 2
3660 6 7 0 0 2 2
3720 6 7 0 0 2 2
3780 5 7 0 0 2 2
3840 5 7 0 0 2 2
3900 4 7 0 0 1 3
3960 3 7 0 0 0 4
4020 3 7 0 0 1 3
4080 3 7 0 0 2 2
4140 3 7 0 0 1 3
4200 4 7 0 0 1 3
4260 4 7 0 0 1 3
4320 4 7 0 0 0 4
4380 5 7 0 0 0 4
4440 5 7 0 0 1 3
4500 4 7 0 0 0 4
4560 3 7 0 0 0 4
4620 3 7 0 0 1 3
4680 3 7 0 0 2 2
4740 4 7 0 0 2 2
4800 4 7 0 0 2 2
4860 5 7 0 0 3 1
4920 5 7 0 0 2 2
4980 6 7 0 0 2 2
5040 6 7 0 0 2 2
5100 6 7 0 0 3 1
5160 5 7 0 0 2 2
5220 5 7 0 0 0 4
5280 5 7 0 0 2 2
5340 5 7 0 0 1 3
5400 5 7 0 0 3 1
5460 5 7 0 0 3 1
5520 5 7 0 0 2 2
5580 5 7 0 0 3 1
5640 5 7 0 0 1 3
5700 5 7 0 0 3 1
5760 5 7 0 0 4 0
5820 5 7 0 0 4 0
5880 5 7 0 0 2 2
5940 5 7 0 0 1 3
6000 4 7 0 0 0 4
6060 4 7 0 0 1 3
6120 5 7 0 0 1 3
6180 6 7 0 0 1 3
6240 2 7 0 0 1 3
6300 2 7 0 0 1 3
6360 2 7 0 0 0 4
6420 2 7 0 0 2 2
6480 3 7 0 0 1 3
6540 2 7 0 0 2 2
6600 2 6 1 0 2 1
6660 4 7 0 0 3 1
6720 4 7 0 0 3 1
6780 5 7 0 0 3 1
6840 5 7 0 0 2 2
6900 5 7 0 0 2 2
6960 5 7 0 0 1 3
7020 4 7 0 0 3 1
7080 5 7 0 0 1 3
7140 5 6 1 0 1 2
7200 5 7 0 0 1 3
7260 5 7 0 0 1 3
7320 5 7 0 0 1 3
7380 5 7 0 0 1 3
7440 5 7 0 0 2 2
7500 5 7 0 0 4 0
7560 5 7 0 0 4 0
7620 4 7 0 0 2 2
7680 4 6 1 0 2 1
7740 3 7 0 0 3 1
7800 3 7 0 0 2 2
7860 4 7 0 0 2 2
7920 4 7 0 0 2 2
7980 4 7 0 0 1 3
8040 4 7 0 0 1 3
8100 5 7 0 0 2 2
8160 5 7 0 0 2 2
8220 5 7 0 0 1 3
8280 5 7 0 0 1 3
8340 5 7 0 0 1 3
8400 5 7 0 0 1 3
8460 5 7 0 0 1 3
8520 6 7 0 0 1 3
8580 6 7 0 0 2 2
8640 6 7 0 0 2 2
8700 6 7 0 0 3 1
8760 7 7 0 0 3 1
8820 7 7 0 0 3 1
8880 6 7 0 0 3 1
8940 7 7 0 0 2 2
9000 7 7 0 0 2 2
9060 7 7 0 0 2 2
9120 7 7 0 0 2 2
9180 7 7 0 0 3 1
9240 7 7 0 0 4 0
9300 6 7 0 0 1 3
9360 7 7 0 0 2 2
9420 5 7 0 0 1 2
9480 5 7 0 0 1 3
9540 4 7 0 0 0 4
9600 2 7 0 0 0 4
9660 2 7 0 0 0 4
9720 2 7 0 0 1 3
9780 3 6 1 0 1 2
9840 3 7 0 0 2 2
9900 3 7 0 0 2 2
9960 3 7 0 0 1 3
10020 1 7 0 0 0 4
10080 1 7 0 0 0 4
10140 1 7 0 0 0 4
10200 0 7 0 0 0 4
10260 0 7 0 0 0 4
10320 0 7 0 0 1 3
10380 0 7 0 0 0 4
10440 0 7 0 0 0 4
10500 0 7 0 0 0 4
10560 0 7 0 0 0 4
10620 0 7 0 0 0 4
10680 0 7 0 0 0 4
10740 0 7 0 0 1 3
10800 0 7 0 0 1 3
10860 1 6 1 0 0 3
10920 1 7 0 0 1 3
10980 1 7 0 0 0 4
