time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 5
180 0 9 0 0 0 5
240 0 9 0 0 0 5
300 0 9 0 0 0 5
360 0 9 0 0 0 5
420 0 9 0 0 0 5
480 0 9 0 0 0 5
540 0 9 0 0 0 5
600 0 9 0 0 0 5
660 0 9 0 0 0 5
720 0 9 0 0 0 5
780 0 9 0 0 0 5
840 0 9 0 0 0 5
900 0 9 0 0 0 5
960 0 9 0 0 0 5
1020 0 9 0 0 0 5
1080 0 9 0 0 0 5
1140 0 8 1 0 0 4
1200 0 9 0 0 0 5
1260 0 9 0 0 0 5
1320 0 9 0 0 0 5
1380 0 9 0 0 0 5
1440 0 9 0 0 0 5
1500 0 9 0 0 0 5
1560 0 9 0 0 1 4
1620 0 9 0 0 1 4
1680 1 9 0 0 1 4
1740 1 9 0 0 1 4
1800 1 9 0 0 1 4
1860 3 9 0 0 1 4
1920 3 8 1 0 2 2
1980 3 9 0 0 1 4
2040 3 9 0 0 2 3
2100 3 9 0 0 0 5
2160 4 9 0 0 1 4
2220 5 9 0 0 0 5
2280 5 9 0 0 1 4
2340 6 9 0 0 0 5
2400 7 9 0 0 2 3
2460 6 9 0 0 1 4
2520 6 9 0 0 1 4
2580 6 9 0 0 2 3
2640 6 9 0 0 3 2
2700 6 9 0 0 3 2
2760 4 9 0 0 1 4
2820 6 9 0 0 0 5
2880 7 9 0 0 3 2
2940 7 9 0 0 2 3
3000 7 9 0 0 2 3
3060 8 9 0 0 1 4
3120 8 9 0 0 4 1
3180 8 9 0 0 4 1
3240 7 9 0 0 4 1
3300 7 9 0 0 4 1
3360 8 9 0 0 3 2
3420 8 9 0 0 1 4
3480 8 9 0 0 1 4
3540 8 8 1 0 2 2
3600 9 9 0 0 3 2
3660 9 9 0 0 3 2
3720 9 9 0 0 3 2
3780 9 9 0 0 3 2
3840 9 9 0 0 3 1
3900 9 9 0 0 4 1
3960 9 8 1 0 3 1
4020 9 9 0 0 5 0
4080 9 9 0 0 5 0
4140 9 9 0 0 5 0
4200 9 9 0 0 5 0
4260 9 9 0 0 5 0
4320 8 9 0 0 4 1
4380 8 9 0 1 2 3
4440 6 9 0 0 3 2
4500 6 9 0 0 2 3
4560 5 9 0 0 2 3
4620 7 9 0 0 2 3
4680 7 9 0 0 3 2
4740 7 9 0 0 1 4
4800 7 9 0 0 1 4
4860 7 9 0 0 2 3
4920 7 9 0 0 2 3
4980 7 9 0 0 1 4
5040 7 9 0 0 1 4
5100 8 9 0 0 2 3
5160 8 9 0 0 2 3
5220 8 9 0 0 3 2
5280 8 9 0 0 3 2
5340 8 8 1 0 2 2
5400 8 9 0 0 3 2
5460 8 9 0 0 3 2
5520 8 9 0 0 4 1
5580 8 9 0 0 4 1
5640 8 9 0 0 2 3
5700 9 9 0 0 4 1
5760 9 9 0 1 4 1
5820 9 9 0 0 3 2
5880 8 9 0 0 1 4
5940 7 9 0 0 3 2
6000 7 9 0 0 3 2
6060 7 9 0 0 4 1
6120 7 9 0 0 4 1
6180 9 9 0 0 4 1
6240 9 9 0 0 4 0
6300 8 9 0 0 5 0
6360 8 9 0 0 5 0
6420 9 9 0 0 5 0
6480 9 9 0 0 5 0
6540 9 9 0 0 5 0
6600 9 9 0 0 5 0
6660 8 9 0 0 4 1
6720 8 9 0 0 5 0
6780 8 9 0 0 5 0
6840 8 9 0 0 3 2
6900 7 9 0 0 3 2
6960 7 9 0 0 5 0
7020 7 9 0 0 5 0
7080 7 9 0 0 1 4
7140 7 9 0 0 1 4
7200 7 9 0 0 1 4
7260 7 9 0 0 0 5
7320 6 9 0 0 3 2
7380 6 9 0 0 2 3
7440 6 9 0 0 4 1
7500 6 9 0 0 5 0
7560 8 9 0 0 5 0
7620 8 9 0 0 5 0
7680 8 9 0 0 5 0
7740 8 9 0 0 5 0
7800 8 9 0 0 5 0
7860 8 9 0 0 5 0
7920 7 9 0 0 5 0
7980 8 9 0 0 2 3
8040 8 9 0 0 4 1
8100 8 9 0 0 5 0
8160 8 9 0 0 5 0
8220 8 9 0 0 5 0
8280 8 9 0 0 4 1
8340 8 9 0 0 4 1
8400 9 9 0 0 4 1
8460 8 9 0 0 2 3
8520 9 9 0 0 2 3
8580 9 9 0 0 3 2
8640 9 9 0 0 2 3
8700 9 9 0 0 3 2
8760 9 9 0 0 3 2
8820 9 9 0 0 2 3
8880 9 9 0 0 2 3
8940 9 9 0 0 3 2
9000 9 9 0 0 3 2
9060 9 9 0 0 3 2
9120 9 9 0 0 3 2
9180 9 9 0 0 3 2
9240 9 9 0 0 4 1
9300 9 9 0 0 3 2
9360 9 9 0 0 3 2
9420 9 9 0 0 4 1
9480 9 9 0 0 2 3
9540 6 9 0 0 2 3
9600 7 9 0 0 1 4
9660 8 9 0 0 2 3
9720 8 9 0 0 2 3
9780 8 9 0 0 1 4
9840 9 9 0 0 2 3
9900 9 9 0 0 3 2
9960 9 9 0 0 4 1
10020 9 9 0 0 4 1
10080 9 9 0 0 4 1
10140 9 9 0 0 4 1
10200 9 8 1 0 3 1
10260 9 9 0 0 5 0
10320 9 9 0 0 5 0
10380 9 9 0 0 5 0
10440 9 9 0 0 3 2
10500 9 9 0 0 3 2
10560 9 8 1 0 2 2
10620 9 9 0 0 3 2
10680 9 9 0 0 5 0
10740 9 8 1 0 4 0
10800 9 9 0 0 4 1
10860 9 8 1 0 4 0
10920 9 9 0 0 4 1
10980 9 9 0 0 4 1
11040 9 9 0 0 4 1
11100 9 9 0 0 3 2
11160 9 9 0 0 4 1
11220 9 9 0 0 2 3
