time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 1 0 0 4
180 0 8 0 0 0 5
240 0 7 1 0 0 4
300 0 8 0 0 0 5
360 0 8 0 0 0 5
420 0 8 0 0 0 5
480 1 8 0 0 0 5
540 1 8 0 0 0 5
600 0 8 0 0 0 5
660 0 8 0 0 0 5
720 0 8 0 0 0 5
780 1 8 0 0 0 5
840 1 8 0 0 0 5
900 1 8 0 0 0 5
960 1 8 0 0 0 5
1020 0 8 0 0 0 5
1080 1 8 0 0 0 5
1140 2 8 0 0 0 5
1200 0 8 0 0 0 5
1260 0 8 0 0 0 5
1320 0 8 0 0 0 5
1380 0 8 0 0 0 5
1440 0 8 0 0 0 5
1500 0 8 0 0 0 5
1560 0 8 0 0 0 5
1620 0 8 0 0 0 5
1680 0 8 0 0 0 5
1740 0 8 0 0 0 5
1800 0 8 0 0 0 5
1860 1 8 0 0 0 5
1920 1 8 0 0 0 5
1980 1 8 0 0 1 4
2040 1 8 0 0 0 5
2100 0 8 0 0 0 5
2160 0 8 0 0 0 5
2220 0 8 0 0 0 5
2280 0 8 0 0 1 4
2340 0 8 0 0 1 4
2400 1 8 0 0 0 5
2460 1 8 0 0 0 5
2520 0 8 0 0 0 5
2580 0 8 0 0 0 5
2640 0 8 0 0 0 5
2700 0 8 0 0 0 5
2760 0 8 0 0 0 5
2820 0 8 0 0 0 5
2880 0 7 1 0 0 4
2940 0 8 0 0 0 5
3000 0 8 0 0 0 5
3060 0 8 0 0 0 5
3120 1 8 0 0 0 5
3180 1 8 0 0 0 5
3240 1 8 0 0 0 5
3300 1 8 0 0 0 5
3360 1 7 1 0 0 4
3420 1 8 0 0 0 5
3480 1 8 0 0 1 4
3540 2 8 0 0 0 5
3600 2 8 0 0 1 4
3660 2 8 0 0 1 4
3720 3 8 0 0 2 3
3780 3 8 0 0 2 3
3840 4 8 0 0 3 2
3900 4 8 0 0 1 4
3960 4 8 0 0 0 5
4020 4 8 0 0 0 5
4080 4 8 0 0 1 4
4140 3 8 0 0 1 4
4200 3 8 0 0 1 4
4260 3 8 0 0 2 3
4320 3 8 0 0 2 3
4380 4 8 0 0 1 4
4440 4 8 0 0 1 4
4500 4 8 0 0 3 2
4560 4 8 0 0 3 2
4620 4 7 1 0 2 2
4680 4 8 0 0 3 2
4740 4 8 0 0 3 2
4800 3 8 0 0 1 4
4860 3 8 0 0 1 4
4920 3 8 0 0 1 4
4980 3 8 0 0 1 4
5040 3 8 0 0 0 5
5100 3 8 0 0 1 4
5160 3 8 0 0 2 3
5220 3 8 0 0 3 2
5280 3 8 0 0 1 4
5340 3 8 0 0 1 4
5400 3 8 0 0 2 3
5460 4 8 0 0 0 4
5520 5 8 0 0 0 5
5580 4 8 0 0 1 4
5640 4 8 0 0 3 2
5700 5 8 0 0 2 3
5760 5 8 0 0 2 3
5820 5 8 0 0 3 2
5880 2 8 0 0 0 5
5940 2 8 0 0 0 5
6000 2 8 0 0 1 4
6060 2 8 0 0 2 3
6120 2 8 0 0 4 1
6180 2 8 0 0 0 5
6240 2 8 0 0 1 4
6300 2 8 0 0 1 4
6360 2 8 0 0 0 5
6420 2 8 0 0 2 3
6480 2 8 0 0 2 3
6540 2 8 0 0 2 3
6600 0 8 0 0 1 4
6660 0 8 0 0 0 5
6720 1 8 0 0 0 5
6780 1 8 0 0 1 4
6840 2 8 0 0 2 3
6900 2 8 0 0 4 1
6960 2 8 0 0 3 2
7020 1 8 0 0 1 4
7080 1 8 0 0 1 4
7140 1 8 0 0 0 5
7200 1 8 0 0 0 5
7260 2 8 0 0 1 4
7320 2 8 0 0 1 4
7380 2 8 0 0 2 3
7440 2 8 0 0 2 3
7500 2 8 0 0 0 5
7560 3 8 0 0 0 5
7620 3 8 0 0 0 5
7680 3 8 0 0 0 5
7740 3 8 0 0 1 4
7800 4 8 0 0 1 4
7860 5 8 0 0 1 4
7920 5 8 0 0 1 4
7980 5 8 0 0 2 3
8040 5 7 1 0 1 3
8100 5 8 0 0 3 2
8160 5 8 0 0 2 3
8220 4 8 0 0 1 4
8280 4 8 0 0 1 4
8340 4 8 0 0 1 4
8400 2 8 0 0 1 4
8460 3 8 0 0 0 5
8520 4 8 0 0 1 4
8580 5 8 0 0 1 4
8640 5 8 0 0 3 2
8700 6 8 0 0 3 2
8760 6 8 0 0 4 1
8820 7 8 0 0 4 1
8880 8 8 0 0 3 2
8940 8 8 0 0 3 2
9000 8 8 0 0 4 1
9060 8 8 0 0 5 0
9120 8 8 0 0 5 0
9180 8 7 1 0 4 0
9240 8 7 1 0 4 0
9300 8 8 0 0 5 0
9360 8 8 0 0 5 0
9420 8 8 0 0 5 0
9480 7 8 0 0 3 2
9540 7 8 0 0 3 2
9600 6 7 1 0 1 3
9660 6 8 0 0 2 3
9720 6 8 0 0 4 1
9780 6 8 0 0 4 1
9840 6 8 0 0 1 4
9900 6 8 0 0 2 3
9960 6 8 0 0 3 2
10020 6 8 0 0 3 2
10080 6 8 0 0 3 2
10140 7 8 0 0 3 2
10200 7 8 0 0 5 0
10260 7 8 0 0 5 0
10320 7 8 0 0 5 0
10380 8 8 0 0 4 1
10440 8 8 0 0 4 1
10500 8 8 0 0 4 1
10560 8 8 0 0 4 1
10620 8 8 0 0 4 1
10680 8 8 0 0 4 1
10740 8 8 0 0 3 2
10800 8 8 0 0 3 2
10860 8 8 0 0 3 2
10920 8 8 0 0 5 0
10980 8 7 1 0 4 0
11040 8 8 0 0 5 0
11100 8 8 0 0 3 2
11160 8 8 0 0 4 1
11220 8 8 0 0 3 2
11280 8 8 0 0 3 2
11340 8 8 0 0 2 3
11400 8 8 0 0 3 2
11460 7 8 0 0 5 0
11520 8 8 0 0 4 1
11580 8 8 0 0 4 1
11640 8 8 0 0 4 1
11700 8 8 0 0 5 0
11760 8 8 0 0 4 1
11820 8 8 0 0 5 0
11880 8 8 0 0 5 0
11940 8 8 0 0 5 0
12000 6 8 0 0 3 2
12060 6 8 0 0 3 2
12120 7 8 0 0 3 2
12180 8 8 0 0 3 2
12240 8 8 0 0 4 1
12300 8 8 0 0 5 0
12360 8 8 0 0 4 1
12420 8 8 0 0 5 0
12480 8 8 0 0 5 0
12540 8 6 2 0 3 0
12600 8 8 0 0 5 0
12660 8 8 0 0 5 0
12720 8 8 0 0 5 0
12780 8 8 0 0 5 0
12840 7 8 0 1 5 0
12900 7 8 0 0 2 3
12960 7 8 0 0 2 3
13020 8 8 0 0 1 4
13080 8 8 0 0 1 4
13140 8 8 0 0 2 3
13200 8 8 0 0 4 1
13260 8 8 0 0 4 1
13320 8 7 1 0 2 2
13380 6 8 0 0 1 4
13440 6 8 0 0 1 4
13500 6 8 0 0 2 3
13560 6 8 0 0 2 3
13620 6 8 0 0 3 2
13680 6 8 0 0 3 2
13740 6 8 0 0 3 2
13800 7 8 0 0 4 1
13860 7 8 0 0 4 1
13920 7 8 0 0 3 2
13980 4 8 0 0 1 4
14040 5 8 0 0 2 3
14100 5 8 0 0 4 1
14160 5 8 0 0 0 5
14220 4 8 0 0 0 5
14280 5 8 0 0 0 5
14340 4 8 0 0 0 5
14400 0 8 0 0 1 4
14460 2 7 1 0 0 4
14520 2 8 0 0 0 5
14580 2 8 0 0 1 4
14640 0 8 0 0 0 5
14700 0 8 0 0 0 5
14760 0 8 0 0 0 5
14820 0 8 0 0 0 5
14880 0 8 0 0 0 5
14940 0 8 0 0 1 4
15000 0 8 0 0 0 5
15060 0 8 0 0 0 5
15120 0 8 0 0 0 5
15180 1 8 0 0 0 5
15240 2 8 0 0 0 5
15300 0 8 0 0 0 5
15360 2 8 0 0 0 5
15420 3 8 0 0 0 5
15480 3 8 0 0 0 5
15540 3 8 0 0 1 4
15600 4 8 0 0 2 3
15660 4 8 0 0 2 3
15720 5 8 0 0 2 3
15780 5 8 0 0 2 3
15840 6 8 0 0 2 3
15900 6 8 0 0 3 2
15960 6 8 0 0 4 1
16020 4 8 0 0 1 4
16080 4 8 0 0 2 3
16140 5 8 0 0 2 3
16200 5 8 0 0 3 2
16260 6 8 0 0 1 4
16320 6 8 0 1 1 4
16380 5 8 0 0 2 3
16440 5 8 0 0 4 1
16500 6 8 0 0 3 2
16560 6 8 0 0 3 2
16620 6 8 0 0 3 2
16680 6 8 0 0 2 3
16740 6 8 0 0 2 3
16800 7 8 0 0 3 2
16860 8 8 0 0 1 4
16920 8 8 0 0 1 4
16980 8 8 0 0 1 4
17040 8 8 0 0 3 2
17100 8 8 0 0 4 1
17160 7 8 0 0 1 4
17220 3 8 0 0 0 5
17280 3 8 0 0 0 5
17340 4 7 1 0 1 3
17400 4 8 0 0 1 4
17460 4 8 0 0 2 3
17520 4 8 0 0 3 2
17580 4 8 0 0 2 3
17640 5 8 0 0 2 3
17700 6 8 0 0 1 4
17760 7 8 0 0 2 3
17820 7 8 0 0 5 0
17880 6 8 0 0 0 5
17940 6 8 0 0 0 5
18000 3 8 0 0 0 5
18060 3 8 0 0 1 4
18120 3 8 0 0 1 4
18180 3 8 0 0 1 4
18240 3 8 0 0 2 3
18300 3 8 0 0 2 3
18360 3 8 0 0 0 5
18420 3 8 0 0 1 4
18480 3 8 0 0 2 3
18540 3 8 0 0 0 5
18600 3 8 0 0 0 5
18660 3 8 0 0 0 5
18720 3 8 0 0 2 3
18780 4 8 0 0 2 3
18840 4 8 0 0 3 2
18900 4 8 0 0 4 1
18960 4 8 0 0 4 1
19020 4 8 0 0 4 1
19080 5 8 0 0 3 2
19140 5 8 0 0 4 1
19200 3 7 1 0 1 3
19260 4 8 0 0 1 4
19320 4 8 0 0 2 3
19380 4 8 0 0 2 3
19440 4 8 0 0 2 3
19500 4 8 0 0 2 3
19560 4 8 0 0 2 3
19620 4 7 1 0 1 3
19680 4 8 0 0 1 4
19740 2 8 0 0 0 5
19800 2 8 0 0 0 5
19860 2 8 0 0 1 4
19920 2 8 0 0 1 4
19980 2 8 0 0 2 3
20040 2 8 0 0 2 3
20100 3 8 0 0 3 2
20160 3 8 0 0 1 4
20220 0 8 0 0 0 5
20280 0 8 0 0 0 5
20340 0 8 0 0 0 5
20400 0 8 0 0 0 5
20460 0 8 0 0 0 5
20520 0 8 0 0 0 5
20580 0 8 0 0 0 5
20640 0 8 0 0 0 5
20700 0 8 0 0 1 4
20760 0 7 1 0 0 4
20820 0 7 1 0 0 4
20880 3 8 0 0 1 4
20940 3 8 0 0 0 5
21000 2 8 0 0 2 3
21060 2 8 0 0 3 2
21120 3 8 0 0 2 3
21180 4 8 0 1 1 4
21240 3 8 0 0 2 3
21300 3 8 0 0 2 3
21360 4 8 0 0 2 3
21420 4 8 0 0 2 3
21480 0 8 0 0 0 5
21540 0 8 0 0 0 5
21600 0 8 0 0 0 5
21660 1 8 0 0 0 5
21720 1 8 0 0 0 5
21780 1 8 0 0 0 5
21840 1 8 0 0 0 5
21900 2 8 0 0 0 5
21960 2 8 0 0 0 5
22020 3 8 0 0 0 5
22080 3 8 0 0 1 4
22140 3 8 0 0 2 3
22200 4 8 0 0 1 4
22260 3 8 0 0 1 4
22320 3 8 0 0 1 4
22380 4 8 0 0 2 3
22440 3 8 0 0 1 4
22500 4 8 0 0 3 2
22560 3 8 0 0 2 3
22620 2 8 0 1 0 5
22680 2 8 0 0 0 5
22740 2 8 0 0 2 3
22800 2 8 0 0 3 2
22860 0 7 1 0 0 4
22920 0 8 0 0 0 5
22980 0 8 0 0 1 4
23040 0 8 0 0 1 4
23100 1 8 0 0 0 5
23160 2 8 0 0 0 5
23220 3 8 0 0 0 5
23280 3 8 0 0 0 5
23340 3 8 0 0 1 4
23400 3 8 0 0 1 4
23460 3 8 0 0 0 5
23520 3 8 0 0 1 4
23580 3 8 0 0 0 5
23640 3 8 0 0 0 5
23700 3 8 0 0 0 5
23760 3 8 0 0 2 3
23820 0 8 0 0 0 5
23880 0 8 0 0 0 5
23940 0 8 0 0 0 5
24000 0 8 0 0 0 5
24060 0 8 0 0 0 5
24120 0 8 0 0 0 5
24180 0 8 0 0 0 5
24240 0 8 0 0 0 5
24300 0 8 0 1 0 5
24360 0 8 0 0 0 5
24420 0 8 0 0 0 5
24480 0 8 0 0 0 5
24540 0 8 0 0 0 5
24600 0 8 0 0 0 5
24660 0 8 0 0 0 5
24720 0 8 0 0 0 5
24780 1 8 0 0 1 4
24840 1 8 0 0 1 4
24900 0 8 0 0 2 3
24960 1 8 0 0 2 3
25020 1 8 0 0 0 5
25080 1 8 0 0 0 5
25140 1 8 0 0 0 5
25200 0 8 0 0 0 5
25260 0 8 0 0 0 5
25320 0 8 0 0 0 5
25380 0 8 0 0 0 5
25440 0 8 0 0 0 5
25500 1 8 0 0 0 5
25560 1 8 0 0 0 5
25620 2 8 0 0 1 4
25680 0 8 0 0 0 5
25740 0 8 0 0 1 4
25800 0 8 0 0 0 5
25860 0 8 0 0 0 5
25920 0 8 0 0 0 5
25980 0 8 0 0 0 5
26040 0 8 0 0 0 5
26100 0 8 0 0 0 5
26160 0 8 0 0 0 5
26220 0 7 1 0 0 4
26280 0 8 0 0 0 5
26340 0 8 0 0 0 5
26400 0 8 0 0 0 5
26460 0 8 0 0 0 5
26520 0 8 0 0 1 4
26580 0 8 0 0 1 4
26640 2 8 0 0 0 5
26700 2 8 0 0 0 5
26760 2 8 0 0 1 4
26820 2 8 0 0 0 5
26880 2 8 0 0 0 5
26940 0 8 0 0 0 5
27000 0 8 0 0 1 4
27060 0 8 0 0 0 5
27120 0 8 0 0 0 5
27180 0 8 0 0 0 5
27240 0 8 0 0 0 5
27300 0 8 0 0 1 4
27360 1 8 0 0 0 5
27420 1 8 0 0 1 4
27480 2 8 0 0 0 5
27540 2 7 1 0 0 4
27600 3 8 0 0 0 5
27660 1 8 0 0 0 5
27720 2 8 0 0 1 4
27780 3 8 0 0 0 5
27840 3 8 0 0 3 2
27900 3 8 0 0 4 1
27960 3 8 0 0 2 3
28020 4 8 0 0 4 1
28080 5 8 0 0 3 2
28140 4 8 0 0 0 5
28200 4 8 0 0 1 4
28260 4 8 0 0 1 4
28320 5 8 0 0 1 4
