time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 10 0 0 0 5
180 0 10 0 0 0 5
240 0 10 0 0 0 5
300 0 10 0 0 0 5
360 0 10 0 0 0 5
420 0 10 0 0 0 5
480 0 10 0 0 0 5
540 0 10 0 0 0 5
600 0 10 0 0 0 5
660 0 10 0 0 0 5
720 0 10 0 0 0 5
780 0 10 0 0 0 5
840 0 10 0 0 0 5
900 0 10 0 0 0 5
960 0 10 0 0 0 5
1020 0 10 0 0 0 5
1080 0 10 0 0 0 5
1140 0 10 0 0 0 5
1200 2 10 0 0 0 5
1260 3 10 0 0 0 5
1320 2 10 0 0 2 3
1380 2 10 0 0 2 3
1440 2 10 0 0 2 3
1500 2 10 0 0 2 3
1560 4 10 0 0 1 4
1620 4 9 1 0 1 3
1680 4 10 0 0 1 4
1740 4 10 0 0 1 4
1800 4 10 0 0 1 4
1860 4 10 0 0 3 2
1920 5 10 0 0 0 5
1980 5 10 0 0 0 5
2040 6 10 0 0 2 3
2100 6 10 0 0 3 2
2160 6 10 0 0 4 1
2220 6 10 0 0 3 2
2280 7 10 0 0 3 2
2340 7 10 0 0 0 5
2400 7 10 0 0 1 4
2460 7 10 0 0 0 5
2520 7 10 0 0 0 5
2580 7 10 0 0 1 4
2640 7 10 0 0 1 4
2700 6 10 0 0 2 3
2760 6 10 0 0 1 4
2820 6 10 0 0 0 5
2880 6 9 1 0 0 4
2940 6 10 0 0 0 5
3000 6 10 0 0 1 4
3060 6 10 0 0 1 4
3120 6 10 0 0 3 2
3180 6 10 0 0 2 3
3240 6 10 0 0 1 4
3300 6 10 0 0 2 3
3360 6 10 0 0 3 2
3420 7 10 0 0 2 3
3480 7 10 0 0 2 3
3540 6 10 0 0 2 3
3600 7 10 0 0 2 3
3660 8 10 0 0 2 3
3720 6 10 0 0 3 2
3780 6 10 0 0 1 4
3840 7 9 1 0 1 3
3900 6 10 0 0 1 4
3960 6 10 0 0 1 4
4020 6 10 0 0 0 5
4080 6 9 1 0 2 2
4140 6 10 0 0 3 2
4200 6 10 0 0 3 2
4260 6 10 0 0 2 3
