time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 5
180 0 8 0 0 0 5
240 0 8 0 0 0 5
300 0 8 0 0 0 5
360 0 8 0 0 0 5
420 0 8 0 0 0 5
480 0 8 0 0 0 5
540 0 8 0 1 0 5
600 0 8 0 0 0 5
660 0 8 0 0 0 5
720 1 8 0 0 0 5
780 1 8 0 0 0 5
840 0 8 0 0 0 5
900 1 8 0 0 1 4
960 0 8 0 0 0 5
1020 0 8 0 0 0 5
1080 0 8 0 0 0 5
1140 0 8 0 0 0 5
1200 0 8 0 0 0 5
1260 0 7 1 0 0 4
1320 0 8 0 0 0 5
1380 0 8 0 0 0 5
1440 1 8 0 0 0 5
1500 1 8 0 0 0 5
1560 1 8 0 0 0 5
1620 1 8 0 0 0 5
1680 2 8 0 0 0 5
1740 3 8 0 0 2 3
1800 3 8 0 0 2 3
1860 3 8 0 0 2 3
1920 3 8 0 0 2 3
1980 3 8 0 0 2 3
2040 3 8 0 0 2 3
2100 3 8 0 0 2 3
2160 3 8 0 0 2 3
2220 4 6 2 0 2 1
2280 4 8 0 0 0 5
2340 4 8 0 0 0 5
2400 4 8 0 0 0 5
2460 5 8 0 0 1 4
2520 5 8 0 0 1 4
2580 5 8 0 0 3 2
2640 5 8 0 0 3 2
2700 6 8 0 0 3 2
2760 6 8 0 0 3 2
2820 6 8 0 0 3 2
2880 6 8 0 0 4 1
2940 8 8 0 0 4 1
3000 8 8 0 0 2 2
3060 8 8 0 0 3 2
3120 8 8 0 0 5 0
3180 8 8 0 0 5 0
3240 8 8 0 0 4 1
3300 8 8 0 0 4 1
3360 8 8 0 0 5 0
3420 8 8 0 0 4 1
3480 8 8 0 0 4 1
3540 6 8 0 0 2 3
3600 6 8 0 0 2 3
3660 6 8 0 0 1 4
3720 5 7 1 0 3 1
3780 5 8 0 0 4 1
3840 5 8 0 0 3 2
3900 5 8 0 0 3 2
3960 6 8 0 0 3 2
4020 6 8 0 0 2 3
4080 6 8 0 0 3 2
4140 6 8 0 0 2 3
4200 6 8 0 0 3 2
4260 7 8 0 0 4 1
4320 7 8 0 0 2 3
4380 7 8 0 0 2 3
4440 7 8 0 0 3 2
4500 7 8 0 0 2 3
4560 7 8 0 0 4 1
4620 6 8 0 0 1 4
4680 6 8 0 0 1 4
4740 5 8 0 0 1 4
4800 4 8 0 0 0 5
4860 4 7 1 0 1 3
4920 2 8 0 0 1 4
4980 2 8 0 0 1 4
5040 3 8 0 0 0 5
5100 3 8 0 0 1 4
5160 5 8 0 0 1 4
5220 5 8 0 0 2 3
5280 5 8 0 0 2 3
5340 5 7 1 0 3 1
5400 5 8 0 0 3 2
5460 5 8 0 0 5 0
5520 6 8 0 0 3 2
5580 6 8 0 0 3 2
5640 4 8 0 0 4 1
5700 4 8 0 0 2 3
5760 2 8 0 0 0 5
5820 3 8 0 0 1 4
5880 3 8 0 0 1 4
5940 3 8 0 0 0 5
6000 4 8 0 0 1 4
6060 4 8 0 0 1 4
6120 3 6 2 0 0 3
6180 2 8 0 0 1 4
6240 2 8 0 0 1 4
6300 1 8 0 0 0 5
6360 2 8 0 0 0 5
6420 3 8 0 0 1 4
6480 4 8 0 0 2 3
6540 3 8 0 1 0 5
6600 3 8 0 0 1 4
6660 4 8 0 0 0 5
6720 4 8 0 0 0 5
6780 4 8 0 0 2 3
6840 4 8 0 0 2 3
6900 4 8 0 0 1 4
6960 3 8 0 0 0 5
7020 3 8 0 0 0 5
7080 2 8 0 0 0 5
7140 3 8 0 0 0 5
7200 3 8 0 0 2 3
7260 2 8 0 0 2 3
7320 2 8 0 0 2 3
7380 3 8 0 0 1 4
7440 4 8 0 0 0 5
7500 4 8 0 0 1 4
7560 4 8 0 0 1 4
7620 4 8 0 0 1 4
