time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 0 3
180 0 7 0 0 0 3
240 0 7 0 0 0 3
300 0 6 1 0 0 2
360 0 7 0 0 0 3
420 1 7 0 0 0 3
480 0 7 0 0 0 3
540 0 7 0 0 0 3
600 0 7 0 0 0 3
660 0 7 0 0 0 3
720 0 7 0 0 0 3
780 0 7 0 0 0 3
840 0 7 0 0 0 3
900 0 7 0 0 0 3
960 0 7 0 0 0 3
1020 0 7 0 0 0 3
1080 0 7 0 0 0 3
1140 0 7 0 0 0 3
1200 0 7 0 0 0 3
1260 0 7 0 0 0 3
1320 1 7 0 0 0 3
1380 1 7 0 0 0 3
1440 1 7 0 0 0 3
1500 1 7 0 0 0 3
1560 1 7 0 0 0 3
1620 1 7 0 0 0 3
1680 1 7 0 0 0 3
1740 1 7 0 0 0 3
1800 1 7 0 0 0 3
1860 0 7 0 0 0 3
1920 0 7 0 0 0 3
1980 0 7 0 0 0 3
2040 0 7 0 0 0 3
2100 0 7 0 0 2 1
2160 0 7 0 0 0 3
2220 0 7 0 0 0 3
2280 1 7 0 0 0 3
2340 0 7 0 0 0 3
2400 0 7 0 0 0 3
2460 0 7 0 0 0 3
2520 0 7 0 0 0 3
2580 0 7 0 0 0 3
2640 1 7 0 0 0 3
2700 1 7 0 0 0 3
2760 1 7 0 0 0 3
2820 1 7 0 0 0 3
2880 0 7 0 0 0 3
2940 0 6 1 0 0 2
3000 0 7 0 0 0 3
3060 0 7 0 0 0 3
3120 0 7 0 0 0 3
3180 0 6 1 0 1 1
3240 0 7 0 0 0 3
3300 0 7 0 0 0 3
3360 0 7 0 0 0 3
3420 0 7 0 0 0 3
3480 0 7 0 0 0 3
3540 0 7 0 0 0 3
3600 1 7 0 0 0 3
3660 2 7 0 0 0 3
3720 2 7 0 0 0 3
3780 2 7 0 1 0 3
3840 2 7 0 0 0 3
3900 2 7 0 0 1 2
3960 2 7 0 0 0 3
4020 3 7 0 0 1 2
4080 3 7 0 0 1 2
4140 3 7 0 0 1 2
4200 3 7 0 0 1 2
4260 2 7 0 0 0 3
4320 2 7 0 0 0 3
4380 2 7 0 0 2 1
4440 2 7 0 0 1 2
4500 2 7 0 0 0 3
4560 2 7 0 0 1 2
4620 3 7 0 0 2 1
4680 3 7 0 0 3 0
4740 3 7 0 0 2 1
4800 3 7 0 0 2 1
4860 3 7 0 0 2 1
4920 5 7 0 0 3 0
4980 5 7 0 0 2 1
5040 5 6 1 0 1 1
5100 5 7 0 0 0 3
5160 5 7 0 0 0 3
5220 4 7 0 0 2 1
5280 5 7 0 0 2 1
5340 5 7 0 0 2 1
5400 5 7 0 0 2 1
5460 5 7 0 0 2 1
5520 4 7 0 0 2 1
5580 5 7 0 0 1 2
5640 3 7 0 0 0 3
5700 3 7 0 0 0 3
5760 3 7 0 0 0 3
5820 3 7 0 0 0 3
5880 3 7 0 0 0 3
5940 3 7 0 0 0 3
6000 3 7 0 0 1 2
6060 3 7 0 0 0 3
6120 2 7 0 0 1 2
6180 2 7 0 0 1 2
6240 4 7 0 0 0 3
6300 3 7 0 0 1 2
