time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 3
180 0 9 0 0 0 3
240 0 9 0 0 0 3
300 0 9 0 0 0 3
360 0 9 0 0 0 3
420 0 9 0 0 0 3
480 0 9 0 0 0 3
540 0 9 0 0 0 3
600 0 9 0 0 0 3
660 0 9 0 0 0 3
720 0 9 0 0 0 3
780 0 9 0 0 0 3
840 0 9 0 0 0 3
900 0 9 0 0 0 3
960 1 9 0 0 0 3
1020 1 9 0 0 1 2
1080 1 9 0 0 1 2
1140 1 9 0 0 1 2
1200 1 9 0 0 1 2
1260 2 9 0 0 1 2
1320 2 9 0 0 0 3
1380 2 9 0 0 0 3
1440 3 9 0 0 0 3
1500 3 9 0 0 0 3
1560 4 9 0 0 0 3
1620 4 9 0 0 0 3
1680 3 9 0 0 1 2
1740 5 9 0 0 1 2
1800 4 9 0 0 1 2
1860 4 9 0 0 1 2
1920 4 9 0 0 2 1
1980 0 9 0 0 1 2
2040 1 8 1 0 0 2
2100 2 9 0 0 0 3
2160 2 9 0 0 1 2
2220 1 9 0 0 1 2
2280 2 9 0 0 1 2
2340 1 9 0 0 0 3
2400 1 9 0 0 0 3
2460 2 9 0 0 0 3
2520 2 9 0 0 1 2
2580 4 9 0 0 0 3
2640 5 9 0 0 0 3
2700 5 9 0 0 1 2
2760 5 9 0 0 1 2
2820 6 9 0 0 1 2
2880 6 9 0 0 2 1
2940 6 9 0 0 2 1
3000 6 9 0 0 2 1
3060 6 9 0 0 1 2
3120 6 9 0 0 1 2
3180 6 9 0 0 1 2
3240 6 9 0 0 2 1
3300 6 9 0 0 1 2
3360 6 9 0 0 1 2
3420 5 9 0 0 2 1
3480 6 9 0 0 2 1
3540 4 9 0 0 0 3
3600 4 9 0 0 0 3
3660 5 9 0 0 1 2
3720 5 8 1 0 1 1
3780 5 9 0 0 1 2
3840 4 9 0 0 1 2
3900 4 9 0 0 0 3
3960 3 9 0 0 1 2
4020 4 9 0 0 0 3
4080 3 9 0 0 0 3
4140 3 9 0 0 1 2
4200 3 9 0 0 1 2
4260 3 9 0 0 2 1
4320 3 9 0 0 2 1
4380 3 8 1 0 1 1
4440 3 9 0 0 0 3
4500 3 9 0 0 1 2
4560 4 9 0 0 1 2
4620 5 9 0 0 1 2
4680 5 9 0 0 2 1
4740 6 9 0 0 1 2
4800 6 9 0 0 1 2
4860 5 9 0 0 0 3
4920 1 9 0 1 0 3
4980 0 9 0 0 0 3
5040 0 9 0 0 0 3
5100 1 9 0 0 0 3
5160 1 9 0 0 0 3
5220 1 9 0 0 0 3
5280 0 9 0 0 0 3
