time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 10 0 0 0 5
180 0 10 0 0 0 5
240 0 10 0 0 0 5
300 0 10 0 0 0 5
360 1 10 0 0 0 5
420 1 10 0 0 0 5
480 0 10 0 1 0 5
540 0 10 0 0 0 5
600 0 9 1 0 0 4
660 0 10 0 0 0 5
720 0 10 0 0 0 5
780 1 10 0 0 0 5
840 1 10 0 0 0 5
900 1 10 0 0 2 3
960 1 10 0 0 1 4
1020 2 10 0 0 1 4
1080 2 9 1 0 0 4
1140 2 10 0 0 2 3
1200 0 10 0 0 0 5
1260 0 9 1 0 1 3
1320 0 10 0 0 0 5
1380 1 10 0 0 1 4
1440 0 10 0 0 0 5
1500 0 10 0 0 0 5
1560 0 10 0 0 0 5
1620 0 10 0 0 1 4
1680 0 10 0 0 0 5
1740 0 10 0 0 0 5
1800 0 10 0 0 0 5
1860 0 10 0 0 1 4
1920 1 10 0 0 0 5
1980 3 10 0 0 1 4
2040 3 10 0 0 0 5
2100 3 10 0 0 1 4
2160 3 10 0 0 2 3
2220 3 10 0 0 0 5
2280 4 10 0 0 0 5
2340 2 10 0 0 0 5
2400 2 10 0 0 1 4
2460 1 10 0 0 0 4
2520 2 10 0 0 0 5
2580 1 10 0 0 1 4
2640 3 10 0 0 0 5
2700 4 10 0 0 0 5
2760 5 10 0 0 2 3
2820 6 10 0 0 2 3
2880 6 10 0 0 1 4
2940 7 10 0 0 1 4
3000 7 10 0 0 2 3
3060 8 10 0 0 2 3
3120 8 10 0 0 4 1
3180 8 10 0 0 3 2
3240 8 10 0 0 2 3
3300 8 10 0 0 2 3
3360 8 10 0 0 3 2
3420 8 10 0 0 3 2
3480 10 9 1 0 2 2
3540 10 10 0 0 3 2
3600 9 10 0 0 4 1
3660 9 10 0 0 3 2
3720 10 10 0 0 4 1
3780 10 10 0 0 3 2
3840 10 10 0 0 4 1
3900 10 10 0 0 5 0
3960 10 10 0 0 4 1
4020 10 10 0 0 4 1
4080 10 9 1 0 3 1
4140 10 10 0 0 5 0
4200 10 10 0 0 5 0
4260 10 10 0 0 2 3
