time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 0 8 0 0 0 4
240 0 8 0 0 1 3
300 0 8 0 0 1 3
360 0 8 0 0 1 3
420 0 8 0 0 1 3
480 0 8 0 0 0 4
540 0 8 0 0 0 4
600 0 8 0 0 0 4
660 0 8 0 0 0 4
720 0 8 0 0 0 4
780 0 8 0 0 0 4
840 0 8 0 0 0 4
900 0 8 0 0 0 4
960 0 8 0 0 0 4
1020 0 7 1 0 0 3
1080 0 8 0 0 0 4
1140 0 8 0 0 0 4
1200 0 8 0 0 0 4
1260 0 8 0 0 1 3
1320 0 8 0 0 0 4
1380 0 8 0 0 0 4
1440 0 8 0 0 0 4
1500 0 8 0 0 1 3
1560 1 8 0 0 1 3
1620 1 8 0 0 0 4
1680 1 8 0 0 0 4
1740 1 8 0 0 1 3
1800 1 8 0 0 1 3
1860 1 8 0 0 1 3
1920 0 8 0 0 0 4
1980 0 8 0 0 0 4
2040 0 8 0 0 0 4
2100 0 8 0 0 0 4
2160 0 8 0 0 0 4
2220 0 8 0 0 0 4
2280 0 8 0 0 0 4
2340 0 8 0 0 0 4
2400 0 8 0 0 1 3
2460 0 8 0 0 1 3
2520 1 8 0 0 0 4
2580 1 8 0 0 0 4
2640 1 8 0 0 0 4
2700 1 8 0 0 0 4
2760 1 8 0 0 1 3
2820 2 8 0 0 2 2
2880 2 8 0 0 0 4
2940 2 8 0 0 1 3
3000 2 8 0 0 2 2
3060 2 8 0 0 3 1
3120 0 8 0 0 0 4
3180 0 8 0 0 0 4
3240 1 8 0 0 0 4
3300 1 8 0 0 2 2
3360 1 8 0 0 2 2
3420 2 8 0 0 2 2
3480 2 8 0 0 2 2
3540 2 8 0 0 1 3
3600 3 8 0 0 0 4
3660 3 8 0 0 1 3
3720 4 8 0 0 0 4
3780 4 8 0 0 1 3
3840 4 8 0 0 2 2
3900 5 8 0 0 3 1
3960 5 8 0 0 2 2
4020 5 8 0 0 2 2
4080 5 8 0 0 3 1
4140 5 8 0 0 3 1
4200 5 8 0 0 3 1
4260 6 8 0 0 2 2
4320 7 8 0 0 4 0
4380 7 8 0 0 4 0
4440 7 8 0 0 2 2
4500 7 8 0 0 2 2
4560 7 8 0 0 2 2
4620 7 7 1 0 0 3
4680 7 8 0 0 1 3
4740 7 8 0 0 2 2
4800 7 8 0 0 3 1
4860 7 8 0 0 4 0
4920 7 8 0 0 3 1
4980 7 8 0 0 3 1
5040 7 8 0 0 3 1
5100 7 8 0 0 3 1
5160 7 8 0 0 4 0
5220 7 8 0 0 4 0
5280 7 8 0 0 2 2
5340 5 8 0 0 0 4
5400 5 8 0 0 2 2
5460 4 8 0 0 1 3
5520 4 8 0 0 3 1
5580 3 8 0 0 2 2
5640 3 8 0 0 2 2
5700 4 8 0 0 2 2
5760 4 8 0 0 2 2
5820 4 8 0 0 2 2
5880 4 8 0 0 1 3
5940 4 8 0 0 1 3
6000 5 8 0 0 1 3
6060 5 8 0 0 2 2
6120 5 8 0 0 3 1
6180 5 8 0 0 0 4
6240 5 8 0 0 0 4
6300 5 8 0 0 1 3
6360 5 8 0 0 1 3
6420 5 8 0 0 1 3
6480 5 8 0 0 2 2
6540 5 8 0 0 2 2
6600 5 8 0 0 2 2
6660 3 8 0 0 1 3
6720 5 8 0 0 1 3
6780 5 8 0 0 3 1
6840 5 8 0 0 2 2
6900 5 8 0 0 2 2
6960 5 8 0 0 2 2
7020 5 8 0 0 2 2
7080 5 8 0 0 1 3
7140 7 8 0 0 1 3
7200 7 8 0 0 1 3
7260 6 8 0 0 1 3
7320 6 8 0 0 2 2
7380 6 8 0 0 4 0
7440 7 8 0 0 3 1
7500 7 8 0 0 2 2
7560 7 8 0 0 0 3
7620 7 8 0 0 1 3
7680 7 8 0 0 1 3
7740 7 8 0 0 1 3
7800 6 8 0 0 3 1
7860 6 8 0 0 3 1
7920 6 8 0 0 2 2
7980 6 8 0 0 2 2
8040 7 8 0 0 1 3
8100 7 6 2 0 1 1
8160 7 8 0 0 4 0
8220 7 8 0 0 2 2
8280 7 8 0 0 2 2
8340 7 8 0 0 2 2
8400 7 8 0 0 2 2
8460 7 8 0 0 1 3
8520 7 8 0 0 1 3
8580 7 8 0 0 3 1
8640 7 8 0 0 2 2
8700 7 8 0 0 2 2
8760 5 8 0 0 0 4
8820 4 8 0 0 1 3
8880 4 8 0 0 2 2
8940 4 8 0 0 0 4
9000 5 8 0 0 0 4
9060 5 8 0 0 1 3
9120 5 8 0 0 1 3
9180 5 8 0 0 1 3
9240 5 8 0 0 2 2
9300 4 8 0 0 2 2
9360 3 8 0 0 3 1
9420 4 8 0 0 2 2
9480 4 8 0 0 3 1
9540 5 8 0 0 3 1
9600 5 8 0 0 2 2
9660 5 8 0 0 2 2
9720 5 8 0 0 2 2
9780 5 8 0 0 1 3
9840 5 8 0 0 0 4
9900 5 8 0 0 0 4
9960 5 8 0 0 0 4
10020 6 8 0 0 1 3
10080 6 8 0 0 1 3
10140 6 8 0 0 2 2
10200 5 8 0 0 1 3
10260 6 8 0 0 1 3
10320 5 8 0 0 1 3
10380 4 8 0 0 1 3
10440 6 8 0 0 2 2
10500 6 8 0 0 2 2
10560 7 8 0 0 3 1
10620 7 8 0 0 2 2
10680 7 8 0 0 3 1
10740 8 8 0 0 4 0
10800 8 8 0 0 3 1
10860 7 8 0 0 0 4
10920 7 8 0 0 1 3
10980 7 8 0 0 2 2
11040 6 8 0 0 0 4
11100 7 8 0 0 0 4
11160 7 8 0 0 0 4
11220 7 8 0 0 2 2
11280 5 8 0 0 0 4
11340 5 8 0 0 0 4
11400 5 8 0 0 3 1
11460 5 8 0 0 3 1
11520 5 8 0 0 1 3
11580 5 8 0 0 2 2
11640 6 8 0 0 2 2
11700 7 8 0 0 2 2
11760 7 8 0 0 1 3
11820 7 8 0 0 1 3
11880 4 8 0 0 0 4
11940 4 8 0 0 0 4
12000 4 8 0 0 0 4
12060 4 8 0 0 0 4
12120 5 8 0 0 1 3
12180 5 8 0 0 1 3
12240 5 8 0 0 0 4
12300 5 8 0 0 0 4
12360 5 8 0 0 1 3
12420 5 8 0 0 2 2
12480 5 7 1 0 1 2
12540 6 8 0 0 0 4
12600 6 8 0 0 1 3
12660 6 8 0 0 2 2
12720 6 8 0 0 2 2
12780 6 8 0 0 3 1
12840 6 8 0 0 3 1
12900 5 8 0 0 2 2
12960 5 8 0 0 1 3
13020 5 8 0 0 2 2
13080 5 8 0 0 3 1
13140 5 8 0 0 4 0
13200 5 8 0 0 4 0
13260 5 8 0 0 2 2
13320 5 8 0 0 1 3
13380 5 8 0 0 2 2
13440 6 8 0 0 3 1
13500 6 8 0 0 4 0
13560 7 8 0 0 4 0
13620 7 8 0 0 4 0
13680 7 8 0 0 4 0
13740 7 8 0 0 3 1
13800 7 8 0 0 3 1
13860 7 8 0 0 2 2
13920 5 8 0 0 1 3
13980 6 8 0 0 2 2
14040 7 8 0 0 2 2
14100 6 8 0 0 0 4
14160 6 8 0 0 1 3
14220 7 8 0 0 2 2
14280 7 8 0 0 3 1
14340 7 8 0 0 3 1
14400 7 8 0 0 3 1
14460 7 8 0 0 3 1
14520 7 8 0 0 3 1
14580 7 8 0 0 3 1
14640 7 8 0 0 4 0
14700 8 8 0 0 3 1
14760 8 8 0 0 3 1
14820 8 8 0 0 3 1
14880 8 8 0 0 4 0
14940 8 8 0 0 3 1
15000 8 8 0 0 3 1
15060 8 8 0 0 2 2
15120 8 8 0 0 2 2
15180 8 8 0 0 4 0
15240 8 8 0 0 4 0
15300 8 8 0 0 4 0
15360 8 8 0 0 4 0
15420 6 8 0 0 2 2
15480 6 8 0 0 3 1
15540 7 8 0 0 3 1
15600 7 8 0 0 3 1
15660 6 8 0 0 2 2
15720 6 8 0 0 2 2
15780 7 8 0 0 2 2
15840 7 8 0 0 1 3
15900 7 8 0 0 2 2
15960 6 8 0 0 0 4
16020 5 8 0 0 0 4
16080 1 8 0 0 1 3
16140 2 8 0 0 0 4
16200 2 8 0 0 0 4
16260 2 8 0 0 0 4
16320 0 8 0 0 0 4
16380 0 8 0 0 0 4
16440 0 8 0 0 0 4
16500 0 7 1 0 0 3
16560 0 8 0 0 0 4
16620 0 8 0 0 0 4
16680 0 8 0 0 0 4
16740 0 8 0 0 0 4
16800 0 8 0 0 0 4
16860 1 8 0 0 0 4
16920 1 8 0 0 0 4
16980 1 8 0 0 0 4
17040 1 8 0 0 0 4
17100 1 8 0 0 0 4
17160 1 8 0 0 0 4
17220 1 7 1 0 0 3
17280 1 6 2 0 0 2
17340 1 7 1 0 1 2
17400 2 8 0 0 0 4
17460 1 8 0 0 0 4
17520 4 8 0 0 0 4
17580 4 8 0 0 0 4
17640 6 8 0 0 0 4
17700 6 8 0 0 0 4
17760 6 8 0 0 0 4
17820 6 8 0 0 0 4
17880 6 8 0 0 1 3
17940 5 8 0 0 3 1
18000 6 8 0 0 2 2
18060 6 8 0 0 1 3
18120 6 8 0 0 2 2
18180 6 8 0 0 3 1
18240 6 8 0 0 2 2
18300 6 8 0 0 2 2
18360 6 8 0 0 3 1
18420 6 8 0 0 2 2
18480 5 8 0 0 1 3
18540 5 8 0 0 2 2
18600 6 8 0 0 2 2
18660 7 8 0 0 1 3
18720 7 8 0 0 3 1
18780 7 8 0 0 1 3
18840 6 8 0 0 2 2
18900 7 8 0 0 3 1
18960 7 8 0 0 4 0
19020 7 8 0 0 4 0
19080 6 8 0 0 3 1
19140 7 8 0 0 2 2
19200 6 8 0 0 1 3
19260 6 8 0 0 1 3
19320 6 8 0 0 1 3
19380 6 8 0 0 2 2
19440 5 8 0 0 2 2
19500 6 8 0 0 2 2
19560 6 8 0 0 2 2
19620 6 8 0 0 2 2
19680 7 8 0 0 2 2
19740 6 8 0 0 1 3
19800 7 8 0 0 3 1
19860 7 7 1 0 2 1
19920 7 8 0 0 3 1
19980 8 8 0 0 4 0
20040 6 8 0 0 3 1
20100 7 8 0 0 1 3
20160 8 8 0 0 2 2
20220 8 8 0 0 3 1
20280 8 8 0 0 2 2
20340 8 8 0 0 2 2
20400 8 8 0 0 1 3
20460 8 8 0 0 1 3
20520 8 8 0 0 2 2
20580 8 8 0 0 3 1
20640 8 8 0 0 3 1
20700 8 8 0 0 3 1
20760 8 8 0 0 3 1
20820 8 8 0 0 3 1
20880 8 8 0 0 3 1
20940 8 8 0 0 2 2
21000 8 8 0 0 2 2
21060 8 8 0 0 2 2
21120 8 8 0 0 4 0
21180 8 8 0 0 4 0
21240 8 8 0 0 4 0
21300 8 8 0 0 3 1
21360 8 8 0 0 4 0
21420 8 8 0 0 4 0
21480 8 8 0 0 4 0
21540 7 8 0 0 2 2
21600 7 8 0 0 2 2
21660 5 8 0 1 0 4
21720 6 8 0 0 1 3
21780 6 8 0 0 1 3
21840 6 8 0 0 3 1
21900 6 8 0 0 3 1
21960 6 8 0 0 3 1
22020 6 8 0 0 3 1
22080 4 8 0 0 2 2
22140 5 8 0 0 0 4
22200 3 8 0 0 0 4
22260 4 8 0 0 1 3
22320 4 8 0 0 0 4
22380 4 8 0 0 2 2
22440 4 8 0 0 1 3
22500 4 8 0 0 3 1
22560 6 8 0 0 1 3
22620 5 8 0 0 3 1
22680 5 8 0 0 3 1
22740 5 8 0 0 3 1
22800 5 8 0 0 3 1
22860 6 8 0 0 3 1
22920 5 8 0 0 0 4
22980 5 8 0 0 2 2
23040 5 8 0 0 1 3
23100 5 8 0 0 1 3
23160 5 8 0 0 0 4
23220 6 8 0 0 0 4
23280 6 8 0 0 0 4
23340 6 8 0 0 0 4
23400 6 8 0 0 0 4
23460 6 8 0 0 1 3
23520 7 8 0 0 1 3
23580 7 8 0 0 0 4
23640 7 8 0 0 0 4
23700 7 8 0 0 1 3
23760 7 8 0 0 1 3
23820 7 8 0 0 1 3
23880 7 8 0 0 1 3
23940 7 8 0 0 2 2
24000 6 8 0 0 1 3
24060 6 8 0 0 1 3
24120 6 8 0 0 2 2
24180 3 8 0 0 2 2
24240 5 8 0 0 1 3
24300 3 8 0 0 1 3
24360 3 8 0 0 0 4
24420 3 8 0 0 0 4
24480 3 8 0 0 0 4
24540 3 8 0 0 0 4
24600 4 8 0 0 0 4
24660 4 8 0 0 0 4
24720 4 8 0 0 1 3
24780 4 8 0 0 2 2
24840 4 8 0 0 1 3
24900 4 8 0 0 1 3
24960 4 8 0 0 3 1
25020 5 8 0 0 2 2
25080 5 8 0 0 2 2
25140 5 8 0 0 2 2
25200 5 8 0 0 2 2
25260 5 8 0 0 2 2
25320 4 8 0 0 1 3
25380 4 8 0 0 1 3
25440 5 8 0 0 2 2
25500 6 8 0 0 2 2
25560 6 8 0 0 2 2
25620 6 8 0 0 1 3
