time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 1 0 0 4
180 0 8 0 0 0 5
240 0 8 0 0 0 5
300 1 8 0 0 0 5
360 1 8 0 0 1 4
420 1 8 0 0 0 5
480 2 8 0 0 1 4
540 3 8 0 0 1 4
600 3 8 0 0 1 4
660 1 8 0 0 1 4
720 1 8 0 0 1 4
780 2 8 0 0 2 3
840 3 8 0 0 2 3
900 3 8 0 0 4 1
960 2 8 0 0 3 2
1020 3 8 0 0 2 3
1080 2 8 0 0 1 4
1140 3 8 0 0 0 5
1200 2 8 0 0 0 5
1260 2 8 0 0 1 4
1320 3 8 0 0 0 5
1380 2 8 0 0 1 4
1440 2 8 0 0 2 3
1500 2 8 0 0 2 3
1560 0 8 0 0 0 5
1620 0 8 0 0 0 5
1680 0 8 0 0 1 4
1740 0 8 0 0 1 4
1800 0 8 0 0 1 4
1860 0 8 0 0 1 4
1920 0 8 0 0 0 5
1980 0 8 0 0 0 5
2040 0 8 0 0 0 5
2100 0 8 0 0 0 5
2160 0 8 0 0 0 5
2220 0 8 0 0 0 5
2280 1 8 0 0 0 5
2340 0 7 1 0 1 3
2400 0 8 0 0 2 3
2460 0 7 1 0 2 2
2520 0 8 0 0 1 4
2580 0 8 0 0 1 4
2640 1 8 0 0 1 4
2700 0 8 0 0 0 5
2760 0 7 1 0 0 4
2820 0 8 0 0 0 5
2880 0 8 0 0 0 5
2940 1 8 0 0 0 5
3000 1 8 0 0 0 5
3060 1 8 0 0 0 5
3120 1 8 0 0 0 5
3180 1 8 0 0 1 4
3240 1 8 0 0 0 5
3300 3 8 0 0 0 5
3360 3 8 0 0 0 5
3420 1 8 0 0 0 5
3480 1 8 0 0 1 4
3540 1 8 0 0 1 4
3600 1 8 0 0 1 4
3660 1 8 0 0 3 2
3720 3 8 0 0 2 3
3780 4 8 0 0 3 2
3840 4 8 0 0 4 1
3900 5 8 0 0 3 2
3960 5 8 0 0 2 3
4020 5 8 0 0 2 3
4080 5 8 0 0 1 4
4140 5 8 0 0 0 5
4200 4 8 0 0 1 4
4260 4 8 0 0 2 3
4320 4 8 0 0 2 3
4380 3 8 0 0 0 5
4440 3 8 0 0 1 4
4500 3 8 0 0 1 4
4560 3 8 0 0 1 4
4620 3 8 0 0 1 4
4680 3 8 0 0 2 3
4740 3 8 0 0 2 3
4800 4 8 0 0 2 3
4860 4 8 0 0 1 4
4920 5 8 0 0 2 3
4980 6 8 0 0 3 2
5040 6 8 0 0 1 4
5100 6 8 0 0 2 3
5160 7 8 0 0 3 2
5220 7 8 0 0 4 1
5280 7 8 0 0 4 1
5340 7 8 0 0 2 3
5400 5 8 0 0 1 4
5460 5 8 0 0 3 2
5520 2 8 0 0 1 4
5580 3 8 0 0 1 4
5640 3 8 0 0 3 2
5700 4 8 0 0 3 2
5760 4 8 0 0 3 2
5820 6 8 0 0 4 1
5880 6 8 0 0 4 1
5940 8 8 0 0 3 2
6000 7 8 0 0 3 2
6060 6 8 0 0 1 4
6120 6 8 0 0 0 5
6180 7 8 0 0 0 5
6240 7 8 0 0 1 4
6300 7 8 0 0 2 3
6360 7 8 0 0 2 3
6420 7 8 0 0 3 2
6480 7 8 0 0 3 2
6540 8 8 0 0 4 1
6600 8 8 0 0 3 2
6660 8 8 0 0 1 4
6720 7 8 0 0 0 5
6780 8 8 0 0 1 4
6840 7 8 0 0 3 2
6900 7 8 0 0 3 2
6960 7 8 0 0 4 1
7020 8 8 0 0 4 1
7080 6 8 0 0 3 2
7140 5 8 0 0 2 3
7200 5 8 0 0 2 3
7260 5 8 0 0 3 2
7320 5 8 0 0 5 0
7380 5 8 0 0 5 0
7440 5 8 0 0 4 1
7500 6 8 0 0 4 1
7560 5 8 0 0 5 0
7620 5 8 0 0 3 2
7680 5 8 0 0 4 1
7740 6 8 0 0 4 1
7800 6 8 0 0 3 2
7860 6 8 0 0 4 1
7920 6 8 0 0 3 2
7980 6 8 0 0 4 1
8040 7 8 0 0 5 0
8100 7 8 0 0 4 1
8160 7 8 0 0 4 1
8220 7 8 0 0 4 1
8280 7 8 0 0 5 0
8340 7 8 0 0 5 0
8400 7 7 1 0 2 2
8460 7 8 0 0 3 1
8520 7 8 0 0 2 3
8580 7 8 0 0 1 4
8640 7 8 0 0 2 3
8700 7 8 0 0 1 4
8760 7 8 0 0 3 2
8820 7 8 0 0 2 3
8880 5 8 0 0 2 3
8940 5 8 0 0 2 3
9000 5 8 0 0 4 1
9060 7 8 0 0 2 2
9120 7 8 0 0 3 2
9180 6 8 0 0 2 3
9240 7 8 0 0 2 3
9300 6 8 0 0 1 4
9360 7 8 0 0 1 4
9420 6 8 0 0 2 3
9480 6 8 0 0 3 2
9540 6 8 0 0 2 3
9600 8 8 0 0 3 2
9660 7 8 0 0 2 3
9720 6 8 0 0 0 5
9780 6 8 0 0 1 4
9840 7 8 0 0 3 2
9900 7 8 0 0 2 3
9960 7 8 0 0 3 2
10020 7 8 0 0 3 2
10080 7 8 0 0 4 1
10140 7 8 0 0 2 3
10200 7 8 0 0 2 3
10260 7 8 0 0 2 3
10320 7 8 0 0 3 2
10380 7 8 0 0 4 1
10440 7 8 0 0 3 2
10500 8 8 0 0 3 2
10560 8 8 0 0 4 1
10620 8 8 0 0 3 2
10680 8 8 0 0 3 2
10740 8 8 0 0 3 2
10800 8 8 0 0 4 1
10860 8 8 0 0 4 1
10920 8 8 0 0 4 1
10980 8 8 0 0 3 2
11040 8 8 0 0 3 2
11100 8 8 0 0 3 2
11160 8 8 0 0 4 1
11220 5 8 0 0 0 5
11280 6 8 0 0 1 4
11340 6 8 0 0 2 3
11400 6 8 0 0 2 3
11460 6 8 0 0 2 3
11520 6 8 0 0 4 1
11580 6 7 1 0 4 0
11640 6 8 0 0 5 0
11700 6 7 1 0 3 1
11760 7 8 0 0 2 3
11820 7 8 0 0 3 2
11880 7 8 0 0 3 2
11940 6 8 0 0 3 2
12000 5 8 0 0 0 5
12060 5 8 0 0 1 4
12120 4 8 0 0 1 4
12180 4 8 0 0 1 4
12240 6 8 0 0 3 2
12300 5 8 0 0 3 2
12360 5 8 0 0 2 3
12420 5 8 0 0 1 4
12480 4 8 0 0 0 5
12540 4 8 0 0 2 3
12600 2 8 0 0 3 2
12660 3 8 0 0 2 3
12720 3 8 0 0 3 2
12780 3 8 0 0 3 2
12840 3 8 0 0 3 2
12900 3 8 0 0 3 2
12960 3 8 0 0 2 3
13020 4 8 0 0 1 4
13080 5 8 0 0 3 2
13140 5 8 0 0 2 3
13200 5 8 0 0 2 3
13260 6 8 0 0 2 3
13320 6 8 0 0 2 3
13380 6 8 0 0 1 4
13440 6 8 0 0 2 3
13500 6 8 0 0 3 2
13560 6 8 0 0 3 2
13620 7 8 0 0 3 2
13680 8 8 0 0 3 2
13740 8 8 0 0 3 2
13800 7 8 0 0 1 4
13860 7 8 0 0 2 3
13920 8 8 0 0 4 1
13980 8 8 0 0 5 0
14040 8 8 0 0 5 0
14100 8 8 0 0 5 0
14160 8 8 0 0 5 0
14220 8 8 0 0 5 0
14280 8 8 0 0 5 0
14340 8 8 0 0 5 0
14400 7 8 0 0 4 1
14460 7 8 0 0 4 1
14520 8 8 0 0 4 1
14580 7 8 0 0 3 2
14640 7 8 0 0 4 1
14700 7 8 0 0 3 2
14760 8 8 0 0 2 3
14820 8 8 0 0 3 2
14880 8 8 0 0 3 2
14940 8 8 0 0 4 1
15000 8 8 0 0 3 2
15060 8 8 0 0 3 2
15120 8 8 0 0 3 2
15180 8 8 0 0 2 3
15240 8 8 0 0 5 0
15300 8 8 0 0 5 0
15360 8 8 0 0 4 1
15420 8 8 0 0 4 1
15480 8 8 0 0 4 1
15540 8 8 0 0 4 1
15600 8 8 0 0 4 1
15660 8 8 0 0 3 2
15720 8 8 0 0 3 2
15780 8 8 0 0 3 2
15840 8 8 0 0 3 2
15900 8 8 0 0 3 2
15960 8 8 0 0 3 2
16020 8 8 0 0 5 0
16080 8 8 0 0 5 0
16140 8 8 0 0 5 0
16200 8 8 0 0 5 0
16260 7 8 0 0 0 5
16320 7 8 0 0 2 3
16380 7 8 0 0 1 4
16440 7 8 0 0 2 3
16500 7 8 0 0 2 3
16560 7 8 0 0 2 3
16620 7 8 0 0 3 2
16680 7 8 0 0 3 2
16740 7 8 0 0 4 1
16800 7 8 0 0 4 1
16860 6 8 0 0 3 2
16920 7 8 0 0 3 2
16980 7 8 0 0 4 1
17040 7 8 0 0 2 3
17100 7 8 0 0 3 2
17160 7 8 0 0 2 2
17220 8 8 0 0 1 4
17280 7 8 0 0 3 2
17340 7 8 0 0 3 2
17400 7 8 0 0 2 3
17460 7 8 0 0 3 2
17520 7 8 0 0 3 2
17580 7 8 0 0 5 0
17640 7 8 0 0 4 1
17700 7 7 1 0 4 0
17760 8 8 0 0 5 0
17820 8 8 0 0 5 0
17880 8 8 0 0 4 1
17940 8 8 0 0 3 2
18000 8 8 0 0 5 0
18060 8 8 0 0 5 0
18120 8 8 0 0 5 0
18180 8 8 0 0 5 0
18240 8 8 0 0 5 0
18300 8 8 0 0 5 0
18360 8 8 0 0 4 1
18420 8 8 0 0 4 1
18480 8 8 0 0 4 1
18540 8 8 0 0 4 1
18600 8 8 0 0 4 1
18660 8 8 0 0 4 1
18720 8 8 0 0 4 1
18780 8 8 0 0 4 1
18840 8 8 0 0 4 1
18900 8 8 0 0 4 1
18960 8 8 0 0 5 0
19020 8 8 0 0 5 0
19080 8 8 0 0 5 0
19140 8 8 0 0 5 0
19200 7 8 0 0 5 0
19260 7 8 0 0 5 0
19320 7 8 0 0 5 0
19380 8 8 0 0 4 1
19440 8 8 0 0 4 1
19500 8 8 0 0 3 2
19560 8 8 0 0 4 1
19620 8 8 0 0 4 1
19680 8 8 0 0 5 0
19740 8 8 0 0 3 2
19800 8 8 0 0 3 2
19860 8 8 0 0 4 1
19920 8 8 0 0 1 4
19980 8 8 0 0 1 4
20040 8 8 0 0 3 2
20100 8 8 0 0 2 3
20160 8 8 0 0 2 2
20220 6 8 0 0 0 5
20280 6 8 0 0 1 4
20340 7 8 0 0 2 3
20400 7 8 0 0 2 3
20460 8 8 0 0 2 3
20520 7 8 0 0 3 2
20580 7 8 0 0 2 3
20640 7 7 1 0 3 1
20700 7 8 0 0 1 4
20760 7 8 0 0 2 3
20820 7 8 0 0 4 1
20880 7 8 0 0 4 1
20940 7 8 0 0 1 4
21000 6 8 0 0 2 3
21060 8 8 0 0 2 3
21120 8 8 0 0 3 2
21180 8 8 0 0 2 3
21240 8 8 0 0 2 3
21300 7 8 0 0 1 4
21360 8 8 0 0 1 4
21420 8 8 0 0 1 4
21480 8 8 0 0 1 4
21540 8 8 0 0 1 4
21600 8 8 0 0 2 3
21660 8 8 0 0 4 1
21720 8 8 0 0 3 2
21780 8 8 0 0 3 2
21840 8 7 1 0 4 0
21900 4 8 0 0 1 4
21960 4 8 0 0 2 3
22020 5 8 0 0 2 3
22080 5 8 0 0 1 4
22140 5 8 0 0 0 5
22200 4 8 0 0 0 5
22260 4 8 0 0 1 4
22320 4 8 0 0 0 5
22380 4 8 0 0 0 5
22440 4 8 0 0 1 4
22500 4 8 0 0 2 3
22560 4 8 0 0 4 1
22620 3 8 0 0 4 1
22680 4 8 0 0 3 2
22740 5 8 0 0 2 3
22800 6 8 0 0 1 4
22860 7 8 0 0 2 3
22920 7 8 0 0 3 2
22980 6 8 0 0 0 5
23040 6 8 0 0 0 5
23100 4 8 0 0 3 2
23160 5 8 0 0 1 4
23220 6 8 0 0 2 3
23280 6 8 0 0 2 3
23340 6 8 0 0 3 2
23400 7 8 0 0 3 2
23460 7 8 0 0 3 2
23520 7 8 0 0 2 3
23580 7 8 0 0 1 4
23640 7 8 0 0 0 5
23700 7 8 0 0 3 2
23760 7 8 0 0 3 2
23820 7 8 0 0 1 4
23880 6 7 1 0 1 3
23940 3 8 0 0 2 3
24000 3 8 0 0 1 4
24060 4 8 0 0 2 3
24120 5 8 0 0 3 2
24180 6 8 0 0 4 1
24240 6 8 0 0 3 2
24300 6 7 1 0 2 2
24360 6 8 0 0 1 4
24420 6 8 0 0 3 2
24480 6 8 0 0 1 4
24540 8 8 0 0 1 4
24600 6 8 0 0 2 3
24660 7 8 0 0 2 3
24720 7 8 0 0 0 5
24780 7 8 0 0 2 3
24840 7 8 0 0 3 2
24900 6 8 0 0 4 1
24960 7 8 0 0 3 2
25020 7 8 0 0 3 2
25080 8 8 0 0 4 1
25140 8 8 0 0 4 1
25200 8 8 0 0 3 2
25260 8 8 0 0 4 1
25320 8 8 0 0 5 0
25380 8 8 0 0 5 0
25440 8 8 0 0 3 2
25500 8 8 0 0 2 3
25560 8 8 0 0 3 2
25620 8 8 0 0 3 2
25680 8 8 0 0 2 3
25740 8 8 0 0 3 2
25800 8 8 0 0 3 2
25860 8 8 0 0 4 1
25920 8 8 0 0 5 0
25980 8 8 0 0 5 0
26040 8 8 0 0 5 0
26100 8 8 0 0 5 0
26160 8 8 0 0 5 0
26220 8 8 0 0 3 2
26280 8 8 0 0 4 1
26340 8 8 0 0 4 1
26400 8 8 0 0 4 1
26460 8 8 0 0 4 1
26520 8 8 0 0 4 1
26580 8 8 0 0 4 1
26640 8 8 0 0 3 2
26700 8 8 0 0 3 2
26760 8 8 0 0 4 1
26820 8 8 0 0 5 0
26880 8 8 0 0 3 2
26940 8 8 0 0 3 2
27000 8 8 0 0 4 1
27060 8 8 0 0 4 1
27120 8 8 0 0 4 1
27180 7 8 0 0 4 1
27240 7 8 0 0 3 2
27300 7 8 0 0 4 1
27360 7 8 0 0 3 2
27420 7 8 0 0 4 1
27480 7 8 0 0 2 3
27540 8 7 1 0 1 3
27600 8 8 0 0 3 2
27660 7 8 0 0 3 2
27720 8 8 0 0 4 1
27780 8 8 0 0 4 1
27840 8 8 0 0 3 2
27900 8 8 0 0 3 2
27960 8 8 0 0 2 2
28020 8 8 0 0 2 3
28080 8 8 0 0 3 2
28140 8 8 0 0 0 5
28200 8 8 0 0 1 4
28260 8 8 0 0 3 2
28320 8 8 0 0 2 3
