time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 0 3
180 0 7 0 0 0 3
240 0 7 0 0 0 3
300 0 7 0 0 0 3
360 0 7 0 0 0 3
420 0 7 0 0 1 2
480 0 7 0 0 1 2
540 0 7 0 0 1 2
600 0 7 0 0 1 2
660 1 7 0 0 1 2
720 2 7 0 0 0 3
780 2 7 0 0 0 3
840 2 7 0 0 0 3
900 2 7 0 0 0 3
960 1 7 0 0 0 3
1020 2 7 0 0 0 3
1080 2 7 0 0 0 3
1140 1 7 0 0 0 3
1200 1 7 0 0 0 3
1260 1 7 0 0 0 3
1320 1 7 0 0 0 3
1380 1 7 0 0 0 3
1440 1 7 0 0 0 3
1500 1 7 0 0 1 2
1560 1 7 0 0 1 2
1620 1 7 0 0 1 2
1680 1 7 0 0 1 2
1740 1 7 0 0 0 3
1800 2 7 0 0 0 3
1860 2 7 0 0 1 2
1920 2 7 0 0 1 2
1980 2 7 0 0 0 3
2040 2 7 0 0 0 3
2100 2 7 0 0 0 3
2160 2 7 0 0 0 3
2220 2 7 0 0 1 2
2280 3 7 0 0 1 2
2340 4 7 0 0 1 2
2400 4 7 0 0 0 3
2460 5 7 0 0 0 3
2520 4 7 0 0 1 2
2580 5 7 0 0 1 2
2640 5 7 0 0 1 2
2700 5 7 0 0 1 2
2760 4 7 0 0 1 2
2820 4 7 0 0 1 2
2880 4 7 0 0 0 3
2940 4 7 0 0 0 3
3000 3 7 0 0 0 3
3060 3 7 0 0 2 1
3120 3 7 0 0 3 0
3180 4 7 0 0 3 0
3240 4 7 0 0 3 0
3300 5 7 0 0 3 0
3360 5 7 0 0 3 0
3420 5 7 0 0 3 0
3480 5 7 0 0 2 1
3540 5 7 0 0 3 0
3600 5 7 0 0 1 2
3660 5 7 0 0 2 1
3720 5 7 0 0 1 2
3780 5 7 0 0 1 2
3840 5 7 0 0 1 2
3900 5 7 0 0 3 0
3960 5 7 0 0 1 2
4020 5 7 0 0 1 2
4080 4 7 0 0 0 3
4140 4 7 0 0 1 2
4200 4 7 0 0 1 2
4260 3 7 0 0 1 2
4320 4 7 0 0 0 3
4380 3 7 0 0 0 3
4440 3 7 0 0 0 3
4500 4 7 0 0 0 3
4560 4 7 0 0 0 3
4620 4 7 0 0 1 2
4680 5 7 0 0 0 3
4740 5 7 0 0 0 3
4800 5 7 0 0 1 2
4860 5 7 0 0 2 1
4920 5 7 0 0 3 0
4980 5 7 0 0 3 0
5040 6 7 0 0 3 0
5100 6 7 0 0 2 1
5160 6 7 0 0 3 0
5220 6 7 0 0 2 1
5280 6 7 0 0 2 1
5340 6 7 0 0 2 1
5400 7 7 0 0 1 2
5460 7 7 0 0 1 2
5520 7 7 0 0 1 2
5580 7 7 0 0 2 1
5640 7 7 0 0 2 1
5700 7 7 0 0 3 0
5760 7 7 0 0 3 0
5820 7 7 0 0 3 0
5880 7 7 0 0 3 0
5940 7 7 0 0 2 1
6000 7 7 0 0 2 1
6060 7 7 0 0 1 2
6120 7 7 0 0 1 2
6180 7 7 0 0 3 0
6240 7 7 0 0 2 1
6300 7 7 0 0 2 1
