time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 6 0 0 0 3
180 0 6 0 0 0 3
240 0 6 0 0 0 3
300 0 6 0 0 0 3
360 0 6 0 0 0 3
420 0 6 0 0 0 3
480 0 6 0 0 0 3
540 0 6 0 0 0 3
600 0 6 0 0 0 3
660 0 6 0 0 0 3
720 0 6 0 0 0 3
780 1 6 0 0 0 3
840 0 6 0 0 1 2
900 1 6 0 0 0 3
960 1 6 0 0 0 3
1020 2 6 0 0 0 3
1080 2 6 0 0 0 3
1140 2 6 0 0 1 2
1200 1 6 0 0 1 2
1260 2 6 0 0 0 3
1320 2 6 0 0 0 3
1380 2 6 0 0 0 3
1440 2 5 1 0 0 2
1500 3 6 0 0 0 3
1560 1 6 0 0 0 3
1620 1 6 0 0 0 3
1680 0 6 0 0 0 3
1740 0 6 0 0 0 3
1800 0 6 0 0 0 3
1860 0 6 0 0 0 3
1920 0 6 0 0 0 3
1980 1 6 0 0 0 3
2040 1 6 0 0 1 2
2100 1 6 0 0 1 2
2160 1 6 0 0 1 2
2220 1 6 0 0 1 2
2280 1 6 0 0 1 2
2340 1 6 0 0 1 2
2400 1 6 0 0 1 2
2460 1 6 0 0 1 2
2520 2 6 0 0 1 2
2580 2 6 0 0 1 2
2640 2 6 0 0 1 2
2700 1 6 0 0 1 2
2760 1 6 0 0 1 2
2820 1 6 0 0 2 1
2880 1 6 0 0 2 1
2940 2 6 0 0 1 2
3000 2 6 0 0 1 2
3060 2 6 0 0 2 1
3120 2 6 0 0 2 1
3180 2 6 0 0 1 2
3240 2 6 0 0 1 2
3300 2 6 0 0 0 3
3360 2 6 0 0 0 3
3420 2 6 0 0 0 3
3480 2 6 0 0 0 3
3540 2 6 0 0 0 3
3600 2 6 0 0 0 3
3660 2 6 0 0 0 3
3720 2 6 0 0 0 3
3780 2 6 0 0 0 3
3840 2 6 0 0 0 3
3900 2 6 0 0 0 3
3960 2 6 0 0 1 2
4020 2 6 0 0 1 2
4080 2 6 0 0 0 3
4140 2 6 0 0 1 2
4200 2 6 0 0 1 2
4260 2 6 0 0 1 2
4320 2 6 0 0 1 2
4380 3 6 0 0 1 2
4440 4 6 0 0 1 2
4500 4 6 0 0 1 2
4560 4 6 0 0 1 2
4620 4 6 0 0 2 1
4680 4 6 0 0 2 1
4740 4 6 0 0 1 2
4800 4 6 0 0 2 1
4860 4 6 0 0 1 2
4920 5 6 0 0 1 2
4980 5 6 0 0 1 2
5040 5 6 0 0 1 2
5100 5 6 0 0 2 1
5160 5 6 0 0 1 2
5220 4 6 0 0 0 3
5280 3 6 0 0 0 3
5340 3 6 0 0 1 2
5400 3 5 1 0 2 0
5460 4 6 0 0 0 3
5520 4 6 0 0 0 3
5580 4 6 0 0 0 3
5640 3 6 0 0 1 2
5700 3 6 0 0 0 3
5760 3 6 0 0 0 3
5820 4 6 0 0 0 3
5880 4 6 0 0 0 3
5940 4 6 0 0 0 3
6000 3 6 0 0 0 3
6060 3 6 0 0 2 1
6120 3 6 0 0 2 1
6180 3 6 0 0 2 1
6240 4 6 0 0 2 1
6300 4 6 0 0 2 1
6360 4 6 0 0 2 1
6420 4 6 0 0 1 2
6480 3 6 0 0 1 2
6540 3 6 0 0 0 3
6600 1 6 0 0 0 3
6660 1 6 0 0 0 3
6720 0 6 0 0 1 2
6780 0 6 0 0 1 2
6840 0 6 0 0 1 2
6900 1 6 0 0 1 2
6960 0 6 0 0 0 3
7020 0 6 0 0 0 3
7080 0 6 0 0 0 3
7140 0 6 0 0 0 3
7200 0 6 0 0 0 3
7260 0 6 0 0 0 3
7320 0 6 0 0 0 3
7380 0 6 0 0 0 3
7440 0 6 0 0 0 3
7500 0 6 0 0 0 3
7560 0 6 0 0 1 2
7620 0 6 0 0 1 2
7680 1 6 0 0 1 2
7740 1 6 0 0 1 2
7800 1 6 0 0 1 2
7860 1 6 0 0 1 2
7920 1 6 0 0 1 2
7980 0 6 0 0 0 3
8040 0 6 0 0 0 3
8100 0 6 0 0 0 3
8160 1 6 0 0 0 3
8220 2 6 0 0 0 3
8280 2 6 0 0 0 3
8340 2 6 0 0 0 3
8400 4 6 0 0 0 3
8460 3 6 0 0 1 2
8520 4 6 0 0 1 2
8580 4 6 0 0 0 3
8640 5 6 0 0 1 2
8700 5 6 0 0 2 1
8760 6 6 0 0 2 1
8820 6 6 0 0 2 1
8880 6 6 0 0 2 1
8940 6 6 0 0 2 1
9000 6 6 0 0 2 1
9060 6 6 0 0 2 1
9120 6 6 0 0 2 1
9180 6 6 0 0 2 1
9240 6 6 0 0 1 2
9300 6 6 0 0 3 0
9360 6 6 0 0 3 0
9420 6 6 0 0 3 0
9480 6 6 0 0 3 0
