time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 0 8 0 0 0 4
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 0 8 0 0 0 4
420 0 8 0 0 0 4
480 0 8 0 0 0 4
540 1 8 0 0 0 4
600 1 8 0 0 2 2
660 0 8 0 0 2 2
720 1 8 0 0 1 3
780 2 8 0 0 1 3
840 1 8 0 0 0 4
900 1 8 0 0 0 4
960 1 8 0 0 1 3
1020 1 8 0 0 1 3
1080 0 8 0 0 3 1
1140 1 8 0 0 3 1
1200 4 8 0 0 4 0
1260 2 8 0 0 1 3
1320 2 7 1 0 0 3
1380 2 8 0 0 1 3
1440 2 8 0 0 3 1
1500 1 8 0 0 2 2
1560 2 8 0 0 1 3
1620 2 8 0 0 1 3
1680 2 8 0 0 2 2
1740 2 8 0 0 3 1
1800 2 8 0 1 2 2
1860 2 8 0 0 2 2
1920 2 8 0 0 1 3
1980 3 8 0 0 1 3
2040 3 8 0 0 2 2
2100 4 8 0 0 0 4
2160 4 8 0 0 2 2
2220 4 8 0 0 1 3
2280 5 8 0 0 2 2
2340 5 8 0 0 2 2
2400 5 8 0 0 2 2
2460 5 8 0 0 0 4
2520 6 8 0 0 0 4
2580 6 8 0 0 0 4
2640 7 8 0 0 0 4
2700 7 8 0 0 1 3
2760 7 8 0 0 1 3
2820 5 8 0 0 1 3
2880 5 8 0 0 3 1
2940 6 8 0 0 1 3
3000 4 8 0 0 3 1
3060 5 8 0 0 2 2
3120 5 8 0 0 3 1
3180 5 8 0 0 3 1
3240 5 8 0 0 3 1
3300 5 8 0 0 2 2
3360 5 8 0 0 2 2
3420 5 8 0 0 2 2
3480 6 8 0 0 3 1
3540 6 8 0 0 3 1
3600 4 8 0 0 3 1
3660 5 8 0 0 4 0
3720 5 8 0 0 3 1
3780 7 8 0 0 2 2
3840 6 8 0 0 2 2
3900 8 7 1 0 2 1
3960 8 8 0 0 2 2
4020 8 8 0 0 3 1
4080 8 8 0 0 2 2
4140 8 8 0 0 2 2
4200 8 8 0 0 3 1
4260 7 8 0 0 2 2
4320 7 8 0 0 3 1
4380 8 8 0 0 1 3
4440 8 8 0 0 2 2
4500 8 8 0 0 2 2
4560 7 8 0 0 1 3
4620 7 8 0 0 3 1
4680 8 8 0 0 3 1
4740 8 8 0 0 2 2
4800 8 8 0 0 2 2
4860 8 8 0 0 1 3
4920 8 8 0 0 2 2
4980 8 8 0 0 3 1
5040 8 8 0 0 4 0
5100 8 8 0 0 3 1
5160 8 8 0 0 3 1
5220 8 8 0 0 3 1
5280 8 8 0 0 3 1
5340 6 8 0 0 2 2
5400 5 8 0 0 0 4
5460 5 8 0 0 2 2
5520 3 8 0 0 1 3
5580 3 8 0 0 1 3
5640 3 8 0 1 0 4
5700 2 8 0 0 0 4
5760 4 8 0 0 0 4
5820 5 8 0 0 1 3
5880 4 8 0 0 1 3
5940 4 8 0 0 1 3
6000 3 8 0 0 1 3
6060 4 8 0 0 1 3
6120 4 8 0 0 2 2
6180 5 8 0 0 2 2
6240 6 8 0 0 0 4
6300 5 8 0 0 3 1
6360 5 8 0 0 4 0
6420 5 8 0 0 4 0
6480 6 8 0 0 2 2
6540 4 8 0 0 2 2
6600 5 8 0 0 2 2
6660 6 8 0 0 1 3
6720 6 8 0 0 2 2
6780 6 8 0 0 2 2
6840 6 8 0 0 1 3
6900 6 8 0 0 1 3
6960 6 8 0 0 1 3
7020 6 8 0 0 1 3
7080 6 8 0 0 2 2
7140 6 8 0 0 2 2
7200 6 8 0 0 1 3
7260 6 8 0 0 1 3
7320 6 8 0 0 1 3
7380 5 8 0 0 1 3
7440 6 8 0 0 3 1
7500 6 8 0 0 2 2
7560 6 8 0 0 2 2
7620 5 8 0 0 3 1
7680 5 8 0 0 2 2
7740 5 8 0 0 2 2
7800 6 8 0 0 1 3
7860 6 8 0 0 0 4
7920 6 8 0 0 0 4
7980 8 8 0 0 1 3
8040 7 8 0 0 2 2
8100 6 8 0 0 2 2
8160 6 8 0 0 3 1
8220 7 8 0 0 3 1
8280 7 8 0 0 3 1
8340 7 8 0 0 4 0
8400 6 8 0 0 4 0
8460 7 8 0 0 2 2
8520 7 8 0 0 3 1
8580 7 8 0 0 3 1
8640 5 8 0 0 2 2
8700 5 8 0 0 1 3
8760 5 8 0 0 3 1
8820 6 8 0 0 4 0
8880 7 8 0 0 2 2
8940 7 8 0 0 2 2
9000 8 8 0 0 3 1
9060 8 8 0 0 2 2
9120 8 7 1 0 1 2
9180 8 8 0 0 1 3
9240 7 8 0 0 2 2
9300 7 8 0 0 3 1
9360 7 8 0 0 2 2
9420 7 8 0 0 2 2
9480 7 8 0 0 3 1
9540 7 8 0 0 4 0
9600 7 8 0 0 4 0
9660 8 8 0 0 4 0
9720 8 8 0 0 2 2
9780 8 8 0 0 2 2
9840 8 8 0 0 3 1
9900 8 8 0 0 3 1
9960 8 8 0 0 4 0
10020 8 8 0 0 3 1
10080 8 8 0 0 3 1
10140 8 8 0 0 2 2
10200 8 8 0 0 2 2
10260 8 8 0 0 2 2
10320 8 8 0 0 2 2
10380 8 8 0 0 2 2
10440 8 8 0 0 2 2
10500 8 8 0 0 2 2
10560 8 8 0 0 2 2
10620 8 8 0 0 3 1
10680 8 8 0 0 2 2
10740 8 8 0 0 2 2
10800 8 8 0 0 3 1
10860 8 8 0 0 3 1
10920 8 8 0 0 4 0
10980 8 8 0 0 3 1
11040 8 8 0 0 3 1
11100 8 8 0 0 4 0
11160 8 8 0 0 4 0
11220 8 8 0 0 4 0
11280 7 8 0 0 4 0
11340 8 8 0 0 1 3
11400 8 8 0 0 3 1
11460 8 8 0 0 3 1
11520 7 8 0 0 3 1
11580 7 8 0 0 2 2
11640 5 8 0 0 1 3
11700 6 8 0 0 2 2
11760 6 8 0 0 3 1
11820 5 8 0 0 4 0
11880 5 8 0 0 1 3
11940 5 8 0 0 0 4
12000 5 8 0 0 2 2
12060 5 8 0 0 2 2
12120 5 8 0 0 3 1
12180 6 8 0 0 2 2
12240 6 8 0 0 3 1
12300 6 8 0 0 3 1
12360 6 8 0 0 3 1
12420 6 8 0 0 3 1
12480 3 8 0 0 0 4
12540 3 8 0 0 3 1
12600 3 8 0 0 1 3
12660 4 8 0 0 1 3
12720 4 8 0 0 2 2
12780 4 8 0 0 1 3
12840 4 8 0 0 2 2
12900 4 8 0 0 1 3
12960 4 8 0 0 2 2
13020 5 8 0 0 1 3
13080 5 8 0 0 2 2
13140 5 8 0 0 3 1
13200 4 8 0 0 3 1
13260 3 7 1 0 2 1
13320 3 8 0 0 1 3
13380 2 8 0 0 1 3
13440 3 8 0 0 1 3
13500 3 8 0 0 1 3
13560 1 8 0 0 1 3
13620 1 8 0 0 1 3
13680 1 8 0 0 1 3
13740 1 8 0 0 1 3
13800 2 8 0 0 0 4
13860 2 8 0 0 1 3
13920 3 8 0 0 1 3
13980 3 8 0 0 1 3
14040 3 8 0 0 2 2
14100 4 8 0 0 0 4
14160 4 8 0 0 1 3
14220 3 8 0 0 0 4
14280 3 8 0 0 2 2
14340 2 8 0 0 2 2
14400 2 8 0 1 1 3
14460 2 8 0 0 0 4
14520 2 8 0 0 0 4
14580 2 8 0 0 0 4
14640 2 8 0 0 0 4
14700 2 8 0 0 1 3
14760 2 8 0 0 1 3
14820 2 8 0 0 2 2
14880 3 8 0 0 3 1
14940 3 8 0 0 3 1
15000 3 8 0 0 3 1
15060 3 8 0 0 2 2
15120 4 8 0 0 3 1
15180 4 8 0 0 3 1
15240 4 8 0 0 2 2
15300 4 8 0 0 2 2
15360 4 8 0 0 1 3
15420 4 8 0 0 1 3
15480 4 8 0 0 2 2
15540 4 8 0 0 1 3
15600 4 8 0 0 1 3
15660 5 8 0 0 1 3
15720 5 8 0 0 1 3
15780 5 8 0 0 2 2
15840 6 8 0 0 2 2
15900 6 8 0 0 3 1
15960 6 8 0 0 3 1
16020 5 8 0 0 4 0
16080 7 7 1 0 2 1
16140 7 8 0 0 3 1
16200 7 8 0 0 3 1
16260 8 8 0 0 4 0
16320 8 8 0 0 3 1
16380 8 8 0 0 2 2
16440 8 8 0 0 2 2
16500 8 8 0 0 4 0
16560 8 8 0 0 4 0
16620 8 8 0 0 4 0
16680 8 8 0 0 4 0
16740 8 8 0 0 3 1
16800 8 8 0 0 3 1
16860 8 8 0 0 3 1
16920 8 8 0 0 4 0
16980 8 8 0 0 4 0
17040 8 8 0 0 4 0
17100 8 8 0 0 4 0
17160 8 8 0 0 4 0
17220 8 8 0 0 4 0
17280 8 8 0 0 4 0
17340 8 8 0 0 4 0
17400 8 8 0 0 3 1
17460 8 8 0 0 3 1
17520 8 8 0 0 3 1
17580 8 8 0 0 3 1
17640 7 8 0 0 2 2
17700 7 8 0 0 3 1
17760 8 8 0 0 2 2
17820 8 8 0 0 3 1
17880 8 8 0 0 2 2
17940 8 8 0 0 2 2
18000 8 8 0 0 3 1
18060 8 8 0 0 4 0
18120 7 8 0 0 1 3
18180 7 7 1 0 1 2
18240 7 8 0 0 2 2
18300 7 8 0 0 2 2
18360 6 8 0 0 3 1
18420 7 8 0 0 2 2
18480 7 8 0 0 2 2
18540 7 8 0 0 2 2
18600 7 8 0 0 3 1
18660 7 8 0 0 3 1
18720 7 8 0 0 3 1
18780 7 8 0 0 4 0
18840 7 8 0 0 4 0
18900 7 8 0 0 4 0
18960 7 8 0 0 3 1
19020 7 8 0 0 3 1
19080 6 8 0 0 2 2
19140 2 8 0 0 0 4
19200 2 8 0 0 0 4
19260 2 8 0 0 0 4
19320 2 8 0 0 1 3
19380 2 8 0 0 1 3
19440 2 8 0 0 1 3
19500 2 8 0 0 1 3
19560 3 8 0 0 2 2
19620 3 8 0 0 2 2
19680 3 8 0 0 2 2
19740 3 8 0 0 0 4
19800 4 8 0 0 0 4
19860 4 8 0 0 2 2
19920 4 8 0 0 1 3
19980 3 8 0 0 2 2
20040 3 8 0 0 2 2
20100 4 8 0 0 1 3
20160 4 8 0 0 2 2
20220 2 8 0 0 1 3
20280 4 8 0 0 0 4
20340 5 8 0 0 0 4
20400 5 8 0 0 1 3
20460 4 8 0 0 1 3
20520 4 8 0 0 1 3
20580 4 8 0 0 1 3
20640 4 8 0 0 1 3
20700 5 8 0 0 0 4
20760 5 8 0 0 1 3
20820 5 8 0 0 0 4
20880 5 8 0 0 0 4
20940 5 8 0 0 0 4
21000 4 8 0 0 1 3
21060 4 8 0 0 1 3
21120 4 8 0 0 0 4
21180 5 8 0 0 0 4
21240 3 8 0 0 0 4
21300 2 8 0 0 1 3
21360 2 8 0 0 0 4
21420 2 8 0 0 0 4
21480 2 8 0 0 1 3
21540 4 8 0 0 3 1
21600 5 8 0 0 3 1
21660 5 8 0 0 3 1
21720 5 8 0 1 0 4
21780 5 8 0 0 0 4
21840 3 8 0 0 0 4
21900 4 8 0 0 0 4
21960 1 8 0 1 1 3
22020 1 8 0 0 1 3
22080 1 8 0 0 1 3
22140 1 8 0 0 1 3
22200 1 8 0 0 1 3
22260 1 8 0 0 1 3
22320 3 8 0 0 2 2
22380 3 8 0 0 3 1
22440 3 8 0 0 1 3
22500 3 8 0 0 0 4
22560 3 8 0 0 1 3
22620 3 8 0 0 0 4
22680 4 8 0 0 1 3
22740 4 8 0 0 2 2
22800 4 8 0 0 3 1
22860 4 8 0 0 2 2
22920 4 8 0 0 1 3
22980 4 8 0 0 2 2
23040 4 8 0 0 2 2
23100 4 8 0 0 1 3
23160 4 8 0 0 1 3
23220 4 8 0 0 1 3
23280 5 8 0 0 1 3
23340 5 7 1 0 1 2
23400 5 8 0 0 2 2
23460 5 8 0 0 2 2
23520 7 8 0 0 1 3
23580 7 8 0 0 3 1
23640 7 8 0 0 4 0
23700 7 8 0 0 1 3
23760 7 8 0 0 1 3
23820 7 8 0 0 2 2
23880 7 8 0 0 0 4
23940 7 8 0 0 1 3
24000 7 8 0 0 2 2
24060 6 8 0 0 1 3
24120 6 8 0 0 1 3
24180 6 8 0 0 1 3
24240 6 8 0 0 0 4
24300 6 8 0 0 0 4
24360 6 8 0 0 2 2
24420 6 8 0 0 2 2
24480 5 8 0 1 2 2
24540 5 7 1 0 1 2
24600 6 8 0 0 2 2
24660 6 8 0 0 2 2
24720 6 8 0 0 2 2
24780 6 8 0 0 1 3
24840 6 8 0 0 1 3
24900 6 8 0 0 1 3
24960 5 8 0 0 1 3
25020 6 8 0 0 1 3
25080 6 8 0 0 2 2
25140 6 8 0 0 3 1
25200 6 8 0 0 2 2
25260 2 8 0 0 1 3
25320 2 8 0 0 1 3
25380 2 8 0 0 1 3
25440 0 8 0 0 2 2
25500 1 8 0 0 1 3
25560 0 8 0 0 0 4
25620 0 8 0 0 0 4
