time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 1 3
180 1 8 0 0 0 4
240 2 8 0 0 0 4
300 3 8 0 0 1 3
360 2 8 0 0 2 2
420 3 8 0 0 1 3
480 3 8 0 0 1 3
540 3 8 0 0 1 3
600 3 8 0 0 0 4
660 3 8 0 0 0 4
720 4 8 0 0 1 3
780 3 8 0 0 1 3
840 3 8 0 0 3 1
900 4 8 0 0 3 1
960 3 8 0 0 2 2
1020 4 8 0 0 2 2
1080 4 8 0 0 2 2
1140 4 8 0 0 3 1
1200 4 8 0 0 4 0
1260 4 8 0 0 3 1
1320 4 8 0 0 3 1
1380 4 8 0 0 3 1
1440 4 8 0 0 2 2
1500 5 8 0 0 2 2
1560 5 8 0 0 2 2
1620 5 8 0 0 3 1
1680 5 8 0 0 3 1
1740 5 8 0 0 3 1
1800 5 8 0 0 1 3
1860 4 8 0 0 1 3
1920 5 8 0 0 2 2
1980 6 8 0 0 2 2
2040 3 8 0 0 1 3
2100 3 8 0 0 2 2
2160 4 8 0 0 1 3
2220 4 8 0 0 1 3
2280 4 8 0 0 2 2
2340 4 8 0 0 2 2
2400 5 8 0 0 2 2
2460 5 8 0 0 2 2
2520 5 8 0 0 2 2
2580 5 8 0 0 3 1
2640 5 8 0 0 2 2
2700 5 7 1 0 2 1
2760 5 8 0 0 2 2
2820 5 8 0 0 2 2
2880 5 8 0 0 2 2
2940 5 8 0 0 4 0
3000 5 8 0 0 3 1
3060 5 8 0 0 2 2
3120 4 8 0 0 0 4
3180 4 8 0 0 0 4
3240 3 8 0 0 1 3
3300 3 8 0 0 1 3
3360 4 8 0 0 0 4
3420 5 8 0 0 0 4
3480 3 8 0 0 0 4
3540 3 8 0 0 0 4
3600 2 7 1 0 0 3
3660 2 8 0 0 0 4
3720 2 8 0 0 0 4
3780 3 8 0 0 0 4
3840 3 8 0 0 0 4
3900 1 8 0 0 0 4
3960 1 8 0 0 0 4
4020 0 8 0 0 1 3
4080 0 8 0 0 0 4
4140 0 8 0 0 0 4
4200 0 8 0 0 0 4
4260 0 8 0 0 0 4
4320 0 8 0 0 0 4
4380 0 8 0 0 0 4
4440 0 8 0 0 0 4
4500 0 8 0 0 0 4
4560 0 8 0 0 0 4
4620 0 8 0 0 0 4
4680 1 8 0 0 0 4
4740 1 8 0 0 0 4
4800 1 8 0 0 0 4
4860 1 8 0 0 0 4
4920 1 8 0 0 0 4
4980 1 8 0 0 0 4
5040 1 8 0 0 0 4
5100 1 8 0 0 1 3
5160 1 8 0 0 1 3
5220 1 8 0 0 0 4
5280 1 7 1 0 0 3
5340 1 8 0 0 0 4
5400 1 8 0 0 2 2
5460 1 8 0 0 1 3
5520 0 8 0 0 0 4
5580 0 8 0 0 0 4
5640 1 8 0 0 1 3
5700 1 8 0 0 1 3
5760 1 8 0 0 1 3
5820 2 8 0 0 1 3
5880 1 8 0 0 0 4
5940 1 8 0 0 1 3
6000 1 8 0 0 1 3
6060 1 8 0 0 1 3
6120 2 8 0 0 1 3
6180 2 8 0 0 0 4
6240 2 8 0 0 0 4
6300 2 8 0 0 0 4
6360 2 8 0 0 0 4
6420 2 8 0 0 1 3
6480 2 8 0 0 1 3
6540 1 8 0 0 0 4
6600 1 8 0 0 0 4
6660 1 8 0 0 0 4
6720 3 8 0 0 0 4
6780 3 8 0 0 0 4
6840 4 8 0 0 1 3
6900 4 8 0 0 1 3
6960 2 8 0 0 0 4
7020 2 8 0 0 1 3
7080 2 8 0 0 1 3
7140 2 8 0 0 0 4
7200 2 8 0 0 2 2
7260 2 8 0 0 1 3
7320 2 8 0 0 2 2
7380 2 8 0 0 0 4
7440 2 8 0 0 0 4
7500 2 8 0 0 0 4
7560 2 8 0 0 1 3
7620 2 8 0 0 1 3
7680 2 8 0 0 1 3
7740 2 8 0 0 2 2
7800 2 8 0 0 3 1
7860 2 8 0 0 3 1
7920 3 8 0 0 1 3
7980 3 8 0 0 2 2
8040 4 8 0 0 1 3
8100 3 8 0 0 2 2
8160 3 8 0 0 0 4
8220 2 8 0 0 0 4
8280 2 8 0 0 0 4
8340 3 8 0 0 1 3
8400 5 8 0 0 1 3
8460 4 8 0 0 1 3
8520 5 8 0 0 0 4
8580 5 8 0 0 0 4
8640 5 8 0 0 0 4
8700 3 8 0 0 0 4
8760 2 8 0 0 1 3
8820 2 8 0 0 0 4
8880 2 8 0 0 0 4
8940 2 8 0 0 1 3
9000 2 8 0 0 1 3
9060 3 7 1 0 1 2
9120 3 8 0 0 2 2
9180 3 8 0 0 0 4
9240 5 8 0 0 0 4
9300 4 8 0 0 1 3
9360 4 8 0 0 2 2
9420 4 8 0 0 1 3
9480 5 7 1 0 1 2
9540 6 7 1 0 1 2
9600 5 8 0 0 0 4
9660 5 8 0 0 0 4
9720 6 8 0 0 0 4
9780 6 8 0 0 0 4
9840 5 8 0 0 1 3
9900 6 8 0 0 1 3
9960 6 8 0 0 1 3
10020 6 8 0 0 2 2
10080 6 8 0 0 3 1
10140 6 8 0 0 3 1
10200 6 8 0 0 2 2
10260 6 8 0 0 2 2
10320 5 8 0 0 1 3
10380 5 8 0 0 2 2
10440 6 8 0 0 2 2
10500 7 8 0 0 1 3
10560 8 8 0 0 1 3
10620 8 8 0 0 1 3
10680 8 8 0 0 2 2
10740 8 8 0 0 4 0
10800 8 8 0 0 4 0
10860 8 8 0 0 3 1
10920 8 8 0 0 3 1
10980 8 8 0 0 2 2
11040 8 8 0 0 1 3
11100 7 8 0 0 3 1
11160 7 8 0 0 2 2
11220 6 8 0 0 0 4
11280 5 8 0 0 1 3
11340 5 8 0 0 1 3
11400 5 8 0 0 1 3
11460 6 8 0 0 2 2
11520 6 8 0 0 3 1
11580 6 8 0 0 2 2
11640 6 8 0 0 2 2
11700 6 8 0 0 2 2
11760 6 8 0 0 3 1
11820 6 8 0 0 4 0
11880 6 8 0 0 2 2
11940 6 7 1 0 0 3
12000 6 8 0 0 1 3
12060 7 8 0 0 2 2
12120 7 8 0 0 1 3
12180 7 8 0 0 2 2
12240 7 8 0 0 4 0
12300 7 8 0 0 2 2
12360 7 8 0 0 0 4
12420 7 8 0 0 1 3
12480 7 8 0 0 2 2
12540 7 8 0 0 2 2
12600 7 8 0 0 2 2
12660 6 8 0 0 2 2
12720 6 8 0 0 0 4
12780 7 7 1 0 0 3
12840 7 8 0 0 1 3
12900 7 8 0 0 2 2
12960 7 8 0 0 2 2
13020 8 8 0 0 3 1
13080 8 8 0 0 3 1
13140 8 8 0 0 4 0
13200 8 8 0 0 3 1
13260 8 8 0 0 3 1
13320 8 8 0 0 3 1
13380 8 8 0 0 4 0
13440 6 8 0 0 4 0
13500 7 8 0 0 4 0
13560 7 8 0 0 4 0
13620 7 8 0 0 4 0
13680 7 8 0 0 2 2
13740 7 8 0 0 3 1
13800 7 8 0 0 1 3
13860 7 8 0 0 3 1
13920 7 8 0 0 2 2
13980 7 8 0 0 2 2
14040 7 8 0 0 2 2
14100 7 8 0 0 2 2
14160 7 8 0 0 2 2
14220 8 8 0 0 2 2
14280 8 8 0 0 2 2
14340 8 8 0 0 3 1
14400 8 8 0 0 3 1
14460 7 8 0 0 2 2
14520 7 8 0 0 2 2
14580 7 8 0 0 3 1
14640 8 8 0 0 2 2
14700 8 8 0 0 3 1
14760 8 8 0 0 2 2
14820 8 8 0 0 3 1
14880 8 8 0 0 4 0
14940 8 8 0 0 3 1
15000 8 8 0 0 3 1
15060 8 8 0 0 4 0
15120 6 8 0 0 4 0
15180 8 8 0 0 4 0
15240 8 8 0 0 2 2
15300 8 8 0 0 2 2
15360 8 8 0 0 2 2
15420 8 8 0 0 4 0
15480 8 8 0 0 4 0
15540 8 8 0 0 4 0
15600 8 8 0 0 3 1
15660 6 8 0 0 0 4
15720 6 8 0 0 1 3
15780 6 7 1 0 0 3
15840 6 8 0 0 1 3
15900 6 8 0 0 1 3
15960 6 8 0 0 1 3
16020 6 8 0 0 1 3
16080 7 8 0 0 2 2
16140 7 8 0 0 2 2
16200 7 8 0 0 3 1
16260 7 8 0 0 3 1
16320 7 8 0 0 3 1
16380 7 8 0 0 3 1
16440 7 8 0 0 4 0
16500 7 8 0 0 4 0
16560 7 8 0 0 3 1
16620 7 8 0 0 3 1
16680 7 8 0 0 3 1
16740 7 8 0 0 2 2
16800 7 8 0 0 3 1
16860 7 8 0 0 3 1
16920 7 8 0 0 3 1
16980 7 8 0 0 4 0
17040 7 8 0 0 4 0
17100 7 8 0 0 4 0
17160 8 8 0 0 4 0
17220 8 8 0 0 3 1
17280 8 8 0 0 3 1
17340 8 8 0 0 3 1
17400 7 8 0 0 1 3
17460 8 8 0 0 2 2
17520 8 8 0 0 2 2
17580 8 8 0 0 2 2
17640 8 7 1 0 2 1
17700 8 8 0 0 3 1
17760 8 8 0 0 2 2
17820 8 8 0 0 3 1
17880 6 8 0 0 3 1
17940 6 8 0 0 4 0
18000 6 8 0 0 2 2
18060 5 8 0 0 2 2
18120 5 8 0 0 3 1
18180 5 8 0 0 3 1
18240 6 8 0 0 2 2
18300 6 8 0 0 1 3
18360 6 8 0 0 1 3
18420 6 8 0 0 2 2
18480 6 8 0 0 1 3
18540 6 8 0 0 2 2
18600 4 8 0 0 0 4
18660 4 8 0 0 0 4
18720 4 8 0 0 1 3
18780 4 8 0 0 1 3
18840 4 8 0 0 1 3
18900 5 8 0 0 1 3
18960 4 8 0 0 2 2
19020 3 8 0 0 1 3
19080 3 8 0 0 1 3
19140 3 8 0 0 0 4
19200 3 8 0 0 1 3
19260 3 8 0 0 2 2
19320 3 8 0 0 3 1
19380 5 8 0 0 2 2
19440 5 8 0 0 1 3
19500 6 8 0 0 3 1
19560 6 8 0 0 2 2
19620 7 8 0 0 2 2
19680 7 8 0 0 2 2
19740 7 8 0 0 2 2
19800 7 8 0 0 1 3
19860 7 8 0 0 2 2
19920 7 8 0 0 2 2
19980 7 8 0 0 3 1
20040 7 8 0 0 2 2
20100 7 7 1 0 2 1
20160 7 8 0 0 2 2
20220 7 8 0 0 3 1
20280 8 8 0 0 2 2
20340 8 7 1 0 2 1
20400 8 8 0 0 3 1
20460 8 8 0 0 2 2
20520 8 8 0 0 1 3
20580 8 8 0 0 1 3
20640 7 8 0 0 3 1
20700 7 8 0 0 4 0
20760 7 8 0 0 4 0
20820 7 8 0 0 4 0
20880 7 8 0 0 4 0
20940 7 8 0 0 4 0
21000 7 8 0 0 4 0
21060 4 8 0 0 1 3
21120 4 8 0 0 1 3
21180 4 8 0 0 1 3
21240 6 8 0 0 2 2
21300 6 8 0 0 3 1
21360 6 8 0 0 1 3
21420 6 8 0 0 3 1
21480 6 8 0 0 3 1
21540 6 8 0 0 3 1
21600 6 8 0 0 3 1
21660 6 8 0 0 2 2
21720 6 8 0 0 0 4
21780 6 8 0 0 0 4
21840 5 8 0 0 0 4
21900 4 8 0 0 1 3
21960 4 8 0 0 2 2
22020 5 8 0 0 2 2
22080 7 8 0 0 2 2
22140 4 8 0 0 0 4
22200 5 8 0 0 2 2
22260 5 8 0 0 2 2
22320 5 8 0 0 1 3
22380 5 8 0 0 1 3
22440 5 8 0 0 1 3
22500 5 8 0 0 1 3
22560 5 8 0 0 1 3
22620 4 8 0 0 1 3
22680 4 8 0 0 2 2
22740 4 8 0 0 2 2
22800 4 8 0 0 2 2
22860 4 8 0 0 0 4
22920 3 8 0 0 0 4
22980 4 8 0 0 0 4
23040 4 8 0 0 0 4
23100 4 8 0 0 0 4
23160 4 8 0 0 2 2
23220 4 8 0 0 1 3
23280 4 8 0 0 0 4
23340 4 8 0 0 0 4
23400 4 8 0 0 1 3
23460 5 8 0 0 2 2
23520 5 8 0 0 2 2
23580 5 8 0 0 3 1
23640 5 8 0 0 2 2
23700 3 8 0 0 2 2
23760 3 8 0 0 1 3
23820 4 7 1 0 1 2
23880 4 8 0 0 1 3
23940 4 8 0 0 0 4
24000 4 8 0 0 1 3
24060 4 8 0 0 1 3
24120 4 8 0 0 2 2
24180 4 8 0 0 3 1
24240 4 8 0 0 2 2
24300 4 8 0 0 1 3
24360 2 8 0 0 1 3
24420 3 8 0 0 2 2
24480 4 8 0 0 1 3
24540 5 8 0 0 2 2
24600 5 8 0 0 2 2
24660 5 8 0 0 2 2
24720 5 8 0 0 1 3
24780 5 8 0 0 1 3
24840 6 8 0 0 2 2
24900 7 8 0 0 2 2
24960 7 8 0 0 2 2
25020 5 8 0 0 0 4
25080 3 8 0 0 1 3
25140 3 8 0 0 3 1
25200 3 8 0 0 2 2
25260 4 8 0 0 0 4
25320 4 8 0 0 2 2
25380 4 8 0 0 2 2
25440 4 8 0 0 1 3
25500 4 8 0 0 1 3
25560 4 8 0 0 2 2
25620 4 8 0 0 1 3
25680 5 8 0 0 1 3
25740 5 8 0 0 2 2
25800 5 8 0 0 4 0
25860 6 8 0 0 1 3
25920 5 8 0 0 1 3
25980 6 8 0 0 1 3
26040 6 8 0 0 0 4
26100 7 8 0 0 1 3
26160 7 8 0 0 1 3
26220 7 8 0 0 3 1
26280 7 8 0 0 2 2
26340 8 8 0 0 2 2
26400 8 8 0 0 1 3
26460 7 8 0 0 2 2
26520 6 8 0 0 3 1
26580 6 8 0 0 1 3
26640 5 8 0 0 1 3
26700 5 8 0 0 1 3
26760 5 8 0 0 1 3
26820 5 8 0 0 1 3
26880 5 8 0 0 1 3
26940 5 8 0 0 1 3
27000 5 7 1 0 0 3
27060 5 8 0 0 0 4
27120 5 8 0 0 2 2
27180 5 8 0 0 2 2
27240 4 8 0 0 1 3
27300 5 8 0 0 1 3
27360 4 8 0 0 0 4
27420 4 8 0 0 2 2
27480 4 8 0 0 1 3
27540 4 8 0 0 1 3
27600 4 8 0 0 0 4
27660 4 8 0 0 0 4
27720 4 8 0 0 1 3
27780 4 8 0 0 0 4
27840 4 8 0 0 1 3
27900 3 8 0 0 1 3
27960 5 8 0 0 2 2
28020 3 8 0 0 0 4
28080 2 8 0 0 0 4
28140 2 8 0 0 0 4
28200 3 8 0 0 0 4
28260 3 8 0 0 0 4
28320 3 8 0 0 0 4
28380 3 8 0 0 0 4
28440 4 8 0 0 0 4
28500 4 8 0 0 1 3
28560 4 8 0 0 1 3
28620 3 8 0 0 4 0
28680 4 8 0 0 3 1
28740 5 8 0 0 2 2
28800 5 7 1 0 2 1
28860 5 8 0 0 2 2
28920 6 8 0 0 2 2
28980 7 8 0 0 2 2
29040 7 8 0 0 2 2
29100 7 8 0 0 1 3
