time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 6 0 0 0 3
180 0 6 0 0 0 3
240 0 6 0 0 0 3
300 0 6 0 0 0 3
360 0 6 0 0 0 3
420 0 6 0 0 1 2
480 0 6 0 0 1 2
540 0 5 1 0 0 2
600 1 6 0 0 0 3
660 1 6 0 0 0 3
720 2 6 0 0 0 3
780 2 6 0 0 0 3
840 2 6 0 0 0 3
900 2 6 0 0 0 3
960 2 6 0 0 0 3
1020 1 6 0 0 0 3
1080 2 6 0 0 1 2
1140 2 6 0 0 1 2
1200 2 6 0 0 2 1
1260 2 6 0 0 1 2
1320 2 6 0 0 1 2
1380 2 6 0 0 0 3
1440 2 6 0 0 0 3
1500 1 6 0 0 0 3
1560 1 6 0 0 0 3
1620 3 6 0 0 0 3
1680 2 6 0 0 0 3
1740 2 6 0 0 0 3
1800 1 6 0 0 0 3
1860 1 6 0 0 0 3
1920 2 6 0 0 0 3
1980 2 6 0 0 0 3
2040 2 6 0 0 1 2
2100 2 6 0 0 2 1
2160 2 6 0 0 0 3
2220 2 6 0 0 0 3
2280 2 6 0 0 0 3
2340 2 6 0 0 0 3
2400 2 6 0 0 1 2
2460 2 6 0 0 1 2
2520 1 6 0 1 0 3
2580 1 6 0 0 0 3
2640 2 6 0 0 1 2
2700 2 6 0 0 0 3
2760 2 6 0 0 1 2
2820 3 6 0 0 0 3
2880 2 6 0 0 0 3
2940 2 6 0 0 0 3
3000 2 6 0 0 0 3
3060 2 6 0 0 0 3
3120 2 6 0 0 0 3
3180 2 6 0 0 0 3
3240 2 6 0 0 0 3
3300 3 6 0 0 0 3
3360 2 6 0 0 0 3
3420 2 6 0 0 0 3
3480 2 6 0 0 0 3
3540 2 6 0 0 1 2
3600 2 6 0 0 1 2
3660 1 6 0 0 0 3
3720 1 6 0 0 2 1
3780 1 6 0 0 2 1
3840 1 6 0 0 0 3
3900 1 6 0 0 0 3
3960 1 6 0 0 0 3
4020 1 6 0 0 0 3
4080 2 6 0 0 0 3
4140 2 6 0 0 0 3
4200 2 6 0 0 0 3
4260 2 6 0 0 0 3
4320 1 6 0 0 1 2
4380 2 6 0 0 1 2
4440 1 6 0 0 0 3
4500 1 5 1 0 2 0
4560 1 6 0 0 1 2
4620 1 6 0 0 1 2
4680 2 6 0 0 3 0
4740 3 6 0 0 2 1
4800 5 6 0 0 0 3
4860 5 6 0 0 0 3
4920 4 6 0 0 1 2
4980 4 6 0 0 1 2
5040 4 6 0 0 1 2
5100 4 6 0 0 1 2
5160 4 6 0 0 1 2
5220 5 6 0 0 1 2
5280 5 6 0 0 2 1
5340 5 6 0 0 2 1
5400 5 6 0 0 1 2
5460 5 6 0 0 2 1
5520 5 6 0 0 2 1
5580 5 6 0 0 2 1
5640 5 6 0 0 2 1
5700 5 6 0 0 1 2
5760 5 6 0 0 1 2
5820 5 6 0 0 2 1
5880 5 6 0 0 2 1
5940 5 5 1 0 1 1
6000 5 6 0 0 2 1
6060 5 6 0 0 2 1
6120 5 6 0 0 3 0
6180 5 6 0 0 3 0
6240 5 6 0 0 3 0
6300 5 6 0 0 2 1
6360 5 6 0 0 3 0
6420 5 6 0 0 3 0
6480 5 6 0 0 3 0
6540 5 6 0 0 3 0
6600 6 6 0 0 2 1
6660 6 6 0 0 2 1
6720 6 6 0 0 2 1
6780 6 6 0 0 2 1
6840 6 6 0 0 2 1
6900 6 6 0 0 2 1
6960 6 6 0 0 2 1
7020 6 6 0 0 3 0
7080 6 6 0 0 3 0
7140 6 6 0 0 3 0
7200 6 6 0 0 3 0
7260 6 6 0 0 2 1
7320 6 6 0 0 2 1
7380 6 6 0 0 2 1
7440 6 6 0 0 2 1
7500 6 6 0 0 3 0
7560 6 6 0 0 3 0
7620 6 6 0 0 3 0
7680 5 6 0 0 0 3
7740 6 6 0 0 0 3
7800 5 6 0 0 1 2
7860 5 6 0 0 1 2
7920 4 6 0 0 2 1
7980 5 6 0 0 3 0
8040 5 6 0 0 2 1
8100 5 6 0 0 1 2
8160 5 6 0 0 2 1
8220 5 6 0 0 2 1
8280 6 6 0 0 3 0
8340 6 6 0 0 3 0
8400 6 6 0 0 3 0
8460 6 6 0 0 3 0
8520 6 6 0 0 3 0
8580 6 6 0 0 3 0
8640 6 6 0 0 3 0
8700 6 6 0 0 3 0
8760 6 6 0 0 3 0
8820 6 6 0 0 3 0
8880 5 6 0 0 3 0
8940 6 6 0 0 2 1
9000 6 6 0 0 2 1
9060 6 6 0 0 3 0
9120 6 6 0 0 3 0
9180 6 6 0 0 2 1
9240 6 6 0 0 2 1
9300 4 6 0 0 1 2
9360 4 6 0 0 0 3
9420 4 6 0 0 0 3
9480 4 6 0 0 0 3
