time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 1 7 0 0 0 3
180 1 7 0 0 0 3
240 1 7 0 0 0 3
300 1 7 0 0 0 3
360 1 7 0 0 0 3
420 1 7 0 0 0 3
480 1 7 0 0 1 2
540 2 7 0 0 1 2
600 1 7 0 0 1 2
660 1 7 0 0 1 2
720 1 7 0 0 0 3
780 0 7 0 0 0 3
840 0 7 0 0 0 3
900 0 7 0 0 0 3
960 0 7 0 0 0 3
1020 0 7 0 0 0 3
1080 0 7 0 0 0 3
1140 0 7 0 0 0 3
1200 0 7 0 0 0 3
1260 0 7 0 0 0 3
1320 0 7 0 0 0 3
1380 0 7 0 1 0 3
1440 0 7 0 0 0 3
1500 0 7 0 0 0 3
1560 0 7 0 0 0 3
1620 0 7 0 0 0 3
1680 0 7 0 0 0 3
1740 0 7 0 0 0 3
1800 0 7 0 0 0 3
1860 0 7 0 0 0 3
1920 0 7 0 0 0 3
1980 0 7 0 0 0 3
2040 0 7 0 0 0 3
2100 0 7 0 0 0 3
2160 0 7 0 0 0 3
2220 0 7 0 0 0 3
2280 0 7 0 0 0 3
2340 0 7 0 0 0 3
2400 0 6 1 0 0 2
2460 0 7 0 0 0 3
2520 0 7 0 0 1 2
2580 0 7 0 0 0 3
2640 0 7 0 0 0 3
2700 1 7 0 0 0 3
2760 1 7 0 0 0 3
2820 0 7 0 0 1 2
2880 0 7 0 0 1 2
2940 0 7 0 0 1 2
3000 0 7 0 0 1 2
3060 0 7 0 0 1 2
3120 0 7 0 0 1 2
3180 1 7 0 0 1 2
3240 1 7 0 0 1 2
3300 1 7 0 0 1 2
3360 1 7 0 0 0 3
3420 1 7 0 0 0 3
3480 1 7 0 0 0 3
3540 0 7 0 0 0 3
3600 0 7 0 0 0 3
3660 0 7 0 0 0 3
3720 0 7 0 0 0 3
3780 0 7 0 0 0 3
3840 0 7 0 0 0 3
3900 0 7 0 0 0 3
3960 0 7 0 0 0 3
4020 0 7 0 0 0 3
4080 0 7 0 0 0 3
4140 0 7 0 0 0 3
4200 0 7 0 0 0 3
4260 0 7 0 0 0 3
4320 0 7 0 0 0 3
4380 0 7 0 0 0 3
4440 0 7 0 0 0 3
4500 0 7 0 0 0 3
4560 0 7 0 0 0 3
4620 0 7 0 0 0 3
4680 0 7 0 0 0 3
4740 0 7 0 0 0 3
4800 0 7 0 0 0 3
4860 0 7 0 0 0 3
4920 0 7 0 0 0 3
4980 1 7 0 0 0 3
5040 1 7 0 0 0 3
5100 1 7 0 0 0 3
5160 1 7 0 0 1 2
5220 1 7 0 0 1 2
5280 2 7 0 0 0 3
5340 2 7 0 0 0 3
5400 1 7 0 0 0 3
5460 2 7 0 0 0 3
5520 2 7 0 0 0 3
5580 2 7 0 0 1 2
5640 3 7 0 0 1 2
5700 2 7 0 0 0 3
5760 2 7 0 0 0 3
5820 3 7 0 0 1 2
5880 3 7 0 0 1 2
5940 4 7 0 0 2 1
6000 4 7 0 0 3 0
6060 5 7 0 0 2 1
6120 5 7 0 0 2 1
6180 6 7 0 0 2 1
6240 6 7 0 0 2 1
6300 6 7 0 0 1 2
6360 6 7 0 0 1 2
6420 6 7 0 0 2 1
6480 6 7 0 0 2 1
6540 5 7 0 0 3 0
6600 5 7 0 0 2 1
6660 4 7 0 0 2 1
6720 4 7 0 0 2 1
6780 4 7 0 0 2 1
6840 4 7 0 0 2 1
6900 2 7 0 0 0 3
6960 2 7 0 0 0 3
7020 2 6 1 0 0 2
7080 2 7 0 0 1 2
7140 3 7 0 0 1 2
7200 3 7 0 0 1 2
7260 3 7 0 0 1 2
7320 3 7 0 0 0 3
7380 3 7 0 0 0 3
7440 3 7 0 0 1 2
7500 3 7 0 0 1 2
7560 3 7 0 0 0 3
7620 3 7 0 0 0 3
7680 3 7 0 0 0 3
7740 2 7 0 0 0 3
7800 2 7 0 0 0 3
7860 2 7 0 0 1 2
7920 2 7 0 0 1 2
7980 1 7 0 0 1 2
8040 1 7 0 0 1 2
8100 1 7 0 0 1 2
8160 1 7 0 0 1 2
8220 2 7 0 0 1 2
8280 2 7 0 0 1 2
8340 2 7 0 0 1 2
8400 2 7 0 0 1 2
8460 2 7 0 0 1 2
8520 2 7 0 0 1 2
8580 2 7 0 0 1 2
8640 2 7 0 0 1 2
8700 2 7 0 0 0 3
8760 1 7 0 0 0 3
8820 1 7 0 0 0 3
8880 1 7 0 0 0 3
8940 1 6 1 0 0 2
9000 1 7 0 0 0 3
9060 1 7 0 0 0 3
9120 1 7 0 0 0 3
9180 1 7 0 0 0 3
9240 1 7 0 0 0 3
9300 1 7 0 0 0 3
9360 1 7 0 0 0 3
9420 2 7 0 0 0 3
9480 2 7 0 0 0 3
9540 2 7 0 0 0 3
9600 1 7 0 0 0 3
9660 1 7 0 0 0 3
9720 1 7 0 0 0 3
9780 1 7 0 0 0 3
9840 1 7 0 0 0 3
9900 1 7 0 0 1 2
9960 1 7 0 0 1 2
10020 1 7 0 0 1 2
10080 1 7 0 0 1 2
10140 1 7 0 0 0 3
10200 1 7 0 0 0 3
10260 1 7 0 0 1 2
10320 0 7 0 0 1 2
10380 0 7 0 0 0 3
10440 0 7 0 0 0 3
10500 0 7 0 0 0 3
10560 0 7 0 0 0 3
10620 0 7 0 0 0 3
10680 0 7 0 0 0 3
10740 0 7 0 0 0 3
10800 0 6 1 0 0 2
10860 0 7 0 0 0 3
10920 0 7 0 0 0 3
10980 0 7 0 0 0 3
11040 0 7 0 0 0 3
11100 0 7 0 0 0 3
11160 0 7 0 0 0 3
11220 0 7 0 0 0 3
11280 0 7 0 0 0 3
11340 0 7 0 0 0 3
11400 0 7 0 0 0 3
11460 0 7 0 0 0 3
11520 1 7 0 0 0 3
11580 1 7 0 1 0 3
11640 1 7 0 0 0 3
11700 0 7 0 0 1 2
11760 1 7 0 0 2 1
11820 1 7 0 0 0 3
11880 0 7 0 0 0 3
11940 1 7 0 0 0 3
12000 1 7 0 0 0 3
12060 0 7 0 0 1 2
12120 1 7 0 0 0 3
12180 1 7 0 0 0 3
12240 1 7 0 0 0 3
12300 1 7 0 0 1 2
12360 2 7 0 0 0 3
12420 2 7 0 0 1 2
12480 2 7 0 0 0 3
12540 1 7 0 0 0 3
12600 1 7 0 0 0 3
12660 1 7 0 0 1 2
12720 1 7 0 0 0 3
12780 2 7 0 0 0 3
12840 2 7 0 0 0 3
12900 3 7 0 0 1 2
12960 3 7 0 0 0 3
13020 2 7 0 0 0 3
13080 2 7 0 0 1 2
13140 2 7 0 0 1 2
13200 2 7 0 0 1 2
13260 2 6 1 0 0 2
13320 2 7 0 0 2 1
13380 3 7 0 0 1 2
13440 3 7 0 0 1 2
13500 2 7 0 0 1 2
13560 2 7 0 0 1 2
13620 2 7 0 0 1 2
13680 2 7 0 0 1 2
13740 2 7 0 0 1 2
13800 2 7 0 0 1 2
13860 2 7 0 0 1 2
13920 2 7 0 0 0 3
13980 2 7 0 0 1 2
14040 2 7 0 0 1 2
14100 0 7 0 0 0 2
14160 0 7 0 0 1 2
14220 0 7 0 0 1 2
14280 1 7 0 0 1 2
14340 1 7 0 0 1 2
