time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 0 8 0 0 0 4
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 0 8 0 0 0 4
420 0 8 0 0 0 4
480 1 8 0 0 0 4
540 2 8 0 0 0 4
600 2 8 0 0 0 4
660 2 8 0 0 1 3
720 2 8 0 0 0 4
780 2 8 0 0 0 4
840 2 8 0 0 0 4
900 3 7 1 0 1 2
960 2 8 0 0 2 2
1020 2 8 0 0 0 4
1080 2 8 0 0 0 4
1140 3 8 0 0 1 3
1200 2 8 0 0 2 2
1260 2 8 0 0 2 2
1320 2 7 1 0 2 1
1380 2 8 0 0 1 3
1440 2 8 0 0 1 3
1500 2 8 0 0 1 3
1560 2 8 0 0 1 3
1620 1 8 0 0 0 4
1680 3 8 0 0 1 3
1740 3 8 0 0 0 4
1800 3 8 0 0 0 4
1860 4 8 0 0 1 3
1920 2 8 0 0 1 3
1980 0 8 0 0 0 4
2040 0 8 0 0 0 4
2100 0 8 0 0 0 4
2160 0 7 1 0 0 3
2220 0 8 0 0 0 4
2280 0 8 0 1 0 4
2340 1 8 0 0 0 4
2400 1 8 0 0 0 4
2460 1 8 0 0 0 4
2520 1 8 0 0 1 3
2580 1 8 0 0 1 3
2640 1 6 2 0 0 2
2700 3 8 0 0 1 3
2760 4 8 0 0 1 3
2820 4 8 0 0 1 3
2880 4 8 0 0 1 3
2940 4 8 0 0 2 2
3000 5 8 0 0 1 3
3060 5 8 0 0 2 2
3120 4 8 0 0 2 2
3180 4 8 0 0 1 3
3240 4 8 0 0 3 1
3300 5 8 0 0 3 1
3360 5 8 0 0 3 1
3420 5 8 0 0 4 0
3480 6 8 0 0 3 1
3540 6 8 0 0 4 0
3600 6 8 0 0 3 1
3660 6 8 0 0 3 1
3720 6 8 0 0 3 1
3780 6 8 0 0 3 1
3840 6 8 0 0 4 0
3900 6 8 0 0 4 0
3960 5 7 1 0 3 0
4020 4 8 0 0 2 2
4080 5 8 0 0 2 2
4140 4 8 0 0 3 1
4200 4 8 0 0 3 1
4260 4 8 0 0 3 1
4320 4 8 0 0 3 1
4380 6 8 0 0 4 0
4440 6 8 0 0 2 2
4500 7 8 0 0 3 1
4560 7 8 0 0 3 1
4620 7 7 1 0 1 2
4680 6 8 0 0 2 2
4740 5 8 0 0 3 1
4800 6 8 0 0 2 2
4860 6 8 0 0 2 2
4920 7 8 0 0 1 3
4980 7 8 0 0 1 3
5040 7 8 0 0 2 2
5100 7 8 0 0 2 2
5160 6 8 0 0 2 2
5220 7 8 0 0 3 1
5280 7 8 0 0 3 1
5340 7 8 0 0 2 2
5400 7 8 0 0 2 2
5460 7 8 0 0 3 1
5520 7 8 0 0 2 2
5580 7 8 0 0 3 1
5640 7 8 0 0 4 0
5700 7 8 0 0 4 0
5760 6 8 0 0 4 0
5820 7 8 0 0 4 0
5880 7 8 0 0 4 0
5940 7 8 0 0 3 1
6000 7 8 0 0 1 3
6060 6 8 0 0 3 1
6120 7 8 0 0 3 1
6180 6 8 0 0 3 1
6240 6 8 0 0 2 2
6300 5 8 0 0 1 3
6360 5 8 0 0 2 2
6420 5 8 0 0 3 1
6480 5 8 0 0 3 1
6540 4 8 0 0 2 2
6600 4 8 0 0 2 2
6660 4 8 0 0 2 2
6720 5 8 0 0 2 2
6780 5 8 0 0 1 3
6840 5 8 0 0 0 4
6900 5 8 0 0 0 4
6960 5 8 0 0 1 3
7020 5 8 0 0 1 3
7080 5 8 0 0 1 3
7140 5 8 0 0 3 1
7200 5 8 0 0 4 0
7260 5 8 0 0 4 0
7320 5 8 0 0 4 0
7380 5 8 0 0 4 0
7440 5 8 0 0 4 0
7500 5 8 0 0 2 2
7560 5 8 0 0 2 2
7620 5 8 0 0 2 2
7680 6 8 0 0 1 3
7740 6 8 0 0 1 3
7800 7 8 0 0 1 3
7860 7 8 0 0 2 2
7920 5 8 0 0 0 4
7980 5 8 0 0 2 2
8040 5 8 0 0 2 2
8100 5 8 0 0 3 1
8160 3 8 0 0 1 3
8220 3 8 0 0 2 2
8280 3 8 0 0 1 3
8340 3 8 0 0 3 0
8400 3 8 0 0 2 2
8460 3 8 0 0 2 2
8520 3 8 0 0 3 1
8580 4 8 0 0 0 4
8640 3 8 0 0 0 4
8700 4 8 0 0 1 3
8760 4 8 0 0 1 3
8820 4 8 0 0 1 3
8880 3 8 0 0 1 3
8940 4 8 0 0 1 3
9000 4 8 0 0 1 3
9060 3 8 0 0 2 2
9120 3 8 0 0 2 2
9180 3 8 0 0 2 2
9240 3 8 0 0 1 3
9300 4 8 0 0 1 3
9360 4 8 0 0 1 3
9420 4 8 0 0 2 2
9480 4 8 0 0 2 2
9540 4 8 0 0 2 2
9600 4 8 0 0 1 3
9660 4 8 0 0 2 2
9720 4 8 0 0 1 3
9780 4 8 0 0 2 2
9840 4 8 0 0 2 2
9900 5 8 0 0 1 3
9960 5 8 0 0 1 3
10020 4 8 0 0 1 3
10080 3 8 0 0 0 4
10140 4 8 0 0 0 4
10200 3 8 0 0 2 2
10260 4 8 0 0 1 3
10320 5 8 0 0 2 2
10380 5 8 0 0 3 1
10440 5 8 0 0 1 3
10500 4 8 0 0 1 3
10560 5 8 0 0 1 3
10620 5 8 0 0 0 4
10680 6 7 1 0 0 3
10740 6 8 0 0 2 2
10800 6 7 1 0 2 1
10860 6 8 0 0 2 2
10920 6 8 0 0 4 0
10980 6 8 0 0 4 0
11040 6 8 0 0 4 0
11100 5 8 0 0 3 1
11160 6 8 0 0 3 1
11220 7 8 0 0 2 2
11280 6 8 0 0 2 2
11340 6 8 0 0 2 1
11400 5 8 0 1 3 1
11460 5 8 0 0 4 0
11520 5 8 0 0 3 1
11580 5 8 0 0 2 2
11640 7 8 0 0 2 2
11700 7 8 0 0 2 2
11760 7 8 0 0 1 3
11820 7 8 0 0 1 3
11880 3 8 0 0 1 3
11940 4 8 0 0 0 4
12000 4 8 0 0 0 4
12060 5 8 0 0 1 3
12120 5 8 0 0 2 2
12180 5 8 0 0 1 3
12240 5 8 0 0 2 2
12300 5 8 0 0 1 3
12360 5 8 0 0 1 3
12420 5 8 0 0 1 3
12480 5 8 0 0 1 3
12540 5 8 0 0 2 2
12600 5 8 0 0 2 2
12660 5 8 0 0 2 2
12720 5 8 0 0 2 2
12780 7 8 0 0 1 3
12840 7 8 0 0 1 3
12900 5 7 1 0 0 3
12960 5 8 0 0 2 2
13020 5 8 0 0 2 2
13080 5 8 0 0 2 2
13140 5 8 0 0 0 4
13200 5 8 0 0 0 4
13260 5 7 1 0 1 2
13320 5 8 0 0 3 1
13380 5 8 0 0 3 1
13440 6 8 0 0 2 2
13500 6 8 0 0 2 2
13560 7 8 0 0 2 2
13620 7 7 1 0 3 0
13680 7 8 0 0 3 1
13740 8 8 0 0 4 0
13800 7 7 1 0 2 1
13860 8 8 0 0 3 1
13920 8 8 0 0 2 2
13980 8 8 0 0 1 3
14040 8 8 0 0 1 3
14100 8 8 0 0 3 1
14160 8 8 0 0 3 1
14220 8 8 0 0 3 1
14280 7 8 0 0 2 2
14340 7 8 0 0 2 2
14400 7 7 1 0 3 0
14460 7 8 0 0 2 2
14520 5 8 0 0 1 3
14580 5 8 0 0 1 3
14640 5 8 0 0 1 3
14700 6 8 0 0 2 2
14760 6 8 0 0 3 1
14820 7 8 0 0 3 1
14880 8 8 0 0 2 2
14940 8 8 0 0 0 4
15000 8 8 0 0 0 4
15060 8 8 0 0 1 3
15120 8 8 0 0 2 2
15180 8 8 0 0 3 1
15240 8 8 0 0 3 1
15300 8 8 0 0 2 2
15360 8 8 0 0 3 1
15420 8 8 0 0 3 1
15480 8 8 0 0 3 1
15540 8 8 0 0 3 1
15600 8 8 0 0 2 2
15660 8 8 0 0 3 1
15720 7 8 0 0 3 1
15780 7 8 0 0 3 1
15840 4 8 0 0 0 4
15900 4 8 0 0 1 3
15960 3 8 0 0 1 3
16020 5 8 0 0 1 3
16080 4 8 0 0 0 4
16140 5 8 0 0 1 3
16200 5 8 0 0 1 3
16260 5 8 0 0 0 4
16320 5 8 0 0 1 3
16380 5 8 0 0 1 3
16440 5 8 0 0 1 3
16500 5 8 0 0 1 3
16560 5 8 0 0 2 2
16620 6 8 0 0 3 1
16680 7 8 0 0 2 2
16740 7 7 1 0 1 2
16800 5 8 0 0 0 4
16860 5 8 0 0 1 3
16920 5 8 0 0 1 3
16980 2 8 0 0 0 4
17040 2 8 0 0 0 4
17100 2 8 0 0 0 4
17160 1 8 0 0 1 3
17220 2 8 0 0 0 4
17280 1 8 0 0 1 3
17340 1 8 0 0 0 4
17400 1 8 0 0 1 3
17460 1 8 0 0 1 3
17520 2 8 0 0 2 2
17580 2 8 0 0 2 2
17640 2 8 0 0 2 2
17700 0 8 0 0 0 4
17760 0 8 0 1 0 4
17820 0 8 0 0 0 4
17880 0 8 0 0 0 4
17940 0 8 0 0 0 4
18000 0 8 0 0 0 4
18060 0 8 0 0 0 4
18120 0 7 1 0 0 3
18180 1 8 0 0 1 3
18240 1 8 0 0 2 2
18300 2 8 0 0 1 3
18360 1 8 0 0 1 3
18420 2 8 0 0 1 3
18480 0 8 0 0 0 4
18540 0 8 0 0 0 4
18600 0 8 0 0 0 4
18660 0 8 0 0 0 4
18720 0 8 0 0 0 4
18780 0 8 0 0 0 4
18840 0 7 1 0 0 3
18900 0 7 1 0 0 3
18960 0 8 0 0 0 4
19020 0 8 0 0 0 4
19080 0 8 0 0 0 4
19140 1 8 0 0 0 4
19200 0 8 0 0 0 4
19260 0 8 0 0 0 4
19320 0 8 0 0 1 3
19380 0 8 0 0 0 4
19440 1 8 0 0 1 3
19500 1 8 0 0 1 3
19560 1 8 0 0 1 3
19620 1 8 0 0 0 4
19680 0 8 0 0 0 4
19740 1 8 0 0 0 4
19800 0 8 0 0 0 4
19860 0 8 0 0 0 4
19920 0 8 0 0 0 4
19980 0 8 0 0 0 4
20040 1 8 0 0 0 4
20100 1 7 1 0 0 3
20160 1 8 0 0 0 4
20220 1 8 0 1 0 4
20280 0 8 0 0 0 4
20340 0 8 0 0 0 4
20400 0 8 0 0 0 4
20460 0 8 0 0 0 4
20520 0 8 0 0 1 3
20580 0 8 0 0 2 2
20640 0 8 0 0 2 2
20700 0 8 0 0 3 1
20760 2 8 0 0 3 1
20820 1 8 0 0 1 3
20880 2 8 0 0 1 3
20940 3 8 0 0 1 3
21000 2 8 0 0 0 4
21060 2 8 0 0 0 4
21120 2 8 0 0 0 4
21180 2 8 0 0 0 4
21240 2 8 0 0 0 4
21300 2 8 0 0 0 4
21360 2 8 0 0 0 4
21420 2 8 0 0 1 3
21480 2 8 0 0 1 3
21540 2 8 0 0 1 3
21600 2 8 0 0 0 4
21660 2 8 0 0 0 4
21720 2 8 0 0 0 4
21780 2 8 0 0 0 4
21840 2 8 0 0 0 4
21900 2 8 0 0 0 4
21960 2 8 0 0 0 4
22020 2 8 0 0 0 4
22080 0 8 0 0 1 3
22140 0 8 0 0 2 2
22200 2 8 0 0 2 2
22260 2 8 0 0 1 3
22320 2 8 0 0 2 2
22380 2 8 0 0 2 2
22440 2 8 0 0 2 2
22500 3 8 0 0 3 1
22560 4 8 0 0 2 2
22620 5 8 0 0 1 3
22680 5 8 0 0 1 3
22740 5 8 0 0 0 4
22800 5 8 0 0 0 4
22860 4 8 0 0 1 3
22920 4 8 0 0 1 3
22980 4 8 0 0 0 4
23040 3 8 0 0 1 3
23100 5 8 0 0 1 3
23160 5 8 0 0 2 2
23220 5 8 0 0 2 2
23280 5 8 0 0 1 3
23340 5 8 0 0 2 2
23400 5 8 0 0 2 2
23460 5 8 0 0 2 2
23520 5 8 0 0 3 1
23580 5 8 0 0 2 2
23640 4 8 0 0 1 3
23700 4 8 0 0 0 4
23760 4 8 0 0 0 4
23820 4 8 0 0 0 4
23880 4 7 1 0 1 2
23940 4 8 0 0 1 3
24000 4 8 0 0 2 2
24060 4 8 0 0 1 3
24120 5 8 0 0 1 3
24180 5 8 0 0 2 2
24240 4 8 0 0 1 3
24300 4 8 0 0 1 3
24360 4 8 0 0 1 3
24420 4 8 0 0 1 3
24480 4 8 0 1 0 4
24540 4 8 0 0 0 4
24600 4 8 0 0 0 4
24660 4 8 0 0 1 3
24720 4 8 0 0 2 2
24780 4 8 0 0 2 2
24840 4 8 0 0 2 2
24900 2 8 0 0 1 3
24960 0 8 0 0 0 4
25020 1 8 0 0 0 4
25080 1 8 0 0 0 4
25140 1 8 0 0 0 4
25200 1 8 0 0 0 4
25260 1 8 0 0 0 4
25320 1 8 0 0 0 4
25380 1 8 0 0 0 4
25440 1 8 0 0 0 4
25500 0 8 0 0 0 4
25560 0 8 0 0 0 4
25620 0 8 0 0 0 4
