time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 1 3
180 0 8 0 0 0 4
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 0 8 0 0 0 4
420 1 8 0 0 0 4
480 1 8 0 0 0 4
540 1 8 0 0 0 4
600 1 8 0 0 1 3
660 0 8 0 0 0 4
720 0 8 0 0 0 4
780 0 8 0 0 0 4
840 0 8 0 0 0 4
900 0 8 0 0 0 4
960 0 8 0 0 0 4
1020 1 8 0 0 0 4
1080 1 8 0 0 1 3
1140 1 8 0 0 1 3
1200 3 8 0 0 1 3
1260 2 8 0 0 0 4
1320 3 8 0 0 1 3
1380 3 8 0 0 1 3
1440 3 8 0 0 2 2
1500 3 8 0 0 1 3
1560 3 8 0 0 2 2
1620 3 8 0 0 2 2
1680 4 8 0 0 4 0
1740 5 8 0 0 2 2
1800 5 8 0 0 3 1
1860 5 8 0 0 4 0
1920 5 8 0 0 3 1
1980 5 8 0 0 3 1
2040 5 8 0 0 4 0
2100 4 8 0 0 2 2
2160 4 8 0 0 2 2
2220 4 8 0 0 2 2
2280 4 8 0 0 2 2
2340 4 8 0 0 2 2
2400 6 8 0 0 1 3
2460 6 8 0 0 3 1
2520 7 8 0 0 3 1
2580 6 8 0 0 3 1
2640 6 8 0 0 3 1
2700 6 8 0 0 3 1
2760 5 8 0 0 2 2
2820 5 8 0 0 3 1
2880 5 8 0 0 3 1
2940 6 7 1 0 3 0
3000 6 8 0 0 3 1
3060 6 8 0 0 1 3
3120 6 8 0 0 1 3
3180 6 8 0 0 1 3
3240 6 8 0 0 2 2
3300 6 8 0 0 0 4
3360 6 8 0 0 0 4
3420 6 8 0 0 1 3
3480 6 8 0 0 2 2
3540 5 8 0 0 1 3
3600 5 8 0 0 1 3
3660 6 8 0 0 1 3
3720 6 8 0 0 0 4
3780 6 8 0 0 1 3
3840 6 8 0 0 0 4
3900 6 8 0 0 1 3
3960 6 8 0 0 2 2
4020 6 8 0 0 3 1
4080 7 8 0 0 2 2
4140 7 8 0 0 3 1
