time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 0 3
180 0 7 0 0 0 3
240 0 7 0 0 0 3
300 0 7 0 0 0 3
360 0 7 0 0 0 3
420 0 7 0 0 0 3
480 0 7 0 0 0 3
540 0 7 0 0 0 3
600 0 7 0 0 0 3
660 0 7 0 0 1 2
720 0 7 0 0 0 3
780 0 7 0 0 0 3
840 1 7 0 0 0 3
900 1 7 0 0 0 3
960 1 7 0 0 1 2
1020 2 7 0 0 1 2
1080 0 7 0 0 0 3
1140 0 7 0 0 0 3
1200 1 7 0 0 0 3
1260 1 7 0 0 0 3
1320 1 7 0 0 1 2
1380 1 7 0 0 0 3
1440 2 7 0 0 0 3
1500 3 7 0 0 0 3
1560 3 7 0 0 0 3
1620 3 7 0 0 1 2
1680 3 7 0 0 2 1
1740 3 7 0 0 2 1
1800 3 7 0 0 2 1
1860 4 7 0 0 0 3
1920 4 7 0 0 0 3
1980 4 7 0 0 0 3
2040 5 7 0 0 1 2
2100 5 7 0 0 1 2
2160 5 7 0 0 1 2
2220 5 7 0 0 1 2
2280 5 6 1 0 1 1
2340 6 7 0 0 1 2
2400 6 7 0 0 1 2
2460 6 7 0 0 2 1
2520 6 7 0 0 1 2
2580 6 7 0 0 1 2
2640 6 7 0 0 2 1
2700 6 7 0 0 2 1
2760 6 7 0 0 3 0
2820 6 7 0 0 3 0
2880 6 7 0 0 3 0
2940 6 7 0 0 3 0
3000 7 7 0 0 3 0
3060 7 7 0 0 3 0
3120 7 7 0 0 3 0
3180 6 7 0 0 3 0
3240 6 6 1 0 2 0
3300 7 7 0 0 3 0
3360 7 7 0 0 3 0
3420 7 7 0 0 2 1
3480 7 7 0 0 2 1
3540 7 7 0 0 2 1
3600 7 7 0 0 2 1
3660 7 7 0 0 3 0
3720 7 7 0 0 3 0
3780 7 7 0 0 3 0
3840 7 7 0 0 2 1
3900 6 7 0 0 0 3
3960 6 7 0 0 1 2
4020 6 7 0 0 0 3
4080 7 7 0 0 0 3
4140 7 7 0 0 1 1
4200 7 7 0 0 1 2
4260 7 7 0 0 1 2
4320 7 7 0 0 1 2
4380 7 7 0 0 2 1
4440 7 7 0 0 1 2
4500 7 7 0 0 3 0
4560 7 7 0 0 3 0
4620 7 7 0 0 3 0
4680 7 7 0 0 3 0
4740 6 7 0 0 2 0
4800 5 7 0 0 2 1
4860 4 7 0 0 1 2
4920 4 7 0 0 1 2
4980 5 7 0 0 1 2
5040 6 7 0 0 2 1
5100 6 7 0 0 2 1
5160 6 7 0 0 1 2
5220 6 7 0 0 1 2
5280 6 7 0 0 2 1
5340 6 7 0 0 2 1
5400 6 7 0 0 3 0
5460 6 7 0 0 3 0
5520 6 7 0 0 0 3
5580 6 7 0 0 1 2
5640 6 7 0 0 1 2
5700 6 7 0 0 1 2
5760 6 7 0 0 1 2
5820 6 7 0 0 1 2
5880 5 7 0 0 1 2
5940 6 7 0 0 0 3
6000 6 7 0 0 0 3
6060 6 7 0 0 1 2
6120 5 7 0 0 1 2
6180 5 7 0 0 2 1
6240 6 7 0 0 2 1
6300 5 7 0 0 0 3
