time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 1 0 0 3
180 0 8 0 0 0 4
240 0 8 0 0 0 4
300 0 8 0 0 0 4
360 1 8 0 0 0 4
420 1 8 0 0 0 4
480 1 8 0 0 0 4
540 1 8 0 0 1 3
600 1 8 0 0 1 3
660 1 8 0 0 1 3
720 1 8 0 0 0 4
780 1 8 0 0 0 4
840 1 8 0 0 0 4
900 1 8 0 0 0 4
960 1 8 0 0 0 4
1020 2 8 0 0 0 4
1080 2 8 0 0 0 4
1140 2 8 0 0 0 4
1200 2 8 0 0 1 3
1260 2 8 0 0 1 3
1320 2 8 0 0 1 3
1380 1 8 0 0 0 4
1440 2 8 0 0 0 4
1500 2 8 0 1 0 4
1560 2 8 0 0 0 4
1620 2 8 0 0 0 4
1680 2 8 0 0 0 4
1740 2 8 0 0 1 3
1800 3 8 0 0 0 4
1860 3 8 0 0 0 4
1920 3 8 0 0 0 4
1980 3 8 0 0 0 4
2040 3 8 0 0 1 3
2100 3 8 0 0 0 4
2160 4 8 0 0 0 4
2220 5 8 0 0 1 3
2280 5 8 0 0 0 4
2340 5 8 0 0 0 4
2400 6 8 0 0 0 4
2460 6 8 0 0 2 2
2520 4 8 0 0 0 4
2580 4 8 0 0 1 3
2640 4 8 0 0 1 3
2700 5 8 0 0 1 3
2760 5 8 0 0 1 3
2820 5 8 0 0 1 3
2880 6 8 0 0 2 2
2940 4 8 0 0 1 3
3000 5 8 0 0 1 3
3060 5 8 0 0 2 2
3120 6 8 0 0 1 3
3180 6 8 0 0 1 3
3240 6 8 0 0 2 2
3300 7 8 0 0 1 3
3360 8 8 0 0 1 3
3420 8 8 0 0 2 2
3480 8 8 0 0 2 2
3540 8 8 0 0 2 2
3600 8 8 0 0 1 3
3660 8 8 0 0 1 3
3720 8 8 0 0 2 2
3780 8 8 0 0 1 3
3840 8 8 0 0 2 2
3900 5 8 0 0 0 4
3960 5 8 0 0 0 4
4020 6 8 0 0 0 4
4080 7 8 0 0 1 3
4140 6 8 0 0 1 3
4200 7 7 1 0 1 2
4260 6 8 0 0 2 2
4320 5 8 0 0 1 3
4380 5 8 0 0 1 3
4440 5 8 0 0 2 2
4500 6 8 0 0 3 1
4560 6 8 0 0 3 1
4620 6 8 0 0 2 2
4680 5 8 0 0 0 4
4740 5 8 0 0 1 3
4800 6 8 0 0 1 3
4860 6 8 0 0 1 3
4920 6 8 0 0 1 3
4980 5 8 0 0 1 3
5040 5 8 0 0 1 3
5100 6 8 0 0 1 3
5160 6 8 0 0 1 3
5220 6 8 0 0 2 2
5280 6 8 0 0 2 2
5340 6 8 0 0 1 3
5400 6 8 0 0 2 2
5460 6 8 0 0 0 4
5520 6 8 0 0 0 4
5580 6 8 0 0 1 3
5640 5 8 0 0 3 1
