time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 3
180 0 8 0 0 0 3
240 0 8 0 0 0 3
300 0 8 0 0 0 3
360 1 8 0 0 0 3
420 1 8 0 0 0 3
480 1 8 0 0 0 3
540 1 8 0 0 0 3
600 1 8 0 0 0 3
660 0 8 0 0 0 3
720 0 8 0 0 0 3
780 0 8 0 0 0 3
840 0 8 0 0 0 3
900 1 8 0 0 0 3
960 1 8 0 0 0 3
1020 1 8 0 0 0 3
1080 1 8 0 0 0 3
1140 1 8 0 0 0 3
1200 2 8 0 0 0 3
1260 2 8 0 0 1 2
1320 2 8 0 0 1 2
1380 2 8 0 0 0 3
1440 2 8 0 0 0 3
1500 2 8 0 0 0 3
1560 2 8 0 0 0 3
1620 2 8 0 0 2 1
1680 2 8 0 0 1 2
1740 3 8 0 0 1 2
1800 3 8 0 0 0 3
1860 2 8 0 0 1 2
1920 2 7 1 0 0 2
1980 2 8 0 0 0 3
2040 2 8 0 0 0 3
2100 2 8 0 0 0 3
2160 1 8 0 0 0 3
2220 0 8 0 0 0 3
2280 0 8 0 0 0 3
2340 0 8 0 0 0 3
2400 0 8 0 0 0 3
2460 0 8 0 0 0 3
2520 0 8 0 0 0 3
2580 0 8 0 0 0 3
2640 0 8 0 0 0 3
2700 0 8 0 0 0 3
2760 0 8 0 0 1 2
2820 2 8 0 0 0 3
2880 2 8 0 0 0 3
2940 2 8 0 0 0 3
3000 3 8 0 0 1 2
3060 4 8 0 0 1 2
3120 4 8 0 0 1 2
3180 4 8 0 0 0 3
3240 4 8 0 0 1 2
3300 5 8 0 0 3 0
3360 5 8 0 0 3 0
3420 5 8 0 0 3 0
3480 6 8 0 0 2 1
3540 6 8 0 0 1 2
3600 6 8 0 0 1 2
3660 5 8 0 0 3 0
3720 5 8 0 0 2 1
3780 5 8 0 0 1 2
3840 6 8 0 0 1 2
3900 6 8 0 0 1 2
3960 6 8 0 0 2 1
4020 7 8 0 0 1 2
4080 6 8 0 0 1 2
4140 7 8 0 0 2 1
4200 8 8 0 0 2 1
4260 8 8 0 0 2 1
4320 6 8 0 0 1 2
4380 7 8 0 0 0 3
4440 7 8 0 0 2 1
4500 8 8 0 0 2 1
4560 8 8 0 0 1 2
4620 8 8 0 0 1 2
4680 6 7 1 0 0 2
4740 6 8 0 0 1 2
4800 5 8 0 0 2 1
4860 5 8 0 0 2 1
4920 6 8 0 0 2 1
4980 6 8 0 0 2 1
5040 5 8 0 0 2 1
5100 5 8 0 0 2 1
5160 5 8 0 0 2 1
5220 5 7 1 0 1 1
5280 3 8 0 0 0 3
5340 4 8 0 0 0 3
5400 4 8 0 0 1 2
5460 3 8 0 0 2 1
5520 4 8 0 0 1 2
5580 4 8 0 0 1 2
5640 4 8 0 0 0 3
5700 3 8 0 0 2 1
5760 3 8 0 0 2 1
5820 3 8 0 0 2 1
5880 3 8 0 0 2 1
5940 3 8 0 0 1 2
6000 0 8 0 0 0 3
6060 0 8 0 0 0 3
6120 0 8 0 0 0 3
6180 0 8 0 0 0 3
6240 0 8 0 0 0 3
6300 0 8 0 0 0 3
6360 1 8 0 0 0 3
6420 1 8 0 0 0 3
6480 1 8 0 0 0 3
6540 0 8 0 0 0 3
6600 0 8 0 0 0 3
6660 0 8 0 0 0 3
6720 0 8 0 0 0 3
6780 0 8 0 0 0 3
6840 1 7 1 0 0 2
6900 0 8 0 0 0 3
6960 0 8 0 0 0 3
7020 1 8 0 0 0 3
7080 1 8 0 0 0 3
7140 1 8 0 0 0 3
7200 1 8 0 0 0 3
7260 0 8 0 0 1 2
7320 0 8 0 0 0 3
7380 1 8 0 0 0 3
7440 1 8 0 0 0 3
7500 0 8 0 0 0 3
7560 0 8 0 0 0 3
7620 0 8 0 0 0 3
7680 0 8 0 0 0 3
7740 0 8 0 1 0 3
7800 0 8 0 0 0 3
7860 0 8 0 0 0 3
7920 0 8 0 0 0 3
7980 0 8 0 0 0 3
8040 0 8 0 0 0 3
8100 0 8 0 0 0 3
8160 0 7 1 0 0 2
8220 0 8 0 0 0 3
8280 0 8 0 0 0 3
8340 0 8 0 0 0 3
8400 0 8 0 0 0 3
8460 0 7 1 0 0 2
8520 0 8 0 0 0 3
8580 0 8 0 0 0 3
8640 1 8 0 0 1 2
8700 1 8 0 0 1 2
8760 1 8 0 0 1 2
8820 1 8 0 0 1 2
8880 2 8 0 0 1 2
8940 3 8 0 0 0 3
9000 1 8 0 0 0 3
9060 2 8 0 0 1 2
9120 2 8 0 0 2 1
9180 2 8 0 0 2 1
9240 1 8 0 0 1 2
9300 1 8 0 0 2 1
9360 1 8 0 0 0 3
9420 1 8 0 0 0 3
9480 1 8 0 0 1 2
9540 1 8 0 0 1 2
9600 1 8 0 0 2 1
9660 1 8 0 0 2 1
9720 1 8 0 0 1 2
9780 1 8 0 0 0 3
9840 1 8 0 0 0 3
9900 1 8 0 0 0 3
9960 1 8 0 0 0 3
10020 1 8 0 0 0 3
10080 1 8 0 0 0 3
10140 1 8 0 0 1 2
10200 1 8 0 0 1 2
10260 1 8 0 0 1 2
10320 1 8 0 0 1 2
10380 1 8 0 0 1 2
10440 2 8 0 0 0 3
10500 1 8 0 0 2 1
10560 1 8 0 0 2 1
10620 2 8 0 0 1 2
10680 3 8 0 0 1 2
10740 4 8 0 0 0 3
10800 4 8 0 0 0 3
10860 4 8 0 0 0 3
10920 4 8 0 0 0 3
10980 4 8 0 0 0 3
11040 4 8 0 0 0 3
