time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 1 3
180 0 9 0 0 1 3
240 2 9 0 0 1 3
300 2 9 0 0 1 3
360 2 9 0 0 0 4
420 2 9 0 0 1 3
480 1 9 0 0 1 3
540 2 9 0 0 0 4
600 2 9 0 0 0 4
660 1 9 0 0 1 3
720 2 9 0 0 1 3
780 3 8 1 0 1 2
840 3 9 0 0 1 3
900 3 9 0 0 0 4
960 5 9 0 0 1 3
1020 4 9 0 0 0 4
1080 4 9 0 0 0 4
1140 4 9 0 0 0 4
1200 4 9 0 0 0 4
1260 4 9 0 0 1 3
1320 4 9 0 0 2 2
1380 4 9 0 0 2 2
1440 5 9 0 0 2 2
1500 5 9 0 0 3 1
1560 5 9 0 0 2 2
1620 6 9 0 0 1 3
1680 6 9 0 0 2 2
1740 6 9 0 0 3 1
1800 6 9 0 0 4 0
1860 6 8 1 0 2 1
1920 6 9 0 0 2 2
1980 6 9 0 0 2 2
2040 6 9 0 0 2 2
2100 6 9 0 0 3 1
2160 7 9 0 0 2 2
2220 7 8 1 0 2 1
2280 8 9 0 0 1 3
2340 8 9 0 0 3 1
2400 8 9 0 0 3 1
2460 8 8 1 0 2 1
2520 8 9 0 0 3 1
2580 8 9 0 0 2 2
2640 8 9 0 0 3 1
2700 9 9 0 0 2 2
2760 9 9 0 0 2 2
2820 9 9 0 0 3 1
2880 9 9 0 0 3 1
2940 9 9 0 0 4 0
3000 9 8 1 0 3 0
3060 9 9 0 0 3 1
3120 9 9 0 0 3 1
3180 9 9 0 0 3 1
3240 9 9 0 0 4 0
3300 9 9 0 0 4 0
3360 9 9 0 0 1 3
3420 9 9 0 0 2 2
3480 6 9 0 0 1 3
3540 6 9 0 0 0 4
3600 6 9 0 0 1 3
3660 6 9 0 0 1 3
3720 6 9 0 0 4 0
3780 7 9 0 0 4 0
3840 8 9 0 0 2 2
3900 8 9 0 0 2 2
3960 6 9 0 0 1 3
4020 6 8 1 0 0 3
4080 3 9 0 0 0 3
4140 3 9 0 0 0 4
4200 2 9 0 0 0 4
4260 2 9 0 0 1 3
4320 2 9 0 0 0 4
4380 3 9 0 0 1 3
4440 3 9 0 0 2 2
4500 4 9 0 0 0 4
4560 4 9 0 0 0 4
4620 4 9 0 0 2 2
4680 4 9 0 0 1 3
4740 4 9 0 0 2 2
4800 4 9 0 0 0 4
4860 4 9 0 0 1 3
4920 3 9 0 0 3 1
4980 4 9 0 0 2 2
5040 4 9 0 0 1 3
5100 5 9 0 0 1 3
5160 6 9 0 0 1 3
5220 6 9 0 0 0 4
5280 6 9 0 0 2 2
5340 7 9 0 0 4 0
5400 8 9 0 0 3 1
5460 8 9 0 0 3 1
5520 9 9 0 0 3 1
5580 9 9 0 0 3 1
5640 9 9 0 0 3 1
5700 9 9 0 0 3 1
5760 9 9 0 0 3 1
5820 9 9 0 0 2 2
5880 9 9 0 0 2 2
5940 9 9 0 0 2 2
6000 9 9 0 0 3 1
6060 9 9 0 0 2 2
6120 9 9 0 0 2 2
6180 9 9 0 0 1 3
6240 9 9 0 0 2 2
6300 9 9 0 0 2 2
6360 9 9 0 0 3 1
6420 8 9 0 0 2 2
6480 9 9 0 0 2 2
6540 9 9 0 0 2 2
6600 8 9 0 0 3 1
6660 7 9 0 0 3 1
6720 7 9 0 0 3 1
6780 8 9 0 0 3 1
6840 8 9 0 0 2 2
6900 8 9 0 0 3 1
6960 5 9 0 0 2 2
7020 6 9 0 0 0 4
7080 7 9 0 0 1 3
7140 5 9 0 0 1 3
7200 6 9 0 0 1 3
7260 6 9 0 0 1 3
7320 7 9 0 0 1 3
7380 7 9 0 0 1 3
7440 7 9 0 0 3 1
7500 6 9 0 0 3 1
7560 7 9 0 0 2 2
7620 6 9 0 0 2 2
7680 6 9 0 0 2 2
7740 6 9 0 0 3 1
7800 6 9 0 0 3 1
7860 6 9 0 0 1 3
7920 6 9 0 0 2 2
7980 6 9 0 0 3 1
8040 7 9 0 0 2 2
8100 7 9 0 0 3 1
8160 7 9 0 0 2 2
8220 6 9 0 0 2 1
8280 6 9 0 0 2 2
8340 6 9 0 0 1 3
8400 6 9 0 0 2 2
8460 6 9 0 0 3 1
8520 6 9 0 0 1 3
8580 6 9 0 0 1 3
8640 7 9 0 0 1 3
8700 7 9 0 0 1 3
8760 7 9 0 0 2 2
8820 7 9 0 0 2 2
8880 5 9 0 0 2 2
8940 5 9 0 0 2 2
9000 4 9 0 0 1 3
9060 4 9 0 0 1 3
9120 6 9 0 0 1 3
9180 5 9 0 0 2 2
9240 6 9 0 0 2 2
9300 6 9 0 0 2 2
9360 6 9 0 0 2 2
9420 6 9 0 0 3 1
9480 7 9 0 0 3 1
9540 4 9 0 0 0 4
9600 7 9 0 0 2 2
9660 7 9 0 0 2 2
9720 7 9 0 0 3 1
9780 7 9 0 0 4 0
9840 8 9 0 0 3 1
9900 9 9 0 0 2 2
9960 9 9 0 0 1 3
10020 8 9 0 0 3 1
10080 8 9 0 0 2 2
10140 8 9 0 0 2 2
10200 6 9 0 0 1 3
10260 7 9 0 0 2 2
10320 8 9 0 0 1 3
10380 8 9 0 0 2 2
10440 8 9 0 0 2 2
10500 8 9 0 0 3 1
10560 9 9 0 0 2 2
10620 9 9 0 0 1 3
10680 6 9 0 0 1 3
10740 7 9 0 0 1 3
10800 7 9 0 0 2 2
10860 7 9 0 0 2 2
10920 6 9 0 0 2 2
10980 6 9 0 0 2 2
11040 7 9 0 0 2 2
11100 6 9 0 0 3 1
11160 5 9 0 0 3 1
11220 6 9 0 0 3 1
11280 6 9 0 0 3 1
11340 6 9 0 0 3 1
11400 5 8 1 0 0 3
11460 3 9 0 0 1 3
11520 4 9 0 0 2 2
11580 4 9 0 0 1 3
11640 4 9 0 0 1 3
11700 4 9 0 0 2 2
11760 4 9 0 0 1 3
11820 4 9 0 0 1 3
11880 4 9 0 0 1 3
11940 5 9 0 0 2 2
12000 5 9 0 0 3 1
12060 5 9 0 0 2 2
12120 6 9 0 0 1 3
12180 6 9 0 0 1 3
12240 7 9 0 0 1 3
12300 7 9 0 0 1 3
12360 5 9 0 0 0 4
12420 6 9 0 0 1 3
12480 7 9 0 0 2 2
12540 7 9 0 0 2 2
12600 7 8 1 0 1 2
12660 7 9 0 0 2 2
12720 7 9 0 0 2 2
12780 6 9 0 0 1 3
12840 6 9 0 0 3 1
12900 6 9 0 0 4 0
12960 6 9 0 0 4 0
13020 6 9 0 0 4 0
13080 6 9 0 0 1 3
13140 6 9 0 0 2 2
13200 6 9 0 0 2 2
13260 6 9 0 0 2 2
13320 6 9 0 0 2 2
13380 7 9 0 0 2 2
13440 8 9 0 0 0 4
13500 9 8 1 0 1 2
13560 9 9 0 0 2 2
