time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 1 0 0 3
180 0 8 0 0 1 3
240 1 8 0 0 0 4
300 1 8 0 0 0 4
360 0 8 0 0 0 4
420 0 8 0 0 0 4
480 0 8 0 0 0 4
540 0 8 0 0 0 4
600 1 8 0 0 0 4
660 1 8 0 0 0 4
720 1 8 0 0 0 4
780 1 8 0 0 0 4
840 1 8 0 0 0 4
900 1 8 0 0 0 4
960 1 8 0 0 0 4
1020 0 8 0 0 0 4
1080 0 8 0 0 0 4
1140 0 8 0 0 0 4
1200 0 8 0 0 0 4
1260 0 7 1 0 0 3
1320 0 8 0 0 0 4
1380 0 8 0 0 0 4
1440 0 8 0 0 0 4
1500 0 8 0 0 0 4
1560 0 8 0 0 1 3
1620 0 8 0 0 1 3
1680 0 8 0 0 1 3
1740 0 8 0 0 0 4
1800 1 8 0 0 0 4
1860 0 8 0 0 0 4
1920 0 8 0 0 0 4
1980 0 8 0 0 0 4
2040 1 8 0 0 0 4
2100 1 8 0 0 1 3
2160 2 8 0 0 1 3
2220 2 8 0 0 2 2
2280 2 8 0 0 2 2
2340 2 8 0 0 1 3
2400 2 8 0 0 1 3
2460 2 8 0 0 1 3
2520 2 8 0 0 1 3
2580 2 8 0 0 2 2
2640 2 8 0 0 1 3
2700 4 8 0 0 2 2
2760 6 8 0 0 1 3
2820 6 8 0 0 2 2
2880 6 8 0 0 2 2
2940 6 7 1 0 2 1
3000 6 8 0 0 3 1
3060 7 8 0 0 2 2
3120 6 8 0 0 2 2
3180 6 8 0 0 1 3
3240 5 8 0 0 2 2
3300 5 8 0 0 1 3
3360 5 8 0 0 0 4
3420 5 8 0 0 0 4
3480 5 8 0 0 0 4
3540 6 8 0 0 0 4
3600 6 8 0 0 2 2
3660 2 7 1 0 0 3
3720 4 8 0 0 1 3
3780 5 8 0 0 1 3
3840 4 8 0 0 1 3
3900 4 8 0 0 0 4
3960 4 8 0 0 0 4
4020 4 8 0 0 1 3
4080 4 8 0 0 0 4
4140 4 8 0 0 0 4
4200 3 8 0 0 0 4
4260 2 8 0 0 0 4
4320 2 8 0 0 1 3
4380 2 8 0 0 1 3
4440 2 8 0 0 0 4
4500 2 8 0 0 1 3
4560 2 8 0 0 2 2
4620 2 8 0 0 2 2
4680 2 8 0 0 3 1
4740 3 8 0 0 2 2
