time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 9 0 0 0 4
180 0 9 0 0 0 4
240 0 9 0 0 0 4
300 0 9 0 0 0 4
360 0 9 0 0 0 4
420 0 9 0 0 0 4
480 0 9 0 0 0 4
540 0 9 0 0 0 4
600 0 9 0 0 0 4
660 0 9 0 0 0 4
720 0 9 0 0 0 4
780 0 9 0 0 0 4
840 0 9 0 0 0 4
900 0 8 1 0 0 3
960 0 9 0 0 0 4
1020 0 9 0 0 1 3
1080 0 8 1 0 1 2
1140 0 9 0 0 1 3
1200 1 8 1 0 1 2
1260 1 9 0 0 1 3
1320 1 9 0 0 2 2
1380 1 9 0 0 2 2
1440 0 9 0 0 1 3
1500 0 9 0 0 0 4
1560 1 9 0 0 0 4
1620 0 9 0 0 0 4
1680 0 8 1 0 0 3
1740 0 9 0 0 0 4
1800 1 9 0 0 0 4
1860 1 9 0 1 0 4
1920 1 9 0 0 0 4
1980 1 9 0 0 0 4
2040 2 9 0 0 0 4
2100 2 9 0 0 1 3
2160 0 9 0 1 0 4
2220 0 9 0 0 0 4
2280 0 9 0 0 0 4
2340 0 9 0 0 0 4
2400 0 9 0 0 0 4
2460 0 9 0 0 0 4
2520 0 9 0 0 0 4
2580 0 9 0 0 0 4
2640 0 9 0 0 0 4
2700 0 9 0 0 1 3
2760 0 9 0 0 1 3
2820 0 9 0 0 0 4
2880 0 9 0 0 0 4
2940 0 9 0 0 0 4
3000 0 9 0 0 0 4
3060 1 9 0 0 0 4
3120 1 9 0 1 0 4
3180 1 8 1 0 1 2
3240 1 9 0 1 0 4
3300 0 9 0 0 0 4
3360 1 9 0 0 0 4
3420 0 8 1 0 0 3
3480 0 9 0 0 0 4
3540 0 9 0 0 0 4
3600 0 9 0 0 0 4
3660 0 9 0 0 0 4
3720 1 9 0 0 0 4
3780 1 9 0 0 1 3
3840 1 9 0 0 1 3
3900 0 9 0 0 0 4
3960 0 9 0 0 0 4
4020 0 8 1 0 0 3
4080 2 9 0 0 0 4
4140 1 9 0 0 1 3
4200 2 9 0 0 0 4
4260 2 9 0 0 1 3
4320 2 9 0 0 1 3
4380 1 9 0 0 2 2
4440 1 9 0 0 3 1
4500 2 9 0 0 1 3
4560 2 9 0 0 1 3
4620 4 9 0 0 0 4
4680 4 9 0 0 0 4
4740 4 9 0 0 3 1
4800 4 8 1 0 0 3
4860 4 9 0 0 0 4
4920 5 9 0 0 0 4
4980 5 9 0 0 2 2
5040 6 9 0 0 2 2
5100 3 9 0 0 3 1
5160 3 9 0 0 2 2
5220 3 9 0 0 3 1
5280 3 9 0 0 1 3
5340 3 9 0 0 1 3
5400 2 9 0 0 0 4
5460 2 9 0 0 2 2
5520 2 9 0 0 1 3
5580 0 9 0 0 1 3
5640 2 9 0 0 1 3
5700 2 9 0 0 1 3
5760 3 9 0 0 1 3
5820 2 9 0 0 1 3
5880 1 9 0 0 0 4
5940 1 9 0 0 0 4
6000 2 9 0 0 0 4
6060 1 9 0 0 1 3
6120 1 9 0 0 0 4
6180 1 9 0 0 0 4
