time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 0 4
180 0 7 0 0 0 4
240 0 7 0 0 0 4
300 0 7 0 0 0 4
360 0 7 0 0 0 4
420 0 7 0 0 0 4
480 0 7 0 0 0 4
540 0 7 0 0 0 4
600 0 7 0 0 0 4
660 0 6 1 0 0 3
720 0 7 0 0 0 4
780 0 7 0 0 0 4
840 1 7 0 0 0 4
900 1 7 0 0 0 4
960 1 7 0 0 0 4
1020 0 7 0 0 1 3
1080 2 7 0 0 1 3
1140 2 7 0 0 0 4
1200 1 7 0 0 1 3
1260 1 7 0 0 3 1
1320 2 7 0 0 3 1
1380 2 7 0 0 2 2
1440 2 7 0 0 0 4
1500 2 7 0 0 0 4
1560 2 6 1 0 0 3
1620 2 7 0 0 0 4
1680 2 7 0 0 1 3
1740 2 7 0 0 1 3
1800 2 7 0 0 0 4
1860 3 7 0 0 0 4
1920 1 7 0 0 1 3
1980 2 7 0 0 2 2
2040 0 7 0 0 0 4
2100 2 7 0 0 0 4
2160 2 7 0 0 0 4
2220 2 7 0 0 1 3
2280 1 6 1 0 0 3
2340 2 7 0 0 0 4
2400 2 7 0 0 0 4
2460 2 7 0 0 0 4
2520 2 7 0 0 1 3
2580 2 7 0 0 2 2
2640 3 6 1 0 2 1
2700 3 7 0 0 2 2
2760 2 7 0 0 3 1
2820 3 7 0 0 1 3
2880 3 7 0 0 1 3
2940 3 7 0 0 1 3
3000 3 7 0 0 1 3
3060 2 6 1 0 0 3
3120 2 7 0 0 1 3
3180 4 7 0 0 0 4
3240 4 7 0 0 1 3
3300 4 7 0 0 0 4
3360 4 7 0 0 1 3
3420 4 7 0 0 2 2
3480 4 7 0 0 1 3
3540 4 7 0 0 2 2
3600 4 7 0 0 2 2
3660 4 7 0 0 3 1
3720 5 7 0 0 3 1
3780 4 7 0 0 3 1
3840 4 7 0 0 0 4
3900 4 7 0 0 1 3
3960 1 7 0 0 0 4
4020 1 7 0 0 0 4
4080 1 7 0 0 0 4
4140 1 7 0 0 0 4
4200 1 7 0 0 1 3
4260 1 7 0 0 0 4
4320 0 7 0 0 0 4
4380 0 7 0 0 0 4
4440 0 7 0 0 0 4
4500 0 7 0 0 0 4
4560 0 7 0 0 0 4
4620 0 7 0 0 0 4
4680 1 7 0 0 0 4
4740 0 7 0 0 1 3
4800 0 7 0 0 0 4
4860 0 7 0 0 0 4
4920 1 7 0 0 0 4
4980 1 7 0 0 0 4
5040 1 7 0 0 0 4
5100 1 7 0 0 0 4
5160 1 7 0 0 0 4
5220 0 7 0 0 0 4
5280 0 7 0 0 0 4
5340 0 7 0 0 0 4
5400 0 7 0 0 0 4
5460 0 7 0 0 0 4
5520 0 7 0 0 0 4
5580 0 7 0 0 0 4
5640 0 7 0 0 0 4
5700 0 7 0 0 0 4
5760 0 7 0 0 1 3
5820 0 7 0 0 0 4
5880 0 7 0 0 0 4
5940 0 7 0 0 0 4
6000 0 7 0 0 0 4
6060 0 7 0 0 0 4
6120 1 7 0 0 0 4
6180 0 7 0 0 0 4
6240 0 7 0 0 0 4
6300 0 7 0 0 0 4
6360 0 7 0 0 0 4
6420 0 7 0 0 0 4
6480 0 7 0 0 0 4
6540 0 7 0 0 1 3
6600 0 7 0 0 1 3
6660 0 7 0 0 1 3
6720 0 7 0 0 1 3
6780 0 7 0 0 1 3
6840 0 7 0 0 0 4
6900 0 7 0 0 0 4
6960 0 7 0 0 1 3
7020 0 7 0 0 1 3
7080 0 7 0 0 2 2
7140 0 7 0 0 1 3
7200 1 7 0 0 2 2
7260 2 7 0 0 1 3
7320 2 7 0 0 2 2
7380 3 6 1 0 1 2
7440 4 7 0 0 1 3
7500 4 7 0 0 1 3
7560 3 7 0 0 3 1
7620 3 7 0 0 3 1
7680 3 7 0 0 3 1
7740 4 7 0 0 2 2
7800 4 7 0 0 1 3
7860 4 7 0 0 2 2
7920 5 7 0 0 2 2
7980 5 7 0 0 3 1
8040 5 7 0 0 3 1
8100 5 7 0 0 3 1
8160 5 7 0 0 2 2
8220 5 7 0 0 2 2
8280 4 7 0 0 1 3
8340 4 7 0 0 2 2
8400 5 7 0 0 1 3
8460 5 7 0 0 2 2
8520 5 7 0 0 1 3
8580 5 7 0 0 1 3
8640 5 7 0 0 2 2
8700 5 7 0 0 2 2
8760 5 7 0 0 2 2
8820 5 7 0 0 2 2
8880 5 7 0 0 2 2
8940 5 6 1 0 2 1
9000 5 6 1 0 3 0
9060 5 7 0 0 4 0
9120 5 7 0 0 3 1
9180 6 7 0 0 2 2
9240 7 7 0 0 3 1
9300 7 7 0 0 2 2
9360 7 7 0 0 2 2
9420 6 7 0 0 0 4
9480 7 7 0 0 0 4
9540 5 7 0 0 0 4
9600 5 7 0 0 0 4
9660 6 7 0 0 1 3
9720 6 7 0 0 3 1
9780 6 7 0 0 3 1
9840 6 7 0 0 4 0
9900 6 7 0 0 3 1
9960 6 7 0 0 3 1
10020 7 7 0 0 0 4
10080 4 7 0 0 2 2
10140 5 7 0 0 2 2
10200 4 7 0 0 2 2
10260 4 7 0 0 2 2
10320 4 7 0 0 0 4
10380 4 7 0 0 1 3
10440 4 7 0 0 0 4
10500 4 7 0 0 2 2
10560 5 7 0 0 2 2
10620 4 7 0 0 2 2
10680 4 7 0 0 3 1
10740 5 7 0 0 3 1
10800 7 7 0 0 1 3
10860 6 7 0 0 0 4
10920 6 7 0 0 2 2
10980 6 7 0 0 3 1
11040 6 7 0 0 3 1
11100 7 7 0 0 4 0
11160 7 7 0 0 4 0
11220 7 7 0 0 3 1
11280 7 7 0 0 3 1
11340 5 7 0 0 1 3
11400 6 7 0 0 2 2
11460 5 7 0 0 2 2
11520 6 7 0 0 2 2
11580 4 7 0 0 1 3
11640 4 7 0 0 1 3
11700 5 7 0 0 0 4
11760 5 7 0 0 0 4
11820 5 7 0 0 2 2
11880 6 7 0 0 3 1
11940 6 7 0 0 2 2
12000 5 7 0 0 0 4
12060 5 7 0 0 1 3
12120 5 7 0 0 2 2
12180 5 7 0 0 3 1
12240 5 7 0 0 3 1
12300 5 7 0 0 3 1
12360 5 7 0 0 2 2
12420 4 7 0 0 2 2
12480 4 7 0 0 2 2
12540 5 7 0 0 4 0
12600 5 7 0 0 2 2
12660 5 7 0 0 3 1
12720 5 7 0 0 3 1
12780 5 7 0 0 1 3
12840 5 7 0 0 0 4
12900 5 7 0 0 1 3
12960 5 7 0 0 0 4
13020 5 7 0 0 2 2
13080 5 7 0 0 2 2
13140 5 7 0 0 1 3
13200 5 7 0 0 1 3
13260 5 7 0 0 1 3
13320 5 7 0 0 1 3
13380 5 7 0 0 1 3
13440 5 7 0 0 2 2
13500 5 7 0 0 1 3
13560 5 7 0 0 1 3
13620 6 7 0 0 3 1
13680 6 7 0 0 2 2
13740 6 7 0 0 2 2
13800 6 7 0 0 3 1
13860 6 7 0 0 3 1
13920 6 7 0 0 3 1
13980 6 7 0 0 2 2
14040 6 7 0 0 1 3
14100 6 7 0 0 1 3
14160 6 7 0 0 1 3
14220 5 7 0 0 2 2
14280 7 7 0 0 1 3
14340 7 7 0 0 0 4
14400 7 7 0 0 1 3
14460 7 7 0 0 1 3
14520 7 7 0 0 2 2
14580 7 7 0 0 2 2
14640 7 7 0 0 2 2
14700 7 7 0 0 2 2
14760 6 7 0 0 2 2
14820 6 7 0 0 3 1
14880 6 7 0 0 3 1
14940 6 7 0 0 2 2
15000 6 7 0 0 2 2
15060 6 7 0 0 1 2
15120 6 7 0 0 1 3
15180 6 6 1 0 0 3
15240 6 7 0 0 1 3
15300 7 7 0 0 3 1
15360 7 7 0 0 3 1
15420 7 7 0 0 3 1
15480 7 7 0 0 3 1
15540 7 7 0 0 3 1
15600 7 7 0 0 3 1
15660 7 7 0 0 4 0
15720 6 6 1 0 1 2
15780 6 7 0 0 2 2
15840 6 7 0 0 3 1
15900 7 7 0 0 4 0
15960 7 7 0 0 4 0
16020 7 7 0 0 4 0
16080 7 7 0 0 4 0
16140 7 7 0 0 4 0
16200 7 7 0 0 4 0
16260 7 6 1 0 3 0
16320 7 7 0 0 4 0
16380 7 7 0 0 3 1
16440 7 7 0 0 2 2
16500 7 7 0 0 2 2
16560 7 7 0 0 2 2
16620 7 7 0 0 2 2
16680 7 7 0 0 2 2
16740 7 7 0 0 2 2
16800 7 6 1 0 2 1
16860 7 7 0 0 3 1
16920 7 7 0 0 1 3
16980 7 7 0 0 3 1
17040 6 7 0 0 2 2
17100 6 7 0 0 1 3
17160 7 7 0 0 1 3
17220 7 7 0 0 1 3
17280 6 7 0 0 0 4
17340 6 7 0 0 1 3
17400 6 7 0 0 2 2
17460 6 7 0 0 2 2
17520 6 7 0 0 2 2
17580 7 7 0 0 2 2
17640 7 7 0 0 3 1
17700 7 7 0 0 3 1
17760 7 7 0 0 4 0
17820 7 7 0 0 4 0
17880 6 7 0 0 3 1
17940 6 7 0 0 2 2
18000 6 7 0 0 2 2
18060 6 7 0 0 2 2
18120 6 7 0 0 2 2
18180 5 7 0 0 1 3
18240 5 7 0 0 1 3
18300 5 7 0 0 0 4
18360 5 7 0 0 0 4
