time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 1 7 0 0 0 3
180 1 7 0 0 0 3
240 1 7 0 0 0 3
300 1 6 1 0 0 2
360 1 7 0 0 0 3
420 1 7 0 0 0 3
480 1 7 0 0 0 3
540 0 7 0 0 0 3
600 0 7 0 0 0 3
660 1 7 0 0 0 3
720 1 7 0 0 0 3
780 1 7 0 0 0 3
840 1 7 0 0 0 3
900 1 7 0 0 0 3
960 0 7 0 0 0 3
1020 0 7 0 0 0 3
1080 0 7 0 0 0 3
1140 0 7 0 0 0 3
1200 0 7 0 0 0 3
1260 0 7 0 0 0 3
1320 0 7 0 0 0 3
1380 0 7 0 0 0 3
1440 0 7 0 0 0 3
1500 0 7 0 0 0 3
1560 0 7 0 0 0 3
1620 0 7 0 0 0 3
1680 0 7 0 0 0 3
1740 0 7 0 0 0 3
1800 0 7 0 0 0 3
1860 0 7 0 0 0 3
1920 0 7 0 0 0 3
1980 0 7 0 0 0 3
2040 0 7 0 0 0 3
2100 1 7 0 0 0 3
2160 1 7 0 0 0 3
2220 1 7 0 0 0 3
2280 1 7 0 0 0 3
2340 1 7 0 0 0 3
2400 1 7 0 0 0 3
2460 1 7 0 0 0 3
2520 1 7 0 0 0 3
2580 1 7 0 0 0 3
2640 1 7 0 0 1 2
2700 1 7 0 0 0 3
2760 1 7 0 0 0 3
2820 2 7 0 0 0 3
2880 2 7 0 0 1 2
2940 2 7 0 0 0 3
3000 2 7 0 0 1 2
3060 1 7 0 0 2 1
3120 1 7 0 0 0 3
3180 0 7 0 0 0 3
3240 0 7 0 0 0 3
3300 0 7 0 0 0 3
3360 0 7 0 0 0 3
3420 0 7 0 0 1 2
3480 0 7 0 0 1 2
3540 0 7 0 0 1 2
3600 1 7 0 0 1 2
3660 1 7 0 0 1 2
3720 1 7 0 0 0 3
3780 1 7 0 0 0 3
3840 1 7 0 0 0 3
3900 1 7 0 0 1 2
3960 0 7 0 0 0 3
4020 0 7 0 0 1 2
4080 1 7 0 0 2 1
4140 0 7 0 0 0 3
4200 0 7 0 0 0 3
4260 0 7 0 0 0 3
4320 0 7 0 0 0 3
4380 0 7 0 0 0 3
4440 0 7 0 0 0 3
4500 0 7 0 0 0 3
4560 1 7 0 0 0 3
4620 0 7 0 0 1 2
4680 1 7 0 0 1 2
4740 1 7 0 0 1 2
4800 0 7 0 0 0 2
4860 0 7 0 0 0 3
4920 0 7 0 0 0 3
4980 0 7 0 0 0 3
5040 0 7 0 0 0 3
5100 0 7 0 0 0 3
5160 0 6 1 0 0 2
5220 0 7 0 0 0 3
5280 0 7 0 0 0 3
5340 1 7 0 0 0 3
5400 1 7 0 0 0 3
5460 1 7 0 0 0 3
5520 0 7 0 0 0 3
5580 0 7 0 0 0 3
5640 0 7 0 0 0 3
5700 0 7 0 0 0 3
5760 0 7 0 0 0 3
5820 0 7 0 0 0 3
5880 0 7 0 0 0 3
5940 0 7 0 0 0 3
6000 0 7 0 0 0 3
6060 0 7 0 0 0 3
6120 0 7 0 0 0 3
6180 0 7 0 0 0 3
6240 1 7 0 0 0 3
6300 1 7 0 0 0 3
6360 1 7 0 0 0 3
6420 1 7 0 0 0 3
6480 1 7 0 0 0 3
6540 1 6 1 0 0 2
6600 1 7 0 0 0 3
6660 1 7 0 0 0 3
6720 1 7 0 0 0 3
6780 1 7 0 0 0 3
6840 1 7 0 0 0 3
6900 2 7 0 0 0 3
6960 2 7 0 0 0 3
7020 2 7 0 0 0 3
7080 2 7 0 0 0 3
7140 2 7 0 0 0 3
7200 2 7 0 0 1 2
7260 2 7 0 0 1 2
7320 2 7 0 0 1 2
7380 2 7 0 0 1 2
7440 1 7 0 0 2 1
7500 2 7 0 0 2 1
7560 1 7 0 0 2 1
7620 2 7 0 0 2 1
7680 2 7 0 0 2 1
7740 2 7 0 0 1 2
7800 3 7 0 0 1 2
7860 3 7 0 0 1 2
7920 3 7 0 0 0 3
7980 4 7 0 0 2 1
8040 4 7 0 0 2 1
8100 4 7 0 0 1 2
8160 3 7 0 0 0 3
8220 4 7 0 0 0 3
8280 4 7 0 0 0 3
8340 4 7 0 0 0 3
8400 4 7 0 0 1 2
8460 4 7 0 0 1 2
8520 4 7 0 0 1 2
8580 4 7 0 0 1 2
8640 5 7 0 0 1 2
8700 3 7 0 0 0 3
8760 1 7 0 0 1 2
8820 2 7 0 0 0 3
8880 2 7 0 0 0 3
8940 3 7 0 0 1 2
9000 3 7 0 0 1 2
9060 3 7 0 0 2 1
9120 3 7 0 0 1 2
9180 5 7 0 0 1 2
9240 5 7 0 0 1 2
9300 5 7 0 0 1 2
9360 5 7 0 0 1 2
9420 6 7 0 0 1 2
9480 6 7 0 0 2 1
9540 6 7 0 0 3 0
9600 6 7 0 0 2 1
9660 6 7 0 0 2 1
9720 6 7 0 0 2 1
9780 4 7 0 0 0 3
9840 3 7 0 0 0 3
9900 3 7 0 0 0 3
9960 3 7 0 0 0 3
10020 3 7 0 0 0 3
10080 2 7 0 0 0 3
10140 2 7 0 0 0 3
10200 2 7 0 0 1 2
10260 3 7 0 0 2 1
10320 3 7 0 0 2 1
10380 3 7 0 0 1 2
10440 3 7 0 0 2 1
10500 1 7 0 0 0 3
10560 1 7 0 0 0 3
10620 2 7 0 0 0 3
10680 1 7 0 0 1 2
10740 0 7 0 0 0 3
10800 1 7 0 0 0 3
10860 1 7 0 0 0 3
10920 1 7 0 0 0 3
10980 0 7 0 0 0 3
11040 0 7 0 0 0 3
11100 0 7 0 0 0 3
11160 0 7 0 0 0 3
11220 0 7 0 0 0 3
11280 0 7 0 0 0 3
11340 1 7 0 0 0 3
11400 1 7 0 0 0 3
11460 1 7 0 0 0 3
11520 1 7 0 0 0 3
11580 1 7 0 0 0 3
11640 1 7 0 0 0 3
11700 1 7 0 0 1 2
11760 1 7 0 0 1 2
11820 1 6 1 0 0 2
11880 1 7 0 0 0 3
11940 1 7 0 0 0 3
12000 1 7 0 0 0 3
12060 1 7 0 0 1 2
12120 1 7 0 0 1 2
12180 1 7 0 0 0 3
12240 1 7 0 0 0 3
12300 2 7 0 0 0 3
12360 2 7 0 0 0 3
12420 0 7 0 0 0 3
12480 0 7 0 0 0 3
12540 0 7 0 0 0 3
12600 0 7 0 0 0 3
12660 0 7 0 0 0 3
12720 0 7 0 0 0 3
12780 0 7 0 0 0 3
12840 0 7 0 0 0 3
12900 0 7 0 0 0 3
12960 2 6 1 0 0 2
13020 2 7 0 0 0 3
13080 2 7 0 0 0 3
13140 2 7 0 0 0 3
13200 2 7 0 0 1 2
13260 2 7 0 0 1 2
13320 2 7 0 0 1 2
13380 2 7 0 0 1 2
13440 2 7 0 0 2 1
13500 2 7 0 0 1 2
13560 3 7 0 0 0 3
13620 2 7 0 0 2 1
13680 2 7 0 0 2 1
13740 3 7 0 0 2 1
13800 3 7 0 0 2 1
13860 3 7 0 0 2 1
13920 3 7 0 0 2 1
13980 5 7 0 0 1 2
14040 5 7 0 0 0 3
14100 5 7 0 0 0 3
14160 5 7 0 0 1 2
14220 5 7 0 0 0 3
14280 5 7 0 0 0 3
14340 5 7 0 0 0 3
