time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 7 0 0 0 4
180 0 7 0 0 0 4
240 1 7 0 0 0 4
300 0 6 1 0 0 3
360 0 7 0 0 0 4
420 0 6 1 0 0 3
480 0 7 0 0 1 3
540 0 7 0 0 0 4
600 0 7 0 0 0 4
660 1 7 0 0 0 4
720 1 7 0 0 0 4
780 2 7 0 0 0 4
840 2 7 0 0 0 4
900 2 7 0 0 0 4
960 2 7 0 0 0 4
1020 2 7 0 0 1 3
1080 1 7 0 0 0 4
1140 1 7 0 0 1 3
1200 1 7 0 0 1 3
1260 1 6 1 0 1 2
1320 1 7 0 0 0 4
1380 1 7 0 0 0 4
1440 1 7 0 0 0 4
1500 1 7 0 0 0 4
1560 1 7 0 0 1 3
1620 1 7 0 0 1 3
1680 1 7 0 0 1 3
1740 2 7 0 0 0 4
1800 2 7 0 0 0 4
1860 2 7 0 0 1 3
1920 2 7 0 0 0 4
1980 2 7 0 0 0 4
2040 3 7 0 0 1 3
2100 3 6 1 0 2 1
2160 2 7 0 0 1 3
2220 2 7 0 0 2 2
2280 4 7 0 0 3 1
2340 4 7 0 0 3 1
2400 5 7 0 0 2 2
2460 5 7 0 0 2 2
2520 6 7 0 0 2 2
2580 6 7 0 0 2 2
2640 7 7 0 0 1 3
2700 7 7 0 0 2 2
2760 7 7 0 0 1 3
2820 6 7 0 0 2 2
2880 7 7 0 0 2 2
2940 7 7 0 0 3 1
3000 7 7 0 0 3 1
3060 7 7 0 0 3 1
3120 7 7 0 0 3 1
3180 6 7 0 0 2 2
3240 6 7 0 0 2 2
3300 6 7 0 0 2 2
3360 6 7 0 0 2 2
3420 6 7 0 0 3 1
3480 6 7 0 0 3 1
3540 6 7 0 0 3 1
3600 6 7 0 0 3 1
3660 5 7 0 0 1 3
3720 5 7 0 0 1 3
3780 6 7 0 0 1 3
3840 6 7 0 0 1 3
3900 7 7 0 0 2 2
3960 7 7 0 0 2 2
4020 7 7 0 0 2 2
4080 7 7 0 0 2 2
4140 7 7 0 0 2 2
4200 7 7 0 0 2 2
4260 7 7 0 0 1 3
4320 7 7 0 0 1 3
4380 7 7 0 0 3 1
4440 7 7 0 0 2 2
4500 2 7 0 0 0 4
4560 2 7 0 0 0 4
4620 2 7 0 0 0 4
4680 2 7 0 0 0 4
4740 2 7 0 1 0 4
4800 2 7 0 0 1 3
4860 2 7 0 0 1 3
4920 2 7 0 0 1 3
4980 2 7 0 0 2 2
5040 3 7 0 0 1 3
5100 3 7 0 0 1 3
5160 3 7 0 0 1 3
5220 3 7 0 0 1 3
5280 4 7 0 0 2 2
5340 4 7 0 0 0 4
5400 4 7 0 0 2 2
5460 4 7 0 0 2 2
5520 4 7 0 0 2 2
5580 4 7 0 0 0 4
5640 4 7 0 0 2 2
5700 5 7 0 0 2 2
5760 5 7 0 0 3 1
5820 4 7 0 0 0 4
5880 4 7 0 0 0 4
5940 4 7 0 0 0 4
6000 4 7 0 0 1 3
6060 4 7 0 0 1 3
6120 4 7 0 0 2 2
6180 4 7 0 0 2 2
6240 4 6 1 0 1 2
6300 4 7 0 0 1 3
6360 4 7 0 0 1 3
6420 5 7 0 0 0 4
6480 5 7 0 0 1 3
6540 5 7 0 0 0 4
6600 5 7 0 0 0 4
6660 5 7 0 0 1 3
6720 5 7 0 0 1 3
6780 5 7 0 0 0 4
6840 5 7 0 0 0 4
6900 4 7 0 0 1 3
6960 3 7 0 0 0 4
7020 3 7 0 0 1 3
7080 1 7 0 0 0 4
7140 1 7 0 0 0 4
7200 1 7 0 0 0 4
7260 1 7 0 0 0 4
7320 3 7 0 0 0 4
7380 1 7 0 2 0 4
7440 1 7 0 0 1 3
7500 1 7 0 0 1 3
7560 1 7 0 0 1 3
7620 0 7 0 0 0 4
7680 1 7 0 0 0 4
7740 1 7 0 0 0 4
7800 1 7 0 0 0 4
7860 1 7 0 0 0 4
7920 1 7 0 0 0 4
7980 0 7 0 0 0 4
8040 1 7 0 0 0 4
8100 2 7 0 0 0 4
8160 2 7 0 0 0 4
8220 1 7 0 0 0 4
8280 1 7 0 0 0 4
8340 1 7 0 0 1 3
8400 0 7 0 0 2 2
8460 0 7 0 0 1 3
8520 1 7 0 0 1 3
8580 0 7 0 0 0 4
8640 0 7 0 0 0 4
8700 0 7 0 0 0 4
8760 0 7 0 0 0 4
8820 0 6 1 0 0 3
8880 0 7 0 0 0 4
8940 0 6 1 0 0 3
9000 0 7 0 0 0 4
9060 0 7 0 0 0 4
9120 0 7 0 0 0 4
9180 0 7 0 0 0 4
9240 0 7 0 0 0 4
9300 0 7 0 0 0 4
9360 0 7 0 0 0 4
9420 1 7 0 0 0 4
9480 1 6 1 0 0 3
9540 0 7 0 0 0 4
9600 0 7 0 0 0 4
9660 0 7 0 0 0 4
9720 1 7 0 0 0 4
9780 1 7 0 0 0 4
9840 1 7 0 0 0 4
9900 1 7 0 0 0 4
9960 1 7 0 0 0 4
10020 1 7 0 0 0 4
10080 1 7 0 0 0 4
10140 2 7 0 0 1 3
10200 2 7 0 0 1 3
10260 1 7 0 0 0 4
10320 2 7 0 0 0 4
10380 2 7 0 0 1 3
10440 0 7 0 0 1 3
10500 2 7 0 0 0 4
10560 2 7 0 0 1 3
10620 1 7 0 0 3 1
10680 1 7 0 0 2 2
10740 1 7 0 0 2 2
10800 1 7 0 0 2 2
10860 1 7 0 0 2 2
10920 3 7 0 0 1 3
10980 3 7 0 0 1 3
11040 3 7 0 0 0 4
11100 3 7 0 0 1 3
11160 3 7 0 0 1 3
11220 3 7 0 0 1 3
11280 4 7 0 0 1 3
11340 4 7 0 0 0 4
11400 4 7 0 0 0 4
11460 5 7 0 0 2 2
11520 5 7 0 0 0 4
11580 4 7 0 0 0 4
11640 4 7 0 0 0 4
11700 4 7 0 0 1 3
11760 4 7 0 0 0 4
11820 2 7 0 0 1 3
11880 2 7 0 0 0 4
11940 3 7 0 0 1 3
12000 3 7 0 0 1 3
12060 2 6 1 0 0 3
12120 1 7 0 0 1 3
12180 0 7 0 0 1 3
12240 2 7 0 0 0 4
12300 2 7 0 0 0 4
12360 2 7 0 0 0 4
12420 2 7 0 0 0 4
12480 2 7 0 0 0 4
12540 0 7 0 0 0 4
12600 0 7 0 0 0 4
12660 0 7 0 0 0 4
12720 0 7 0 0 0 4
12780 0 7 0 0 1 3
12840 0 6 1 0 1 2
12900 0 7 0 0 1 3
12960 0 7 0 0 0 4
13020 0 7 0 0 0 4
13080 0 7 0 0 0 4
13140 0 6 1 0 0 3
13200 1 7 0 0 0 4
13260 1 7 0 0 0 4
13320 0 7 0 0 0 4
13380 0 7 0 0 0 4
13440 0 7 0 0 0 4
13500 0 7 0 0 0 4
13560 0 7 0 0 0 4
13620 0 7 0 0 0 3
13680 0 7 0 0 1 3
13740 1 7 0 0 0 4
13800 1 7 0 0 0 4
13860 1 7 0 0 0 4
13920 1 7 0 0 0 4
13980 1 7 0 0 0 4
14040 1 7 0 0 0 4
14100 1 7 0 0 0 4
14160 1 7 0 0 1 3
14220 1 7 0 0 2 2
14280 1 7 0 0 2 2
14340 1 7 0 0 2 2
14400 1 7 0 0 0 4
14460 2 7 0 0 0 4
14520 2 7 0 0 0 4
14580 2 7 0 0 0 4
14640 2 7 0 0 0 4
14700 3 7 0 0 0 4
14760 3 7 0 0 0 4
14820 3 7 0 0 1 3
14880 3 7 0 0 0 4
14940 3 7 0 0 0 4
15000 3 7 0 0 0 4
15060 3 7 0 0 0 4
15120 3 7 0 0 1 3
15180 3 7 0 0 2 2
15240 3 7 0 0 2 2
15300 3 7 0 0 1 3
15360 3 7 0 0 0 4
15420 2 7 0 0 0 4
15480 3 6 1 0 0 3
15540 4 6 1 0 0 3
15600 4 7 0 0 0 4
15660 4 7 0 0 2 2
15720 5 7 0 0 0 4
15780 4 7 0 0 0 4
15840 2 7 0 0 0 4
15900 2 7 0 0 0 4
15960 2 7 0 0 0 4
16020 2 7 0 0 0 4
16080 2 7 0 0 0 4
16140 2 7 0 0 0 4
16200 2 7 0 0 0 4
16260 2 7 0 0 0 4
16320 2 7 0 0 1 3
16380 2 7 0 0 1 3
16440 2 7 0 0 1 3
16500 2 7 0 0 1 3
16560 2 7 0 0 1 3
16620 2 7 0 0 2 2
16680 2 7 0 0 0 4
16740 3 7 0 0 0 4
16800 3 7 0 0 1 3
16860 3 7 0 0 2 2
16920 3 7 0 0 3 1
16980 6 7 0 0 2 2
17040 6 7 0 0 1 3
17100 5 7 0 0 2 2
17160 6 7 0 0 2 2
17220 5 7 0 0 2 2
17280 5 7 0 0 2 2
17340 5 7 0 0 1 3
17400 6 7 0 0 1 3
17460 5 7 0 0 2 2
17520 5 7 0 0 2 2
17580 6 7 0 0 2 2
17640 6 7 0 0 1 3
17700 6 7 0 0 2 2
17760 6 7 0 0 3 1
17820 7 7 0 0 2 2
17880 7 7 0 0 1 3
17940 6 7 0 0 1 3
18000 7 7 0 0 1 3
18060 7 7 0 0 1 3
18120 7 7 0 0 2 2
18180 7 6 1 0 0 3
18240 7 7 0 0 1 3
18300 7 7 0 0 2 2
18360 7 7 0 0 3 1
