time CaMKII* CaMKII6 CaMKII7 PP1 x y
120 0 8 0 0 0 4
180 1 8 0 0 0 4
240 1 8 0 0 0 4
300 0 8 0 0 1 3
360 0 8 0 0 0 4
420 0 8 0 0 0 4
480 0 8 0 0 0 4
540 0 8 0 0 0 4
600 0 8 0 0 0 4
660 0 8 0 0 0 4
720 0 8 0 0 0 4
780 0 8 0 0 0 4
840 0 8 0 0 0 4
900 0 7 1 0 0 3
960 0 8 0 0 1 3
1020 0 8 0 0 1 3
1080 1 8 0 0 0 4
1140 2 8 0 0 0 4
1200 2 8 0 0 1 3
1260 1 8 0 0 0 4
1320 1 8 0 0 0 4
1380 2 8 0 0 1 3
1440 1 8 0 0 0 4
1500 1 8 0 0 1 3
1560 1 8 0 0 1 3
1620 1 7 1 0 1 2
1680 1 8 0 0 0 4
1740 2 8 0 0 0 4
1800 3 8 0 0 1 3
1860 3 8 0 0 2 2
1920 3 8 0 0 0 4
1980 2 8 0 0 0 4
2040 2 8 0 0 0 4
2100 2 8 0 0 0 4
2160 3 8 0 0 0 4
2220 3 8 0 0 0 4
2280 2 8 0 0 1 3
2340 2 8 0 0 1 3
2400 2 8 0 0 0 4
2460 4 8 0 0 0 4
2520 4 8 0 0 2 2
2580 5 8 0 0 2 2
2640 5 8 0 0 1 3
2700 5 8 0 0 1 3
2760 5 8 0 0 2 2
2820 5 8 0 0 2 2
2880 5 8 0 0 0 4
2940 5 8 0 0 1 3
3000 5 8 0 0 1 3
3060 5 8 0 0 1 3
3120 5 8 0 0 1 3
3180 5 7 1 0 1 2
3240 5 8 0 0 2 2
3300 4 8 0 0 0 4
3360 4 8 0 0 1 3
3420 5 8 0 0 1 3
3480 5 8 0 0 2 2
3540 5 8 0 0 2 2
3600 3 8 0 0 0 4
3660 3 8 0 0 0 4
3720 4 8 0 0 0 4
3780 4 8 0 0 0 4
3840 4 8 0 0 2 2
3900 4 8 0 0 2 2
3960 3 8 0 0 2 2
4020 5 8 0 0 3 1
4080 6 8 0 0 1 3
4140 6 8 0 0 1 3
4200 6 8 0 0 2 2
4260 6 8 0 0 3 1
4320 6 8 0 0 2 2
4380 6 8 0 0 3 1
4440 6 8 0 0 2 2
4500 6 8 0 0 3 1
4560 6 8 0 0 3 1
4620 6 8 0 0 3 1
4680 7 8 0 0 1 3
4740 7 8 0 0 1 3
4800 8 8 0 0 2 2
4860 8 8 0 0 4 0
4920 5 8 0 0 1 3
4980 6 8 0 0 2 2
5040 6 8 0 0 0 4
5100 5 8 0 0 0 4
5160 5 8 0 0 1 3
5220 5 8 0 0 2 2
5280 5 8 0 0 2 2
5340 5 8 0 0 2 2
5400 6 8 0 0 3 1
5460 6 8 0 0 3 1
5520 6 8 0 0 3 1
5580 6 8 0 0 3 1
5640 6 8 0 0 4 0
5700 7 8 0 0 3 1
5760 7 8 0 0 2 2
5820 7 8 0 0 4 0
5880 7 8 0 0 4 0
5940 7 8 0 0 4 0
6000 7 8 0 0 4 0
6060 7 8 0 0 4 0
6120 7 8 0 0 4 0
6180 7 8 0 0 4 0
6240 7 8 0 0 4 0
6300 7 8 0 0 4 0
6360 7 8 0 0 1 3
6420 7 8 0 0 1 3
6480 7 8 0 0 2 2
6540 7 8 0 0 4 0
6600 6 8 0 0 0 4
6660 6 8 0 0 0 4
6720 6 8 0 0 1 3
6780 7 8 0 0 2 2
6840 7 8 0 0 2 2
6900 7 8 0 0 2 2
6960 7 8 0 0 2 2
7020 7 8 0 0 2 2
7080 7 8 0 0 2 2
7140 7 8 0 0 3 1
7200 7 7 1 0 2 1
7260 7 8 0 0 3 1
7320 7 8 0 0 4 0
7380 7 8 0 0 3 1
7440 6 8 0 0 1 3
7500 6 8 0 0 3 1
7560 6 8 0 0 2 2
7620 6 8 0 0 3 1
7680 7 8 0 0 3 1
7740 7 8 0 0 2 2
7800 7 8 0 0 1 3
7860 7 8 0 0 0 4
7920 6 8 0 0 1 3
7980 6 8 0 0 1 3
8040 7 8 0 0 2 2
8100 4 8 0 0 2 2
8160 7 8 0 0 2 2
8220 7 8 0 0 2 2
8280 7 8 0 0 3 1
8340 7 8 0 0 1 3
8400 7 8 0 0 0 4
8460 7 8 0 0 0 4
8520 6 8 0 0 0 4
8580 6 8 0 0 0 4
8640 6 7 1 0 0 3
8700 6 8 0 0 2 2
8760 7 8 0 0 2 2
8820 7 8 0 0 2 2
8880 7 8 0 0 2 2
8940 7 8 0 0 2 2
9000 7 8 0 0 1 3
9060 7 8 0 0 2 2
9120 6 8 0 0 1 3
9180 6 8 0 0 2 2
9240 7 8 0 0 1 3
9300 8 8 0 0 2 2
9360 7 8 0 0 2 2
9420 8 8 0 0 1 3
9480 8 8 0 0 2 2
9540 8 8 0 0 2 2
9600 8 8 0 0 3 1
9660 7 8 0 0 2 2
9720 8 8 0 0 2 2
9780 8 8 0 0 1 3
9840 8 8 0 0 2 2
9900 8 8 0 0 2 2
9960 8 8 0 0 3 1
10020 8 8 0 0 3 1
10080 8 8 0 0 3 1
10140 8 8 0 0 3 1
10200 8 8 0 0 3 1
10260 8 8 0 0 3 1
10320 8 8 0 0 3 1
10380 8 8 0 0 4 0
10440 7 7 1 0 0 3
10500 8 8 0 0 2 2
10560 8 8 0 0 2 2
10620 6 8 0 0 0 4
10680 6 8 0 0 0 4
10740 3 8 0 0 1 3
10800 5 8 0 0 1 3
10860 4 8 0 0 0 4
10920 5 8 0 0 0 4
10980 4 8 0 0 3 1
11040 5 8 0 0 3 1
11100 4 8 0 0 1 3
11160 3 8 0 0 0 4
11220 4 8 0 0 0 4
11280 3 7 1 0 1 2
11340 4 8 0 0 2 2
11400 5 8 0 0 1 3
11460 5 8 0 0 1 3
11520 5 8 0 0 1 3
11580 6 8 0 0 0 4
11640 5 8 0 0 0 4
11700 5 8 0 0 1 3
11760 5 8 0 0 1 3
11820 5 8 0 0 1 3
11880 5 8 0 0 0 4
11940 5 8 0 0 0 4
12000 5 8 0 0 0 4
12060 6 8 0 0 1 3
12120 6 8 0 0 1 3
12180 6 8 0 0 2 2
12240 7 8 0 0 4 0
12300 7 7 1 0 2 1
12360 6 8 0 0 2 2
12420 4 8 0 0 2 1
12480 5 8 0 0 0 4
12540 5 8 0 0 0 4
12600 5 8 0 0 0 4
12660 6 8 0 0 0 4
12720 6 8 0 0 1 3
12780 6 8 0 0 1 3
12840 7 8 0 0 2 2
12900 7 8 0 0 4 0
12960 7 8 0 0 2 2
13020 7 8 0 0 0 4
13080 7 8 0 0 0 4
13140 6 8 0 0 1 3
13200 6 8 0 0 2 2
13260 6 8 0 0 2 2
13320 6 8 0 0 3 1
13380 6 8 0 0 3 1
13440 6 8 0 0 3 1
13500 7 8 0 0 3 1
13560 6 8 0 0 3 1
13620 6 8 0 0 2 2
13680 6 8 0 0 2 2
13740 6 8 0 0 2 2
13800 6 8 0 0 3 1
13860 6 8 0 0 4 0
13920 6 8 0 0 4 0
13980 6 8 0 0 3 1
14040 7 8 0 0 2 2
14100 7 8 0 0 2 2
14160 7 8 0 0 3 1
14220 7 8 0 0 3 1
14280 7 8 0 0 4 0
14340 7 8 0 0 2 2
14400 7 8 0 0 2 2
14460 7 8 0 0 2 2
14520 4 8 0 0 0 4
14580 4 8 0 0 0 4
14640 4 8 0 0 0 4
14700 4 8 0 0 0 4
14760 4 8 0 0 0 4
14820 3 8 0 0 0 4
14880 4 8 0 0 0 4
14940 3 8 0 0 1 3
15000 3 8 0 0 1 3
15060 1 8 0 0 0 4
15120 1 8 0 0 0 4
15180 1 8 0 0 0 4
15240 1 8 0 0 0 4
15300 2 8 0 0 1 3
15360 1 8 0 0 2 2
15420 2 8 0 0 0 4
15480 2 8 0 0 0 4
15540 3 8 0 0 0 4
15600 3 8 0 0 0 4
15660 4 8 0 0 2 2
15720 5 8 0 0 2 2
15780 5 8 0 0 3 1
15840 4 8 0 0 4 0
15900 4 8 0 0 2 2
15960 4 8 0 0 2 2
16020 6 8 0 0 2 2
16080 6 8 0 0 1 3
16140 6 8 0 0 1 3
16200 7 8 0 0 1 3
16260 7 8 0 0 1 3
16320 7 8 0 0 0 4
16380 7 8 0 0 1 3
16440 6 8 0 0 0 4
16500 6 8 0 0 1 3
16560 7 8 0 0 1 3
16620 6 8 0 0 1 3
16680 7 8 0 0 1 3
16740 7 8 0 0 2 2
16800 7 8 0 0 2 2
16860 7 8 0 0 2 2
16920 7 8 0 0 2 2
16980 6 8 0 0 2 2
17040 6 8 0 0 1 3
17100 6 8 0 0 1 3
17160 5 8 0 0 2 2
17220 6 8 0 0 1 3
17280 6 8 0 0 1 3
17340 3 8 0 0 0 4
17400 4 8 0 0 1 3
17460 4 8 0 0 1 3
17520 5 8 0 0 1 3
17580 4 8 0 0 3 1
17640 4 8 0 0 2 2
17700 5 8 0 0 2 2
17760 6 8 0 0 2 2
17820 6 8 0 0 1 2
17880 7 8 0 0 1 3
17940 7 8 0 0 0 4
18000 7 8 0 0 1 3
18060 7 8 0 0 2 2
