time CaMKII* CaMKII6 CaMKII7 PP1 x y
12840 11 18 0 2 0 18
12900 14 17 1 2 2 15
12960 10 17 1 4 0 17
13020 16 17 1 0 0 17
13080 13 17 1 1 0 17
13140 11 18 0 1 1 17
13200 10 18 0 1 0 18
13260 12 18 0 6 0 18
13320 8 15 3 2 0 15
13380 9 18 0 3 0 18
13440 8 17 1 3 1 16
13500 6 17 1 7 0 17
13560 9 18 0 2 1 17
13620 7 17 1 5 0 17
13680 10 17 1 1 0 17
13740 12 17 1 1 0 17
13800 9 17 1 3 0 17
13860 8 17 1 5 0 17
13920 10 18 0 0 1 16
13980 12 18 0 1 0 18
14040 7 16 2 4 0 16
14100 8 17 1 8 0 17
14160 6 17 1 2 0 17
14220 9 16 2 3 1 14
14280 9 18 0 3 1 17
14340 12 17 1 2 0 17
14400 15 18 0 0 0 18
14460 11 18 0 0 1 17
14520 9 18 0 4 0 18
14580 10 16 2 3 0 16
14640 12 16 2 1 0 16
14700 13 17 1 3 0 17
14760 11 18 0 3 0 18
14820 10 18 0 4 0 18
14880 14 17 1 0 0 17
14940 14 18 0 2 1 17
15000 10 18 0 1 0 18
15060 13 18 0 0 1 16
15120 7 15 3 6 0 15
15180 10 16 2 6 0 16
15240 10 18 0 4 1 17
15300 10 17 1 1 0 17
15360 12 18 0 0 1 17
15420 10 17 1 3 1 16
15480 9 18 0 4 0 18
15540 15 17 1 1 3 14
15600 15 18 0 2 1 17
15660 8 17 1 4 1 16
15720 8 17 1 2 0 17
15780 11 17 1 2 1 16
15840 9 18 0 1 0 18
15900 12 17 1 2 1 16
15960 15 17 1 1 1 16
16020 13 16 2 1 0 16
16080 14 18 0 0 1 17
16140 13 17 1 0 0 17
16200 15 16 2 1 0 16
16260 17 17 1 1 2 15
16320 11 17 1 0 0 17
16380 7 18 0 3 0 18
16440 8 18 0 3 2 16
16500 13 17 1 0 0 17
16560 12 18 0 1 0 18
16620 8 18 0 4 0 18
16680 6 17 1 2 0 17
16740 10 18 0 1 0 18
16800 12 18 0 1 0 18
16860 8 18 0 4 0 18
16920 13 17 1 0 0 17
16980 12 18 0 0 0 18
17040 11 18 0 4 0 18
17100 11 16 2 2 2 14
17160 15 18 0 0 1 17
17220 11 17 1 1 0 17
17280 10 18 0 2 0 18
17340 8 17 1 3 0 17
17400 10 17 1 0 1 16
17460 10 18 0 4 0 18
17520 10 17 1 1 0 17
17580 8 17 1 2 0 17
17640 14 18 0 2 0 18
17700 7 17 1 2 0 17
17760 9 18 0 6 0 18
17820 9 17 1 1 2 15
17880 9 18 0 1 0 18
17940 13 18 0 1 2 16
18000 11 17 1 1 0 17
18060 15 17 1 0 0 17
18120 13 18 0 1 1 17
18180 11 18 0 2 1 17
18240 13 16 2 2 0 16
18300 13 17 1 2 1 16
18360 10 16 2 2 0 16
18420 12 18 0 1 0 18
18480 15 18 0 2 1 17
18540 11 18 0 1 0 18
18600 15 17 1 0 2 15
18660 13 17 1 3 0 17
18720 12 18 0 5 0 18
18780 9 14 4 3 0 14
18840 14 16 2 2 0 16
18900 16 18 0 1 1 17
18960 13 17 1 2 1 16
19020 11 16 2 1 0 16
19080 13 17 1 2 0 17
19140 11 18 0 1 0 18
19200 11 17 1 1 1 16
19260 14 16 2 0 0 16
19320 14 16 2 1 2 14
19380 7 16 2 0 0 16
19440 10 16 2 3 0 16
19500 9 16 2 4 0 16
19560 13 18 0 5 2 16
19620 17 18 0 0 0 18
19680 14 17 1 2 0 17
19740 13 17 1 1 1 16
19800 11 18 0 3 0 17
19860 11 17 1 2 1 16
19920 9 17 1 4 1 15
19980 11 17 1 5 0 17
20040 10 17 1 0 0 17
20100 11 17 1 3 1 16
20160 13 18 0 3 2 16
20220 10 17 1 1 1 16
20280 10 16 2 1 1 15
20340 15 17 1 1 0 17
20400 13 16 2 3 1 15
20460 10 18 0 2 0 18
20520 12 17 1 1 0 16
20580 6 18 0 2 0 18
20640 10 16 2 1 0 16
20700 9 16 2 4 0 16
20760 12 17 1 3 1 16
20820 9 17 1 1 0 17
20880 14 16 2 1 0 16
20940 10 16 2 3 0 16
21000 11 18 0 1 0 18
21060 12 18 0 1 0 18
21120 7 18 0 1 0 18
21180 6 16 2 5 0 16
21240 12 17 1 2 0 17
21300 7 18 0 6 0 18
21360 9 17 1 5 1 16
21420 9 18 0 3 1 17
21480 9 16 2 2 0 16
21540 15 17 1 1 1 16
21600 12 18 0 2 0 18
21660 10 18 0 4 1 17
21720 11 18 0 6 0 18
21780 9 18 0 2 0 18
21840 11 17 1 2 0 17
21900 12 17 1 2 2 15
21960 13 17 1 1 0 16
22020 10 17 1 2 0 17
22080 6 17 1 4 0 17
22140 12 17 1 0 0 17
22200 9 18 0 2 0 18
22260 13 17 1 2 0 17
22320 12 17 1 2 0 17
22380 11 17 1 3 0 17
22440 9 18 0 4 0 18
22500 12 18 0 1 1 17
22560 11 18 0 1 0 18
22620 15 18 0 2 0 18
22680 9 18 0 3 0 18
22740 8 17 1 2 0 17
22800 15 18 0 4 1 17
22860 9 17 1 2 0 17
22920 7 18 0 2 0 18
22980 8 17 1 3 0 17
23040 9 17 1 3 0 17
23100 13 17 1 2 0 17
23160 8 17 1 2 1 15
23220 8 18 0 6 0 18
23280 9 18 0 3 0 18
23340 7 17 1 6 0 17
23400 10 17 1 2 0 17
