time CaMKII* CaMKII6 CaMKII7 PP1 x y
12840 0 5 1 0 0 2
12900 0 6 0 0 0 3
12960 0 6 0 0 0 3
13020 0 6 0 0 0 3
13080 0 6 0 0 0 3
13140 0 5 1 0 0 2
13200 0 5 1 0 0 2
13260 0 5 1 0 0 2
13320 0 5 1 0 0 2
13380 0 6 0 0 0 3
13440 0 6 0 0 0 3
13500 0 5 1 1 0 2
13560 0 5 1 0 0 2
13620 0 6 0 0 0 3
13680 0 4 2 0 0 1
13740 0 5 1 0 0 2
13800 0 6 0 0 0 3
13860 0 5 1 0 0 2
13920 0 6 0 0 0 3
13980 0 4 2 0 0 1
14040 0 6 0 0 0 3
14100 0 6 0 0 0 3
14160 0 5 1 0 0 2
14220 0 5 1 0 0 2
14280 0 5 1 0 0 2
14340 0 6 0 0 0 3
14400 0 5 1 0 0 2
14460 0 5 1 0 0 2
14520 0 5 1 1 0 2
14580 0 6 0 0 0 3
14640 0 3 3 0 0 0
14700 0 6 0 0 0 3
14760 0 6 0 0 0 3
14820 0 4 2 0 0 1
14880 0 6 0 0 0 3
14940 0 6 0 0 0 3
15000 0 5 1 0 0 2
15060 0 6 0 0 0 3
15120 0 4 2 0 0 1
15180 0 6 0 0 0 3
15240 0 5 1 0 0 2
15300 0 6 0 0 0 3
15360 0 5 1 0 0 2
15420 0 6 0 0 0 3
15480 0 6 0 0 0 3
15540 0 5 1 0 0 2
15600 0 6 0 0 0 3
15660 0 5 1 0 0 2
15720 0 5 1 0 0 2
15780 0 4 2 0 0 1
15840 0 6 0 0 0 3
15900 0 6 0 0 0 3
15960 0 5 1 0 0 2
16020 0 4 2 0 0 1
16080 0 5 1 0 0 2
16140 0 3 3 0 0 0
16200 0 5 1 0 0 2
16260 0 5 1 0 0 2
16320 0 4 2 0 1 0
16380 0 6 0 0 0 3
16440 0 5 1 0 0 2
16500 0 5 1 0 1 1
16560 0 4 2 0 1 0
16620 0 6 0 0 0 3
16680 0 4 2 0 0 1
16740 0 5 1 0 0 2
16800 0 5 1 0 0 2
16860 0 5 1 0 0 2
16920 0 5 1 0 0 2
16980 0 6 0 0 0 3
17040 0 6 0 0 0 3
17100 0 5 1 0 0 2
17160 0 6 0 0 0 3
17220 0 5 1 0 0 2
17280 0 6 0 0 0 3
17340 0 4 2 0 0 1
17400 0 4 2 0 0 1
17460 0 6 0 0 0 3
17520 0 6 0 0 0 3
17580 0 5 1 0 0 2
17640 0 5 1 0 0 2
17700 0 5 1 0 0 2
17760 0 5 1 0 0 2
17820 0 3 3 0 0 0
17880 0 6 0 0 0 3
17940 0 5 1 0 0 2
18000 0 5 1 0 0 2
18060 0 6 0 0 0 3
18120 0 5 1 0 0 2
18180 0 5 1 0 0 2
18240 0 4 2 0 0 1
18300 0 4 2 0 0 1
18360 0 5 1 0 0 2
18420 0 5 1 0 0 2
18480 0 3 3 0 0 0
18540 0 5 1 0 0 2
18600 0 6 0 0 0 3
18660 0 5 1 0 0 2
18720 0 6 0 0 0 3
18780 0 6 0 0 0 3
18840 0 4 2 0 0 1
18900 0 5 1 0 0 2
18960 0 5 1 0 0 2
19020 0 4 2 0 0 1
19080 0 5 1 0 0 2
19140 0 5 1 0 0 2
19200 0 5 1 0 0 2
19260 0 6 0 0 0 3
19320 0 5 1 0 0 2
19380 0 5 1 0 0 2
19440 0 6 0 0 0 3
19500 0 4 2 0 0 1
19560 0 4 2 0 0 1
19620 0 6 0 0 0 3
19680 0 5 1 0 0 2
19740 0 6 0 0 0 3
19800 0 4 2 0 0 1
19860 0 5 1 0 0 2
19920 0 5 1 0 0 2
19980 0 6 0 0 0 3
20040 0 4 2 0 0 1
20100 0 5 1 0 0 2
20160 0 5 1 0 0 2
20220 0 6 0 0 0 3
20280 0 4 2 0 0 1
20340 0 6 0 0 0 3
20400 0 6 0 0 0 3
20460 0 5 1 0 0 2
20520 0 4 2 0 0 1
20580 0 5 1 0 0 2
20640 0 5 1 0 0 2
20700 0 6 0 0 0 3
20760 0 4 2 0 0 1
20820 0 5 1 0 0 2
20880 0 5 1 0 0 2
20940 0 5 1 0 0 2
21000 0 6 0 0 0 3
21060 0 4 2 0 0 1
21120 0 4 2 1 0 1
21180 0 5 1 0 0 2
21240 0 5 1 0 0 2
21300 0 6 0 0 0 3
21360 0 3 3 0 0 0
21420 0 6 0 0 0 3
21480 0 6 0 0 0 3
21540 0 6 0 0 0 3
21600 0 4 2 0 0 1
21660 0 4 2 0 0 1
21720 0 4 2 0 0 1
21780 0 4 2 0 0 1
21840 0 3 3 0 0 0
21900 0 5 1 0 0 2
21960 0 5 1 0 0 2
22020 0 6 0 0 0 3
22080 0 6 0 0 0 3
22140 0 6 0 0 0 3
22200 0 6 0 0 0 3
22260 0 5 1 0 0 2
22320 0 5 1 0 0 2
22380 0 6 0 0 0 3
22440 0 6 0 0 0 3
22500 0 5 1 0 0 2
22560 0 5 1 0 0 2
22620 0 6 0 0 0 3
22680 0 5 1 0 0 2
22740 0 5 1 0 0 2
22800 0 5 1 0 0 2
22860 0 6 0 0 0 3
22920 0 6 0 0 0 3
22980 0 5 1 0 0 2
23040 0 6 0 0 0 3
23100 0 5 1 0 0 2
23160 0 6 0 0 0 3
23220 0 4 2 0 0 1
23280 0 6 0 0 0 3
23340 0 6 0 0 0 3
23400 0 4 2 0 0 1
23460 0 6 0 0 0 3
23520 0 6 0 0 0 3
23580 0 6 0 0 0 3
23640 0 5 1 0 0 2
23700 0 5 1 0 0 2
23760 0 5 1 0 0 2
23820 0 5 1 0 0 2
23880 0 5 1 0 0 2
23940 0 6 0 0 0 3
24000 0 5 1 0 0 2
24060 0 6 0 0 0 3
24120 0 5 1 0 0 2
24180 0 6 0 0 0 3
24240 0 5 1 0 0 2
24300 0 5 1 0 0 2
24360 0 5 1 0 0 2
24420 0 5 1 0 0 2
24480 0 5 1 0 0 2
24540 0 5 1 0 0 2
24600 0 5 1 0 0 2
24660 0 5 1 1 0 2
24720 0 6 0 0 0 3
24780 0 4 2 0 0 1
24840 0 5 1 0 0 2
24900 0 5 1 0 0 2
24960 0 5 1 0 0 2
25020 0 5 1 0 0 2
25080 0 5 1 0 0 2
25140 0 6 0 0 0 3
25200 0 4 2 0 0 1
25260 0 5 1 0 0 2
25320 0 5 1 0 0 2
25380 0 5 1 0 0 2
25440 0 5 1 0 0 2
25500 0 6 0 0 0 3
25560 0 5 1 0 0 2
25620 0 6 0 0 0 3
25680 0 5 1 0 0 2
25740 0 6 0 0 0 3
25800 0 4 2 0 0 1
25860 0 5 1 0 0 2
25920 0 4 2 0 0 1
25980 0 6 0 0 0 3
26040 0 5 1 0 0 2
26100 0 6 0 0 0 3
26160 0 5 1 0 0 2
26220 0 5 1 0 0 2
26280 0 5 1 0 0 2
26340 0 5 1 0 0 2
26400 0 5 1 0 0 2
26460 0 5 1 0 0 2
26520 0 5 1 0 0 2
26580 0 6 0 0 0 3
26640 0 6 0 0 0 3
26700 0 5 1 0 1 1
26760 0 4 2 0 0 1
26820 0 6 0 0 0 3
26880 0 5 1 0 0 2
26940 0 5 1 0 0 2
27000 0 5 1 0 0 2
27060 0 5 1 0 0 2
27120 0 5 1 0 0 2
27180 0 4 2 0 0 1
27240 0 6 0 0 0 3
27300 0 5 1 0 0 2
27360 0 6 0 0 0 3
27420 0 6 0 0 0 3
27480 0 5 1 0 0 2
27540 0 6 0 0 0 3
27600 0 6 0 0 0 3
27660 0 5 1 0 0 2
27720 0 6 0 0 0 3
27780 0 6 0 0 0 3
27840 0 5 1 0 0 2
27900 0 5 1 0 0 2
27960 0 4 2 0 0 1
28020 0 6 0 0 0 3
28080 0 6 0 0 0 3
28140 0 5 1 0 0 2
28200 0 5 1 0 0 2
28260 0 5 1 0 0 2
28320 0 6 0 0 0 3
28380 0 5 1 0 0 2
28440 0 4 2 0 0 1
28500 0 6 0 0 0 3
28560 0 4 2 0 0 1
28620 0 4 2 0 0 1
28680 0 5 1 0 0 2
28740 0 5 1 0 0 2
28800 0 6 0 0 0 3
28860 0 5 1 0 0 2
28920 0 4 2 0 0 1
28980 0 5 1 0 0 2
29040 0 6 0 0 0 3
29100 0 5 1 0 0 2
29160 0 5 1 0 0 2
29220 0 5 1 0 0 2
29280 0 6 0 0 0 3
29340 0 6 0 0 0 3
29400 0 4 2 0 0 1
29460 0 6 0 0 0 3
