time CaMKII* CaMKII6 CaMKII7 PP1 x y
12840 0 12 0 0 0 6
12900 0 12 0 0 0 6
12960 0 9 3 0 0 3
13020 0 11 1 0 0 5
13080 0 12 0 0 0 6
13140 0 11 1 0 0 5
13200 0 9 3 0 0 3
13260 0 10 2 0 0 4
13320 0 12 0 0 0 6
13380 0 9 3 0 0 3
13440 0 10 2 0 0 4
13500 0 11 1 0 0 5
13560 0 10 2 0 0 4
13620 0 10 2 0 0 4
13680 0 10 2 0 0 4
13740 0 10 2 0 0 4
13800 0 9 3 0 0 3
13860 0 9 3 0 0 3
13920 0 11 1 0 0 5
13980 0 10 2 0 0 4
14040 0 12 0 0 0 6
14100 0 12 0 0 0 6
14160 0 11 1 0 0 5
14220 0 10 2 0 0 4
14280 0 10 2 0 0 4
14340 0 11 1 0 0 5
14400 0 8 4 0 0 2
14460 0 11 1 0 0 5
14520 0 9 3 0 0 3
14580 0 11 1 0 0 5
14640 0 11 1 0 0 5
14700 0 10 2 0 0 4
14760 0 11 1 0 0 5
14820 0 10 2 0 0 4
14880 0 9 3 0 0 3
14940 0 11 1 0 0 5
15000 0 12 0 0 0 6
15060 0 12 0 0 0 6
15120 0 10 2 0 0 4
15180 0 9 3 0 0 3
15240 0 8 4 0 0 2
15300 0 11 1 0 0 5
15360 0 10 2 0 0 4
15420 0 9 3 0 0 3
15480 0 9 3 0 0 3
15540 0 10 2 0 1 3
15600 0 11 1 0 1 4
15660 0 10 2 0 1 3
15720 0 9 3 0 1 2
15780 0 10 2 0 0 4
15840 0 11 1 0 0 5
15900 0 8 4 0 0 2
15960 0 11 1 0 0 5
16020 0 12 0 0 0 6
16080 0 8 4 0 0 2
16140 0 10 2 0 0 4
16200 0 11 1 0 0 5
16260 0 9 3 0 0 3
16320 0 8 4 0 0 2
16380 0 9 3 0 0 3
16440 0 9 3 0 0 3
16500 0 11 1 0 0 5
16560 0 9 3 0 0 3
16620 0 10 2 0 0 4
16680 0 11 1 0 0 5
16740 0 10 2 0 0 4
16800 0 11 1 0 0 5
16860 0 9 3 0 0 3
16920 0 10 2 0 0 4
16980 0 11 1 0 0 5
17040 0 12 0 0 0 6
17100 0 11 1 0 0 5
17160 0 10 2 0 0 4
17220 0 11 1 0 0 5
17280 0 11 1 0 0 5
17340 0 10 2 0 0 4
17400 0 10 2 0 0 4
17460 0 10 2 0 0 4
17520 0 8 4 0 0 2
17580 0 10 2 0 0 4
17640 0 9 3 0 0 3
17700 0 11 1 0 0 5
17760 0 10 2 0 0 4
17820 0 11 1 0 0 5
17880 0 8 4 0 0 2
17940 0 8 4 0 0 2
18000 0 10 2 0 0 4
18060 0 10 2 0 0 4
18120 0 10 2 0 0 4
18180 0 8 4 0 0 2
18240 0 11 1 0 0 5
18300 0 9 3 0 0 3
18360 0 11 1 0 0 5
