time,colocalization_perc,colocalization,all_camkii
1.5666666666666667,8.34727640051548,0.0006677821120412388,0.008000000000000007
1.5833333333333333,8.43256117981172,0.0006746048943849383,0.008000000000000007
1.6,8.517752975074766,0.0006814202380059819,0.008000000000000007
1.6166666666666667,8.602851898251341,0.0006882281518601086,0.008000000000000014
1.6333333333333333,8.687858061143052,0.0006950286448914452,0.008000000000000012
1.65,8.772771575406532,0.0007018217260325232,0.008000000000000007
1.6666666666666667,8.857592552553637,0.0007086074042042924,0.008000000000000016
1.6833333333333333,8.942321103951716,0.0007153856883161387,0.008000000000000016
1.7,9.02695734082374,0.0007221565872659002,0.008000000000000012
1.7166666666666666,9.111501374248506,0.0007289201099398816,0.008000000000000012
1.7333333333333334,9.195953315160864,0.0007356762652128705,0.008000000000000016
1.75,9.280313274351915,0.0007424250619481545,0.008000000000000014
1.7666666666666666,9.364581362469165,0.0007491665089975348,0.008000000000000018
1.7833333333333334,9.448757690016786,0.000755900615201344,0.008000000000000012
1.8,9.532842367355732,0.0007626273893884602,0.008000000000000016
1.8166666666666667,9.61683550470404,0.0007693468403763245,0.008000000000000012
1.8333333333333333,9.700737212136922,0.0007760589769709551,0.008000000000000014
1.85,9.784547599587025,0.0007827638079669636,0.008000000000000018
1.8666666666666667,9.86826677684462,0.0007894613421475709,0.008000000000000012
1.8833333333333333,9.951894853557771,0.0007961515882846226,0.008000000000000009
1.9,10.035431939232547,0.0008028345551386045,0.008000000000000007
1.9166666666666667,10.11887814323322,0.0008095102514586583,0.008000000000000007
1.9333333333333333,10.20223357478245,0.000816178685982597,0.008000000000000009
1.95,10.285498342961503,0.0008228398674369209,0.008000000000000007
1.9666666666666666,10.368672556710395,0.0008294938045368327,0.00800000000000001
1.9833333333333334,10.451756324828162,0.0008361405059862541,0.00800000000000001
2.0,10.534749755972962,0.0008427799804778381,0.00800000000000001
2.0166666666666666,10.617652958662353,0.0008494122366929889,0.008000000000000007
2.033333333333333,10.700466041273405,0.0008560372833018735,0.00800000000000001
2.05,10.78318911204299,0.0008626551289634401,0.008000000000000009
2.066666666666667,10.865822279067885,0.0008692657823254314,0.008000000000000005
2.0833333333333335,10.948365650304998,0.0008758692520244005,0.008000000000000005
2.1,11.030819333571573,0.0008824655466857269,0.008000000000000009
2.1166666666666667,11.11318343654537,0.0008890546749236308,0.00800000000000001
2.1333333333333333,11.195458066764854,0.0008956366453411893,0.008000000000000009
2.15,11.277643331629385,0.0009022114665303516,0.008000000000000007
2.1666666666666665,11.359739338399415,0.0009087791470719533,0.008000000000000002
2.183333333333333,11.441746194196654,0.000915339695535733,0.008000000000000007
2.2,11.52366400600432,0.0009218931204803466,0.008000000000000009
2.216666666666667,11.605492880667262,0.0009284394304533821,0.00800000000000001
2.2333333333333334,11.687232924892193,0.0009349786339913767,0.00800000000000001
2.25,11.768884245247857,0.0009415107396198298,0.00800000000000001
2.2666666666666666,11.850446948165207,0.000948035755853218,0.008000000000000012
2.283333333333333,11.931921139937641,0.000954553691195013,0.008000000000000016
2.3,12.013306926721162,0.0009610645541376943,0.00800000000000001
2.316666666666667,12.094604414534533,0.0009675683531627643,0.008000000000000012
2.3333333333333335,12.175813709259526,0.0009740650967407639,0.008000000000000016
2.35,12.256934916641072,0.0009805547933312878,0.008000000000000018
2.3666666666666667,12.337968142287465,0.0009870374513829994,0.008000000000000018
2.3833333333333333,12.418913491670528,0.0009935130793336444,0.008000000000000018
2.4,12.499771070125835,0.0009999816856100685,0.008000000000000014
2.4166666666666665,12.580540982852858,0.0010064432786282304,0.008000000000000014
2.433333333333333,12.661223334915169,0.0010128978667932153,0.008000000000000014
2.45,12.74181823124064,0.0010193454584992525,0.00800000000000001
2.466666666666667,12.822325776621607,0.0010257860621297298,0.00800000000000001
2.4833333333333334,12.902746075715077,0.001032219686057208,0.008000000000000014
2.5,12.98307923304292,0.0010386463386434352,0.008000000000000012
2.5166666666666666,13.063325352991992,0.0010450660282393612,0.008000000000000014
2.533333333333333,13.143484539814411,0.0010514787631851542,0.00800000000000001
2.55,13.223556897627642,0.0010578845518102132,0.008000000000000014
2.566666666666667,13.303542530414793,0.0010642834024331845,0.008000000000000007
2.5833333333333335,13.383441542024679,0.0010706753233619764,0.008000000000000016
2.6,13.463254036172131,0.001077060322893772,0.00800000000000001
2.6166666666666667,13.542980116438075,0.001083438409315048,0.008000000000000014
2.6333333333333333,13.62261988626975,0.0010898095909015813,0.00800000000000001
2.65,13.70217344898093,0.001096173875918476,0.00800000000000001
2.6666666666666665,13.781640907752019,0.001102531272620163,0.00800000000000001
2.683333333333333,13.861022365630355,0.00110888178925043,0.00800000000000001
2.7,13.940317925530284,0.0011152254340424236,0.008000000000000007
2.716666666666667,14.019527690233353,0.0011215622152186708,0.008000000000000018
2.7333333333333334,14.098651762388613,0.001127892140991091,0.008000000000000014
2.75,14.177690244512617,0.001134215219561011,0.00800000000000001
2.7666666666666666,14.256643238989717,0.0011405314591191786,0.008000000000000009
2.783333333333333,14.335510848072248,0.0011468408678457819,0.008000000000000014
2.8,14.414293173880676,0.0011531434539104556,0.00800000000000001
2.816666666666667,14.492990318403717,0.0011594392254722996,0.008000000000000016
2.8333333333333335,14.571602383498691,0.001165728190679897,0.008000000000000012
2.85,14.650129470891512,0.001172010357671322,0.008000000000000007
2.8666666666666667,14.728571682176957,0.0011782857345741583,0.008000000000000012
2.8833333333333333,14.806929118818875,0.0011845543295055118,0.008000000000000012
2.9,14.88520188215031,0.0011908161505720266,0.008000000000000012
2.9166666666666665,14.963390073373695,0.001197071205869897,0.008000000000000009
2.933333333333333,15.041493793561015,0.0012033195034848823,0.008000000000000007
2.95,15.119513143654036,0.0012095610514923243,0.00800000000000001
2.966666666666667,15.19744822446444,0.0012157958579571576,0.008000000000000016
2.9833333333333334,15.275299136674029,0.001222023930933924,0.00800000000000001
3.0,15.353065980834828,0.0012282452784667885,0.008000000000000014
3.0166666666666666,15.43074885736941,0.0012344599085895545,0.00800000000000001
3.033333333333333,15.508347866570904,0.0012406678293256737,0.008000000000000009
3.05,15.58586310860328,0.0012468690486882642,0.00800000000000001
3.066666666666667,15.663294683501531,0.0012530635746801247,0.008000000000000014
3.0833333333333335,15.740642691171772,0.0012592514152937433,0.00800000000000001
3.1,15.817907231391475,0.001265432578511319,0.008000000000000007
3.1166666666666667,15.895088403809616,0.0012716070723047704,0.008000000000000007
3.1333333333333333,15.972186307946886,0.0012777749046357515,0.008000000000000004
3.15,16.049201043195822,0.0012839360834556671,0.008000000000000009
3.1666666666666665,16.126132708821043,0.0012900906167056846,0.008000000000000007
3.183333333333333,16.202981403959313,0.0012962385123167475,0.008000000000000014
3.2,16.279747227619875,0.001302379778209592,0.008000000000000012
3.216666666666667,16.356430278684474,0.0013085144222947597,0.00800000000000001
3.2333333333333334,16.4330306559076,0.0013146424524726106,0.008000000000000016
3.25,16.509548457916708,0.0013207638766333392,0.008000000000000016
3.2666666666666666,16.585983783212296,0.0013268787026569854,0.00800000000000001
3.283333333333333,16.662336730168096,0.0013329869384134498,0.008000000000000012
3.3,16.73860739703134,0.0013390885917625088,0.008000000000000009
3.316666666666667,16.814795881922816,0.001345183670553827,0.00800000000000001
3.3333333333333335,16.890902282837114,0.0013512721826269701,0.008000000000000007
3.35,16.966926697642744,0.0013573541358114214,0.00800000000000001
3.3666666666666667,17.042869224082395,0.0013634295379265934,0.00800000000000001
3.3833333333333333,17.118729959773017,0.0013694983967818424,0.008000000000000007
3.4,17.194509002205983,0.0013755607201764806,0.00800000000000001
3.4166666666666665,17.270206448747384,0.0013816165158997925,0.00800000000000001
3.433333333333333,17.345822396638056,0.001387665791731046,0.008000000000000009
3.45,17.421356942993842,0.0013937085554395095,0.008000000000000012
3.466666666666667,17.496810184805735,0.0013997448147844607,0.00800000000000001
3.4833333333333334,17.572182218940032,0.001405774577515204,0.008000000000000009
3.5,17.647473142138512,0.0014117978513710828,0.00800000000000001
3.5166666666666666,17.72268305101865,0.001417814644081494,0.008000000000000012
3.533333333333333,17.79781204207372,0.0014238249633658998,0.008000000000000012
3.55,17.872860211673004,0.0014298288169338424,0.008000000000000012
3.566666666666667,17.947827656061925,0.0014358262124849564,0.008000000000000012
3.5833333333333335,18.022714471362274,0.0014418171577089845,0.008000000000000014
3.6,18.09752075357234,0.00144780166028579,0.008000000000000016
3.6166666666666667,18.17224659856707,0.001453779727885369,0.008000000000000018
3.6333333333333333,18.246892102098265,0.001459751368167864,0.008000000000000016
3.65,18.321457359794724,0.0014657165887835802,0.008000000000000012
3.6666666666666665,18.39594246716241,0.0014716753973729954,0.008000000000000014
3.683333333333333,18.470347519584646,0.0014776278015667746,0.008000000000000016
3.7,18.54467261232229,0.0014835738089857859,0.008000000000000014
3.716666666666667,18.618917840513824,0.0014895134272411075,0.008000000000000009
3.7333333333333334,18.693083299175584,0.001495446663934049,0.008000000000000012
3.75,18.76716908320195,0.0015013735266561586,0.008000000000000014
3.7666666666666666,18.84117528736547,0.0015072940229892396,0.00800000000000001
3.783333333333333,18.915102006316967,0.0015132081605053603,0.008000000000000016
3.8,18.988949334585882,0.0015191159467668734,0.008000000000000014
3.816666666666667,19.06271736658024,0.0015250173893264218,0.008000000000000014
3.8333333333333335,19.136406196586943,0.0015309124957269583,0.008000000000000014
3.85,19.210015918771862,0.001536801273501753,0.00800000000000002
3.8666666666666667,19.283546627180108,0.0015426837301744116,0.008000000000000014
3.8833333333333333,19.35699841573603,0.0015485598732588857,0.008000000000000018
3.9,19.430371378243553,0.001554429710259487,0.008000000000000014
3.9166666666666665,19.50366560838618,0.0015602932486708985,0.008000000000000021
3.933333333333333,19.576881199727353,0.001566150495978192,0.00800000000000002
3.95,19.650018245710385,0.001572001459656835,0.008000000000000021
3.966666666666667,19.723076839658823,0.0015778461471727089,0.008000000000000016
3.9833333333333334,19.79605707477645,0.0015836845659821194,0.008000000000000018
4.0,19.868959044147594,0.001589516723531811,0.008000000000000018
4.016666666666667,19.941782840737197,0.0015953426272589796,0.00800000000000002
4.033333333333333,20.014528557390996,0.0016011622845912834,0.00800000000000002
4.05,20.087196286835695,0.00160697570294686,0.008000000000000023
4.066666666666666,20.15978612167914,0.0016127828897343356,0.008000000000000021
4.083333333333333,20.232298154410447,0.00161858385235284,0.008000000000000021
4.1,20.30473247740017,0.0016243785981920177,0.008000000000000021
4.116666666666666,20.37708918290051,0.0016301671346320445,0.00800000000000002
4.133333333333334,20.449368363045394,0.0016359494690436345,0.008000000000000014
4.15,20.521570109850686,0.0016417256087880592,0.008000000000000021
4.166666666666667,20.593694515214384,0.0016474955612171547,0.00800000000000002
4.183333333333334,20.665741670916706,0.001653259333673341,0.008000000000000021
4.2,20.737711668620292,0.001659016933489627,0.008000000000000018
4.216666666666667,20.809604599870333,0.001664768367989631,0.008000000000000021
4.233333333333333,20.88142055609478,0.0016705136444875874,0.008000000000000023
4.25,20.953159628604485,0.0016762527702883629,0.00800000000000002
4.266666666666667,21.0248219085933,0.0016819857526874675,0.008000000000000016
4.283333333333333,21.096407487138325,0.0016877125989710703,0.008000000000000021
4.3,21.167916455200015,0.0016934333164160056,0.008000000000000021
4.316666666666666,21.23934890362236,0.0016991479122897926,0.008000000000000018
4.333333333333333,21.310704923133,0.001704856393850645,0.008000000000000024
4.35,21.381984604343494,0.0017105587683474833,0.008000000000000018
4.366666666666666,21.453188037749303,0.0017162550430199488,0.008000000000000021
4.383333333333334,21.524315313730135,0.0017219452250984146,0.008000000000000018
4.4,21.59536652254994,0.001727629321803999,0.008000000000000018
4.416666666666667,21.666341754357198,0.0017333073403485795,0.008000000000000018
4.433333333333334,21.737241099184978,0.0017389792879348017,0.008000000000000016
4.45,21.808064646951138,0.0017446451717560963,0.008000000000000024
4.466666666666667,21.87881248745854,0.0017503049989966877,0.008000000000000021
4.483333333333333,21.949484710395044,0.001755958776831608,0.00800000000000002
4.5,22.02008140533384,0.001761606512426712,0.008000000000000021
4.516666666666667,22.090602661733495,0.0017672482129386844,0.008000000000000021
4.533333333333333,22.16104856893816,0.0017728838855150578,0.008000000000000023
4.55,22.231419216177684,0.00177851353729422,0.008000000000000023
4.566666666666666,22.301714692567828,0.0017841371754054299,0.008000000000000018
4.583333333333333,22.371935087110305,0.0017897548069688296,0.008000000000000023
4.6,22.442080488693122,0.0017953664390954558,0.008000000000000026
4.616666666666666,22.51215098609057,0.0018009720788872514,0.008000000000000024
4.633333333333334,22.58214666796345,0.0018065717334370805,0.00800000000000002
4.65,22.65206762285914,0.0018121654098287375,0.008000000000000028
4.666666666666667,22.72191393921193,0.0018177531151369604,0.008000000000000026
4.683333333333334,22.791685705342996,0.0018233348564274453,0.008000000000000024
4.7,22.861383009460656,0.0018289106407568577,0.008000000000000023
4.716666666666667,22.931005939660455,0.001834480475172842,0.008000000000000024
4.733333333333333,23.000554583925375,0.0018400443667140355,0.008000000000000024
4.75,23.070029030125973,0.0018456023224100834,0.008000000000000024
4.766666666666667,23.1394293660205,0.0018511543492816464,0.008000000000000028
4.783333333333333,23.208755679255137,0.0018567004543404166,0.008000000000000024
4.8,23.278008057363984,0.0018622406445891252,0.008000000000000028
4.816666666666666,23.347186587769453,0.0018677749270215617,0.008000000000000024
4.833333333333333,23.416291357782153,0.0018733033086225782,0.008000000000000024
4.85,23.485322454601253,0.0018788257963681062,0.008000000000000026
4.866666666666666,23.554279965314528,0.0018843423972251683,0.008000000000000026
4.883333333333334,23.623163976898542,0.00188985311815189,0.008000000000000028
4.9,23.691974576218797,0.0018953579660975096,0.008000000000000024
4.916666666666667,23.760711850029825,0.0019008569480023925,0.008000000000000028
4.933333333333334,23.82937588497547,0.0019063500707980434,0.008000000000000024
4.95,23.897966767588894,0.0019118373414071174,0.008000000000000024
4.966666666666667,23.966484584292832,0.0019173187667434323,0.008000000000000024
4.983333333333333,24.03492942139969,0.0019227943537119803,0.008000000000000023
5.0,24.10330136511169,0.0019282641092089403,0.008000000000000021
5.016666666666667,24.17160050152103,0.001933728040121689,0.008000000000000026
5.033333333333333,24.23982691661008,0.001939186153328814,0.008000000000000031
5.05,24.307980696251494,0.001944638455700126,0.008000000000000026
5.066666666666666,24.37606192620827,0.0019500849540966684,0.008000000000000028
5.083333333333333,24.444070692134055,0.0019555256553707313,0.008000000000000028
5.1,24.512007079573213,0.001960960566365864,0.008000000000000028
5.116666666666666,24.57987117396094,0.001966389693916882,0.008000000000000028
5.133333333333334,24.647663060623497,0.0019718130448498875,0.008000000000000031
5.15,24.715382824778292,0.001977230625982271,0.008000000000000031
5.166666666666667,24.783030551534058,0.001982642444122732,0.00800000000000003
5.183333333333334,24.850606325890976,0.0019880485060712848,0.008000000000000028
5.2,24.918110232740812,0.0019934488186192723,0.00800000000000003
5.216666666666667,24.985542356867157,0.0019988433885493803,0.008000000000000031
5.233333333333333,25.052902782945452,0.0020042322226356433,0.008000000000000028
5.25,25.120191595543183,0.0020096153276434616,0.008000000000000028
5.266666666666667,25.187408879120042,0.0020149927103296104,0.008000000000000028
5.283333333333333,25.25455471802808,0.0020203643774422534,0.008000000000000028
5.3,25.321629196511815,0.0020257303357209522,0.008000000000000028
5.316666666666666,25.38863239870837,0.002031090591896677,0.008000000000000028
5.333333333333333,25.455564408647696,0.0020364451526918227,0.008000000000000028
5.35,25.522425310252647,0.002041794024820218,0.008000000000000024
5.366666666666666,25.589215187339107,0.002047137214987136,0.008000000000000028
5.383333333333334,25.65593412361624,0.0020524747298893064,0.008000000000000028
5.4,25.7225822026865,0.0020578065762149275,0.00800000000000003
5.416666666666667,25.789159508045888,0.002063132760643678,0.008000000000000026
5.433333333333334,25.855666123083992,0.002068453289846727,0.00800000000000003
5.45,25.922102131084266,0.002073768170486748,0.008000000000000026
5.466666666666667,25.98846761522402,0.002079077409217928,0.008000000000000024
5.483333333333333,26.05476265857468,0.002084381012685982,0.00800000000000003
5.5,26.12098734410189,0.002089678987528157,0.008000000000000023
5.516666666666667,26.187141754665607,0.0020949713403732553,0.008000000000000026
5.533333333333333,26.253225973020378,0.0021002580778416366,0.008000000000000024
5.55,26.31924008181533,0.002105539206545232,0.008000000000000021
5.566666666666666,26.385184163594353,0.0021108147330875546,0.008000000000000024
5.583333333333333,26.451058300796326,0.0021160846640637136,0.008000000000000028
5.6,26.516862575755216,0.002121349006060425,0.00800000000000003
5.616666666666666,26.582597070700167,0.0021266077656560216,0.008000000000000031
5.633333333333334,26.64826186775567,0.0021318609494204613,0.008000000000000028
5.65,26.713857048941712,0.0021371085639153445,0.008000000000000028
5.666666666666667,26.77938269617392,0.0021423506156939215,0.00800000000000003
5.683333333333334,26.84483889126377,0.0021475871113011092,0.008000000000000028
5.7,26.910225715918543,0.002152818057273491,0.008000000000000028
5.716666666666667,26.975543251741673,0.0021580434601393404,0.008000000000000024
5.733333333333333,27.04079158023274,0.002163263326418625,0.008000000000000023
5.75,27.10597078278767,0.002168477662623019,0.008000000000000021
5.766666666666667,27.171080940698925,0.0021736864752559194,0.008000000000000021
5.783333333333333,27.23612213515551,0.002178889770812447,0.008000000000000023
5.8,27.301094447243244,0.0021840875557794653,0.008000000000000021
5.816666666666666,27.365997957944828,0.0021892798366355925,0.008000000000000023
5.833333333333333,27.43083274814002,0.002194466619851207,0.008000000000000021
5.85,27.495598898605706,0.002199647911888463,0.008000000000000024
5.866666666666666,27.560296490016153,0.002204823719201299,0.008000000000000024
5.883333333333334,27.624925602943062,0.0022099940482354498,0.008000000000000018
5.9,27.689486317855657,0.002215158905428458,0.00800000000000002
5.916666666666667,27.75397871512101,0.002220318297209686,0.008000000000000018
5.933333333333334,27.81840287500399,0.002225472230000325,0.008000000000000021
5.95,27.882758877667502,0.002230620710213405,0.008000000000000018
5.966666666666667,27.94704680317255,0.00223576374425381,0.008000000000000021
5.983333333333333,28.01126673147853,0.002240901338518287,0.008000000000000018
6.0,28.0754187424431,0.002246033499395453,0.008000000000000018
6.016666666666667,28.139502915822604,0.0022511602332658137,0.00800000000000002
6.033333333333333,28.203519331272027,0.002256281546501768,0.008000000000000021
6.05,28.267468068345178,0.0022613974454676216,0.008000000000000026
6.066666666666666,28.331349206494913,0.002266507936519599,0.008000000000000021
6.083333333333333,28.395162825073047,0.00227161302600585,0.008000000000000021
6.1,28.45890900333073,0.002276712720266466,0.008000000000000026
6.116666666666666,28.522587820418522,0.002281807025633488,0.008000000000000021
6.133333333333334,28.586199355386363,0.002286895948430916,0.008000000000000024
6.15,28.64974368718399,0.0022919794949747257,0.008000000000000023
6.166666666666667,28.7132208946608,0.0022970576715728697,0.00800000000000002
6.183333333333334,28.776631056566174,0.0023021304845253004,0.008000000000000023
6.2,28.83997425154951,0.002307197940123968,0.008000000000000024
6.216666666666667,28.903250558160405,0.0023122600446528405,0.008000000000000028
6.233333333333333,28.96646005484882,0.002317316804387913,0.008000000000000024
6.25,29.0296028199651,0.0023223682255972145,0.008000000000000023
6.266666666666667,29.092678931760197,0.002327414314540824,0.008000000000000028
6.283333333333333,29.155688468385843,0.0023324550774708745,0.008000000000000024
6.3,29.218631507894543,0.002337490520631571,0.008000000000000026
6.316666666666666,29.281508128239835,0.0023425206502591944,0.008000000000000026
6.333333333333333,29.34431840727639,0.002347545472582118,0.008000000000000023
6.35,29.407062422760113,0.0023525649938208157,0.008000000000000023
6.366666666666666,29.469740252348306,0.0023575792201878717,0.008000000000000024
6.383333333333334,29.532351973599823,0.0023625881578879927,0.008000000000000023
6.4,29.594897663975104,0.0023675918131180152,0.008000000000000023
6.416666666666667,29.657377400836452,0.002372590192066924,0.008000000000000026
6.433333333333334,29.719791261448048,0.0023775833009158512,0.008000000000000024
6.45,29.782139322976136,0.002382571145838099,0.008000000000000028
6.466666666666667,29.844421662489136,0.002387553732999138,0.008000000000000024
6.483333333333333,29.906638356957828,0.0023925310685566324,0.008000000000000021
6.5,29.96878948325535,0.0023975031586604342,0.008000000000000021
6.516666666666667,30.030875118157468,0.002402470009452604,0.008000000000000021
6.533333333333333,30.09289533834269,0.002407431627067422,0.008000000000000023
6.55,30.15485022039232,0.0024123880176313934,0.008000000000000026
6.566666666666666,30.21673984079067,0.002417339187263261,0.008000000000000024
6.583333333333333,30.278564275925117,0.0024222851420740163,0.008000000000000023
6.6,30.34032360208628,0.002427225888166909,0.008000000000000021
6.616666666666666,30.402017895468113,0.0024321614316374566,0.008000000000000024
6.633333333333334,30.463647232168146,0.002437091778573458,0.008000000000000021
6.65,30.52521168818741,0.0024420169350550013,0.008000000000000028
6.666666666666667,30.58671133943086,0.002446936907154476,0.008000000000000023
6.683333333333334,30.648146261707165,0.00245185170093658,0.008000000000000023
6.7,30.709516530729054,0.0024567613224583318,0.008000000000000024
6.716666666666667,30.770822222113434,0.0024616657777690822,0.008000000000000024
6.733333333333333,30.832063411381483,0.002466565072910526,0.008000000000000024
6.75,30.893240173958684,0.002471459213916703,0.008000000000000026
6.766666666666667,30.95435258517516,0.0024763482068140222,0.00800000000000003
6.783333333333333,31.015400720265667,0.002481232057621261,0.008000000000000024
6.8,31.076384654369626,0.0024861107723495794,0.00800000000000003
6.816666666666666,31.13730446253157,0.002490984357002533,0.008000000000000023
6.833333333333333,31.19816021970089,0.0024958528175760787,0.008000000000000024
6.85,31.258952000732208,0.0025007161600585836,0.008000000000000023
6.866666666666666,31.319679880385458,0.0025055743904308448,0.008000000000000026
