time CaMKII* CaMKII6 CaMKII7 PP1 x y
11340 10 9 1 0 93848 72093
11400 10 10 0 0 93848 72093
11460 10 8 2 0 93848 72093
11520 10 9 1 0 93848 72093
11580 10 9 1 0 93848 72093
11640 10 8 2 0 93848 72093
11700 10 8 2 0 93848 72093
11760 9 10 0 0 93848 72093
11820 9 10 0 0 93848 72093
11880 10 9 1 0 93848 72093
11940 10 9 1 0 93848 72093
12000 10 8 2 0 93848 72093
12060 10 9 1 0 93848 72093
12120 10 10 0 0 93848 72093
12180 10 10 0 0 93848 72093
12240 10 10 0 0 93848 72093
12300 10 10 0 0 93848 72093
12360 10 8 2 0 93848 72093
12420 10 9 1 0 93848 72093
12480 10 10 0 0 93848 72093
12540 10 10 0 0 93848 72093
12600 10 8 2 0 93848 72093
12660 10 9 1 0 93848 72093
12720 10 8 2 0 93848 72093
12780 10 10 0 0 93848 72093
12840 10 7 3 0 93848 72093
12900 10 9 1 0 93848 72093
12960 10 9 1 0 93848 72093
13020 10 8 2 0 93848 72093
13080 10 9 1 0 93848 72093
13140 10 8 2 0 93848 72093
13200 10 8 2 0 93848 72093
13260 10 8 2 0 93848 72093
13320 10 8 2 0 93848 72093
13380 10 10 0 0 93848 72093
13440 10 8 2 0 93848 72093
13500 10 8 2 0 93848 72093
13560 10 9 1 0 93848 72093
13620 10 10 0 0 93848 72093
13680 10 9 1 0 93848 72093
13740 10 9 1 0 93848 72093
13800 10 9 1 0 93848 72093
13860 10 8 2 0 93848 72093
13920 10 7 3 0 93848 72093
13980 10 8 2 0 93848 72093
14040 10 10 0 0 93848 72093
14100 10 8 2 0 93848 72093
14160 10 9 1 0 93848 72093
14220 10 9 1 0 93848 72093
14280 10 8 2 0 93848 72093
14340 10 8 2 0 93848 72093
14400 10 10 0 0 93848 72093
14460 10 8 2 0 93848 72093
14520 10 10 0 0 93848 72093
14580 10 10 0 0 93848 72093
14640 10 10 0 1 93848 72093
14700 10 9 1 0 93848 72093
14760 10 8 2 0 93848 72093
14820 10 9 1 0 93848 72093
14880 10 10 0 0 93848 72093
14940 10 8 2 0 93848 72093
15000 10 10 0 0 93848 72093
15060 10 9 1 0 93848 72093
15120 10 8 2 0 93848 72093
15180 9 9 1 0 93848 72093
15240 10 9 1 0 93848 72093
15300 9 7 3 0 93848 72093
15360 9 9 1 0 93848 72093
15420 9 9 1 0 93848 72093
15480 9 10 0 0 93848 72093
15540 9 8 2 0 93848 72093
15600 9 9 1 0 93848 72093
15660 8 9 1 0 93848 72093
15720 8 9 1 0 93848 72093
15780 8 9 1 0 93848 72093
15840 8 9 1 0 93848 72093
15900 10 7 3 0 93848 72093
15960 10 8 2 0 93848 72093
16020 10 8 2 0 93848 72093
16080 9 9 1 0 93848 72093
16140 9 10 0 0 93848 72093
16200 9 9 1 0 93848 72093
16260 9 8 2 0 93848 72093
16320 9 10 0 0 93848 72093
16380 9 10 0 0 93848 72093
16440 9 7 3 0 93848 72093
16500 9 9 1 0 93848 72093
16560 10 10 0 0 93848 72093
16620 10 10 0 0 93848 72093
16680 10 10 0 0 93848 72093
16740 10 9 1 0 93848 72093
16800 10 9 1 0 93848 72093
16860 10 7 3 0 93848 72093
16920 10 6 4 0 93848 72093
