time,colocalization_perc,colocalization,all_camkii
0.6,3.318035718243558,0.0002654428574594849,0.008000000000000007
0.6166666666666667,3.409160249897457,0.0002727328199917967,0.008000000000000005
0.6333333333333333,3.500184424441249,0.0002800147539553003,0.00800000000000001
0.65,3.591108363764219,0.0002872886691011378,0.008000000000000007
0.6666666666666666,3.6819321895963455,0.0002945545751677078,0.008000000000000005
0.6833333333333333,3.7726560235085485,0.00030181248188068416,0.008000000000000007
0.7,3.863279986912895,0.0003090623989530319,0.008000000000000007
0.7166666666666667,3.9538042010628245,0.00031630433608502624,0.008000000000000007
0.7333333333333333,4.044228787053367,0.00032353830296426956,0.008000000000000005
0.75,4.134553865821362,0.00033076430926570906,0.008000000000000004
0.7666666666666667,4.2247795581456815,0.0003379823646516545,0.008
0.7833333333333333,4.3149059846474325,0.0003451924787717948,0.008000000000000004
0.8,4.404933265790205,0.0003523946612632167,0.008000000000000007
0.8166666666666667,4.49486152188026,0.00035958892175042104,0.008000000000000005
0.8333333333333334,4.584690873066759,0.000366775269845341,0.008000000000000007
0.85,4.6744214393419945,0.00037395371514735974,0.008000000000000004
0.8666666666666667,4.764053340541582,0.00038112426724332664,0.008
0.8833333333333333,4.853586696344684,0.000388286935707575,0.008000000000000005
0.9,4.943021626274253,0.00039544173010194023,0.008
0.9166666666666666,5.0323582496972055,0.00040258865997577667,0.008000000000000004
0.9333333333333333,5.121596685824669,0.0004097277348659739,0.008000000000000005
0.95,5.210737053712186,0.00041685896429697483,0.008
0.9666666666666667,5.299779472259917,0.0004239823577807935,0.008000000000000002
0.9833333333333333,5.388724060212883,0.000431097924817031,0.008000000000000005
1.0,5.477570936161159,0.0004382056748928932,0.008000000000000009
1.0166666666666666,5.566320218540102,0.00044530561748320845,0.008000000000000005
1.0333333333333334,5.654972025630543,0.00045239776205044374,0.008000000000000005
1.05,5.743526475559021,0.0004594821180447219,0.008000000000000004
1.0666666666666667,5.831983686297992,0.00046655869490383966,0.008000000000000005
1.0833333333333333,5.9203437756660255,0.00047362750205328253,0.008000000000000007
1.1,6.008606861328061,0.00048068854890624506,0.008000000000000004
1.1166666666666667,6.096773060795561,0.0004877418448636453,0.008000000000000007
1.1333333333333333,6.184842491426776,0.0004947873993141421,0.008
1.15,6.27281527042691,0.000501825221634153,0.008000000000000004
1.1666666666666667,6.360691514848368,0.0005088553211878695,0.008000000000000002
1.1833333333333333,6.448471341590957,0.0005158777073272767,0.008000000000000002
1.2,6.536154867402079,0.0005228923893921666,0.008000000000000004
1.2166666666666666,6.623742208876971,0.000529899376710158,0.008000000000000005
1.2333333333333334,6.711233482458896,0.0005368986785967119,0.008000000000000002
1.25,6.7986288044393515,0.0005438903043551481,0.008
1.2666666666666666,6.885928290958288,0.000550874263276663,0.007999999999999998
1.2833333333333334,6.973132058004311,0.0005578505646403449,0.008
1.3,7.060240221414896,0.0005648192177131919,0.008000000000000004
1.3166666666666667,7.147252896876611,0.0005717802317501289,0.008
1.3333333333333333,7.234170199925274,0.0005787336159940222,0.008000000000000004
1.35,7.320992245946227,0.0005856793796756982,0.008
1.3666666666666667,7.407719150174494,0.0005926175320139598,0.008000000000000004
1.3833333333333333,7.494351027695029,0.0005995480822156018,0.007999999999999993
1.4,7.58088799344286,0.0006064710394754287,0.007999999999999998
1.4166666666666667,7.667330162203371,0.0006133864129762694,0.007999999999999997
1.4333333333333333,7.753677648612473,0.0006202942118889979,0.008
1.45,7.839930567156795,0.0006271944453725437,0.008
1.4666666666666666,7.926089032173922,0.0006340871225739137,0.007999999999999998
1.4833333333333334,8.01215315785258,0.0006409722526282062,0.007999999999999997
1.5,8.098123058232833,0.0006478498446586265,0.007999999999999998
1.5166666666666666,8.183998847206324,0.0006547199077765059,0.008
1.5333333333333334,8.26978063851644,0.000661582451081315,0.007999999999999997
1.55,8.35546854575854,0.0006684374836606829,0.007999999999999997
1.5666666666666667,8.441062682380158,0.0006752850145904121,0.007999999999999993
1.5833333333333333,8.526563161681183,0.0006821250529344943,0.007999999999999995
1.6,8.611970096814106,0.0006889576077451279,0.007999999999999993
1.6166666666666667,8.697283600784177,0.0006957826880627338,0.007999999999999997
1.6333333333333333,8.782503786449652,0.0007026003029159719,0.007999999999999997
1.65,8.86763076652195,0.0007094104613217555,0.007999999999999993
1.6666666666666667,8.952664653565883,0.0007162131722852703,0.007999999999999997
1.6833333333333333,9.037605559999875,0.0007230084447999897,0.007999999999999997
1.7,9.122453598096108,0.0007297962878476886,0.008
1.7166666666666666,9.207208879980792,0.0007365767103984631,0.007999999999999998
1.7333333333333334,9.291871517634297,0.000743349721410744,0.008000000000000004
1.75,9.376441622891418,0.0007501153298313142,0.008000000000000007
1.7666666666666666,9.460919307441545,0.0007568735445953238,0.008000000000000002
1.7833333333333334,9.545304682828839,0.0007636243746263075,0.008000000000000004
1.8,9.62959786045248,0.0007703678288361988,0.008000000000000005
1.8166666666666667,9.713798951566842,0.0007771039161253478,0.008000000000000004
1.8333333333333333,9.797908067281687,0.0007838326453825354,0.008000000000000005
1.85,9.881925318562384,0.0007905540254849907,0.008
1.8666666666666667,9.965850816230073,0.0007972680652984062,0.008000000000000002
1.8833333333333333,10.049684670961925,0.0008039747736769539,0.008
1.9,10.13342699329126,0.0008106741594633006,0.007999999999999997
1.9166666666666667,10.217077893607817,0.000817366231488625,0.007999999999999997
1.9333333333333333,10.300637482157915,0.0008240509985726326,0.007999999999999993
1.95,10.384105869044634,0.0008307284695235704,0.007999999999999997
1.9666666666666666,10.467483164228076,0.0008373986531382456,0.007999999999999995
1.9833333333333334,10.550769477525497,0.000844061558202039,0.007999999999999993
2.0,10.63396491861152,0.000850717193488921,0.007999999999999995
2.0166666666666666,10.717069597018355,0.0008573655677614681,0.007999999999999997
2.033333333333333,10.80008362213599,0.0008640066897708781,0.00799999999999999
2.05,10.883007103212336,0.0008706405682569861,0.007999999999999993
2.066666666666667,10.965840149353488,0.0008772672119482787,0.007999999999999997
2.0833333333333335,11.048582869523909,0.0008838866295619123,0.007999999999999997
2.1,11.131235372546591,0.0008904988298037264,0.007999999999999991
2.1166666666666667,11.213797767103253,0.0008971038213682599,0.007999999999999997
2.1333333333333333,11.2962701617346,0.000903701612938767,0.007999999999999991
2.15,11.37865266484041,0.0009102922131872322,0.007999999999999995
2.1666666666666665,11.460945384679837,0.000916875630774386,0.007999999999999991
2.183333333333333,11.543148429371517,0.0009234518743497205,0.007999999999999993
2.2,11.625261906893812,0.0009300209525515041,0.007999999999999993
2.216666666666667,11.707285925084998,0.0009365828740067993,0.007999999999999995
2.2333333333333334,11.789220591643437,0.0009431376473314742,0.007999999999999993
2.25,11.871066014127788,0.0009496852811302222,0.007999999999999993
2.2666666666666666,11.952822299957175,0.0009562257839965732,0.007999999999999993
2.283333333333333,12.034489556411403,0.0009627591645129119,0.007999999999999997
2.3,12.11606789063117,0.0009692854312504933,0.007999999999999997
2.316666666666667,12.197557409618199,0.0009758045927694551,0.007999999999999993
2.3333333333333335,12.27895822023546,0.0009823166576188357,0.007999999999999991
2.35,12.360270429207368,0.0009888216343365884,0.007999999999999991
2.3666666666666667,12.44149414311997,0.0009953195314495972,0.007999999999999997
2.3833333333333333,12.522629468421142,0.0010018103574736905,0.007999999999999993
2.4,12.603676511420758,0.0010082941209136596,0.007999999999999991
2.4166666666666665,12.684635378290869,0.0010147708302632682,0.00799999999999999
2.433333333333333,12.765506175065939,0.0010212404940052738,0.00799999999999999
2.45,12.846289007643017,0.0010277031206114397,0.007999999999999986
2.466666666666667,12.926983981781886,0.0010341587185425495,0.00799999999999999
2.4833333333333334,13.007591203105306,0.001040607296248423,0.007999999999999988
2.5,13.088110777099176,0.0010470488621679326,0.007999999999999988
2.5166666666666666,13.168542809112715,0.0010534834247290163,0.007999999999999993
2.533333333333333,13.248887404358674,0.0010599109923486935,0.007999999999999997
2.55,13.329144667913514,0.0010663315734330803,0.007999999999999993
2.566666666666667,13.409314704717568,0.001072745176377404,0.00799999999999999
2.5833333333333335,13.489397619575236,0.0010791518095660175,0.00799999999999999
2.6,13.569393517155225,0.001085551481372417,0.007999999999999993
2.6166666666666667,13.649302501990663,0.001091944200159252,0.007999999999999993
2.6333333333333333,13.729124678479351,0.0010983299742783467,0.00799999999999999
2.65,13.808860150883863,0.0011047088120707078,0.007999999999999991
2.6666666666666665,13.88850902333183,0.0011110807218665444,0.007999999999999986
2.683333333333333,13.968071399816028,0.001117445711985281,0.007999999999999991
2.7,14.047547384194672,0.0011238037907355725,0.007999999999999991
2.716666666666667,14.126937080191503,0.0011301549664153188,0.00799999999999999
2.7333333333333334,14.20624059139602,0.0011364992473116798,0.007999999999999988
2.75,14.285458021263661,0.001142836641701091,0.007999999999999986
2.7666666666666666,14.364589473115966,0.0011491671578492755,0.007999999999999988
2.783333333333333,14.443635050140793,0.0011554908040112611,0.007999999999999985
2.8,14.522594855392475,0.0011618075884313958,0.007999999999999985
2.816666666666667,14.601468991792006,0.0011681175193433584,0.007999999999999986
2.8333333333333335,14.680257562127249,0.001174420604970178,0.007999999999999986
2.85,14.758960669053087,0.0011807168535242457,0.007999999999999991
2.8666666666666667,14.837578415091624,0.0011870062732073279,0.007999999999999986
2.8833333333333333,14.916110902632365,0.001193288872210587,0.007999999999999985
2.9,14.994558233932372,0.0011995646587145874,0.007999999999999985
2.9166666666666665,15.07292051111649,0.0012058336408893168,0.007999999999999985
2.933333333333333,15.15119783617751,0.0012120958268941981,0.007999999999999983
2.95,15.229390310976317,0.001218351224878103,0.007999999999999985
2.966666666666667,15.307498037242139,0.0012245998429793693,0.007999999999999988
2.9833333333333334,15.385521116572667,0.0012308416893258107,0.007999999999999983
3.0,15.463459650434222,0.0012370767720347362,0.00799999999999999
3.0166666666666666,15.541313740162066,0.0012433050992129628,0.007999999999999985
3.033333333333333,15.619083486960378,0.0012495266789568278,0.007999999999999985
3.05,15.696768991902601,0.001255741519352206,0.007999999999999988
3.066666666666667,15.77437035593155,0.001261949628474522,0.007999999999999988
3.0833333333333335,15.851887679859608,0.0012681510143887664,0.007999999999999986
3.1,15.929321064368889,0.0012743456851495088,0.007999999999999986
3.1166666666666667,16.006670610011412,0.0012805336488009114,0.00799999999999999
3.1333333333333333,16.083936417209333,0.001286714913376745,0.00799999999999999
3.15,16.161118586255046,0.0012928894869004017,0.007999999999999988
3.1666666666666665,16.238217217311412,0.0012990573773849115,0.007999999999999991
3.183333333333333,16.31523241041193,0.0013052185928329528,0.00799999999999999
3.2,16.392164265460906,0.001311373141236871,0.00799999999999999
3.216666666666667,16.469012882233606,0.001317521030578687,0.00799999999999999
3.2333333333333334,16.545778360376506,0.001323662268830118,0.007999999999999986
3.25,16.622460799407357,0.0013297968639525864,0.007999999999999988
3.2666666666666666,16.699060298715462,0.0013359248238972348,0.007999999999999988
3.283333333333333,16.775576957561825,0.0013420461566049434,0.007999999999999985
3.3,16.852010875079266,0.0013481608700063397,0.00799999999999999
3.316666666666667,16.928362150272722,0.0013542689720218155,0.007999999999999986
3.3333333333333335,17.004630882019264,0.0013603704705615395,0.00799999999999999
3.35,17.080817169068414,0.0013664653735254717,0.007999999999999991
3.3666666666666667,17.156921110042227,0.0013725536888033766,0.007999999999999991
3.3833333333333333,17.23294280343551,0.0013786354242748399,0.007999999999999995
3.4,17.308882347616,0.001384710587809278,0.00799999999999999
3.4166666666666665,17.38473984082448,0.0013907791872659564,0.007999999999999988
3.433333333333333,17.46051538117501,0.001396841230493999,0.00799999999999999
3.45,17.536209066655115,0.0014028967253324077,0.007999999999999991
3.466666666666667,17.61182099512589,0.0014089456796100696,0.007999999999999991
3.4833333333333334,17.687351264322267,0.0014149881011457784,0.007999999999999985
3.5,17.762799971853006,0.0014210239977482386,0.00799999999999999
3.5166666666666666,17.838167215201157,0.001427053377216091,0.007999999999999991
3.533333333333333,17.91345309172396,0.0014330762473379155,0.007999999999999993
3.55,17.988657698653157,0.0014390926158922516,0.007999999999999995
3.566666666666667,18.063781133095127,0.0014451024906476095,0.007999999999999997
3.5833333333333335,18.138823492031065,0.0014511058793624841,0.007999999999999995
3.6,18.21378487231713,0.00145710278978537,0.007999999999999997
3.6166666666666667,18.28866537068469,0.0014630932296547747,0.007999999999999997
3.6333333333333333,18.363465083740376,0.0014690772066992298,0.007999999999999998
3.65,18.438184107966357,0.0014750547286373076,0.007999999999999995
3.6666666666666665,18.51282253972043,0.0014810258031776344,0.008
3.683333333333333,18.58738047523628,0.0014869904380189016,0.007999999999999997
3.7,18.661858010623558,0.001492948640849884,0.007999999999999997
3.716666666666667,18.7362552418681,0.001498900419349447,0.007999999999999995
3.7333333333333334,18.810572264832064,0.0015048457811865645,0.007999999999999997
3.75,18.884809175254187,0.0015107847340203341,0.007999999999999997
3.7666666666666666,18.958966068749817,0.0015167172854999847,0.007999999999999997
3.783333333333333,19.03304304081119,0.001522643443264895,0.007999999999999998
3.8,19.10704018680757,0.0015285632149446048,0.007999999999999997
3.816666666666667,19.180957601985366,0.0015344766081588287,0.007999999999999997
3.8333333333333335,19.25479538146837,0.001540383630517469,0.007999999999999997
3.85,19.328553620257914,0.0015462842896206315,0.007999999999999991
3.8666666666666667,19.40223241323297,0.001552178593058636,0.007999999999999991
3.8833333333333333,19.475831855150393,0.0015580665484120299,0.007999999999999991
3.9,19.549352040645076,0.0015639481632516048,0.007999999999999993
3.9166666666666665,19.622793064230077,0.0015698234451384054,0.007999999999999997
3.933333333333333,19.696155020296843,0.0015756924016237465,0.007999999999999995
3.95,19.7694380031153,0.0015815550402492225,0.007999999999999991
3.966666666666667,19.842642106834074,0.0015874113685467243,0.007999999999999991
3.9833333333333334,19.915767425480656,0.001593261394038452,0.007999999999999997
4.0,19.988814052961583,0.0015991051242369254,0.007999999999999993
4.016666666666667,20.06178208306251,0.0016049425666449998,0.007999999999999995
4.033333333333333,20.13467160944849,0.0016107737287558786,0.007999999999999997
4.05,20.20748272566407,0.0016165986180531249,0.007999999999999997
4.066666666666666,20.280215525133475,0.0016224172420106773,0.007999999999999997
4.083333333333333,20.352870101160786,0.0016282296080928622,0.007999999999999997
4.1,20.425446546930083,0.001634035723754405,0.007999999999999993
4.116666666666666,20.497944955505595,0.0016398355964404466,0.007999999999999995
4.133333333333334,20.57036541983191,0.0016456292335865516,0.007999999999999995
4.15,20.642708032734124,0.0016514166426187288,0.007999999999999995
4.166666666666667,20.714972886917923,0.0016571978309534332,0.007999999999999997
4.183333333333334,20.78716007496992,0.0016629728059975929,0.007999999999999997
4.2,20.859269689357607,0.0016687415751486087,0.008
4.216666666666667,20.93130182242973,0.0016745041457943777,0.007999999999999997
4.233333333333333,21.003256566416233,0.0016802605253132977,0.007999999999999995
4.25,21.075134013428602,0.0016860107210742877,0.007999999999999998
4.266666666666667,21.146934255459943,0.0016917547404367943,0.007999999999999995
4.283333333333333,21.218657384385153,0.001697492590750811,0.007999999999999993
4.3,21.29030349196107,0.0017032242793568859,0.008000000000000002
4.316666666666666,21.361872669826678,0.0017089498135861338,0.007999999999999997
4.333333333333333,21.43336500950319,0.0017146692007602544,0.007999999999999995
4.35,21.504780602394302,0.0017203824481915432,0.007999999999999997
4.366666666666666,21.57611953978625,0.0017260895631829,0.007999999999999998
4.383333333333334,21.647381912848118,0.0017317905530278483,0.007999999999999995
4.4,21.718567812631814,0.001737485425010544,0.007999999999999995
4.416666666666667,21.789677330072358,0.0017431741864057885,0.007999999999999998
4.433333333333334,21.860710555988053,0.0017488568444790434,0.007999999999999997
4.45,21.931667581080497,0.00175453340648644,0.008
4.466666666666667,22.00254849593496,0.001760203879674795,0.007999999999999991
4.483333333333333,22.073353391020287,0.0017658682712816216,0.007999999999999993
4.5,22.14408235668932,0.001771526588535145,0.007999999999999997
4.516666666666667,22.21473548317887,0.0017771788386543076,0.00799999999999999
4.533333333333333,22.28531286060991,0.0017828250288487919,0.007999999999999995
4.55,22.355814578987836,0.0017884651663190258,0.007999999999999995
4.566666666666666,22.426240728202444,0.001794099258256195,0.007999999999999998
4.583333333333333,22.496591398028297,0.0017997273118422622,0.007999999999999993
4.6,22.566866678124672,0.0018053493342499722,0.007999999999999993
4.616666666666666,22.63706665803589,0.0018109653326428697,0.007999999999999993
4.633333333333334,22.707191427191376,0.0018165753141753088,0.007999999999999995
4.65,22.77724107490583,0.001822179285992466,0.007999999999999998
4.666666666666667,22.84721569037943,0.001827777255230353,0.007999999999999993
4.683333333333334,22.917115362697913,0.0018333692290158315,0.007999999999999993
4.7,22.98694018083278,0.0018389552144666204,0.007999999999999991
4.716666666666667,23.056690233641437,0.0018445352186913131,0.007999999999999991
4.733333333333333,23.126365609867374,0.001850109248789389,0.007999999999999995
4.75,23.195966398140285,0.0018556773118512215,0.007999999999999995
4.766666666666667,23.265492686976252,0.0018612394149580976,0.00799999999999999
4.783333333333333,23.334944564777835,0.0018667955651822251,0.007999999999999993
4.8,23.40432211983435,0.0018723457695867475,0.007999999999999997
4.816666666666666,23.473625440321918,0.0018778900352257521,0.007999999999999995
4.833333333333333,23.542854614303636,0.0018834283691442888,0.007999999999999991
4.85,23.612009729729742,0.0018889607783783783,0.007999999999999995
4.866666666666666,23.68109087443783,0.001894487269955024,0.00799999999999999
4.883333333333334,23.750098136152854,0.0019000078508922258,0.00799999999999999
4.9,23.81903160248743,0.0019055225281989932,0.007999999999999995
4.916666666666667,23.887891360941943,0.0019110313088753542,0.007999999999999995
4.933333333333334,23.956677498904664,0.0019165341999123715,0.007999999999999993
4.95,24.025390103651905,0.0019220312082921507,0.007999999999999993
4.966666666666667,24.094029262348243,0.0019275223409878576,0.007999999999999991
4.983333333333333,24.162595062046556,0.0019330076049637237,0.007999999999999997
5.0,24.231087589688318,0.0019384870071750644,0.007999999999999995
5.016666666666667,24.29950693210363,0.0019439605545682884,0.007999999999999991
5.033333333333333,24.367853176011376,0.0019494282540809085,0.007999999999999993
5.05,24.436126408019486,0.001954890112641557,0.007999999999999993
5.066666666666666,24.50432671462494,0.001960346137169994,0.007999999999999995
5.083333333333333,24.57245418221405,0.001965796334577123,0.007999999999999997
5.1,24.640508897062567,0.001971240711765004,0.007999999999999995
5.116666666666666,24.708490945335736,0.0019766792756268567,0.007999999999999991
5.133333333333334,24.776400413088542,0.001982112033047082,0.007999999999999993
5.15,24.844237386265913,0.0019875389909012713,0.007999999999999993
5.166666666666667,24.912001950702734,0.001992960156056218,0.007999999999999997
5.183333333333334,24.97969419212412,0.001998375535369929,0.007999999999999997
5.2,25.04731419614544,0.0020037851356916347,0.007999999999999998
5.216666666666667,25.11486204827259,0.0020091889638618066,0.007999999999999997
5.233333333333333,25.18233783390204,0.002014587026712162,0.007999999999999995
5.25,25.24974163832105,0.0020199793310656826,0.007999999999999993
5.266666666666667,25.31707354670781,0.0020253658837366233,0.007999999999999995
5.283333333333333,25.38433364413154,0.002030746691530522,0.007999999999999995
5.3,25.45152201555269,0.0020361217612442153,0.008
5.316666666666666,25.51863874582312,0.0020414910996658484,0.007999999999999995
5.333333333333333,25.585683919686076,0.002046854713574886,0.008
5.35,25.65265762177657,0.0020522126097421256,0.008
5.366666666666666,25.719559936621405,0.002057564794929711,0.007999999999999995
5.383333333333334,25.78639094863925,0.002062911275891139,0.007999999999999997
5.4,25.853150742140922,0.002068252059371274,0.008
5.416666666666667,25.919839401329533,0.0020735871521063622,0.007999999999999998
5.433333333333334,25.986457010300477,0.0020789165608240366,0.007999999999999995
5.45,26.053003653041728,0.0020842402922433374,0.007999999999999997
5.466666666666667,26.119479413433996,0.002089558353074719,0.007999999999999997
5.483333333333333,26.18588437525073,0.002094870750020056,0.007999999999999991
5.5,26.252218622158363,0.0021001774897726664,0.00799999999999999
5.516666666666667,26.318482237716466,0.002105478579017317,0.008
5.533333333333333,26.384675305377893,0.0021107740244302306,0.007999999999999997
5.55,26.450797908488877,0.0021160638326791097,0.007999999999999998
5.566666666666666,26.516850130289175,0.002121348010423134,0.008
5.583333333333333,26.582832053912263,0.0021266265643129813,0.008
5.6,26.648743762385482,0.0021318995009908396,0.008000000000000004
5.616666666666666,26.714585338630105,0.0021371668270904086,0.008
5.633333333333334,26.78035686546156,0.002142428549236925,0.008
5.65,26.846058425589508,0.002147684674047162,0.008000000000000004
5.666666666666667,26.911690101618102,0.0021529352081294485,0.008
5.683333333333334,26.977251976045995,0.002158180158083678,0.007999999999999995
5.7,27.042744131266453,0.0021634195305013162,0.008
5.716666666666667,27.10816664956777,0.0021686533319654217,0.008
5.733333333333333,27.17351961313309,0.0021738815690506464,0.007999999999999997
5.75,27.23880310404069,0.0021791042483232546,0.007999999999999997
5.766666666666667,27.30401720426418,0.0021843213763411335,0.007999999999999997
5.783333333333333,27.369161995672524,0.0021895329596538005,0.007999999999999995
5.8,27.43423756003025,0.00219473900480242,0.008
5.816666666666666,27.499243978997633,0.0021999395183198087,0.007999999999999993
5.833333333333333,27.56418133413062,0.0022051345067304494,0.007999999999999998
5.85,27.62904970688138,0.002210323976550509,0.007999999999999995
5.866666666666666,27.693849178597965,0.002215507934287836,0.007999999999999997
5.883333333333334,27.758579830524834,0.0022206863864419855,0.007999999999999997
5.9,27.823241743802743,0.0022258593395042187,0.007999999999999997
5.916666666666667,27.88783499946905,0.002231026799957524,0.008
5.933333333333334,27.95235967845783,0.0022361887742766255,0.007999999999999997
5.95,28.016815861599834,0.002241345268927986,0.007999999999999997
5.966666666666667,28.081203629622927,0.002246496290369832,0.007999999999999993
5.983333333333333,28.14552306315193,0.0022516418450521537,0.007999999999999997
6.0,28.209774242709024,0.00225678193941672,0.007999999999999993
6.016666666666667,28.273957248713643,0.0022619165798970905,0.007999999999999997
6.033333333333333,28.338072161482888,0.002267045772918628,0.00799999999999999
6.05,28.402119061231343,0.0022721695248985054,0.007999999999999993
6.066666666666666,28.466098028071485,0.002277287842245718,0.007999999999999997
6.083333333333333,28.53000914201373,0.002282400731361097,0.007999999999999997
6.1,28.5938524829665,0.002287508198637318,0.007999999999999993
6.116666666666666,28.657628130736427,0.002292610250458913,0.007999999999999997
6.133333333333334,28.72133616502856,0.0022977068932022835,0.007999999999999995
6.15,28.784976665446344,0.0023027981332357063,0.007999999999999997
6.166666666666667,28.84854971149191,0.0023078839769193507,0.007999999999999993
6.183333333333334,28.91205538256605,0.002312964430605283,0.007999999999999997
6.2,28.975493757968557,0.0023180395006374833,0.007999999999999995
6.216666666666667,29.038864916898163,0.0023231091933518517,0.007999999999999995
6.233333333333333,29.102168938452827,0.0023281735150762262,0.008
6.25,29.165405901629804,0.002333232472130383,0.007999999999999997
6.266666666666667,29.228575885325704,0.002338286070826057,0.008000000000000002
6.283333333333333,29.291678968336843,0.0023433343174669467,0.007999999999999997
6.3,29.354715229359115,0.0023483772183487284,0.007999999999999997
6.316666666666666,29.417684746988325,0.0023534147797590666,0.008000000000000002
6.333333333333333,29.48058759972031,0.002358447007977625,0.008000000000000002
6.35,29.543423865950917,0.0023634739092760733,0.008
6.366666666666666,29.60619362397628,0.0023684954899181026,0.008
6.383333333333334,29.668896951992966,0.0023735117561594363,0.007999999999999997
6.4,29.731533928098,0.002378522714247838,0.007999999999999993
6.416666666666667,29.79410463028904,0.0023835283704231234,0.008
6.433333333333334,29.85660913646463,0.0023885287309171705,0.008
6.45,29.919047524424172,0.0023935238019539328,0.007999999999999997
6.466666666666667,29.981419871868102,0.0023985135897494477,0.007999999999999998
6.483333333333333,30.04372625639809,0.0024034981005118475,0.008
6.5,30.105966755517123,0.0024084773404413704,0.008000000000000002
6.516666666666667,30.16814144662963,0.002413451315730371,0.008000000000000002
6.533333333333333,30.230250407041673,0.002418420032563334,0.008
6.55,30.292293713960916,0.0024233834971168723,0.007999999999999997
6.566666666666666,30.354271444496984,0.0024283417155597582,0.007999999999999998
6.583333333333333,30.41618367566148,0.0024332946940529175,0.007999999999999997
6.6,30.478030484368116,0.002438242438749447,0.007999999999999993
6.616666666666666,30.53981194743283,0.002443184955794625,0.007999999999999995
6.633333333333334,30.601528141573954,0.002448122251325916,0.007999999999999998
6.65,30.663179143412368,0.0024530543314729893,0.008
6.666666666666667,30.724765029471563,0.002457981202357724,0.007999999999999997
6.683333333333334,30.78628587617782,0.0024629028700942253,0.007999999999999998
6.7,30.847741759860334,0.0024678193407888247,0.007999999999999993
6.716666666666667,30.90913275675132,0.0024727306205401035,0.007999999999999993
6.733333333333333,30.970458942986177,0.002477636715438893,0.007999999999999997
6.75,31.03172039460362,0.002482537631568288,0.007999999999999995
6.766666666666667,31.092917187545787,0.0024874333750036625,0.007999999999999998
6.783333333333333,31.154049397658376,0.002492323951812668,0.007999999999999993
6.8,31.215117100690755,0.002497209368055259,0.007999999999999995
6.816666666666666,31.276120372296155,0.0025020896297836925,0.008
6.833333333333333,31.337059288031757,0.0025069647430425394,0.007999999999999997
6.85,31.397933923358774,0.002511834713868702,0.008
6.866666666666666,31.458744353642693,0.002516699548291414,0.007999999999999995
6.883333333333334,31.519490654153298,0.002521559252332261,0.007999999999999991
6.9,31.58017290006483,0.0025264138320051847,0.007999999999999995
6.916666666666667,31.64079116645619,0.0025312632933164937,0.007999999999999995
6.933333333333334,31.701345528310963,0.002536107642264876,0.007999999999999997
6.95,31.7618360605176,0.002540946884841406,0.007999999999999993
6.966666666666667,31.8222628378695,0.002545781027029559,0.007999999999999997
