time,colocalization_perc,colocalization,all_camkii
2.5,2.6633087115246976,0.00021306469692197597,0.008000000000000005
2.5166666666666666,2.680910217511674,0.00021447281740093405,0.008000000000000005
2.533333333333333,2.6985080052670476,0.00021588064042136405,0.008000000000000009
2.55,2.7161020756569534,0.00021728816605255644,0.008000000000000007
2.566666666666667,2.7336924295473053,0.00021869539436378472,0.00800000000000001
2.5833333333333335,2.751279067803806,0.00022010232542430476,0.00800000000000001
2.6,2.7688619912919363,0.0002215089593033551,0.008000000000000007
2.6166666666666667,2.786441200876961,0.00022291529607015707,0.008000000000000007
2.6333333333333333,2.8040166974239282,0.00022432133579391439,0.008000000000000004
2.65,2.821588481797671,0.00022572707854381387,0.008000000000000007
2.6666666666666665,2.839156554862805,0.00022713252438902456,0.008000000000000005
2.683333333333333,2.8567209174837296,0.00022853767339869836,0.008
2.7,2.874281570524621,0.0002299425256419698,0.008000000000000004
2.716666666666667,2.8918385148494528,0.00023134708118795628,0.008000000000000002
2.7333333333333334,2.909391751321965,0.00023275134010575742,0.008000000000000007
2.75,2.9269412808056976,0.00023415530246445588,0.008000000000000002
2.7666666666666666,2.944487104163961,0.00023555896833311706,0.008000000000000005
2.783333333333333,2.9620292222598565,0.0002369623377807888,0.008000000000000009
2.8,2.9795676359562693,0.00023836541087650175,0.008000000000000007
2.816666666666667,2.997102346115867,0.00023976818768926952,0.008000000000000005
2.8333333333333335,3.0146333536010976,0.00024117066828808803,0.008000000000000007
2.85,3.032160659274196,0.00024257285274193596,0.008000000000000009
2.8666666666666667,3.0496842639971846,0.00024397474111977508,0.00800000000000001
2.8833333333333333,3.0672041686318634,0.0002453763334905494,0.00800000000000001
2.9,3.08472037403982,0.0002467776299231859,0.008000000000000009
2.9166666666666665,3.1022328810824273,0.0002481786304865943,0.008000000000000004
2.933333333333333,3.1197416906208333,0.000249579335249667,0.00800000000000001
2.95,3.1372468035159873,0.0002509797442812792,0.008000000000000007
2.966666666666667,3.1547482206286057,0.00025237985765028874,0.008000000000000009
2.9833333333333334,3.1722459428192002,0.00025377967542553634,0.00800000000000001
3.0,3.189739970948065,0.00025517919767584555,0.00800000000000001
3.0166666666666666,3.2072303058752705,0.0002565784244700222,0.008000000000000018
3.033333333333333,3.22471694846069,0.0002579773558768556,0.008000000000000012
3.05,3.242199899563958,0.000259375991965117,0.00800000000000001
3.066666666666667,3.2596791600445125,0.00026077433280356126,0.008000000000000007
3.0833333333333335,3.277154730761564,0.0002621723784609254,0.008000000000000007
3.1,3.2946266125741164,0.0002635701290059296,0.008000000000000009
3.1166666666666667,3.312094806340954,0.0002649675845072767,0.00800000000000001
3.1333333333333333,3.3295593129206464,0.00026636474503365207,0.00800000000000001
3.15,3.3470201331715512,0.00026776161065372446,0.00800000000000001
3.1666666666666665,3.3644772679518034,0.0002691581814361445,0.008000000000000007
3.183333333333333,3.3819307181193303,0.0002705544574495468,0.00800000000000001
3.2,3.3993804845318447,0.00027195043876254786,0.008000000000000009
3.216666666666667,3.4168265680468353,0.0002733461254437471,0.008000000000000007
3.2333333333333334,3.434268969521588,0.0002747415175617273,0.008000000000000007
3.25,3.4517076898131656,0.0002761366151850537,0.008000000000000012
3.2666666666666666,3.469142729778421,0.00027753141838227416,0.008000000000000014
3.283333333333333,3.4865740902739937,0.00027892592722191987,0.00800000000000001
3.3,3.5040017721563017,0.00028032014177250446,0.008000000000000009
3.316666666666667,3.5214257762815513,0.00028171406210252453,0.008000000000000012
3.3333333333333335,3.538846103505734,0.0002831076882804593,0.008000000000000016
3.35,3.5562627546846373,0.00028450102037477147,0.008000000000000014
3.3666666666666667,3.573675730673815,0.00028589405845390575,0.008000000000000016
3.3833333333333333,3.5910850323286243,0.0002872868025862906,0.008000000000000018
3.4,3.608490660504198,0.00028867925284033636,0.008000000000000014
3.4166666666666665,3.6258926160554594,0.00029007140928443727,0.008000000000000014
3.433333333333333,3.643290899837113,0.00029146327198696957,0.008000000000000014
3.45,3.6606855127036564,0.000292854841016293,0.008000000000000014
3.466666666666667,3.6780764555093635,0.00029424611644074974,0.008000000000000018
3.4833333333333334,3.6954637291083037,0.00029563709832866494,0.008000000000000018
3.5,3.7128473343543313,0.00029702778674834697,0.008000000000000012
3.5166666666666666,3.730227272101078,0.00029841818176808675,0.008000000000000014
3.533333333333333,3.7476035432019716,0.0002998082834561583,0.008000000000000016
3.55,3.7649761485102218,0.0003011980918808183,0.008000000000000014
3.566666666666667,3.782345088878827,0.0003025876071103067,0.008000000000000014
3.5833333333333335,3.7997103651605655,0.00030397682921284587,0.008000000000000016
3.6,3.8170719782080123,0.00030536575825664165,0.008000000000000018
3.6166666666666667,3.8344299288735244,0.0003067543943098825,0.008000000000000014
3.6333333333333333,3.851784218009236,0.0003081427374407396,0.00800000000000002
3.65,3.869134846467085,0.0003095307877173675,0.008000000000000018
3.6666666666666665,3.886481815098786,0.00031091854520790344,0.008000000000000014
3.683333333333333,3.9038251247558393,0.0003123060099804677,0.008000000000000014
3.7,3.9211647762895367,0.00031369318210316337,0.00800000000000001
3.716666666666667,3.9385007705509505,0.00031508006164407664,0.008000000000000016
3.7333333333333334,3.9558331083909524,0.00031646664867127674,0.008000000000000014
3.75,3.973161790660184,0.00031785294325281524,0.008000000000000012
3.7666666666666666,3.9904868182090896,0.0003192389454567277,0.008000000000000012
3.783333333333333,4.007808191887889,0.0003206246553510316,0.008000000000000012
3.8,4.025125912546596,0.00032201007300372824,0.008000000000000016
3.816666666666667,4.04243998103501,0.00032339519848280146,0.008000000000000018
3.8333333333333335,4.059750398202717,0.00032478003185621807,0.008000000000000018
3.85,4.077057164899088,0.0003261645731919277,0.008000000000000016
3.8666666666666667,4.094360281973286,0.0003275488225578637,0.008000000000000021
3.8833333333333333,4.11165975027426,0.0003289327800219415,0.008000000000000018
3.9,4.128955570650744,0.00033031644565206027,0.008000000000000018
3.9166666666666665,4.146247743951261,0.00033169981951610176,0.008000000000000021
3.933333333333333,4.163536271024123,0.0003330829016819307,0.008000000000000021
3.95,4.1808211527174315,0.0003344656922173952,0.008000000000000016
3.966666666666667,4.198102389879071,0.0003358481911903263,0.008000000000000016
3.9833333333333334,4.215379983356706,0.0003372303986685374,0.008000000000000021
4.0,4.232653933997813,0.0003386123147198259,0.00800000000000002
4.016666666666667,4.249924242649634,0.0003399939394119714,0.008000000000000018
4.033333333333333,4.267190910159208,0.00034137527281273745,0.00800000000000002
4.05,4.284453937373363,0.00034275631498986974,0.008000000000000018
4.066666666666666,4.3017133251387065,0.0003441370660110972,0.008000000000000016
4.083333333333333,4.318969074301644,0.00034551752594413226,0.008000000000000018
4.1,4.3362211857083635,0.00034689769485667,0.008000000000000021
4.116666666666666,4.35346966020485,0.00034827757281638886,0.00800000000000002
4.133333333333334,4.370714498636865,0.00034965715989095005,0.008000000000000021
4.15,4.387955701849958,0.0003510364561479979,0.008000000000000028
4.166666666666667,4.405193270689483,0.00035241546165515987,0.008000000000000028
4.183333333333334,4.42242720600056,0.0003537941764800463,0.008000000000000033
4.2,4.439657508628124,0.0003551726006902512,0.00800000000000003
4.216666666666667,4.4568841794168765,0.00035655073435335126,0.008000000000000024
4.233333333333333,4.4741072192113105,0.00035792857753690586,0.008000000000000023
4.25,4.491326628855711,0.00035930613030845813,0.008000000000000026
4.266666666666667,4.508542409194158,0.00036068339273553375,0.008000000000000024
4.283333333333333,4.525754561070519,0.00036206036488564285,0.00800000000000003
4.3,4.542963085328439,0.00036343704682627656,0.008000000000000031
4.316666666666666,4.560167982811363,0.0003648134386249105,0.008000000000000033
4.333333333333333,4.577369254362518,0.00036618954034900306,0.008000000000000037
4.35,4.5945669008249235,0.0003675653520659956,0.008000000000000037
4.366666666666666,4.611760923041391,0.00036894087384331287,0.008000000000000035
4.383333333333334,4.628951321854513,0.00037031610574836274,0.008000000000000038
4.4,4.646138098106679,0.0003716910478485361,0.00800000000000004
4.416666666666667,4.663321252640064,0.00037306570021120695,0.008000000000000038
4.433333333333334,4.6805007862966335,0.00037444006290373243,0.008000000000000037
4.45,4.697676699918138,0.000375814135993453,0.008000000000000042
4.466666666666667,4.714848994346127,0.00037718791954769197,0.008000000000000038
4.483333333333333,4.7320176704219294,0.0003785614136337563,0.008000000000000042
4.5,4.74918272898667,0.0003799346183189355,0.00800000000000004
4.516666666666667,4.766344170881261,0.00038130753367050275,0.008000000000000038
4.533333333333333,4.783501996946401,0.00038268015975571407,0.00800000000000004
4.55,4.8006562080225885,0.0003840524966418089,0.008000000000000038
4.566666666666666,4.817806804950096,0.0003854245443960097,0.008000000000000042
4.583333333333333,4.834953788568996,0.00038679630308552186,0.008000000000000044
4.6,4.852097159719159,0.0003881677727775347,0.00800000000000004
4.616666666666666,4.869236919240226,0.00038953895353921995,0.008000000000000038
4.633333333333334,4.88637306797164,0.0003909098454377332,0.008000000000000042
4.65,4.903505606752635,0.0003922804485402126,0.008000000000000037
4.666666666666667,4.920634536422223,0.00039365076291377984,0.00800000000000004
4.683333333333334,4.937759857819229,0.00039502078862554,0.008000000000000033
4.7,4.95488157178224,0.00039639052574258086,0.008000000000000035
4.716666666666667,4.9719996791496515,0.00039775997433197385,0.008000000000000035
4.733333333333333,4.989114180759648,0.0003991291344607736,0.008000000000000035
4.75,5.006225077450202,0.00040049800619601777,0.008000000000000031
4.766666666666667,5.023332370059069,0.00040186658960472726,0.008000000000000035
4.783333333333333,5.040436059423808,0.0004032348847539064,0.008000000000000035
4.8,5.057536146381768,0.00040460289171054297,0.008000000000000031
4.816666666666666,5.074632631770067,0.0004059706105416069,0.008000000000000031
4.833333333333333,5.09172551642564,0.0004073380413140529,0.008000000000000033
4.85,5.108814801185196,0.0004087051840948176,0.008000000000000038
4.866666666666666,5.125900486885249,0.0004100720389508219,0.008000000000000038
4.883333333333334,5.142982574362089,0.00041143860594896925,0.008000000000000042
4.9,5.160061064451808,0.00041280488515614685,0.008000000000000044
4.916666666666667,5.1771359579902825,0.0004141708766392248,0.008000000000000042
4.933333333333334,5.194207255813181,0.00041553658046505676,0.008000000000000044
4.95,5.211274958755965,0.00041690199670047943,0.008000000000000044
4.966666666666667,5.228339067653883,0.0004182671254123131,0.008000000000000047
4.983333333333333,5.245399583341982,0.0004196319666673607,0.008000000000000042
5.0,5.262456506655094,0.00042099652053240974,0.008000000000000042
5.016666666666667,5.279509838427839,0.00042236078707422935,0.008000000000000042
5.033333333333333,5.296559579494641,0.00042372476635957356,0.008000000000000044
5.05,5.313605730689707,0.0004250884584551784,0.008000000000000035
5.066666666666666,5.330648292847025,0.0004264518634277642,0.008000000000000042
5.083333333333333,5.347687266800391,0.0004278149813440337,0.008000000000000045
5.1,5.364722653383396,0.00042917781227067383,0.00800000000000004
5.116666666666666,5.381754453429402,0.00043054035627435456,0.008000000000000044
5.133333333333334,5.398782667771577,0.00043190261342172884,0.008000000000000049
5.15,5.41580729724289,0.00043326458377943326,0.008000000000000038
5.166666666666667,5.432828342676071,0.0004346262674140877,0.008000000000000037
5.183333333333334,5.449845804903663,0.0004359876643922953,0.008000000000000042
5.2,5.466859684758004,0.0004373487747806427,0.008000000000000042
5.216666666666667,5.48386998307122,0.0004387095986456997,0.008000000000000038
5.233333333333333,5.500876700675218,0.0004400701360540196,0.00800000000000004
5.25,5.5178798384017105,0.00044143038707213913,0.008000000000000042
5.266666666666667,5.534879397082199,0.0004427903517665784,0.008000000000000045
5.283333333333333,5.5518753775479786,0.00044415003020384066,0.008000000000000042
5.3,5.568867780630125,0.0004455094224504124,0.008000000000000044
5.316666666666666,5.585856607159521,0.000446868528572764,0.008000000000000042
5.333333333333333,5.602841857966831,0.0004482273486373489,0.008000000000000044
5.35,5.619823533882518,0.0004495858827106038,0.008000000000000042
5.366666666666666,5.636801635736839,0.0004509441308589493,0.008000000000000038
5.383333333333334,5.653776164359828,0.00045230209314878883,0.008000000000000045
5.4,5.670747120581338,0.00045365976964650953,0.008000000000000044
5.416666666666667,5.687714505230993,0.00045501716041848194,0.008000000000000045
5.433333333333334,5.7046783191382175,0.0004563742655310598,0.008000000000000042
5.45,5.7216385631322275,0.0004577310850505806,0.008000000000000042
5.466666666666667,5.738595238042025,0.0004590876190433646,0.008000000000000045
5.483333333333333,5.7555483446964235,0.0004604438675757165,0.008000000000000045
5.5,5.7724978839240135,0.0004617998307139236,0.008000000000000044
5.516666666666667,5.789443856553175,0.0004631555085242565,0.008000000000000042
5.533333333333333,5.8063862634120955,0.00046451090107297026,0.008000000000000045
5.55,5.823325105328745,0.00046586600842630246,0.008000000000000049
5.566666666666666,5.840260383130892,0.0004672208306504742,0.008000000000000049
5.583333333333333,5.8571920976461,0.00046857536781169076,0.008000000000000049
5.6,5.87412024970171,0.00046992961997613977,0.00800000000000005
5.616666666666666,5.891044840124878,0.00047128358720999327,0.00800000000000005
5.633333333333334,5.907965869742543,0.0004726372695794063,0.008000000000000049
5.65,5.924883339381428,0.0004739906671505172,0.00800000000000005
5.666666666666667,5.941797249868064,0.0004753437799894481,0.00800000000000005
5.683333333333334,5.958707602028777,0.00047669660816230494,0.008000000000000047
5.7,5.975614396689663,0.0004780491517351762,0.008000000000000054
5.716666666666667,5.99251763467665,0.0004794014107741348,0.008000000000000047
5.733333333333333,6.009417316815414,0.0004807533853452364,0.008000000000000056
5.75,6.026313443931465,0.0004821050755145204,0.008000000000000052
5.766666666666667,6.043206016850089,0.0004834564813480104,0.008000000000000054
5.783333333333333,6.060095036396363,0.0004848076029117123,0.008000000000000054
5.8,6.076980503395159,0.0004861584402716159,0.008000000000000052
5.816666666666666,6.093862418671147,0.000487508993493695,0.008000000000000052
5.833333333333333,6.1107407830487945,0.0004888592626439069,0.008000000000000054
5.85,6.127615597352355,0.0004902092477881915,0.00800000000000005
5.866666666666666,6.144486862405869,0.0004915589489924732,0.00800000000000006
5.883333333333334,6.1613545790332,0.0004929083663226593,0.008000000000000054
5.9,6.1782187480579704,0.0004942574998446413,0.00800000000000006
5.916666666666667,6.195079370303621,0.0004956063496242932,0.008000000000000056
5.933333333333334,6.21193644659338,0.0004969549157274741,0.00800000000000006
5.95,6.228789977750262,0.0004983031982200247,0.00800000000000006
5.966666666666667,6.24563996459709,0.000499651197167771,0.008000000000000061
5.983333333333333,6.262486407956468,0.0005009989126365212,0.00800000000000006
6.0,6.279329308650807,0.0005023463446920683,0.00800000000000006
6.016666666666667,6.2961686675022985,0.0005036934934001876,0.00800000000000006
6.033333333333333,6.31300448533294,0.0005050403588266392,0.008000000000000063
6.05,6.329836762964529,0.0005063869410371661,0.00800000000000006
6.066666666666666,6.3466655012186335,0.0005077332400974942,0.008000000000000056
6.083333333333333,6.3634907009166355,0.0005090792560733346,0.00800000000000006
6.1,6.380312362879715,0.0005104249890303809,0.00800000000000006
6.116666666666666,6.397130487928829,0.0005117704390343097,0.008000000000000054
6.133333333333334,6.413945076884744,0.0005131156061507832,0.008000000000000057
6.15,6.430756130568019,0.0005144604904454451,0.008000000000000056
6.166666666666667,6.447563649799001,0.0005158050919839239,0.00800000000000006
6.183333333333334,6.464367635397846,0.0005171494108318316,0.008000000000000061
6.2,6.481168088184495,0.0005184934470547635,0.008000000000000061
6.216666666666667,6.497965008978673,0.0005198372007182979,0.008000000000000063
6.233333333333333,6.514758398599929,0.0005211806718879981,0.00800000000000006
6.25,6.531548257867582,0.0005225238606294108,0.008000000000000064
6.266666666666667,6.5483345876007615,0.0005238667670080649,0.008000000000000061
6.283333333333333,6.56511738861837,0.0005252093910894737,0.008000000000000063
6.3,6.581896661739147,0.0005265517329391357,0.008000000000000061
6.316666666666666,6.598672407781582,0.0005278937926225305,0.00800000000000006
6.333333333333333,6.615444627563988,0.0005292355702051232,0.008000000000000063
6.35,6.632213321904467,0.0005305770657523616,0.008000000000000064
6.366666666666666,6.648978491620915,0.0005319182793296774,0.008000000000000063
6.383333333333334,6.665740137531018,0.0005332592110024857,0.008000000000000063
6.4,6.682498260452278,0.0005345998608361864,0.008000000000000063
6.416666666666667,6.699252861201966,0.0005359402288961615,0.008000000000000063
6.433333333333334,6.7160039405971705,0.0005372803152477775,0.008000000000000057
6.45,6.732751499454753,0.0005386201199563843,0.008000000000000061
6.466666666666667,6.749495538591399,0.0005399596430873159,0.008000000000000061
6.483333333333333,6.76623605882357,0.0005412988847058899,0.008000000000000063
6.5,6.7829730609675325,0.0005426378448774069,0.008000000000000063
6.516666666666667,6.799706545839341,0.0005439765236671516,0.008000000000000063
6.533333333333333,6.816436514254867,0.0005453149211403933,0.00800000000000006
6.55,6.833162967029744,0.0005466530373623835,0.00800000000000006
6.566666666666666,6.849885904979424,0.0005479908723983584,0.008000000000000064
6.583333333333333,6.866605328919166,0.0005493284263135376,0.008000000000000063
6.6,6.883321239663985,0.0005506656991731238,0.008000000000000073
6.616666666666666,6.900033638028746,0.0005520026910423048,0.008000000000000073
6.633333333333334,6.91674252482808,0.0005533394019862511,0.008000000000000068
6.65,6.933447900876407,0.0005546758320701172,0.008000000000000066
6.666666666666667,6.9501497669879555,0.000556011981359041,0.008000000000000066
6.683333333333334,6.966848123976754,0.0005573478499181448,0.008000000000000064
6.7,6.983542972656622,0.0005586834378125344,0.008000000000000066
6.716666666666667,7.000234313841174,0.0005600187451072988,0.00800000000000007
6.733333333333333,7.016922148343826,0.000561353771867511,0.00800000000000007
6.75,7.033606476977801,0.0005626885181582291,0.008000000000000071
6.766666666666667,7.050287300556093,0.0005640229840444926,0.008000000000000073
