time,colocalization_perc,colocalization,all_camkii
28.366666666666667,3.780258101316714,3.780258101316757e-05,0.0010000000000000115
28.383333333333333,3.7824309526199427,3.782430952619989e-05,0.0010000000000000122
28.4,3.784603746571363,3.784603746571409e-05,0.0010000000000000122
28.416666666666668,3.7867764831726354,3.7867764831726796e-05,0.0010000000000000117
28.433333333333334,3.7889491624254306,3.7889491624254736e-05,0.0010000000000000113
28.45,3.7911217843314144,3.7911217843314605e-05,0.0010000000000000122
28.466666666666665,3.7932943488922666,3.7932943488923126e-05,0.0010000000000000122
28.483333333333334,3.7954668561096496,3.795466856109694e-05,0.0010000000000000117
28.5,3.79763930598523,3.7976393059852776e-05,0.0010000000000000126
28.516666666666666,3.7998116985206845,3.7998116985207306e-05,0.0010000000000000122
28.533333333333335,3.8019840337176785,3.801984033717725e-05,0.0010000000000000122
28.55,3.804156311577879,3.804156311577927e-05,0.0010000000000000126
28.566666666666666,3.8063285321029623,3.8063285321030086e-05,0.0010000000000000122
28.583333333333332,3.808500695294593,3.8085006952946376e-05,0.0010000000000000117
28.6,3.810672801154434,3.81067280115448e-05,0.001000000000000012
28.616666666666667,3.8128448496841667,3.81284484968421e-05,0.0010000000000000113
28.633333333333333,3.8150168408854537,3.815016840885497e-05,0.0010000000000000113
28.65,3.8171887747599627,3.8171887747600065e-05,0.0010000000000000115
28.666666666666668,3.8193606513093648,3.819360651309408e-05,0.0010000000000000113
28.683333333333334,3.8215324705353275,3.821532470535372e-05,0.0010000000000000117
28.7,3.8237042324395234,3.823704232439566e-05,0.0010000000000000113
28.716666666666665,3.8258759370236115,3.8258759370236565e-05,0.0010000000000000117
28.733333333333334,3.828047584289276,3.828047584289319e-05,0.0010000000000000113
28.75,3.830219174238172,3.830219174238215e-05,0.0010000000000000113
28.766666666666666,3.8323907068719727,3.8323907068720176e-05,0.0010000000000000117
28.783333333333335,3.8345621821923475,3.834562182192391e-05,0.0010000000000000113
28.8,3.836733600200962,3.836733600201007e-05,0.0010000000000000117
28.816666666666666,3.8389049608994865,3.838904960899533e-05,0.0010000000000000122
28.833333333333332,3.841076264289591,3.841076264289638e-05,0.0010000000000000122
28.85,3.8432475103729447,3.84324751037299e-05,0.0010000000000000117
28.866666666666667,3.8454186991512116,3.8454186991512574e-05,0.001000000000000012
28.883333333333333,3.8475898306260627,3.847589830626108e-05,0.0010000000000000117
28.9,3.849760904799161,3.849760904799209e-05,0.0010000000000000124
28.916666666666668,3.8519319216721817,3.8519319216722285e-05,0.0010000000000000122
28.933333333333334,3.854102881246792,3.85410288124684e-05,0.0010000000000000124
28.95,3.856273783524658,3.856273783524706e-05,0.0010000000000000124
28.966666666666665,3.8584446285074456,3.8584446285074944e-05,0.0010000000000000126
28.983333333333334,3.860615416196831,3.860615416196876e-05,0.0010000000000000117
29.0,3.862786146594471,3.8627861465945164e-05,0.0010000000000000117
29.016666666666666,3.8649568197020367,3.8649568197020835e-05,0.0010000000000000122
29.033333333333335,3.867127435521201,3.8671274355212474e-05,0.001000000000000012
29.05,3.869297994053629,3.869297994053673e-05,0.0010000000000000113
29.066666666666666,3.8714684953009835,3.871468495301028e-05,0.0010000000000000115
29.083333333333332,3.8736389392649353,3.87363893926498e-05,0.0010000000000000115
29.1,3.875809325947155,3.8758093259472e-05,0.0010000000000000117
29.116666666666667,3.877979655349303,3.87797965534935e-05,0.0010000000000000122
29.133333333333333,3.8801499274730573,3.880149927473104e-05,0.001000000000000012
29.15,3.882320142320074,3.882320142320123e-05,0.0010000000000000126
29.166666666666668,3.884490299892031,3.884490299892078e-05,0.001000000000000012
29.183333333333334,3.8866604001905882,3.886660400190636e-05,0.0010000000000000124
29.2,3.888830443217415,3.888830443217463e-05,0.0010000000000000124
29.216666666666665,3.8910004289741797,3.891000428974227e-05,0.0010000000000000122
29.233333333333334,3.893170357462549,3.8931703574625966e-05,0.0010000000000000122
29.25,3.8953402286841854,3.895340228684234e-05,0.0010000000000000124
29.266666666666666,3.897510042640762,3.8975100426408114e-05,0.0010000000000000126
29.283333333333335,3.899679799333945,3.899679799333994e-05,0.0010000000000000126
29.3,3.9018494987653987,3.901849498765447e-05,0.0010000000000000124
29.316666666666666,3.9040191409367937,3.9040191409368396e-05,0.0010000000000000117
29.333333333333332,3.906188725849792,3.9061887258498386e-05,0.001000000000000012
29.35,3.9083582535060635,3.908358253506108e-05,0.0010000000000000115
29.366666666666667,3.9105277239072733,3.910527723907318e-05,0.0010000000000000115
29.383333333333333,3.912697137055086,3.912697137055133e-05,0.001000000000000012
29.4,3.914866492951173,3.914866492951219e-05,0.0010000000000000117
29.416666666666668,3.917035791597201,3.917035791597247e-05,0.0010000000000000117
29.433333333333334,3.9192050329948347,3.9192050329948786e-05,0.0010000000000000113
29.45,3.9213742171457344,3.9213742171457814e-05,0.001000000000000012
29.466666666666665,3.923543344051577,3.923543344051623e-05,0.0010000000000000117
29.483333333333334,3.9257124137140202,3.925712413714068e-05,0.0010000000000000122
29.5,3.927881426134737,3.927881426134783e-05,0.0010000000000000117
29.516666666666666,3.9300503813153873,3.9300503813154356e-05,0.0010000000000000124
29.533333333333335,3.9322192792576454,3.9322192792576934e-05,0.0010000000000000122
29.55,3.93438811996317,3.9343881199632204e-05,0.0010000000000000128
29.566666666666666,3.9365569034336323,3.9365569034336815e-05,0.0010000000000000124
29.583333333333332,3.9387256296706985,3.9387256296707436e-05,0.0010000000000000115
29.6,3.9408942986760223,3.9408942986760725e-05,0.0010000000000000126
29.616666666666667,3.94306291045129,3.943062910451337e-05,0.001000000000000012
29.633333333333333,3.9452314649981504,3.9452314649982e-05,0.0010000000000000126
29.65,3.947399962318279,3.947399962318327e-05,0.001000000000000012
29.666666666666668,3.949568402413336,3.9495684024133844e-05,0.0010000000000000122
29.683333333333334,3.951736785284993,3.95173678528504e-05,0.001000000000000012
29.7,3.953905110934909,3.953905110934956e-05,0.001000000000000012
29.716666666666665,3.9560733793647502,3.956073379364799e-05,0.0010000000000000124
29.733333333333334,3.9582415905761894,3.958241590576237e-05,0.0010000000000000122
29.75,3.960409744570886,3.9604097445709334e-05,0.001000000000000012
29.766666666666666,3.9625778413505053,3.9625778413505516e-05,0.0010000000000000117
29.783333333333335,3.9647458809167153,3.964745880916763e-05,0.001000000000000012
29.8,3.966913863271179,3.9669138632712266e-05,0.0010000000000000122
29.816666666666666,3.969081788415563,3.969081788415611e-05,0.001000000000000012
29.833333333333332,3.9712496563515294,3.97124965635158e-05,0.0010000000000000128
29.85,3.973417467080751,3.973417467080801e-05,0.0010000000000000126
29.866666666666667,3.9755852206048905,3.975585220604937e-05,0.0010000000000000117
29.883333333333333,3.977752916925607,3.9777529169256545e-05,0.001000000000000012
29.9,3.979920556044572,3.979920556044619e-05,0.0010000000000000117
29.916666666666668,3.982088137963444,3.9820881379634934e-05,0.0010000000000000124
29.933333333333334,3.9842556626838954,3.984255662683944e-05,0.0010000000000000122
29.95,3.986423130207587,3.986423130207636e-05,0.0010000000000000122
29.966666666666665,3.9885905405361863,3.9885905405362326e-05,0.0010000000000000115
29.983333333333334,3.9907578936713515,3.990757893671398e-05,0.0010000000000000117
30.0,3.992925189614754,3.9929251896148e-05,0.0010000000000000115
30.016666666666666,3.995092428368055,3.9950924283681014e-05,0.0010000000000000115
30.033333333333335,3.997259609932922,3.9972596099329677e-05,0.0010000000000000113
30.05,3.9994267343110135,3.9994267343110605e-05,0.0010000000000000117
30.066666666666666,4.001593801504004,4.0015938015040494e-05,0.0010000000000000113
30.083333333333332,4.00376081151355,4.003760811513595e-05,0.001000000000000011
30.1,4.005927764341315,4.005927764341362e-05,0.0010000000000000117
30.116666666666667,4.008094659988969,4.008094659989014e-05,0.0010000000000000113
30.133333333333333,4.010261498458174,4.010261498458221e-05,0.0010000000000000117
30.15,4.012428279750593,4.0124282797506404e-05,0.0010000000000000117
30.166666666666668,4.014595003867894,4.01459500386794e-05,0.0010000000000000113
30.183333333333334,4.016761670811738,4.0167616708117825e-05,0.001000000000000011
30.2,4.018928280583788,4.0189282805838336e-05,0.0010000000000000113
30.216666666666665,4.0210948331857095,4.021094833185755e-05,0.0010000000000000113
30.233333333333334,4.023261328619167,4.023261328619214e-05,0.0010000000000000115
30.25,4.025427766885825,4.02542776688587e-05,0.0010000000000000113
30.266666666666666,4.027594147987343,4.0275941479873896e-05,0.0010000000000000115
30.283333333333335,4.029760471925388,4.0297604719254364e-05,0.001000000000000012
30.3,4.031926738701627,4.031926738701675e-05,0.0010000000000000117
30.316666666666666,4.034092948317723,4.0340929483177705e-05,0.0010000000000000117
30.333333333333332,4.036259100775334,4.036259100775382e-05,0.001000000000000012
30.35,4.038425196076132,4.038425196076177e-05,0.001000000000000011
30.366666666666667,4.040591234221767,4.040591234221816e-05,0.001000000000000012
30.383333333333333,4.042757215213919,4.042757215213965e-05,0.0010000000000000115
30.4,4.044923139054239,4.044923139054287e-05,0.0010000000000000117
30.416666666666668,4.0470890057443984,4.047089005744446e-05,0.0010000000000000117
30.433333333333334,4.049254815286052,4.049254815286101e-05,0.0010000000000000122
30.45,4.051420567680873,4.05142056768092e-05,0.0010000000000000115
30.466666666666665,4.05358626293052,4.053586262930567e-05,0.0010000000000000115
30.483333333333334,4.055751901036655,4.055751901036702e-05,0.0010000000000000115
30.5,4.05791748200094,4.0579174820009894e-05,0.0010000000000000122
30.516666666666666,4.060083005825043,4.0600830058250904e-05,0.0010000000000000115
30.533333333333335,4.062248472510626,4.0622484725106724e-05,0.0010000000000000115
30.55,4.064413882059346,4.064413882059396e-05,0.0010000000000000124
30.566666666666666,4.066579234472875,4.0665792344729234e-05,0.001000000000000012
30.583333333333332,4.06874452975287,4.068744529752918e-05,0.0010000000000000117
30.6,4.07090976790099,4.070909767901041e-05,0.0010000000000000124
30.616666666666667,4.0730749489189115,4.0730749489189595e-05,0.0010000000000000117
30.633333333333333,4.075240072808281,4.075240072808332e-05,0.0010000000000000124
30.65,4.077405139570774,4.077405139570824e-05,0.0010000000000000122
30.666666666666668,4.079570149208045,4.0795701492080954e-05,0.0010000000000000124
30.683333333333334,4.081735101721763,4.081735101721814e-05,0.0010000000000000126
30.7,4.083899997113583,4.083899997113635e-05,0.0010000000000000126
30.716666666666665,4.086064835385174,4.086064835385225e-05,0.0010000000000000126
30.733333333333334,4.088229616538194,4.088229616538247e-05,0.0010000000000000128
30.75,4.090394340574312,4.090394340574363e-05,0.0010000000000000126
30.766666666666666,4.092559007495184,4.092559007495235e-05,0.0010000000000000126
30.783333333333335,4.094723617302475,4.0947236173025255e-05,0.0010000000000000124
30.8,4.096888169997846,4.0968881699978956e-05,0.0010000000000000122
30.816666666666666,4.099052665582956,4.099052665583007e-05,0.0010000000000000124
30.833333333333332,4.101217104059471,4.101217104059524e-05,0.0010000000000000128
30.85,4.103381485429054,4.1033814854291056e-05,0.0010000000000000126
30.866666666666667,4.105545809693368,4.105545809693418e-05,0.0010000000000000122
30.883333333333333,4.107710076854067,4.107710076854119e-05,0.0010000000000000126
30.9,4.109874286912819,4.1098742869128725e-05,0.0010000000000000128
30.916666666666668,4.1120384398712915,4.112038439871341e-05,0.001000000000000012
30.933333333333334,4.114202535731134,4.1142025357311845e-05,0.0010000000000000122
30.95,4.116366574494017,4.1163665744940674e-05,0.0010000000000000124
30.966666666666665,4.118530556161595,4.118530556161646e-05,0.0010000000000000124
30.983333333333334,4.120694480735542,4.120694480735591e-05,0.001000000000000012
31.0,4.122858348217505,4.122858348217556e-05,0.0010000000000000122
31.016666666666666,4.12502215860916,4.125022158609207e-05,0.0010000000000000115
31.033333333333335,4.127185911912155,4.1271859119122026e-05,0.0010000000000000115
31.05,4.129349608128154,4.1293496081282064e-05,0.0010000000000000126
31.066666666666666,4.131513247258825,4.131513247258878e-05,0.0010000000000000128
31.083333333333332,4.133676829305827,4.133676829305879e-05,0.0010000000000000126
31.1,4.135840354270821,4.1358403542708736e-05,0.0010000000000000128
31.116666666666667,4.1380038221554685,4.138003822155521e-05,0.0010000000000000128
31.133333333333333,4.14016723296143,4.14016723296148e-05,0.0010000000000000122
31.15,4.142330586690364,4.1423305866904165e-05,0.0010000000000000126
31.166666666666668,4.144493883343933,4.144493883343985e-05,0.0010000000000000126
31.183333333333334,4.146657122923799,4.146657122923851e-05,0.0010000000000000126
31.2,4.148820305431625,4.148820305431676e-05,0.0010000000000000126
31.216666666666665,4.150983430869068,4.1509834308691196e-05,0.0010000000000000126
31.233333333333334,4.153146499237791,4.153146499237843e-05,0.0010000000000000124
31.25,4.155309510539456,4.155309510539509e-05,0.0010000000000000128
31.266666666666666,4.1574724647757195,4.1574724647757726e-05,0.0010000000000000126
31.283333333333335,4.159635361948248,4.1596353619483006e-05,0.0010000000000000126
31.3,4.1617982020587,4.161798202058751e-05,0.0010000000000000124
31.316666666666666,4.16396098510873,4.1639609851087834e-05,0.0010000000000000128
31.333333333333332,4.166123711100007,4.166123711100059e-05,0.0010000000000000124
31.35,4.1682863800341865,4.16828638003424e-05,0.001000000000000013
31.366666666666667,4.17044899191293,4.170448991912985e-05,0.0010000000000000132
31.383333333333333,4.172611546737904,4.172611546737957e-05,0.0010000000000000126
31.4,4.174774044510758,4.1747740445108105e-05,0.0010000000000000126
31.416666666666668,4.176936485233162,4.1769364852332136e-05,0.0010000000000000126
31.433333333333334,4.1790988689067685,4.179098868906822e-05,0.0010000000000000128
31.45,4.181261195533242,4.1812611955332944e-05,0.0010000000000000126
31.466666666666665,4.183423465114243,4.183423465114294e-05,0.0010000000000000122
31.483333333333334,4.185585677651424,4.185585677651479e-05,0.001000000000000013
31.5,4.187747833146462,4.187747833146514e-05,0.0010000000000000124
31.516666666666666,4.189909931601003,4.1899099316010534e-05,0.0010000000000000122
31.533333333333335,4.192071973016704,4.192071973016757e-05,0.0010000000000000126
31.55,4.194233957395234,4.1942339573952886e-05,0.001000000000000013
31.566666666666666,4.196395884738255,4.1963958847383075e-05,0.0010000000000000124
31.583333333333332,4.198557755047419,4.1985577550474715e-05,0.0010000000000000126
31.6,4.200719568324388,4.2007195683244395e-05,0.0010000000000000124
31.616666666666667,4.2028813245708205,4.202881324570873e-05,0.0010000000000000126
31.633333333333333,4.205043023788377,4.205043023788432e-05,0.0010000000000000128
31.65,4.207204665978726,4.207204665978777e-05,0.001000000000000012
31.666666666666668,4.20936625114351,4.209366251143562e-05,0.0010000000000000126
31.683333333333334,4.211527779284401,4.211527779284452e-05,0.0010000000000000122
31.7,4.213689250403055,4.213689250403105e-05,0.0010000000000000117
31.716666666666665,4.215850664501128,4.215850664501179e-05,0.001000000000000012
31.733333333333334,4.218012021580281,4.218012021580335e-05,0.0010000000000000126
31.75,4.220173321642182,4.220173321642233e-05,0.001000000000000012
31.766666666666666,4.222334564688479,4.2223345646885305e-05,0.0010000000000000122
31.783333333333335,4.224495750720836,4.224495750720887e-05,0.001000000000000012
31.8,4.226656879740909,4.226656879740962e-05,0.0010000000000000126
31.816666666666666,4.22881795175036,4.2288179517504126e-05,0.0010000000000000124
31.833333333333332,4.230978966750849,4.230978966750899e-05,0.0010000000000000122
31.85,4.23313992474403,4.233139924744082e-05,0.0010000000000000122
31.866666666666667,4.235300825731566,4.2353008257316196e-05,0.0010000000000000126
31.883333333333333,4.237461669715118,4.2374616697151703e-05,0.0010000000000000124
31.9,4.2396224566963365,4.239622456696391e-05,0.0010000000000000128
31.916666666666668,4.24178318667689,4.241783186676942e-05,0.0010000000000000124
31.933333333333334,4.243943859658429,4.243943859658482e-05,0.0010000000000000126
31.95,4.246104475642619,4.2461044756426706e-05,0.0010000000000000122
31.966666666666665,4.248265034631112,4.248265034631164e-05,0.0010000000000000122
31.983333333333334,4.250425536625572,4.250425536625625e-05,0.0010000000000000124
32.0,4.25258598162765,4.2525859816277045e-05,0.0010000000000000128
32.016666666666666,4.254746369639014,4.254746369639068e-05,0.0010000000000000128
32.03333333333333,4.25690670066132,4.256906700661374e-05,0.0010000000000000126
32.05,4.259066974696222,4.259066974696276e-05,0.0010000000000000126
32.06666666666667,4.26122719174538,4.2612271917454344e-05,0.0010000000000000126
32.083333333333336,4.263387351810452,4.263387351810508e-05,0.0010000000000000132
32.1,4.265547454893101,4.2655474548931554e-05,0.0010000000000000128
32.11666666666667,4.2677075009949785,4.267707500995033e-05,0.0010000000000000126
32.13333333333333,4.269867490117747,4.2698674901178e-05,0.0010000000000000124
32.15,4.2720274222630605,4.2720274222631125e-05,0.0010000000000000122
32.166666666666664,4.2741872974325785,4.274187297432632e-05,0.0010000000000000126
32.18333333333333,4.276347115627964,4.2763471156280166e-05,0.0010000000000000122
32.2,4.278506876850867,4.278506876850919e-05,0.0010000000000000122
32.21666666666667,4.280666581102949,4.280666581103002e-05,0.0010000000000000122
32.233333333333334,4.282826228385869,4.28282622838592e-05,0.0010000000000000117
32.25,4.284985818701286,4.2849858187013324e-05,0.0010000000000000109
32.266666666666666,4.287145352050847,4.287145352050895e-05,0.0010000000000000113
32.28333333333333,4.2893048284362205,4.289304828436269e-05,0.0010000000000000113
32.3,4.291464247859061,4.291464247859108e-05,0.001000000000000011
32.31666666666667,4.293623610321024,4.293623610321072e-05,0.0010000000000000113
32.333333333333336,4.29578291582377,4.2957829158238206e-05,0.001000000000000012
32.35,4.297942164368958,4.2979421643690065e-05,0.001000000000000011
32.36666666666667,4.300101355958239,4.300101355958289e-05,0.0010000000000000117
32.38333333333333,4.3022604905932775,4.3022604905933255e-05,0.001000000000000011
32.4,4.304419568275724,4.304419568275772e-05,0.0010000000000000113
32.416666666666664,4.306578589007236,4.306578589007287e-05,0.0010000000000000117
32.43333333333333,4.308737552789476,4.3087375527895255e-05,0.0010000000000000113
32.45,4.3108964596241,4.310896459624151e-05,0.0010000000000000117
32.46666666666667,4.313055309512764,4.313055309512812e-05,0.001000000000000011
32.483333333333334,4.315214102457122,4.315214102457171e-05,0.0010000000000000113
32.5,4.31737283845883,4.317372838458881e-05,0.0010000000000000117
32.516666666666666,4.319531517519555,4.319531517519603e-05,0.0010000000000000113
32.53333333333333,4.321690139640944,4.3216901396409934e-05,0.0010000000000000113
32.55,4.323848704824657,4.3238487048247065e-05,0.0010000000000000113
32.56666666666667,4.326007213072352,4.3260072130724e-05,0.0010000000000000109
32.583333333333336,4.328165664385684,4.32816566438573e-05,0.0010000000000000106
32.6,4.33032405876631,4.330324058766356e-05,0.0010000000000000106
32.61666666666667,4.332482396215883,4.3324823962159306e-05,0.0010000000000000109
32.63333333333333,4.334640676736067,4.3346406767361115e-05,0.0010000000000000104
32.65,4.336798900328513,4.3367989003285585e-05,0.0010000000000000104
32.666666666666664,4.338957066994877,4.338957066994922e-05,0.0010000000000000104
32.68333333333333,4.341115176736813,4.341115176736861e-05,0.001000000000000011
32.7,4.343273229555989,4.343273229556034e-05,0.0010000000000000102
32.71666666666667,4.345431225454049,4.3454312254540944e-05,0.0010000000000000104
32.733333333333334,4.347589164432655,4.347589164432701e-05,0.0010000000000000104
32.75,4.349747046493462,4.349747046493508e-05,0.0010000000000000104
32.766666666666666,4.3519048716381254,4.351904871638172e-05,0.0010000000000000106
32.78333333333333,4.354062639868301,4.3540626398683486e-05,0.0010000000000000109
32.8,4.356220351185648,4.356220351185696e-05,0.001000000000000011
32.81666666666667,4.358378005591817,4.3583780055918655e-05,0.001000000000000011
32.833333333333336,4.3605356030884685,4.360535603088518e-05,0.0010000000000000113
32.85,4.362693143677256,4.362693143677304e-05,0.0010000000000000109
32.86666666666667,4.364850627359835,4.3648506273598835e-05,0.001000000000000011
32.88333333333333,4.367008054137861,4.3670080541379115e-05,0.0010000000000000117
32.9,4.369165424012994,4.369165424013044e-05,0.0010000000000000113
32.916666666666664,4.371322736986886,4.3713227369869344e-05,0.001000000000000011
32.93333333333333,4.3734799930611965,4.3734799930612443e-05,0.0010000000000000109
32.95,4.375637192237569,4.375637192237619e-05,0.0010000000000000113
32.96666666666667,4.377794334517673,4.377794334517724e-05,0.0010000000000000117
32.983333333333334,4.379951419903159,4.379951419903207e-05,0.0010000000000000113
33.0,4.382108448395677,4.382108448395728e-05,0.0010000000000000117
33.016666666666666,4.384265419996889,4.38426541999694e-05,0.0010000000000000117
33.03333333333333,4.38642233470845,4.386422334708499e-05,0.0010000000000000113
33.05,4.3885791925320135,4.3885791925320646e-05,0.0010000000000000117
33.06666666666667,4.390735993469233,4.390735993469285e-05,0.0010000000000000117
33.083333333333336,4.392892737521765,4.3928927375218166e-05,0.0010000000000000117
33.1,4.395049424691263,4.395049424691316e-05,0.0010000000000000122
33.11666666666667,4.397206054979388,4.39720605497944e-05,0.001000000000000012
33.13333333333333,4.399362628387791,4.399362628387842e-05,0.0010000000000000117
33.15,4.4015191449181295,4.401519144918177e-05,0.0010000000000000109
33.166666666666664,4.403675604572048,4.403675604572098e-05,0.0010000000000000113
33.18333333333333,4.405832007351212,4.4058320073512606e-05,0.0010000000000000109
33.2,4.407988353257272,4.407988353257322e-05,0.0010000000000000113
33.21666666666667,4.410144642291889,4.4101446422919346e-05,0.0010000000000000104
33.233333333333334,4.412300874456707,4.412300874456751e-05,0.00100000000000001
33.25,4.4144570497533815,4.4144570497534294e-05,0.0010000000000000109
33.266666666666666,4.416613168183579,4.416613168183625e-05,0.0010000000000000104
33.28333333333333,4.418769229748946,4.41876922974899e-05,0.00100000000000001
33.3,4.4209252344511345,4.4209252344511806e-05,0.0010000000000000104
33.31666666666667,4.423081182291804,4.423081182291849e-05,0.0010000000000000102
33.333333333333336,4.425237073272605,4.4252370732726496e-05,0.00100000000000001
33.35,4.427392907395193,4.4273929073952396e-05,0.0010000000000000104
33.36666666666667,4.429548684661224,4.429548684661269e-05,0.00100000000000001
33.38333333333333,4.431704405072349,4.431704405072393e-05,0.00100000000000001
33.4,4.433860068630227,4.43386006863027e-05,0.0010000000000000098
33.416666666666664,4.4360156753365,4.436015675336547e-05,0.0010000000000000106
33.43333333333333,4.438171225192843,4.4381712251928864e-05,0.0010000000000000098
33.45,4.440326718200888,4.4403267182009334e-05,0.0010000000000000102
33.46666666666667,4.442482154362303,4.442482154362349e-05,0.0010000000000000102
33.483333333333334,4.44463753367874,4.444637533678783e-05,0.0010000000000000098
33.5,4.446792856151843,4.44679285615189e-05,0.0010000000000000106
33.516666666666666,4.448948121783279,4.4489481217833255e-05,0.0010000000000000104
33.53333333333333,4.451103330574698,4.451103330574742e-05,0.00100000000000001
33.55,4.453258482527747,4.453258482527791e-05,0.00100000000000001
33.56666666666667,4.455413577644089,4.4554135776441326e-05,0.0010000000000000098
33.583333333333336,4.457568615925369,4.457568615925414e-05,0.0010000000000000102
33.6,4.4597235973732445,4.4597235973732904e-05,0.0010000000000000102
33.61666666666667,4.461878521989373,4.4618785219894164e-05,0.0010000000000000096
33.63333333333333,4.464033389775399,4.4640333897754436e-05,0.00100000000000001
33.65,4.466188200732983,4.4661882007330275e-05,0.00100000000000001
33.666666666666664,4.468342954863775,4.4683429548638174e-05,0.0010000000000000093
33.68333333333333,4.470497652169428,4.470497652169471e-05,0.0010000000000000096
33.7,4.472652292651595,4.472652292651636e-05,0.0010000000000000093
33.71666666666667,4.474806876311927,4.474806876311972e-05,0.00100000000000001
33.733333333333334,4.476961403152089,4.47696140315213e-05,0.0010000000000000091
33.75,4.479115873173716,4.4791158731737605e-05,0.00100000000000001
33.766666666666666,4.481270286378473,4.4812702863785196e-05,0.0010000000000000104
33.78333333333333,4.483424642768009,4.483424642768056e-05,0.0010000000000000104
33.8,4.485578942343985,4.48557894234403e-05,0.00100000000000001
33.81666666666667,4.487733185108043,4.487733185108087e-05,0.00100000000000001
33.833333333333336,4.489887371061837,4.4898873710618844e-05,0.0010000000000000104
33.85,4.492041500207025,4.492041500207071e-05,0.0010000000000000102
33.86666666666667,4.494195572545256,4.494195572545303e-05,0.0010000000000000104
33.88333333333333,4.496349588078187,4.496349588078233e-05,0.0010000000000000102
33.9,4.4985035468074654,4.498503546807511e-05,0.00100000000000001
33.916666666666664,4.500657448734746,4.500657448734791e-05,0.00100000000000001
33.93333333333333,4.502811293861678,4.5028112938617256e-05,0.0010000000000000104
33.95,4.504965082189919,4.5049650821899664e-05,0.0010000000000000104
33.96666666666667,4.507118813721122,4.507118813721167e-05,0.00100000000000001
33.983333333333334,4.50927248845693,4.509272488456976e-05,0.0010000000000000102
34.0,4.511426106399009,4.511426106399056e-05,0.0010000000000000104
34.016666666666666,4.513579667548997,4.513579667549045e-05,0.0010000000000000104
34.03333333333333,4.515733171908556,4.5157331719086026e-05,0.0010000000000000104
34.05,4.517886619479335,4.51788661947938e-05,0.00100000000000001
34.06666666666667,4.520040010262982,4.520040010263031e-05,0.0010000000000000109
34.083333333333336,4.52219334426116,4.5221933442612044e-05,0.00100000000000001
34.1,4.52434662147551,4.524346621475555e-05,0.00100000000000001
34.11666666666667,4.52649984190769,4.526499841907734e-05,0.0010000000000000098
34.13333333333333,4.528653005559347,4.528653005559392e-05,0.00100000000000001
34.15,4.530806112432141,4.530806112432184e-05,0.0010000000000000093
34.166666666666664,4.532959162527711,4.532959162527756e-05,0.00100000000000001
34.18333333333333,4.535112155847719,4.535112155847763e-05,0.0010000000000000098
34.2,4.537265092393815,4.537265092393858e-05,0.0010000000000000096
34.21666666666667,4.539417972167648,4.539417972167691e-05,0.0010000000000000096
34.233333333333334,4.5415707951708715,4.541570795170914e-05,0.0010000000000000093
34.25,4.543723561405136,4.5437235614051793e-05,0.0010000000000000098
34.266666666666666,4.5458762708720934,4.5458762708721346e-05,0.0010000000000000091
34.28333333333333,4.548028923573391,4.548028923573434e-05,0.0010000000000000096
34.3,4.550181519510685,4.550181519510731e-05,0.00100000000000001
34.31666666666667,4.552334058685629,4.5523340586856736e-05,0.0010000000000000098
34.333333333333336,4.55448654109987,4.554486541099913e-05,0.0010000000000000096
34.35,4.556638966755056,4.556638966755102e-05,0.00100000000000001
34.36666666666667,4.558791335652844,4.558791335652891e-05,0.0010000000000000102
34.38333333333333,4.560943647794885,4.560943647794932e-05,0.0010000000000000102
34.4,4.563095903182829,4.5630959031828745e-05,0.00100000000000001
34.416666666666664,4.565248101818322,4.565248101818369e-05,0.0010000000000000102
34.43333333333333,4.567400243703023,4.567400243703069e-05,0.00100000000000001
34.45,4.569552328838578,4.569552328838623e-05,0.0010000000000000098
34.46666666666667,4.571704357226639,4.5717043572266844e-05,0.00100000000000001
34.483333333333334,4.573856328868853,4.573856328868901e-05,0.0010000000000000104
34.5,4.57600824376688,4.576008243766926e-05,0.00100000000000001
34.516666666666666,4.57816010192236,4.578160101922408e-05,0.0010000000000000106
34.53333333333333,4.580311903336948,4.5803119033369975e-05,0.0010000000000000106
34.55,4.582463648012299,4.582463648012346e-05,0.0010000000000000104
34.56666666666667,4.5846153359500565,4.5846153359501064e-05,0.0010000000000000109
34.583333333333336,4.586766967151875,4.586766967151925e-05,0.0010000000000000109
34.6,4.588918541619406,4.588918541619453e-05,0.0010000000000000104
34.61666666666667,4.5910700593542915,4.591070059354341e-05,0.0010000000000000109
34.63333333333333,4.593221520358193,4.593221520358242e-05,0.0010000000000000106
34.65,4.595372924632753,4.5953729246328036e-05,0.001000000000000011
34.666666666666664,4.597524272179629,4.597524272179677e-05,0.0010000000000000104
34.68333333333333,4.59967556300046,4.599675563000511e-05,0.001000000000000011
34.7,4.601826797096907,4.601826797096957e-05,0.0010000000000000109
34.71666666666667,4.603977974470616,4.603977974470665e-05,0.0010000000000000106
34.733333333333334,4.606129095123234,4.6061290951232824e-05,0.0010000000000000104
34.75,4.608280159056414,4.608280159056465e-05,0.0010000000000000109
34.766666666666666,4.610431166271807,4.610431166271857e-05,0.0010000000000000109
34.78333333333333,4.612582116771062,4.6125821167711096e-05,0.0010000000000000104
34.8,4.614733010555823,4.614733010555874e-05,0.001000000000000011
